stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
科拓生物,300858.SZ,20231229,19.23,19.46,19.03,19.3,19.22,0.08,0.4162,9058.5,17536.538
科拓生物,300858.SZ,20231228,18.76,19.35,18.74,19.22,18.99,0.23,1.2112,11338.17,21604.762
科拓生物,300858.SZ,20231227,18.88,19.11,18.57,18.99,18.88,0.11,0.5826,9434.81,17797.724
科拓生物,300858.SZ,20231226,19.0,19.14,18.7,18.88,19.07,-0.19,-0.9963,8059.03,15168.453
科拓生物,300858.SZ,20231225,19.01,19.34,18.8,19.07,19.09,-0.02,-0.1048,5990.2,11367.963
科拓生物,300858.SZ,20231222,19.26,19.44,19.03,19.09,19.29,-0.2,-1.0368,8148.0,15669.134
科拓生物,300858.SZ,20231221,19.0,19.36,18.69,19.29,18.97,0.32,1.6869,10524.5,20095.921
科拓生物,300858.SZ,20231220,19.5,19.57,18.97,18.97,19.56,-0.59,-3.0164,10322.71,19750.25
科拓生物,300858.SZ,20231219,19.51,19.9,19.12,19.56,19.32,0.24,1.2422,12169.78,23810.499
科拓生物,300858.SZ,20231218,19.88,20.07,19.32,19.32,20.02,-0.7,-3.4965,18414.5,35923.306
科拓生物,300858.SZ,20231215,19.6,20.28,19.45,20.02,19.73,0.29,1.4698,35955.6,71657.514
科拓生物,300858.SZ,20231214,19.37,20.33,19.23,19.73,19.21,0.52,2.7069,29996.35,59466.077
科拓生物,300858.SZ,20231213,19.8,19.9,19.21,19.21,19.86,-0.65,-3.2729,14246.59,27768.415
科拓生物,300858.SZ,20231212,19.91,20.1,19.66,19.86,19.89,-0.03,-0.1508,8373.5,16597.839
科拓生物,300858.SZ,20231211,19.56,20.06,19.36,19.89,19.74,0.15,0.7599,17597.36,34819.034
科拓生物,300858.SZ,20231208,20.09,20.15,19.57,19.74,20.03,-0.29,-1.4478,20914.1,41441.579
科拓生物,300858.SZ,20231207,19.97,20.17,19.56,20.03,19.96,0.07,0.3507,18608.68,36800.885
科拓生物,300858.SZ,20231206,20.18,20.48,19.95,19.96,20.03,-0.07,-0.3495,12020.0,24197.333
科拓生物,300858.SZ,20231205,20.12,20.58,20.03,20.03,20.18,-0.15,-0.7433,10685.2,21646.605
科拓生物,300858.SZ,20231204,20.27,20.31,19.78,20.18,20.27,-0.09,-0.444,9688.2,19488.843
科拓生物,300858.SZ,20231201,20.68,20.76,20.2,20.27,20.65,-0.38,-1.8402,11001.0,22461.68
科拓生物,300858.SZ,20231130,20.6,20.68,20.22,20.65,20.3,0.35,1.7241,13561.2,27804.026
科拓生物,300858.SZ,20231129,20.7,20.7,20.22,20.3,20.38,-0.08,-0.3925,9224.0,18786.778
科拓生物,300858.SZ,20231128,20.23,20.54,20.15,20.38,20.21,0.17,0.8412,8459.45,17207.344
科拓生物,300858.SZ,20231127,20.39,20.76,20.21,20.21,20.52,-0.31,-1.5107,12752.85,26033.128
科拓生物,300858.SZ,20231124,20.46,20.82,20.25,20.52,20.44,0.08,0.3914,15014.95,30830.419
科拓生物,300858.SZ,20231123,20.4,20.61,20.21,20.44,20.5,-0.06,-0.2927,11617.3,23714.304
科拓生物,300858.SZ,20231122,20.89,20.99,20.41,20.5,20.88,-0.38,-1.8199,11288.3,23293.429
科拓生物,300858.SZ,20231121,20.77,21.32,20.62,20.88,20.77,0.11,0.5296,31522.81,66134.944
科拓生物,300858.SZ,20231120,20.22,20.77,20.22,20.77,20.22,0.55,2.7201,23412.46,47983.131
科拓生物,300858.SZ,20231117,20.02,20.41,19.78,20.22,20.02,0.2,0.999,17622.2,35351.081
科拓生物,300858.SZ,20231116,20.4,20.49,20.01,20.02,20.41,-0.39,-1.9108,22614.02,45583.518
科拓生物,300858.SZ,20231115,20.87,21.02,20.27,20.41,20.86,-0.45,-2.1572,29879.08,61202.954
科拓生物,300858.SZ,20231114,20.75,21.01,20.53,20.86,20.79,0.07,0.3367,10912.48,22695.953
科拓生物,300858.SZ,20231113,21.2,21.41,20.27,20.79,21.32,-0.53,-2.4859,36169.1,74942.348
