stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
幸福蓝海,300528.SZ,20231229,10.24,10.75,10.24,10.63,10.27,0.36,3.5054,120672.6,127656.43
幸福蓝海,300528.SZ,20231228,10.01,10.39,9.81,10.27,9.91,0.36,3.6327,116010.8,118383.566
幸福蓝海,300528.SZ,20231227,10.04,10.12,9.79,9.91,9.96,-0.05,-0.502,77203.9,76391.682
幸福蓝海,300528.SZ,20231226,10.35,10.57,9.91,9.96,10.4,-0.44,-4.2308,98393.85,99639.838
幸福蓝海,300528.SZ,20231225,10.67,10.95,10.1,10.4,10.61,-0.21,-1.9793,131149.2,136742.369
幸福蓝海,300528.SZ,20231222,11.74,11.78,10.54,10.61,11.75,-1.14,-9.7021,244030.6,267464.59
幸福蓝海,300528.SZ,20231221,11.35,12.25,11.35,11.75,11.59,0.16,1.3805,196267.55,232694.375
幸福蓝海,300528.SZ,20231220,11.65,12.32,11.34,11.59,11.82,-0.23,-1.9459,198843.25,233102.739
幸福蓝海,300528.SZ,20231219,11.47,11.98,11.47,11.82,11.57,0.25,2.1608,125924.6,148052.542
幸福蓝海,300528.SZ,20231218,11.87,12.08,11.51,11.57,12.01,-0.44,-3.6636,138507.4,161546.996
幸福蓝海,300528.SZ,20231215,11.78,12.32,11.56,12.01,11.78,0.23,1.9525,201473.45,241560.299
幸福蓝海,300528.SZ,20231214,11.97,12.2,11.7,11.78,12.01,-0.23,-1.9151,191174.6,228452.088
幸福蓝海,300528.SZ,20231213,12.4,12.73,11.94,12.01,12.45,-0.44,-3.5341,307783.46,378809.973
幸福蓝海,300528.SZ,20231212,12.1,12.64,11.9,12.45,12.03,0.42,3.4913,340204.85,415302.24
幸福蓝海,300528.SZ,20231211,11.28,12.22,11.2,12.03,11.29,0.74,6.5545,269268.6,317399.54
幸福蓝海,300528.SZ,20231208,11.6,11.66,11.24,11.29,11.68,-0.39,-3.339,170749.4,194951.477
幸福蓝海,300528.SZ,20231207,11.71,12.05,11.52,11.68,11.58,0.1,0.8636,237408.61,278309.914
幸福蓝海,300528.SZ,20231206,11.22,11.73,10.78,11.58,11.06,0.52,4.7016,257011.56,293453.679
幸福蓝海,300528.SZ,20231205,11.31,11.48,11.05,11.06,11.42,-0.36,-3.1524,139410.8,156029.524
幸福蓝海,300528.SZ,20231204,11.28,11.63,11.18,11.42,11.34,0.08,0.7055,174511.4,199537.728
幸福蓝海,300528.SZ,20231201,10.68,11.42,10.66,11.34,10.69,0.65,6.0804,190716.4,211733.214
