stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
创力集团,603012.SH,20231229,5.84,5.93,5.82,5.91,5.85,0.06,1.0256,74711.0,43923.246
创力集团,603012.SH,20231228,5.75,5.88,5.71,5.85,5.76,0.09,1.5625,66402.0,38628.857
创力集团,603012.SH,20231227,5.72,5.78,5.67,5.76,5.71,0.05,0.8757,54559.0,31205.015
创力集团,603012.SH,20231226,5.78,5.82,5.7,5.71,5.81,-0.1,-1.7212,62592.4,35953.481
创力集团,603012.SH,20231225,5.88,5.89,5.77,5.81,5.89,-0.08,-1.3582,71883.0,41761.061
创力集团,603012.SH,20231222,5.95,5.96,5.85,5.89,5.94,-0.05,-0.8418,107494.85,63514.1
创力集团,603012.SH,20231221,5.86,5.95,5.72,5.94,5.89,0.05,0.8489,129400.86,75554.345
创力集团,603012.SH,20231220,5.85,5.97,5.84,5.89,5.85,0.04,0.6838,105825.0,62740.138
创力集团,603012.SH,20231219,5.83,5.88,5.79,5.85,5.84,0.01,0.1712,70812.0,41273.641
创力集团,603012.SH,20231218,5.88,5.93,5.82,5.84,5.92,-0.08,-1.3514,67763.86,39796.837
创力集团,603012.SH,20231215,5.96,5.97,5.89,5.92,5.95,-0.03,-0.5042,74859.0,44330.995
创力集团,603012.SH,20231214,5.93,6.0,5.92,5.95,5.93,0.02,0.3373,85951.87,51301.673
创力集团,603012.SH,20231213,5.9,5.98,5.89,5.93,5.91,0.02,0.3384,105825.0,62908.958
创力集团,603012.SH,20231212,5.83,5.92,5.82,5.91,5.82,0.09,1.5464,83855.0,49405.687
创力集团,603012.SH,20231211,5.73,5.83,5.68,5.82,5.73,0.09,1.5707,79164.0,45684.429
创力集团,603012.SH,20231208,5.87,5.89,5.73,5.73,5.87,-0.14,-2.385,86307.0,50008.603
创力集团,603012.SH,20231207,5.89,5.9,5.84,5.87,5.88,-0.01,-0.1701,49307.0,28910.907
创力集团,603012.SH,20231206,5.84,5.91,5.84,5.88,5.86,0.02,0.3413,52015.95,30604.16
创力集团,603012.SH,20231205,5.94,5.97,5.85,5.86,5.98,-0.12,-2.0067,105769.0,62452.602
创力集团,603012.SH,20231204,5.95,6.04,5.94,5.98,5.9,0.08,1.3559,128157.08,76934.18
创力集团,603012.SH,20231201,5.92,5.94,5.88,5.9,5.92,-0.02,-0.3378,74841.4,44251.768
创力集团,603012.SH,20231130,5.95,5.96,5.88,5.92,5.94,-0.02,-0.3367,68422.0,40468.264
创力集团,603012.SH,20231129,5.99,6.05,5.92,5.94,5.99,-0.05,-0.8347,75640.0,45188.318
创力集团,603012.SH,20231128,5.9,6.02,5.87,5.99,5.9,0.09,1.5254,81414.0,48492.896
创力集团,603012.SH,20231127,5.88,5.93,5.85,5.9,5.89,0.01,0.1698,59682.0,35154.202
创力集团,603012.SH,20231124,5.93,5.94,5.86,5.89,5.93,-0.04,-0.6745,57403.0,33769.287
创力集团,603012.SH,20231123,5.87,5.94,5.85,5.93,5.87,0.06,1.0221,58677.0,34642.866
创力集团,603012.SH,20231122,5.91,5.94,5.87,5.87,5.92,-0.05,-0.8446,56608.0,33400.601
创力集团,603012.SH,20231121,5.97,5.99,5.91,5.92,5.96,-0.04,-0.6711,63822.0,37996.173
创力集团,603012.SH,20231120,5.92,5.96,5.88,5.96,5.91,0.05,0.846,63514.22,37640.527
创力集团,603012.SH,20231117,5.85,5.92,5.83,5.91,5.86,0.05,0.8532,47802.0,28129.89
创力集团,603012.SH,20231116,5.88,5.91,5.86,5.86,5.9,-0.04,-0.678,47692.0,28055.297
创力集团,603012.SH,20231115,5.89,5.92,5.87,5.9,5.87,0.03,0.5111,50941.0,30039.72
创力集团,603012.SH,20231114,5.87,5.89,5.84,5.87,5.89,-0.02,-0.3396,57046.3,33434.586
创力集团,603012.SH,20231113,5.82,5.9,5.81,5.89,5.82,0.07,1.2027,65583.0,38445.978
创力集团,603012.SH,20231110,5.8,5.84,5.77,5.82,5.8,0.02,0.3448,49153.0,28558.589
创力集团,603012.SH,20231109,5.87,5.87,5.8,5.8,5.85,-0.05,-0.8547,57991.0,33767.532
创力集团,603012.SH,20231108,5.81,5.87,5.79,5.85,5.82,0.03,0.5155,81269.88,47432.303
创力集团,603012.SH,20231107,5.85,5.85,5.77,5.82,5.82,0.0,0.0,43847.26,25469.874
创力集团,603012.SH,20231106,5.79,5.86,5.78,5.82,5.77,0.05,0.8666,69788.0,40636.194
创力集团,603012.SH,20231103,5.69,5.82,5.69,5.77,5.68,0.09,1.5845,77440.44,44792.387
创力集团,603012.SH,20231102,5.75,5.77,5.68,5.68,5.76,-0.08,-1.3889,86377.0,49469.692
创力集团,603012.SH,20231101,5.8,5.81,5.73,5.76,5.78,-0.02,-0.346,110230.27,63609.77
创力集团,603012.SH,20231031,5.77,5.82,5.74,5.78,5.79,-0.01,-0.1727,70751.0,40862.782
创力集团,603012.SH,20231030,5.72,5.81,5.7,5.79,5.74,0.05,0.8711,90816.3,52351.013
创力集团,603012.SH,20231027,5.73,5.77,5.67,5.74,5.76,-0.02,-0.3472,101576.0,58177.018
创力集团,603012.SH,20231026,5.72,5.77,5.68,5.76,5.74,0.02,0.3484,62778.0,35953.182
创力集团,603012.SH,20231025,5.66,5.76,5.65,5.74,5.64,0.1,1.773,51399.0,29407.339
创力集团,603012.SH,20231024,5.52,5.65,5.51,5.64,5.49,0.15,2.7322,49354.0,27596.84
创力集团,603012.SH,20231023,5.64,5.65,5.46,5.49,5.64,-0.15,-2.6596,76834.0,42589.518
创力集团,603012.SH,20231020,5.64,5.71,5.62,5.64,5.64,0.0,0.0,47805.0,27036.985
创力集团,603012.SH,20231019,5.67,5.73,5.62,5.64,5.69,-0.05,-0.8787,53863.0,30555.629
创力集团,603012.SH,20231018,5.76,5.77,5.69,5.69,5.76,-0.07,-1.2153,52506.86,29994.603
创力集团,603012.SH,20231017,5.76,5.8,5.74,5.76,5.77,-0.01,-0.1733,62548.26,36067.341
创力集团,603012.SH,20231016,5.85,5.87,5.74,5.77,5.85,-0.08,-1.3675,81340.0,46935.328
创力集团,603012.SH,20231013,5.93,5.95,5.84,5.85,5.95,-0.1,-1.6807,78457.0,46122.486
创力集团,603012.SH,20231012,5.97,5.98,5.93,5.95,5.94,0.01,0.1684,46896.6,27911.141
创力集团,603012.SH,20231011,6.04,6.04,5.92,5.94,6.02,-0.08,-1.3289,74835.74,44633.279
创力集团,603012.SH,20231010,6.08,6.08,6.0,6.02,6.06,-0.04,-0.6601,74380.0,44800.07
创力集团,603012.SH,20231009,6.08,6.09,6.02,6.06,6.09,-0.03,-0.4926,81090.12,49088.056
创力集团,603012.SH,20230928,6.07,6.1,6.05,6.09,6.07,0.02,0.3295,78050.37,47399.967
创力集团,603012.SH,20230927,6.08,6.09,6.03,6.07,6.07,0.0,0.0,76944.0,46621.7
创力集团,603012.SH,20230926,6.03,6.1,5.99,6.07,6.02,0.05,0.8306,80432.47,48633.8
创力集团,603012.SH,20230925,5.99,6.04,5.96,6.02,5.99,0.03,0.5008,70478.99,42373.895
创力集团,603012.SH,20230922,5.88,5.99,5.87,5.99,5.88,0.11,1.8707,56629.2,33627.286
