stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
宁波能源,600982.SH,20231229,4.07,4.11,4.07,4.09,4.09,0.0,0.0,83986.0,34347.792
宁波能源,600982.SH,20231228,4.05,4.1,4.03,4.09,4.04,0.05,1.2376,90103.0,36684.154
宁波能源,600982.SH,20231227,4.03,4.06,4.0,4.04,4.01,0.03,0.7481,85614.0,34520.264
宁波能源,600982.SH,20231226,4.04,4.08,4.01,4.01,4.04,-0.03,-0.7426,56916.0,22982.832
宁波能源,600982.SH,20231225,4.09,4.09,4.01,4.04,4.1,-0.06,-1.4634,101582.0,41002.162
宁波能源,600982.SH,20231222,4.16,4.16,4.07,4.1,4.15,-0.05,-1.2048,120968.0,49727.424
宁波能源,600982.SH,20231221,4.13,4.18,4.05,4.15,4.14,0.01,0.2415,159431.41,65502.305
宁波能源,600982.SH,20231220,4.16,4.27,4.14,4.14,4.17,-0.03,-0.7194,202244.75,85001.498
宁波能源,600982.SH,20231219,4.33,4.34,4.14,4.17,4.29,-0.12,-2.7972,245544.53,103426.704
宁波能源,600982.SH,20231218,4.38,4.38,4.25,4.29,4.4,-0.11,-2.5,279569.47,120096.386
宁波能源,600982.SH,20231215,4.4,4.44,4.31,4.4,4.43,-0.03,-0.6772,415672.0,181534.335
宁波能源,600982.SH,20231214,4.24,4.53,4.21,4.43,4.24,0.19,4.4811,539797.13,236033.727
宁波能源,600982.SH,20231213,4.2,4.27,4.18,4.24,4.19,0.05,1.1933,136753.0,58082.251
宁波能源,600982.SH,20231212,4.17,4.2,4.15,4.19,4.17,0.02,0.4796,51316.0,21412.719
宁波能源,600982.SH,20231211,4.13,4.19,4.06,4.17,4.14,0.03,0.7246,102800.0,42394.724
宁波能源,600982.SH,20231208,4.18,4.22,4.14,4.14,4.17,-0.03,-0.7194,70128.87,29317.464
宁波能源,600982.SH,20231207,4.18,4.2,4.16,4.17,4.18,-0.01,-0.2392,50093.0,20913.818
宁波能源,600982.SH,20231206,4.16,4.21,4.14,4.18,4.19,-0.01,-0.2387,67987.0,28434.303
宁波能源,600982.SH,20231205,4.21,4.23,4.18,4.19,4.21,-0.02,-0.4751,62400.0,26262.003
宁波能源,600982.SH,20231204,4.23,4.24,4.18,4.21,4.22,-0.01,-0.237,63099.0,26549.962
宁波能源,600982.SH,20231201,4.18,4.23,4.16,4.22,4.19,0.03,0.716,58764.0,24703.614
宁波能源,600982.SH,20231130,4.18,4.2,4.15,4.19,4.18,0.01,0.2392,56110.0,23428.549
宁波能源,600982.SH,20231129,4.18,4.22,4.17,4.18,4.18,0.0,0.0,63080.0,26472.37
宁波能源,600982.SH,20231128,4.18,4.19,4.14,4.18,4.18,0.0,0.0,56519.6,23577.156
宁波能源,600982.SH,20231127,4.2,4.2,4.15,4.18,4.19,-0.01,-0.2387,62592.0,26115.707
宁波能源,600982.SH,20231124,4.22,4.23,4.18,4.19,4.21,-0.02,-0.4751,49907.0,20966.236
宁波能源,600982.SH,20231123,4.2,4.22,4.18,4.21,4.2,0.01,0.2381,49140.0,20658.822
宁波能源,600982.SH,20231122,4.23,4.25,4.2,4.2,4.22,-0.02,-0.4739,71785.0,30325.186
宁波能源,600982.SH,20231121,4.23,4.26,4.22,4.22,4.24,-0.02,-0.4717,56662.0,24038.115
宁波能源,600982.SH,20231120,4.23,4.27,4.23,4.24,4.24,0.0,0.0,58409.0,24775.065
宁波能源,600982.SH,20231117,4.23,4.25,4.22,4.24,4.22,0.02,0.4739,54578.0,23114.07
宁波能源,600982.SH,20231116,4.22,4.25,4.21,4.22,4.24,-0.02,-0.4717,53344.0,22569.945
宁波能源,600982.SH,20231115,4.23,4.27,4.22,4.24,4.23,0.01,0.2364,87683.1,37156.702
宁波能源,600982.SH,20231114,4.27,4.3,4.22,4.23,4.28,-0.05,-1.1682,110781.0,47062.261
宁波能源,600982.SH,20231113,4.21,4.28,4.2,4.28,4.21,0.07,1.6627,146790.0,62369.119
宁波能源,600982.SH,20231110,4.18,4.23,4.12,4.21,4.18,0.03,0.7177,128305.0,53549.838
宁波能源,600982.SH,20231109,4.14,4.22,4.14,4.18,4.16,0.02,0.4808,102951.75,43107.875
宁波能源,600982.SH,20231108,4.17,4.18,4.13,4.16,4.18,-0.02,-0.4785,59047.0,24529.357
宁波能源,600982.SH,20231107,4.17,4.19,4.15,4.18,4.17,0.01,0.2398,74300.0,30957.044
宁波能源,600982.SH,20231106,4.16,4.18,4.14,4.17,4.13,0.04,0.9685,88462.0,36827.732
宁波能源,600982.SH,20231103,4.1,4.16,4.1,4.13,4.09,0.04,0.978,71082.0,29419.305
宁波能源,600982.SH,20231102,4.12,4.15,4.09,4.09,4.12,-0.03,-0.7282,59366.0,24411.372
宁波能源,600982.SH,20231101,4.13,4.15,4.1,4.12,4.11,0.01,0.2433,92282.02,38016.509
宁波能源,600982.SH,20231031,4.13,4.15,4.09,4.11,4.14,-0.03,-0.7246,77048.04,31678.612
宁波能源,600982.SH,20231030,4.17,4.17,4.11,4.14,4.2,-0.06,-1.4286,116375.5,48171.551
宁波能源,600982.SH,20231027,4.13,4.2,4.12,4.2,4.14,0.06,1.4493,89657.02,37477.449
宁波能源,600982.SH,20231026,4.11,4.16,4.07,4.14,4.11,0.03,0.7299,65903.64,27123.351
宁波能源,600982.SH,20231025,4.06,4.12,4.04,4.11,4.04,0.07,1.7327,69884.0,28610.626
宁波能源,600982.SH,20231024,3.97,4.05,3.96,4.04,3.96,0.08,2.0202,66603.26,26745.418
宁波能源,600982.SH,20231023,4.05,4.05,3.95,3.96,4.04,-0.08,-1.9802,79613.06,31732.169
宁波能源,600982.SH,20231020,4.04,4.08,4.01,4.04,4.03,0.01,0.2481,51598.0,20875.845
宁波能源,600982.SH,20231019,4.08,4.11,4.02,4.03,4.08,-0.05,-1.2255,69482.42,28195.081
宁波能源,600982.SH,20231018,4.15,4.15,4.06,4.08,4.15,-0.07,-1.6867,57372.0,23463.992
宁波能源,600982.SH,20231017,4.18,4.21,4.13,4.15,4.17,-0.02,-0.4796,49863.42,20745.137
宁波能源,600982.SH,20231016,4.15,4.18,4.13,4.17,4.16,0.01,0.2404,60408.0,25098.826
宁波能源,600982.SH,20231013,4.2,4.26,4.13,4.16,4.21,-0.05,-1.1876,83519.14,34932.966
宁波能源,600982.SH,20231012,4.19,4.22,4.18,4.21,4.19,0.02,0.4773,41630.85,17512.704
宁波能源,600982.SH,20231011,4.23,4.24,4.16,4.19,4.24,-0.05,-1.1792,74500.0,31287.234
宁波能源,600982.SH,20231010,4.24,4.27,4.22,4.24,4.25,-0.01,-0.2353,39550.0,16769.407
宁波能源,600982.SH,20231009,4.26,4.27,4.22,4.25,4.27,-0.02,-0.4684,69453.5,29448.688
宁波能源,600982.SH,20230928,4.22,4.27,4.22,4.27,4.22,0.05,1.1848,54209.06,23059.748
宁波能源,600982.SH,20230927,4.22,4.24,4.19,4.22,4.22,0.0,0.0,43848.0,18529.314
宁波能源,600982.SH,20230926,4.22,4.25,4.18,4.22,4.23,-0.01,-0.2364,53393.87,22458.702
宁波能源,600982.SH,20230925,4.25,4.28,4.23,4.23,4.26,-0.03,-0.7042,44410.5,18859.812
宁波能源,600982.SH,20230922,4.22,4.27,4.2,4.26,4.23,0.03,0.7092,62364.02,26441.949
宁波能源,600982.SH,20230921,4.25,4.29,4.23,4.23,4.26,-0.03,-0.7042,53842.0,22892.083
宁波能源,600982.SH,20230920,4.32,4.32,4.25,4.26,4.31,-0.05,-1.1601,69707.0,29858.085
宁波能源,600982.SH,20230919,4.32,4.34,4.31,4.31,4.33,-0.02,-0.4619,42052.85,18152.189
宁波能源,600982.SH,20230918,4.32,4.33,4.29,4.33,4.33,0.0,0.0,59851.71,25796.566
宁波能源,600982.SH,20230915,4.35,4.36,4.31,4.33,4.33,0.0,0.0,93198.0,40338.503
宁波能源,600982.SH,20230914,4.32,4.36,4.31,4.33,4.33,0.0,0.0,72015.0,31212.331
宁波能源,600982.SH,20230913,4.29,4.38,4.29,4.33,4.3,0.03,0.6977,116619.0,50548.884
宁波能源,600982.SH,20230912,4.29,4.35,4.29,4.3,4.29,0.01,0.2331,62312.66,26923.0
宁波能源,600982.SH,20230911,4.31,4.31,4.27,4.29,4.29,0.0,0.0,56008.0,24032.1
宁波能源,600982.SH,20230908,4.29,4.32,4.25,4.29,4.28,0.01,0.2336,65976.0,28295.929
宁波能源,600982.SH,20230907,4.38,4.38,4.28,4.28,4.38,-0.1,-2.2831,107887.0,46584.84
宁波能源,600982.SH,20230906,4.45,4.46,4.37,4.38,4.45,-0.07,-1.573,89842.0,39461.209
宁波能源,600982.SH,20230905,4.45,4.49,4.42,4.45,4.45,0.0,0.0,105157.0,46807.913
宁波能源,600982.SH,20230904,4.39,4.46,4.38,4.45,4.39,0.06,1.3667,160003.0,70839.14
宁波能源,600982.SH,20230901,4.38,4.4,4.35,4.39,4.39,0.0,0.0,87643.0,38367.412
宁波能源,600982.SH,20230831,4.36,4.41,4.34,4.39,4.36,0.03,0.6881,138998.66,60843.691
宁波能源,600982.SH,20230830,4.4,4.44,4.35,4.36,4.41,-0.05,-1.1338,107875.0,47332.932
宁波能源,600982.SH,20230829,4.36,4.42,4.35,4.41,4.36,0.05,1.1468,85664.0,37651.54
宁波能源,600982.SH,20230828,4.47,4.52,4.34,4.36,4.28,0.08,1.8692,165855.87,73139.294
宁波能源,600982.SH,20230825,4.29,4.39,4.27,4.28,4.3,-0.02,-0.4651,73710.91,31784.284
宁波能源,600982.SH,20230824,4.35,4.37,4.3,4.3,4.32,-0.02,-0.463,65092.0,28127.077
宁波能源,600982.SH,20230823,4.34,4.39,4.3,4.32,4.33,-0.01,-0.2309,90626.0,39362.038
宁波能源,600982.SH,20230822,4.38,4.42,4.26,4.33,4.38,-0.05,-1.1416,132320.03,57081.348
宁波能源,600982.SH,20230821,4.41,4.45,4.36,4.38,4.41,-0.03,-0.6803,73076.0,32207.598
宁波能源,600982.SH,20230818,4.44,4.48,4.4,4.41,4.45,-0.04,-0.8989,72821.0,32384.286
宁波能源,600982.SH,20230817,4.43,4.46,4.38,4.45,4.45,0.0,0.0,88663.87,39260.714
宁波能源,600982.SH,20230816,4.46,4.46,4.41,4.45,4.45,0.0,0.0,63663.87,28215.7
宁波能源,600982.SH,20230815,4.45,4.48,4.39,4.45,4.45,0.0,0.0,78655.87,34938.08
宁波能源,600982.SH,20230814,4.41,4.47,4.38,4.45,4.44,0.01,0.2252,89646.78,39726.861
宁波能源,600982.SH,20230811,4.53,4.54,4.43,4.44,4.55,-0.11,-2.4176,116142.0,51928.841
宁波能源,600982.SH,20230810,4.5,4.56,4.49,4.55,4.5,0.05,1.1111,81258.0,36854.119
宁波能源,600982.SH,20230809,4.52,4.53,4.49,4.5,4.53,-0.03,-0.6623,79863.12,35983.466
宁波能源,600982.SH,20230808,4.52,4.58,4.51,4.53,4.52,0.01,0.2212,87187.86,39559.619
