stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
神工股份,688233.SH,20231229,34.33,35.69,34.1,35.29,34.33,0.96,2.7964,15091.02,52733.69
神工股份,688233.SH,20231228,33.49,35.0,33.0,34.33,33.5,0.83,2.4776,15341.53,52315.704
神工股份,688233.SH,20231227,33.26,33.85,32.84,33.5,32.9,0.6,1.8237,11813.54,39514.082
神工股份,688233.SH,20231226,33.86,34.33,32.73,32.9,34.01,-1.11,-3.2637,12079.07,40054.583
神工股份,688233.SH,20231225,33.35,34.75,33.34,34.01,33.96,0.05,0.1472,8826.4,30000.2
神工股份,688233.SH,20231222,35.22,35.22,33.8,33.96,34.87,-0.91,-2.6097,11622.99,39745.095
神工股份,688233.SH,20231221,34.27,35.52,34.0,34.87,34.52,0.35,1.0139,10718.75,37271.252
神工股份,688233.SH,20231220,35.09,35.27,34.42,34.52,35.0,-0.48,-1.3714,8815.3,30668.443
神工股份,688233.SH,20231219,33.79,35.49,33.7,35.0,33.86,1.14,3.3668,13878.36,48323.493
神工股份,688233.SH,20231218,34.57,34.8,33.77,33.86,34.91,-1.05,-3.0077,11598.73,39581.463
神工股份,688233.SH,20231215,35.53,35.54,34.66,34.91,35.53,-0.62,-1.745,13422.07,46883.053
神工股份,688233.SH,20231214,34.6,36.08,34.31,35.53,34.3,1.23,3.586,28621.72,101427.772
神工股份,688233.SH,20231213,34.95,34.99,34.0,34.3,34.76,-0.46,-1.3234,10705.15,36819.145
神工股份,688233.SH,20231212,35.14,35.58,34.67,34.76,35.18,-0.42,-1.1939,12287.88,43001.772
神工股份,688233.SH,20231211,34.59,35.46,33.94,35.18,34.88,0.3,0.8601,14117.53,48755.098
神工股份,688233.SH,20231208,34.8,35.7,34.78,34.88,34.86,0.02,0.0574,16204.4,57006.615
神工股份,688233.SH,20231207,35.01,35.5,34.74,34.86,35.01,-0.15,-0.4284,10843.97,38020.473
神工股份,688233.SH,20231206,34.73,35.55,34.5,35.01,34.97,0.04,0.1144,18978.93,66325.549
神工股份,688233.SH,20231205,36.36,36.9,34.5,34.97,36.35,-1.38,-3.7964,23198.69,82733.835
神工股份,688233.SH,20231204,38.05,38.11,36.19,36.35,38.5,-2.15,-5.5844,25112.93,92812.127
神工股份,688233.SH,20231201,37.49,38.65,36.83,38.5,37.71,0.79,2.0949,18263.95,68650.772
神工股份,688233.SH,20231130,38.51,38.51,37.38,37.71,38.69,-0.98,-2.533,21161.29,79839.186
神工股份,688233.SH,20231129,37.06,39.38,36.8,38.69,36.88,1.81,4.9078,46439.64,177968.448
神工股份,688233.SH,20231128,35.23,37.08,34.56,36.88,35.23,1.65,4.6835,33563.63,121536.059
神工股份,688233.SH,20231127,34.84,35.49,34.57,35.23,34.87,0.36,1.0324,21286.82,74600.739
神工股份,688233.SH,20231124,36.66,36.82,34.71,34.87,37.09,-2.22,-5.9854,28823.23,102181.971
