stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
步科股份,688160.SH,20231229,56.11,58.47,55.82,58.18,56.3,1.88,3.3393,18802.73,108578.795
步科股份,688160.SH,20231228,55.77,57.19,54.88,56.3,55.85,0.45,0.8057,11870.96,66794.469
步科股份,688160.SH,20231227,54.55,56.16,54.0,55.85,54.52,1.33,2.4395,14961.96,82680.982
步科股份,688160.SH,20231226,57.49,57.5,53.95,54.52,56.72,-2.2,-3.8787,11899.39,65177.238
步科股份,688160.SH,20231225,56.5,58.32,56.0,56.72,56.98,-0.26,-0.4563,12892.85,73091.316
步科股份,688160.SH,20231222,57.08,59.3,56.05,56.98,56.96,0.02,0.0351,15338.18,88648.795
步科股份,688160.SH,20231221,56.62,57.9,55.14,56.96,57.12,-0.16,-0.2801,12096.49,68063.296
步科股份,688160.SH,20231220,59.12,59.92,56.89,57.12,59.05,-1.93,-3.2684,11988.12,69649.174
步科股份,688160.SH,20231219,58.21,59.36,57.15,59.05,57.93,1.12,1.9334,13226.66,77316.954
步科股份,688160.SH,20231218,59.18,59.4,57.03,57.93,59.22,-1.29,-2.1783,16145.98,94073.71
步科股份,688160.SH,20231215,62.26,62.98,58.85,59.22,62.22,-3.0,-4.8216,23948.01,143951.934
步科股份,688160.SH,20231214,65.01,66.26,62.0,62.22,65.16,-2.94,-4.512,23553.04,150973.559
步科股份,688160.SH,20231213,61.01,67.7,60.87,65.16,61.16,4.0,6.5402,34631.27,223098.468
步科股份,688160.SH,20231212,61.9,62.45,60.15,61.16,61.9,-0.74,-1.1955,10437.73,63774.833
步科股份,688160.SH,20231211,60.25,62.7,59.68,61.9,60.6,1.3,2.1452,13788.96,85167.677
步科股份,688160.SH,20231208,60.06,61.8,60.06,60.6,60.38,0.22,0.3644,11513.02,70114.186
步科股份,688160.SH,20231207,59.86,61.19,59.33,60.38,59.86,0.52,0.8687,12559.19,75703.483
步科股份,688160.SH,20231206,61.22,62.23,59.51,59.86,61.33,-1.47,-2.3969,13798.34,83734.662
步科股份,688160.SH,20231205,63.18,63.18,61.01,61.33,63.0,-1.67,-2.6508,10280.98,63531.154
步科股份,688160.SH,20231204,64.0,64.4,62.68,63.0,64.0,-1.0,-1.5625,13265.05,84006.719
步科股份,688160.SH,20231201,64.76,65.92,62.63,64.0,65.05,-1.05,-1.6141,20103.94,128452.472
步科股份,688160.SH,20231130,71.08,71.39,64.0,65.05,67.43,-2.38,-3.5296,27612.68,187404.356
步科股份,688160.SH,20231129,65.5,68.69,64.67,67.43,65.32,2.11,3.2303,21805.84,146734.871
步科股份,688160.SH,20231128,65.18,67.32,64.5,65.32,65.64,-0.32,-0.4875,12895.82,84973.736
步科股份,688160.SH,20231127,64.49,66.49,63.01,65.64,64.75,0.89,1.3745,12596.19,81531.51
步科股份,688160.SH,20231124,68.5,68.5,64.01,64.75,68.4,-3.65,-5.3363,18438.31,121663.471
步科股份,688160.SH,20231123,65.12,69.0,65.0,68.4,65.16,3.24,4.9724,21766.23,145647.483
步科股份,688160.SH,20231122,66.82,68.88,64.19,65.16,67.6,-2.44,-3.6095,23978.24,158064.826
步科股份,688160.SH,20231121,69.0,71.0,67.0,67.6,69.6,-2.0,-2.8736,32720.59,225569.16
步科股份,688160.SH,20231120,64.58,70.56,64.58,69.6,64.43,5.17,8.0242,36430.13,246944.45
步科股份,688160.SH,20231117,63.01,65.4,63.01,64.43,62.77,1.66,2.6446,22874.56,146937.846
步科股份,688160.SH,20231116,64.48,64.9,62.6,62.77,64.96,-2.19,-3.3713,15553.98,98819.634
步科股份,688160.SH,20231115,64.22,66.81,61.98,64.96,64.22,0.74,1.1523,29454.66,190229.024
步科股份,688160.SH,20231114,63.0,65.02,62.2,64.22,63.72,0.5,0.7847,24427.01,155710.918
步科股份,688160.SH,20231113,62.54,67.19,62.2,63.72,63.86,-0.14,-0.2192,41300.45,269526.969
步科股份,688160.SH,20231110,60.61,67.89,60.51,63.86,61.46,2.4,3.905,52207.11,337719.451
步科股份,688160.SH,20231109,58.33,63.1,57.52,61.46,58.4,3.06,5.2397,38761.13,235081.891
步科股份,688160.SH,20231108,58.04,59.08,57.01,58.4,58.8,-0.4,-0.6803,19349.21,112267.616
步科股份,688160.SH,20231107,57.3,59.32,55.9,58.8,57.87,0.93,1.6071,26994.56,157419.145
步科股份,688160.SH,20231106,55.18,58.49,54.58,57.87,55.95,1.92,3.4316,38666.98,217827.219
步科股份,688160.SH,20231103,53.8,59.0,52.8,55.95,50.99,4.96,9.7274,41776.84,234797.445
步科股份,688160.SH,20231102,53.87,54.22,50.68,50.99,53.96,-2.97,-5.5041,15512.95,79928.556
步科股份,688160.SH,20231101,54.0,55.28,53.11,53.96,54.22,-0.26,-0.4795,9137.81,49831.978
步科股份,688160.SH,20231031,55.9,56.5,52.81,54.22,56.18,-1.96,-3.4888,17280.06,93314.505
步科股份,688160.SH,20231030,52.24,57.25,51.75,56.18,52.86,3.32,6.2807,21049.92,115761.144
步科股份,688160.SH,20231027,52.0,54.0,51.36,52.86,53.18,-0.32,-0.6017,14663.25,77171.848
步科股份,688160.SH,20231026,53.7,54.18,51.32,53.18,54.22,-1.04,-1.9181,16589.6,87046.162
步科股份,688160.SH,20231025,52.97,56.33,52.69,54.22,52.63,1.59,3.0211,15616.19,85389.933
步科股份,688160.SH,20231024,53.33,55.35,52.0,52.63,52.87,-0.24,-0.4539,14540.06,78045.741
步科股份,688160.SH,20231023,54.03,54.03,52.15,52.87,53.99,-1.12,-2.0745,8327.19,44197.152
步科股份,688160.SH,20231020,54.4,56.8,53.55,53.99,55.59,-1.6,-2.8782,10372.24,56641.507
步科股份,688160.SH,20231019,54.45,56.98,54.45,55.59,55.26,0.33,0.5972,11261.29,62896.08
步科股份,688160.SH,20231018,56.67,56.67,54.54,55.26,56.9,-1.64,-2.8822,9430.89,52190.226
步科股份,688160.SH,20231017,58.1,58.1,55.05,56.9,58.15,-1.25,-2.1496,15209.68,85586.709
步科股份,688160.SH,20231016,57.7,59.93,57.45,58.15,58.29,-0.14,-0.2402,16623.51,97324.185
步科股份,688160.SH,20231013,60.41,60.48,58.01,58.29,59.81,-1.52,-2.5414,20153.97,118812.487
步科股份,688160.SH,20231012,62.89,63.29,59.6,59.81,63.28,-3.47,-5.4836,24368.94,148086.1
步科股份,688160.SH,20231011,60.33,65.88,59.51,63.28,60.23,3.05,5.0639,30953.75,194390.609
步科股份,688160.SH,20231010,62.59,62.65,59.5,60.23,62.7,-2.47,-3.9394,18041.97,109441.728
步科股份,688160.SH,20231009,60.64,63.5,60.12,62.7,61.11,1.59,2.6019,22845.92,141864.88
步科股份,688160.SH,20230928,61.33,62.6,60.51,61.11,61.83,-0.72,-1.1645,18979.32,116733.012
步科股份,688160.SH,20230927,62.22,64.28,61.3,61.83,61.69,0.14,0.2269,28836.47,180328.83
步科股份,688160.SH,20230926,63.0,63.48,60.89,61.69,63.69,-2.0,-3.1402,31506.16,195971.998
步科股份,688160.SH,20230925,63.9,66.25,62.06,63.69,61.72,1.97,3.1918,42518.87,270975.833
步科股份,688160.SH,20230922,58.36,62.3,57.58,61.72,58.13,3.59,6.1758,32501.84,195895.369
步科股份,688160.SH,20230921,58.56,59.75,57.86,58.13,59.31,-1.18,-1.9895,16473.36,96564.593
步科股份,688160.SH,20230920,58.28,61.5,57.8,59.31,58.8,0.51,0.8673,26428.67,157869.294
步科股份,688160.SH,20230919,62.3,62.3,58.12,58.8,62.71,-3.91,-6.2351,28263.96,167930.686
步科股份,688160.SH,20230918,60.7,64.98,59.63,62.71,61.0,1.71,2.8033,35095.17,221450.264
步科股份,688160.SH,20230915,62.98,63.0,60.0,61.0,62.02,-1.02,-1.6446,21509.86,131746.623
步科股份,688160.SH,20230914,64.01,64.66,61.57,62.02,64.66,-2.64,-4.0829,32471.99,204022.552
步科股份,688160.SH,20230913,66.02,66.66,63.59,64.66,66.99,-2.33,-3.4781,35052.23,226687.32
步科股份,688160.SH,20230912,67.82,70.65,66.08,66.99,67.17,-0.18,-0.268,50374.84,344151.71
步科股份,688160.SH,20230911,66.3,69.24,65.55,67.17,69.24,-2.07,-2.9896,30649.63,206787.736
步科股份,688160.SH,20230908,66.66,73.47,66.3,69.24,67.41,1.83,2.7147,49942.92,350948.233
步科股份,688160.SH,20230907,67.22,70.38,65.81,67.41,67.1,0.31,0.462,39064.7,264945.746
