stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
武进不锈,603878.SH,20231229,7.42,7.6,7.42,7.55,7.49,0.06,0.8011,28061.27,21127.939
武进不锈,603878.SH,20231228,7.5,7.5,7.37,7.49,7.44,0.05,0.672,27031.95,20179.531
武进不锈,603878.SH,20231227,7.29,7.5,7.25,7.44,7.3,0.14,1.9178,33729.6,24978.632
武进不锈,603878.SH,20231226,7.32,7.42,7.26,7.3,7.41,-0.11,-1.4845,22172.6,16266.904
武进不锈,603878.SH,20231225,7.43,7.46,7.22,7.41,7.42,-0.01,-0.1348,30839.86,22618.705
武进不锈,603878.SH,20231222,7.45,7.52,7.35,7.42,7.45,-0.03,-0.4027,33489.7,24886.207
武进不锈,603878.SH,20231221,7.4,7.47,7.28,7.45,7.43,0.02,0.2692,30502.7,22504.021
武进不锈,603878.SH,20231220,7.5,7.54,7.41,7.43,7.46,-0.03,-0.4021,24112.57,18028.82
武进不锈,603878.SH,20231219,7.49,7.51,7.38,7.46,7.49,-0.03,-0.4005,27009.01,20083.348
武进不锈,603878.SH,20231218,7.48,7.53,7.42,7.49,7.48,0.01,0.1337,25391.91,19014.461
武进不锈,603878.SH,20231215,7.44,7.54,7.44,7.48,7.44,0.04,0.5376,26039.09,19512.054
武进不锈,603878.SH,20231214,7.54,7.57,7.43,7.44,7.5,-0.06,-0.8,30796.7,23091.434
武进不锈,603878.SH,20231213,7.53,7.61,7.5,7.5,7.57,-0.07,-0.9247,27425.06,20683.571
武进不锈,603878.SH,20231212,7.6,7.6,7.44,7.57,7.58,-0.01,-0.1319,39185.16,29414.742
武进不锈,603878.SH,20231211,7.55,7.65,7.43,7.58,7.55,0.03,0.3974,61768.43,46619.028
武进不锈,603878.SH,20231208,7.87,7.9,7.55,7.55,7.86,-0.31,-3.944,64405.8,49585.11
武进不锈,603878.SH,20231207,7.89,7.93,7.78,7.86,7.89,-0.03,-0.3802,39869.69,31403.707
武进不锈,603878.SH,20231206,7.88,7.95,7.8,7.89,7.86,0.03,0.3817,43310.8,34142.395
武进不锈,603878.SH,20231205,7.98,8.0,7.85,7.86,7.95,-0.09,-1.1321,33967.2,26894.757
武进不锈,603878.SH,20231204,7.93,8.02,7.81,7.95,7.89,0.06,0.7605,59771.42,47522.839
武进不锈,603878.SH,20231201,7.69,7.95,7.65,7.89,7.73,0.16,2.0699,67621.16,53109.067
武进不锈,603878.SH,20231130,7.71,7.78,7.65,7.73,7.72,0.01,0.1295,31111.39,23995.055
武进不锈,603878.SH,20231129,7.85,7.86,7.7,7.72,7.88,-0.16,-2.0305,55487.0,43024.347
武进不锈,603878.SH,20231128,7.68,7.9,7.51,7.88,7.68,0.2,2.6042,113460.85,88041.469
武进不锈,603878.SH,20231127,7.49,7.84,7.4,7.68,7.48,0.2,2.6738,107513.38,82535.86
武进不锈,603878.SH,20231124,7.5,7.51,7.44,7.48,7.5,-0.02,-0.2667,48052.28,35923.807
武进不锈,603878.SH,20231123,7.47,7.54,7.44,7.5,7.5,0.0,0.0,35625.1,26669.492
武进不锈,603878.SH,20231122,7.56,7.6,7.49,7.5,7.59,-0.09,-1.1858,32056.8,24098.318
武进不锈,603878.SH,20231121,7.6,7.66,7.56,7.59,7.61,-0.02,-0.2628,49308.87,37476.605
武进不锈,603878.SH,20231120,7.53,7.65,7.43,7.61,7.53,0.08,1.0624,74840.94,56531.389
武进不锈,603878.SH,20231117,7.44,7.58,7.36,7.53,7.44,0.09,1.2097,55608.02,41591.547
武进不锈,603878.SH,20231116,7.52,7.55,7.42,7.44,7.55,-0.11,-1.457,50920.6,38051.679
武进不锈,603878.SH,20231115,7.53,7.59,7.49,7.55,7.6,-0.05,-0.6579,66982.11,50460.65
武进不锈,603878.SH,20231114,7.95,7.96,7.44,7.6,7.79,-0.19,-2.439,159384.12,120720.456
武进不锈,603878.SH,20231113,7.39,7.8,7.36,7.79,7.39,0.4,5.4127,200906.43,153587.496
武进不锈,603878.SH,20231110,7.07,7.43,7.03,7.39,7.07,0.32,4.5262,233818.64,170604.176
武进不锈,603878.SH,20231109,6.94,7.08,6.93,7.07,6.96,0.11,1.5805,85072.85,59877.414
武进不锈,603878.SH,20231108,6.99,7.0,6.93,6.96,7.01,-0.05,-0.7133,54615.32,37995.275
武进不锈,603878.SH,20231107,7.03,7.06,6.96,7.01,7.06,-0.05,-0.7082,68500.44,47973.017
武进不锈,603878.SH,20231106,7.12,7.17,7.0,7.06,7.09,-0.03,-0.4231,98352.66,69297.124
武进不锈,603878.SH,20231103,7.07,7.2,7.07,7.09,7.07,0.02,0.2829,53653.73,38183.369
武进不锈,603878.SH,20231102,7.13,7.17,7.07,7.07,7.1,-0.03,-0.4225,59094.29,42010.777
武进不锈,603878.SH,20231101,7.23,7.26,7.09,7.1,7.22,-0.12,-1.662,96252.23,68594.593
武进不锈,603878.SH,20231031,7.57,7.6,7.12,7.22,7.57,-0.35,-4.6235,151372.61,109845.796
武进不锈,603878.SH,20231030,7.76,7.83,7.56,7.57,7.79,-0.22,-2.8241,94721.72,72353.703
武进不锈,603878.SH,20231027,7.9,7.99,7.65,7.79,7.93,-0.14,-1.7654,108349.34,84128.117
武进不锈,603878.SH,20231026,7.89,7.98,7.8,7.93,7.96,-0.03,-0.3769,74263.71,58565.137
武进不锈,603878.SH,20231025,7.83,8.1,7.77,7.96,7.62,0.34,4.4619,123345.16,98581.597
武进不锈,603878.SH,20231024,7.42,7.64,7.38,7.62,7.43,0.19,2.5572,54988.95,41321.075
武进不锈,603878.SH,20231023,7.61,7.68,7.39,7.43,7.63,-0.2,-2.6212,72172.78,54084.949
武进不锈,603878.SH,20231020,7.66,7.75,7.62,7.63,7.71,-0.08,-1.0376,37945.28,29120.477
武进不锈,603878.SH,20231019,7.88,7.88,7.65,7.71,7.81,-0.1,-1.2804,66283.84,51161.882
武进不锈,603878.SH,20231018,8.0,8.06,7.8,7.81,8.03,-0.22,-2.7397,70201.71,55156.611
武进不锈,603878.SH,20231017,8.04,8.08,7.9,8.03,8.02,0.01,0.1247,79250.3,63346.154
武进不锈,603878.SH,20231016,7.97,8.4,7.91,8.02,7.82,0.2,2.5575,159855.32,129560.51
武进不锈,603878.SH,20231013,7.98,7.99,7.61,7.82,8.03,-0.21,-2.6152,92252.96,71521.209
武进不锈,603878.SH,20231012,7.64,8.06,7.64,8.03,7.58,0.45,5.9367,102863.03,81004.387
武进不锈,603878.SH,20231011,7.8,7.84,7.55,7.58,7.85,-0.27,-3.4395,85056.73,65017.529
武进不锈,603878.SH,20231010,8.0,8.01,7.73,7.85,8.03,-0.18,-2.2416,91234.37,71640.271
武进不锈,603878.SH,20231009,7.95,8.11,7.79,8.03,7.97,0.06,0.7528,84813.94,67332.72
武进不锈,603878.SH,20230928,8.07,8.12,7.96,7.97,7.97,0.0,0.0,49070.31,39310.707
武进不锈,603878.SH,20230927,7.87,8.1,7.87,7.97,7.9,0.07,0.8861,64369.76,51560.226
武进不锈,603878.SH,20230926,7.87,8.0,7.85,7.9,7.92,-0.02,-0.2525,46858.24,37146.995
武进不锈,603878.SH,20230925,7.97,8.04,7.86,7.92,7.93,-0.01,-0.1261,57116.03,45464.548
武进不锈,603878.SH,20230922,7.82,7.94,7.74,7.93,7.83,0.1,1.2771,53333.8,41977.732
武进不锈,603878.SH,20230921,7.78,7.93,7.72,7.83,7.89,-0.06,-0.7605,35975.6,28114.783
武进不锈,603878.SH,20230920,7.95,8.01,7.86,7.89,8.01,-0.12,-1.4981,51411.89,40644.83
武进不锈,603878.SH,20230919,7.97,8.04,7.93,8.01,8.02,-0.01,-0.1247,33038.67,26396.269
武进不锈,603878.SH,20230918,7.91,8.04,7.79,8.02,7.94,0.08,1.0076,46964.72,37406.466
