stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
沐邦高科,603398.SH,20231229,17.88,18.05,17.53,17.91,17.92,-0.01,-0.0558,26156.0,46521.469
沐邦高科,603398.SH,20231228,16.95,18.11,16.86,17.92,16.92,1.0,5.9102,39275.4,69657.421
沐邦高科,603398.SH,20231227,17.29,17.32,16.84,16.92,17.24,-0.32,-1.8561,19133.0,32437.542
沐邦高科,603398.SH,20231226,17.75,17.81,17.17,17.24,17.75,-0.51,-2.8732,15903.0,27673.142
沐邦高科,603398.SH,20231225,17.96,17.96,17.47,17.75,17.87,-0.12,-0.6715,19984.0,35261.564
沐邦高科,603398.SH,20231222,17.93,18.14,17.6,17.87,17.89,-0.02,-0.1118,29350.4,52408.374
沐邦高科,603398.SH,20231221,17.43,18.18,17.34,17.89,17.47,0.42,2.4041,31998.0,56983.457
沐邦高科,603398.SH,20231220,18.13,18.25,17.46,17.47,18.25,-0.78,-4.274,30210.4,53518.834
沐邦高科,603398.SH,20231219,18.05,18.47,17.7,18.25,18.15,0.1,0.551,25957.65,47230.619
沐邦高科,603398.SH,20231218,18.61,18.8,17.9,18.15,18.58,-0.43,-2.3143,32969.06,59934.2
沐邦高科,603398.SH,20231215,18.68,19.02,18.51,18.58,18.98,-0.4,-2.1075,33234.0,62151.133
沐邦高科,603398.SH,20231214,18.83,19.48,18.67,18.98,18.66,0.32,1.7149,68923.0,131066.613
沐邦高科,603398.SH,20231213,18.5,19.01,18.14,18.66,18.51,0.15,0.8104,70399.26,131109.906
沐邦高科,603398.SH,20231212,18.64,19.04,18.21,18.51,18.8,-0.29,-1.5426,67989.7,126302.489
沐邦高科,603398.SH,20231211,19.5,19.5,18.07,18.8,18.17,0.63,3.4673,122375.83,228985.162
沐邦高科,603398.SH,20231208,16.48,18.17,16.48,18.17,16.52,1.65,9.9879,58135.88,102276.641
沐邦高科,603398.SH,20231207,16.15,16.6,16.12,16.52,16.18,0.34,2.1014,29156.62,47699.803
沐邦高科,603398.SH,20231206,16.14,16.49,16.1,16.18,16.17,0.01,0.0618,19446.0,31620.229
沐邦高科,603398.SH,20231205,16.5,16.55,16.16,16.17,16.52,-0.35,-2.1186,18767.62,30633.749
