stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
国盾量子,688027.SH,20231229,126.02,128.75,126.02,127.9,126.81,1.09,0.8596,3770.7,48240.718
国盾量子,688027.SH,20231228,123.45,126.99,122.77,126.81,124.22,2.59,2.085,4105.34,51560.056
国盾量子,688027.SH,20231227,123.63,124.8,122.8,124.22,123.68,0.54,0.4366,2496.74,30942.834
国盾量子,688027.SH,20231226,124.51,125.21,122.48,123.68,124.98,-1.3,-1.0402,4476.27,55209.057
国盾量子,688027.SH,20231225,125.2,126.64,123.25,124.98,125.41,-0.43,-0.3429,3475.71,43385.007
国盾量子,688027.SH,20231222,126.67,131.0,124.79,125.41,126.66,-1.25,-0.9869,7327.63,93542.904
国盾量子,688027.SH,20231221,123.9,127.78,122.51,126.66,124.5,2.16,1.7349,5433.17,67759.9
国盾量子,688027.SH,20231220,127.43,127.68,124.47,124.5,127.41,-2.91,-2.284,6042.49,76103.514
国盾量子,688027.SH,20231219,126.66,128.37,125.25,127.41,126.66,0.75,0.5921,3196.21,40637.091
国盾量子,688027.SH,20231218,128.77,129.7,126.3,126.66,129.15,-2.49,-1.928,5009.12,64051.159
国盾量子,688027.SH,20231215,131.69,132.0,128.77,129.15,131.7,-2.55,-1.9362,6988.72,90635.829
国盾量子,688027.SH,20231214,133.1,135.7,131.62,131.7,132.78,-1.08,-0.8134,5499.07,73232.298
国盾量子,688027.SH,20231213,137.11,137.9,132.51,132.78,135.58,-2.8,-2.0652,7375.07,99579.672
国盾量子,688027.SH,20231212,136.49,136.88,134.58,135.58,136.3,-0.72,-0.5282,3509.69,47608.791
国盾量子,688027.SH,20231211,135.25,136.58,132.66,136.3,135.25,1.05,0.7763,7174.22,96787.36
国盾量子,688027.SH,20231208,131.75,136.8,131.75,135.25,132.0,3.25,2.4621,7952.88,107214.544
国盾量子,688027.SH,20231207,129.5,133.23,129.41,132.0,130.5,1.5,1.1494,4740.47,62496.473
国盾量子,688027.SH,20231206,131.0,131.9,129.0,130.5,132.01,-1.51,-1.1439,5570.35,72820.416
国盾量子,688027.SH,20231205,136.62,137.88,131.98,132.01,136.6,-4.59,-3.3602,8572.9,114875.177
国盾量子,688027.SH,20231204,138.5,139.38,136.52,136.6,137.79,-1.19,-0.8636,8042.1,110766.916
国盾量子,688027.SH,20231201,135.35,138.86,133.5,137.79,134.95,2.84,2.1045,8748.6,119936.562
国盾量子,688027.SH,20231130,138.0,138.0,133.61,134.95,138.49,-3.54,-2.5561,7936.15,107501.057
国盾量子,688027.SH,20231129,133.82,139.5,132.62,138.49,133.25,5.24,3.9325,14112.02,193581.726
国盾量子,688027.SH,20231128,133.87,134.67,131.48,133.25,133.87,-0.62,-0.4631,5119.92,68084.123
国盾量子,688027.SH,20231127,134.8,135.26,133.1,133.87,133.7,0.17,0.1272,4863.43,65089.35
国盾量子,688027.SH,20231124,136.34,136.99,132.89,133.7,137.01,-3.31,-2.4159,6253.84,84156.424
国盾量子,688027.SH,20231123,136.15,137.09,134.52,137.01,136.34,0.67,0.4914,4761.69,64728.502
国盾量子,688027.SH,20231122,137.35,138.8,136.32,136.34,138.4,-2.06,-1.4884,4675.96,64296.25
国盾量子,688027.SH,20231121,139.58,139.9,135.88,138.4,139.68,-1.28,-0.9164,9390.07,129132.892
国盾量子,688027.SH,20231120,138.22,140.88,137.36,139.68,138.89,0.79,0.5688,6898.32,96112.609
国盾量子,688027.SH,20231117,138.65,139.48,137.12,138.89,138.9,-0.01,-0.0072,5042.47,69750.281
国盾量子,688027.SH,20231116,140.5,141.68,138.4,138.9,140.76,-1.86,-1.3214,6080.89,84973.551
国盾量子,688027.SH,20231115,143.05,143.5,139.71,140.76,142.1,-1.34,-0.943,9200.49,129695.789
国盾量子,688027.SH,20231114,142.0,143.7,139.25,142.1,139.5,2.6,1.8638,13342.05,189922.865
国盾量子,688027.SH,20231113,139.0,140.5,137.13,139.5,138.36,1.14,0.8239,8267.76,114964.49
国盾量子,688027.SH,20231110,137.25,141.36,136.74,138.36,137.8,0.56,0.4064,7875.45,109276.228
国盾量子,688027.SH,20231109,138.12,139.83,136.55,137.8,138.12,-0.32,-0.2317,6715.47,92638.141
国盾量子,688027.SH,20231108,138.1,139.38,136.5,138.12,138.1,0.02,0.0145,10111.87,139657.123
国盾量子,688027.SH,20231107,134.25,138.77,133.26,138.1,134.23,3.87,2.8831,13593.77,185935.676
国盾量子,688027.SH,20231106,129.9,134.62,129.9,134.23,129.9,4.33,3.3333,10578.69,141020.911
国盾量子,688027.SH,20231103,125.02,130.4,125.02,129.9,125.55,4.35,3.4648,10123.13,130425.742
国盾量子,688027.SH,20231102,126.6,127.95,124.61,125.55,126.6,-1.05,-0.8294,5372.86,67633.016
国盾量子,688027.SH,20231101,129.2,130.23,126.42,126.6,129.02,-2.42,-1.8757,6266.91,79982.724
国盾量子,688027.SH,20231031,131.89,132.68,128.3,129.02,131.19,-2.17,-1.6541,6246.16,81096.596
国盾量子,688027.SH,20231030,131.67,131.97,129.3,131.19,131.3,-0.11,-0.0838,8319.15,108910.474
国盾量子,688027.SH,20231027,130.11,131.99,127.42,131.3,131.02,0.28,0.2137,7403.94,96395.918
国盾量子,688027.SH,20231026,129.6,131.5,128.47,131.02,130.48,0.54,0.4139,6280.3,81754.542
国盾量子,688027.SH,20231025,130.0,133.18,128.72,130.48,128.4,2.08,1.6199,6854.61,89935.153
国盾量子,688027.SH,20231024,126.31,130.36,125.05,128.4,126.1,2.3,1.8239,5805.21,74140.771
国盾量子,688027.SH,20231023,128.6,129.99,125.87,126.1,128.41,-2.31,-1.7989,6037.24,76886.666
国盾量子,688027.SH,20231020,135.0,135.94,128.08,128.41,135.36,-6.95,-5.1345,10313.12,136012.657
国盾量子,688027.SH,20231019,132.11,139.49,131.89,135.36,132.75,2.61,1.9661,14447.64,197939.357
国盾量子,688027.SH,20231018,135.54,135.55,131.11,132.75,135.12,-2.37,-1.754,6568.98,87083.614
国盾量子,688027.SH,20231017,133.8,135.74,132.82,135.12,133.45,1.67,1.2514,6782.35,91355.756
国盾量子,688027.SH,20231016,138.68,138.88,132.8,133.45,138.1,-4.65,-3.3671,11165.85,150391.475
国盾量子,688027.SH,20231013,136.26,141.67,135.36,138.1,136.52,1.58,1.1573,13255.23,184205.234
国盾量子,688027.SH,20231012,140.32,140.95,135.97,136.52,140.32,-3.8,-2.7081,14004.68,192478.629
国盾量子,688027.SH,20231011,139.99,143.94,138.0,140.32,133.69,6.63,4.9592,20657.72,290727.141
国盾量子,688027.SH,20231010,134.44,135.44,133.5,133.69,133.55,0.14,0.1048,5920.07,79488.338
国盾量子,688027.SH,20231009,135.99,135.99,133.11,133.55,136.0,-2.45,-1.8015,9211.03,123689.228
国盾量子,688027.SH,20230928,130.65,139.44,130.65,136.0,130.21,5.79,4.4467,16368.38,223300.256
国盾量子,688027.SH,20230927,131.0,132.5,129.97,130.21,130.99,-0.78,-0.5955,5675.79,74396.149
国盾量子,688027.SH,20230926,130.03,133.18,129.4,130.99,130.03,0.96,0.7383,7426.65,97777.44
国盾量子,688027.SH,20230925,132.12,132.99,129.03,130.03,131.99,-1.96,-1.485,6065.72,79114.558
国盾量子,688027.SH,20230922,124.0,132.5,123.58,131.99,123.58,8.41,6.8053,11922.45,153968.74
国盾量子,688027.SH,20230921,122.29,124.77,122.1,123.58,123.34,0.24,0.1946,3783.08,46765.517
国盾量子,688027.SH,20230920,124.01,126.6,123.2,123.34,124.9,-1.56,-1.249,3560.96,44312.353
国盾量子,688027.SH,20230919,126.98,127.01,123.32,124.9,126.91,-2.01,-1.5838,4076.13,50844.719
国盾量子,688027.SH,20230918,130.2,130.38,126.81,126.91,129.7,-2.79,-2.1511,5047.14,64612.337
国盾量子,688027.SH,20230915,130.0,130.78,127.66,129.7,129.15,0.55,0.4259,6129.62,79243.797
国盾量子,688027.SH,20230914,131.32,133.5,128.2,129.15,131.16,-2.01,-1.5325,6281.84,81925.168
国盾量子,688027.SH,20230913,134.76,134.76,129.8,131.16,134.89,-3.73,-2.7652,7128.23,93634.594
国盾量子,688027.SH,20230912,135.88,136.98,134.2,134.89,134.99,-0.1,-0.0741,6861.63,92897.035
国盾量子,688027.SH,20230911,132.3,136.28,131.6,134.99,132.81,2.18,1.6414,8257.66,110887.423
国盾量子,688027.SH,20230908,131.0,134.18,129.9,132.81,131.25,1.56,1.1886,6886.48,91094.623
国盾量子,688027.SH,20230907,135.61,135.8,130.77,131.25,136.31,-5.06,-3.7121,9373.29,124201.673
国盾量子,688027.SH,20230906,130.51,137.27,130.13,136.31,131.51,4.8,3.6499,11061.68,148444.038
国盾量子,688027.SH,20230905,132.53,133.97,130.89,131.51,132.98,-1.47,-1.1054,4772.44,63119.09
国盾量子,688027.SH,20230904,133.0,133.63,130.83,132.98,132.38,0.6,0.4532,5756.03,76129.694
国盾量子,688027.SH,20230901,134.5,134.96,131.0,132.38,134.08,-1.7,-1.2679,5303.06,70209.69
国盾量子,688027.SH,20230831,134.05,135.55,132.65,134.08,134.45,-0.37,-0.2752,5916.02,79405.724
国盾量子,688027.SH,20230830,127.0,136.28,126.69,134.45,127.67,6.78,5.3106,11978.58,159817.842
国盾量子,688027.SH,20230829,121.0,128.88,120.55,127.67,122.39,5.28,4.3141,7816.14,98617.654
国盾量子,688027.SH,20230828,132.66,132.66,121.5,122.39,123.03,-0.64,-0.5202,7372.56,92994.732
国盾量子,688027.SH,20230825,131.33,131.5,120.0,123.03,132.38,-9.35,-7.063,12547.15,155954.463
国盾量子,688027.SH,20230824,134.0,134.49,131.55,132.38,132.0,0.38,0.2879,3403.31,45237.852
国盾量子,688027.SH,20230823,135.5,135.97,132.0,132.0,136.37,-4.37,-3.2045,4779.25,63809.854
国盾量子,688027.SH,20230822,132.19,136.92,131.0,136.37,130.43,5.94,4.5542,8846.16,119015.487
国盾量子,688027.SH,20230821,131.5,133.79,130.27,130.43,131.36,-0.93,-0.708,3733.33,49294.863
国盾量子,688027.SH,20230818,132.0,134.44,131.25,131.36,131.91,-0.55,-0.417,4227.2,56207.62
国盾量子,688027.SH,20230817,130.01,133.33,129.55,131.91,130.47,1.44,1.1037,4452.63,58620.436
国盾量子,688027.SH,20230816,134.5,135.53,130.08,130.47,134.89,-4.42,-3.2767,5215.41,68966.845
国盾量子,688027.SH,20230815,136.0,136.8,133.0,134.89,136.0,-1.11,-0.8162,3149.06,42433.407
国盾量子,688027.SH,20230814,133.0,136.18,131.7,136.0,133.2,2.8,2.1021,4722.76,63422.672
国盾量子,688027.SH,20230811,135.7,137.6,133.2,133.2,136.61,-3.41,-2.4962,5027.63,67660.064
国盾量子,688027.SH,20230810,136.5,138.23,135.8,136.61,136.57,0.04,0.0293,4110.66,56193.676
国盾量子,688027.SH,20230809,142.0,142.0,136.57,136.57,142.17,-5.6,-3.9389,8649.93,119639.815
国盾量子,688027.SH,20230808,143.6,144.44,141.68,142.17,143.6,-1.43,-0.9958,3794.24,54073.827
国盾量子,688027.SH,20230807,144.0,145.87,142.88,143.6,144.22,-0.62,-0.4299,5236.08,75542.594
国盾量子,688027.SH,20230804,141.85,144.8,141.64,144.22,142.3,1.92,1.3493,5944.84,85375.872
国盾量子,688027.SH,20230803,140.09,143.52,140.06,142.3,142.51,-0.21,-0.1474,4600.6,65119.472
国盾量子,688027.SH,20230802,146.0,147.55,142.18,142.51,139.9,2.61,1.8656,11180.91,161179.277
国盾量子,688027.SH,20230801,139.18,140.74,138.51,139.9,140.97,-1.07,-0.759,4836.61,67501.942
国盾量子,688027.SH,20230731,139.42,141.76,139.06,140.97,139.65,1.32,0.9452,6639.81,93071.082
国盾量子,688027.SH,20230728,139.48,140.28,136.68,139.65,139.47,0.18,0.1291,7457.74,103123.742
国盾量子,688027.SH,20230727,142.51,143.66,138.81,139.47,142.85,-3.38,-2.3661,6559.42,92341.359
国盾量子,688027.SH,20230726,143.88,145.96,140.6,142.85,143.0,-0.15,-0.1049,6906.61,98959.89
国盾量子,688027.SH,20230725,143.5,145.45,141.75,143.0,141.68,1.32,0.9317,7481.92,107110.944
国盾量子,688027.SH,20230724,140.29,142.6,140.29,141.68,141.34,0.34,0.2406,5350.4,75697.386
国盾量子,688027.SH,20230721,140.8,143.78,140.0,141.34,141.34,0.0,0.0,5613.96,79528.557
国盾量子,688027.SH,20230720,145.73,146.0,140.89,141.34,145.65,-4.31,-2.9591,9917.55,141543.239
国盾量子,688027.SH,20230719,147.2,147.2,145.0,145.65,146.67,-1.02,-0.6954,5505.79,80419.76
国盾量子,688027.SH,20230718,150.61,150.66,145.45,146.67,149.67,-3.0,-2.0044,8361.04,123454.605
国盾量子,688027.SH,20230717,152.4,152.49,148.98,149.67,152.37,-2.7,-1.772,6403.27,95952.582
国盾量子,688027.SH,20230714,151.87,154.89,151.0,152.37,151.75,0.62,0.4086,7374.26,112757.128
国盾量子,688027.SH,20230713,149.66,154.0,148.8,151.75,148.11,3.64,2.4576,8642.75,130931.901
国盾量子,688027.SH,20230712,154.0,154.88,147.9,148.11,153.4,-5.29,-3.4485,8151.82,123160.828
国盾量子,688027.SH,20230711,151.15,155.55,148.0,153.4,151.2,2.2,1.455,9558.71,145284.099
国盾量子,688027.SH,20230710,150.2,152.4,148.66,151.2,150.7,0.5,0.3318,5456.64,82371.378
国盾量子,688027.SH,20230707,154.56,154.93,149.02,150.7,156.77,-6.07,-3.8719,11646.87,176311.715
国盾量子,688027.SH,20230706,154.98,159.33,153.26,156.77,153.49,3.28,2.1369,11445.16,180201.432
国盾量子,688027.SH,20230705,154.05,155.52,152.3,153.49,154.52,-1.03,-0.6666,7476.87,114982.56
国盾量子,688027.SH,20230704,154.86,156.4,151.59,154.52,153.94,0.58,0.3768,8930.14,137486.264
国盾量子,688027.SH,20230703,157.0,158.92,151.18,153.94,158.32,-4.38,-2.7665,15188.09,233991.354
国盾量子,688027.SH,20230630,158.0,159.5,155.77,158.32,159.54,-1.22,-0.7647,10170.2,160283.093
国盾量子,688027.SH,20230629,158.9,161.61,157.01,159.54,159.91,-0.37,-0.2314,9411.36,149912.666
国盾量子,688027.SH,20230628,162.66,163.4,154.79,159.91,163.65,-3.74,-2.2854,13773.83,217779.737
国盾量子,688027.SH,20230627,160.24,165.8,160.24,163.65,161.13,2.52,1.564,8935.0,145324.498
国盾量子,688027.SH,20230626,163.88,166.49,160.88,161.13,167.11,-5.98,-3.5785,12913.24,210832.703
国盾量子,688027.SH,20230621,176.83,176.83,166.99,167.11,175.73,-8.62,-4.9053,18174.89,309137.437
国盾量子,688027.SH,20230620,172.0,180.66,166.8,175.73,172.39,3.34,1.9375,24742.43,430677.325
国盾量子,688027.SH,20230619,173.17,174.8,169.35,172.39,171.8,0.59,0.3434,19126.76,330183.609
国盾量子,688027.SH,20230616,175.17,176.0,168.32,171.8,176.74,-4.94,-2.7951,28347.93,486040.619
国盾量子,688027.SH,20230615,167.11,187.48,165.66,176.74,166.39,10.35,6.2203,47610.0,852699.665
国盾量子,688027.SH,20230614,167.92,169.98,164.5,166.39,166.66,-0.27,-0.162,20805.68,347679.366
国盾量子,688027.SH,20230613,160.96,167.8,160.32,166.66,155.96,10.7,6.8607,26390.01,434506.292
国盾量子,688027.SH,20230612,159.66,160.8,155.25,155.96,159.29,-3.33,-2.0905,10553.18,166205.812
国盾量子,688027.SH,20230609,157.11,159.65,155.32,159.29,156.2,3.09,1.9782,10922.62,172574.474
国盾量子,688027.SH,20230608,158.37,158.58,153.66,156.2,159.08,-2.88,-1.8104,13159.08,204959.231
国盾量子,688027.SH,20230607,163.5,163.99,159.01,159.08,162.01,-2.93,-1.8085,14157.31,227525.985
国盾量子,688027.SH,20230606,170.11,170.95,160.46,162.01,171.6,-9.59,-5.5886,26251.23,432344.471
国盾量子,688027.SH,20230605,160.0,178.48,159.51,171.6,162.11,9.49,5.854,37940.35,652499.425
国盾量子,688027.SH,20230602,165.5,169.0,160.55,162.11,164.0,-1.89,-1.1524,18555.73,304397.553
国盾量子,688027.SH,20230601,165.93,166.49,157.37,164.0,164.65,-0.65,-0.3948,28060.2,452611.455
国盾量子,688027.SH,20230531,159.87,164.96,157.13,164.65,159.39,5.26,3.3001,21277.47,344647.4
国盾量子,688027.SH,20230530,152.0,159.99,151.77,159.39,152.97,6.42,4.1969,16919.48,266318.943
国盾量子,688027.SH,20230529,155.41,159.6,152.22,152.97,154.73,-1.76,-1.1375,9797.02,152232.517
国盾量子,688027.SH,20230526,147.6,155.8,146.19,154.73,148.3,6.43,4.3358,16342.52,250113.521
国盾量子,688027.SH,20230525,149.8,152.45,143.33,148.3,150.14,-1.84,-1.2255,14675.24,215574.096
国盾量子,688027.SH,20230524,155.23,155.23,150.01,150.14,157.8,-7.66,-4.8542,15165.65,230494.009
国盾量子,688027.SH,20230523,161.0,164.0,157.0,157.8,155.82,1.98,1.2707,14244.17,228753.947
国盾量子,688027.SH,20230522,162.86,162.86,154.1,155.82,163.88,-8.06,-4.9182,14490.63,227210.101
国盾量子,688027.SH,20230519,161.19,165.0,159.2,163.88,161.39,2.49,1.5428,14983.05,243250.86
国盾量子,688027.SH,20230518,154.93,165.7,154.92,161.39,154.93,6.46,4.1696,19954.63,322054.538
国盾量子,688027.SH,20230517,154.0,155.82,152.13,154.93,153.35,1.58,1.0303,8208.95,126499.542
国盾量子,688027.SH,20230516,159.61,159.8,152.61,153.35,159.01,-5.66,-3.5595,9923.04,153704.23
国盾量子,688027.SH,20230515,155.8,159.5,152.01,159.01,155.8,3.21,2.0603,12421.1,193739.971
国盾量子,688027.SH,20230512,161.92,167.27,155.31,155.8,162.07,-6.27,-3.8687,19104.46,306651.665
国盾量子,688027.SH,20230511,161.77,163.61,157.0,162.07,160.94,1.13,0.7021,13363.08,214180.142
国盾量子,688027.SH,20230510,159.05,171.16,158.8,160.94,159.1,1.84,1.1565,22091.09,364009.654
国盾量子,688027.SH,20230509,164.75,167.77,158.45,159.1,164.75,-5.65,-3.4294,17783.58,287712.315
国盾量子,688027.SH,20230508,146.0,166.0,146.0,164.75,147.0,17.75,12.0748,27044.49,426179.31
国盾量子,688027.SH,20230505,148.17,150.7,144.6,147.0,149.4,-2.4,-1.6064,8083.9,118881.65
国盾量子,688027.SH,20230504,152.96,155.0,146.58,149.4,154.3,-4.9,-3.1756,12543.21,186963.777
国盾量子,688027.SH,20230428,139.59,155.0,139.59,154.3,141.05,13.25,9.3938,20013.25,297854.353
国盾量子,688027.SH,20230427,137.03,142.82,136.21,141.05,137.06,3.99,2.9111,10336.43,144957.518
国盾量子,688027.SH,20230426,141.0,141.61,132.0,137.06,142.46,-5.4,-3.7905,16634.34,227766.07
国盾量子,688027.SH,20230425,143.83,145.1,137.18,142.46,143.85,-1.39,-0.9663,13528.57,190517.47
国盾量子,688027.SH,20230424,152.4,153.0,143.85,143.85,156.88,-13.03,-8.3057,22963.41,336389.711
国盾量子,688027.SH,20230421,156.03,169.87,155.99,156.88,149.55,7.33,4.9014,37177.92,601858.76
国盾量子,688027.SH,20230420,147.66,151.5,147.0,149.55,148.15,1.4,0.945,11219.62,167420.147
国盾量子,688027.SH,20230419,148.67,153.26,147.0,148.15,150.01,-1.86,-1.2399,11585.15,173122.333
国盾量子,688027.SH,20230418,146.7,154.56,145.39,150.01,148.15,1.86,1.2555,13087.12,196861.633
国盾量子,688027.SH,20230417,149.1,151.5,146.01,148.15,148.11,0.04,0.027,11254.08,168110.935
国盾量子,688027.SH,20230414,147.8,149.77,144.13,148.11,147.02,1.09,0.7414,11006.13,162059.744
国盾量子,688027.SH,20230413,150.5,154.3,146.51,147.02,153.0,-5.98,-3.9085,14902.21,222211.38
