stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
远东股份,600869.SH,20231229,4.29,4.4,4.28,4.39,4.31,0.08,1.8561,149838.68,65419.806
远东股份,600869.SH,20231228,4.1,4.32,4.08,4.31,4.1,0.21,5.122,208689.1,88638.334
远东股份,600869.SH,20231227,4.15,4.15,4.05,4.1,4.12,-0.02,-0.4854,67926.33,27738.851
远东股份,600869.SH,20231226,4.17,4.18,4.1,4.12,4.15,-0.03,-0.7229,55728.0,22957.825
远东股份,600869.SH,20231225,4.18,4.21,4.11,4.15,4.19,-0.04,-0.9547,61391.0,25520.019
远东股份,600869.SH,20231222,4.19,4.22,4.11,4.19,4.19,0.0,0.0,115274.0,48092.079
远东股份,600869.SH,20231221,4.11,4.21,4.08,4.19,4.12,0.07,1.699,120647.83,50133.309
远东股份,600869.SH,20231220,4.13,4.17,4.12,4.12,4.13,-0.01,-0.2421,93290.92,38668.938
远东股份,600869.SH,20231219,4.12,4.16,4.1,4.13,4.12,0.01,0.2427,48641.0,20084.102
远东股份,600869.SH,20231218,4.19,4.21,4.1,4.12,4.22,-0.1,-2.3697,111088.0,46025.938
远东股份,600869.SH,20231215,4.28,4.29,4.2,4.22,4.26,-0.04,-0.939,82037.0,34832.023
远东股份,600869.SH,20231214,4.23,4.3,4.22,4.26,4.23,0.03,0.7092,111671.4,47666.116
远东股份,600869.SH,20231213,4.23,4.27,4.2,4.23,4.24,-0.01,-0.2358,87251.86,36933.598
远东股份,600869.SH,20231212,4.25,4.25,4.21,4.24,4.25,-0.01,-0.2353,65589.51,27733.258
远东股份,600869.SH,20231211,4.19,4.26,4.14,4.25,4.19,0.06,1.432,116428.49,48995.421
远东股份,600869.SH,20231208,4.23,4.27,4.19,4.19,4.24,-0.05,-1.1792,78864.28,33256.597
远东股份,600869.SH,20231207,4.27,4.27,4.2,4.24,4.27,-0.03,-0.7026,82146.0,34745.243
远东股份,600869.SH,20231206,4.19,4.3,4.17,4.27,4.19,0.08,1.9093,130667.81,55722.208
远东股份,600869.SH,20231205,4.28,4.29,4.19,4.19,4.3,-0.11,-2.5581,101003.0,42762.718
远东股份,600869.SH,20231204,4.3,4.33,4.28,4.3,4.28,0.02,0.4673,106629.36,45884.78
远东股份,600869.SH,20231201,4.29,4.31,4.22,4.28,4.31,-0.03,-0.6961,169214.66,72098.302
远东股份,600869.SH,20231130,4.43,4.44,4.28,4.31,4.5,-0.19,-4.2222,282058.83,122682.163
远东股份,600869.SH,20231129,4.44,4.67,4.41,4.5,4.43,0.07,1.5801,252197.75,113701.589
远东股份,600869.SH,20231128,4.43,4.46,4.39,4.43,4.43,0.0,0.0,89705.14,39736.154
远东股份,600869.SH,20231127,4.42,4.46,4.41,4.43,4.45,-0.02,-0.4494,105660.56,46786.213
远东股份,600869.SH,20231124,4.56,4.56,4.44,4.45,4.54,-0.09,-1.9824,129865.0,58132.101
远东股份,600869.SH,20231123,4.48,4.55,4.47,4.54,4.5,0.04,0.8889,69804.53,31571.48
远东股份,600869.SH,20231122,4.56,4.59,4.5,4.5,4.57,-0.07,-1.5317,101706.0,46047.719
远东股份,600869.SH,20231121,4.63,4.64,4.56,4.57,4.63,-0.06,-1.2959,89527.04,41213.024
远东股份,600869.SH,20231120,4.63,4.65,4.57,4.63,4.59,0.04,0.8715,110981.0,51204.318
远东股份,600869.SH,20231117,4.53,4.6,4.49,4.59,4.53,0.06,1.3245,97734.6,44566.634
远东股份,600869.SH,20231116,4.59,4.6,4.52,4.53,4.6,-0.07,-1.5217,90228.89,41099.345
远东股份,600869.SH,20231115,4.57,4.62,4.56,4.6,4.55,0.05,1.0989,117966.87,54241.307
远东股份,600869.SH,20231114,4.56,4.58,4.52,4.55,4.54,0.01,0.2203,79930.89,36331.651
远东股份,600869.SH,20231113,4.51,4.55,4.49,4.54,4.5,0.04,0.8889,68718.81,31065.882
远东股份,600869.SH,20231110,4.5,4.53,4.46,4.5,4.52,-0.02,-0.4425,72573.0,32646.385
远东股份,600869.SH,20231109,4.52,4.56,4.49,4.52,4.52,0.0,0.0,75937.0,34373.366
远东股份,600869.SH,20231108,4.57,4.57,4.5,4.52,4.58,-0.06,-1.31,101236.12,45924.58
远东股份,600869.SH,20231107,4.63,4.63,4.55,4.58,4.62,-0.04,-0.8658,89747.98,41053.372
远东股份,600869.SH,20231106,4.55,4.64,4.53,4.62,4.51,0.11,2.439,176603.63,81274.566
远东股份,600869.SH,20231103,4.45,4.54,4.44,4.51,4.45,0.06,1.3483,103294.46,46544.747
远东股份,600869.SH,20231102,4.5,4.53,4.44,4.45,4.51,-0.06,-1.3304,86076.0,38519.53
远东股份,600869.SH,20231101,4.44,4.52,4.42,4.51,4.46,0.05,1.1211,85531.11,38300.957
