stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
雷神科技,872190.BJ,20231229,28.92,31.55,28.3,29.92,29.08,0.84,2.8886,124259.19,374932.534
雷神科技,872190.BJ,20231228,28.4,30.55,28.08,29.08,30.11,-1.03,-3.4208,121883.75,353122.735
雷神科技,872190.BJ,20231227,26.24,32.09,26.24,30.11,25.8,4.31,16.7054,165085.89,479889.277
雷神科技,872190.BJ,20231226,25.0,26.0,24.06,25.8,25.9,-0.1,-0.3861,108621.68,274526.681
雷神科技,872190.BJ,20231225,25.15,25.96,23.17,25.9,24.1,1.8,7.4689,119612.42,296435.172
雷神科技,872190.BJ,20231222,25.2,27.68,23.02,24.1,25.33,-1.23,-4.8559,173830.28,443630.607
雷神科技,872190.BJ,20231221,25.31,27.58,22.0,25.33,25.6,-0.27,-1.0547,176859.19,447875.619
雷神科技,872190.BJ,20231220,23.9,27.66,23.7,25.6,23.89,1.71,7.1578,125518.01,321748.324
雷神科技,872190.BJ,20231219,23.6,25.59,23.49,23.89,24.99,-1.1,-4.4018,109371.03,265735.026
雷神科技,872190.BJ,20231218,24.0,27.38,22.3,24.99,23.95,1.04,4.3424,161269.84,400512.595
雷神科技,872190.BJ,20231215,19.71,24.55,19.2,23.95,19.1,4.85,25.3927,172586.03,371324.713
雷神科技,872190.BJ,20231214,17.75,19.5,16.8,19.1,17.46,1.64,9.3929,143022.57,260938.702
雷神科技,872190.BJ,20231213,17.3,18.68,17.11,17.46,16.99,0.47,2.7663,117188.14,208012.179
雷神科技,872190.BJ,20231212,15.2,17.6,15.0,16.99,14.8,2.19,14.7973,140220.79,229494.555
雷神科技,872190.BJ,20231211,15.59,16.71,14.51,14.8,14.2,0.6,4.2254,95832.86,147456.637
雷神科技,872190.BJ,20231208,14.48,14.88,13.9,14.2,13.91,0.29,2.0848,66774.26,96100.515
雷神科技,872190.BJ,20231207,13.31,14.29,13.3,13.91,13.43,0.48,3.5741,49042.05,68150.009
雷神科技,872190.BJ,20231206,13.2,14.28,12.97,13.43,13.3,0.13,0.9774,48852.71,66407.011
雷神科技,872190.BJ,20231205,12.1,13.85,12.1,13.3,12.38,0.92,7.4313,57084.53,74476.446
雷神科技,872190.BJ,20231204,12.44,12.77,11.7,12.38,12.41,-0.03,-0.2417,31790.19,39008.029
雷神科技,872190.BJ,20231201,12.8,13.3,12.33,12.41,12.5,-0.09,-0.72,41673.7,53302.748
雷神科技,872190.BJ,20231130,12.48,13.14,12.3,12.5,12.41,0.09,0.7252,37216.45,47229.615
雷神科技,872190.BJ,20231129,14.2,14.7,12.22,12.41,14.38,-1.97,-13.6996,56952.86,76657.529
雷神科技,872190.BJ,20231128,14.24,15.28,13.74,14.38,15.3,-0.92,-6.0131,77548.98,112403.041
雷神科技,872190.BJ,20231127,13.4,15.51,12.98,15.3,12.7,2.6,20.4724,112416.2,158641.656
雷神科技,872190.BJ,20231124,11.4,12.74,11.13,12.7,11.47,1.23,10.7236,70967.55,86763.919
