stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
鑫汇科,831167.BJ,20231229,16.45,21.5,16.43,19.48,16.55,2.93,17.7039,55248.94,107252.344
鑫汇科,831167.BJ,20231228,16.26,17.05,16.0,16.55,16.8,-0.25,-1.4881,21440.74,35525.567
鑫汇科,831167.BJ,20231227,15.52,17.39,15.37,16.8,15.52,1.28,8.2474,23666.48,38738.23
鑫汇科,831167.BJ,20231226,15.5,16.17,14.91,15.52,15.51,0.01,0.0645,13614.89,21164.64
鑫汇科,831167.BJ,20231225,15.0,15.64,14.83,15.51,14.8,0.71,4.7973,12174.48,18637.134
鑫汇科,831167.BJ,20231222,14.41,15.18,14.3,14.8,14.55,0.25,1.7182,9291.22,13608.883
鑫汇科,831167.BJ,20231221,16.81,17.39,12.88,14.55,16.8,-2.25,-13.3929,20197.16,31310.669
鑫汇科,831167.BJ,20231220,15.91,17.1,15.91,16.8,16.01,0.79,4.9344,16248.47,27076.643
鑫汇科,831167.BJ,20231219,16.07,16.44,15.4,16.01,16.45,-0.44,-2.6748,8733.53,13885.061
鑫汇科,831167.BJ,20231218,15.98,17.0,15.98,16.45,16.25,0.2,1.2308,13142.94,21878.401
鑫汇科,831167.BJ,20231215,15.5,16.25,14.84,16.25,15.39,0.86,5.588,14914.26,23200.503
鑫汇科,831167.BJ,20231214,15.82,17.08,15.01,15.39,16.1,-0.71,-4.4099,22406.83,36371.674
鑫汇科,831167.BJ,20231213,16.0,16.4,15.31,16.1,16.01,0.09,0.5621,17089.71,27243.988
鑫汇科,831167.BJ,20231212,14.06,16.15,14.06,16.01,14.69,1.32,8.9857,20234.51,30960.231
鑫汇科,831167.BJ,20231211,15.5,16.13,14.22,14.69,15.18,-0.49,-3.2279,16854.45,25194.972
鑫汇科,831167.BJ,20231208,14.28,15.7,14.03,15.18,14.15,1.03,7.2792,20004.95,29663.408
