stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
凌云光,688400.SH,20231229,26.3,27.08,25.91,27.0,26.04,0.96,3.6866,84920.59,227322.468
凌云光,688400.SH,20231228,24.81,26.24,24.6,26.04,24.97,1.07,4.2851,65016.72,167228.922
凌云光,688400.SH,20231227,24.67,25.09,24.45,24.97,24.48,0.49,2.0016,31462.2,78049.228
凌云光,688400.SH,20231226,25.84,25.87,24.16,24.48,25.93,-1.45,-5.592,68713.63,170168.864
凌云光,688400.SH,20231225,25.3,26.09,25.3,25.93,25.38,0.55,2.1671,46879.83,121070.569
凌云光,688400.SH,20231222,25.7,26.1,25.15,25.38,25.72,-0.34,-1.3219,51126.33,131266.814
凌云光,688400.SH,20231221,24.96,25.89,24.43,25.72,25.36,0.36,1.4196,56574.27,142409.98
凌云光,688400.SH,20231220,25.61,26.18,25.09,25.36,25.6,-0.24,-0.9375,46348.31,118777.052
凌云光,688400.SH,20231219,24.85,25.6,24.66,25.6,24.94,0.66,2.6464,41505.53,104826.49
凌云光,688400.SH,20231218,26.0,26.2,24.85,24.94,26.0,-1.06,-4.0769,42689.81,107969.471
凌云光,688400.SH,20231215,25.97,26.48,25.53,26.0,25.89,0.11,0.4249,49295.95,128372.633
凌云光,688400.SH,20231214,26.32,26.45,25.84,25.89,26.25,-0.36,-1.3714,50124.12,131091.058
凌云光,688400.SH,20231213,26.58,26.74,26.21,26.25,26.67,-0.42,-1.5748,51117.69,135042.397
凌云光,688400.SH,20231212,26.49,26.94,26.26,26.67,26.64,0.03,0.1126,85797.11,228400.777
凌云光,688400.SH,20231211,25.6,26.79,25.41,26.64,26.0,0.64,2.4615,122688.89,322433.692
凌云光,688400.SH,20231208,24.92,26.24,24.69,26.0,24.93,1.07,4.292,110032.33,280862.233
凌云光,688400.SH,20231207,23.8,25.1,23.73,24.93,23.89,1.04,4.3533,63760.94,157067.312
凌云光,688400.SH,20231206,23.76,24.29,23.71,23.89,23.83,0.06,0.2518,26087.73,62566.712
凌云光,688400.SH,20231205,24.99,25.0,23.8,23.83,25.08,-1.25,-4.9841,45398.1,109773.763
凌云光,688400.SH,20231204,25.23,25.66,25.04,25.08,25.21,-0.13,-0.5157,55041.54,139348.008
凌云光,688400.SH,20231201,24.78,25.21,24.4,25.21,24.62,0.59,2.3964,39180.98,97331.694
凌云光,688400.SH,20231130,24.97,25.04,24.35,24.62,24.8,-0.18,-0.7258,24011.19,59276.514
凌云光,688400.SH,20231129,25.12,25.29,24.78,24.8,25.15,-0.35,-1.3917,22672.91,56719.618
凌云光,688400.SH,20231128,24.65,25.38,24.52,25.15,24.65,0.5,2.0284,37860.16,94758.395
凌云光,688400.SH,20231127,24.29,24.71,24.25,24.65,24.5,0.15,0.6122,36029.9,88353.587
