stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
连城数控,835368.BJ,20231229,42.56,42.8,41.18,42.28,43.1,-0.82,-1.9026,26835.84,112663.162
连城数控,835368.BJ,20231228,40.1,44.55,40.0,43.1,39.96,3.14,7.8579,40291.94,172203.614
连城数控,835368.BJ,20231227,40.6,40.88,39.62,39.96,40.78,-0.82,-2.0108,11480.8,46091.484
连城数控,835368.BJ,20231226,40.8,41.0,39.6,40.78,40.86,-0.08,-0.1958,15659.05,63337.276
连城数控,835368.BJ,20231225,40.74,41.88,40.1,40.86,40.35,0.51,1.2639,19907.33,81362.666
连城数控,835368.BJ,20231222,38.9,40.63,38.61,40.35,39.85,0.5,1.2547,19591.21,77849.578
连城数控,835368.BJ,20231221,37.69,41.84,37.37,39.85,37.73,2.12,5.6189,39290.06,157254.041
连城数控,835368.BJ,20231220,37.22,37.91,37.22,37.73,37.56,0.17,0.4526,9524.85,35892.216
连城数控,835368.BJ,20231219,38.08,38.12,37.31,37.56,38.3,-0.74,-1.9321,8584.85,32308.43
连城数控,835368.BJ,20231218,37.88,38.32,37.38,38.3,37.75,0.55,1.457,12095.95,45901.836
连城数控,835368.BJ,20231215,38.27,38.27,37.01,37.75,38.07,-0.32,-0.8406,8696.61,32757.768
连城数控,835368.BJ,20231214,38.04,39.23,37.68,38.07,37.86,0.21,0.5547,16158.18,62174.183
连城数控,835368.BJ,20231213,37.31,38.33,36.91,37.86,37.32,0.54,1.4469,14430.93,54630.474
连城数控,835368.BJ,20231212,37.45,37.59,36.7,37.32,37.29,0.03,0.0805,8157.64,30268.48
连城数控,835368.BJ,20231211,39.3,39.33,37.06,37.29,39.51,-2.22,-5.6188,13666.42,51462.665
连城数控,835368.BJ,20231208,39.97,40.2,39.0,39.51,39.66,-0.15,-0.3782,10320.02,40935.498
连城数控,835368.BJ,20231207,39.15,40.24,38.79,39.66,39.15,0.51,1.3027,14175.46,56310.028
连城数控,835368.BJ,20231206,39.46,40.3,38.4,39.15,39.45,-0.3,-0.7605,13967.47,55048.742
连城数控,835368.BJ,20231205,36.83,39.94,36.83,39.45,37.33,2.12,5.6791,22021.7,85666.128
连城数控,835368.BJ,20231204,37.6,37.99,36.11,37.33,37.4,-0.07,-0.1872,10898.8,40648.305
连城数控,835368.BJ,20231201,39.21,40.2,37.18,37.4,39.1,-1.7,-4.3478,17301.85,66369.061
连城数控,835368.BJ,20231130,40.7,42.0,39.1,39.1,40.75,-1.65,-4.0491,16392.86,65810.515
连城数控,835368.BJ,20231129,44.0,44.97,40.42,40.75,44.15,-3.4,-7.701,28725.1,122501.653
连城数控,835368.BJ,20231128,44.8,45.77,43.44,44.15,46.0,-1.85,-4.0217,39674.85,176656.976
连城数控,835368.BJ,20231127,41.66,46.2,41.66,46.0,41.65,4.35,10.4442,74102.4,328293.835
连城数控,835368.BJ,20231124,40.02,42.39,39.81,41.65,40.21,1.44,3.5812,34910.69,144074.87
连城数控,835368.BJ,20231123,42.23,44.94,40.0,40.21,41.47,-1.26,-3.0383,30592.72,129106.822
连城数控,835368.BJ,20231122,39.3,41.6,38.0,41.47,39.01,2.46,6.3061,29975.67,120890.476
连城数控,835368.BJ,20231121,37.3,42.67,37.07,39.01,37.09,1.92,5.1766,19251.64,76460.725
连城数控,835368.BJ,20231120,36.45,37.35,36.45,37.09,36.75,0.34,0.9252,5182.81,19231.159
连城数控,835368.BJ,20231117,36.36,36.9,36.3,36.75,36.82,-0.07,-0.1901,2034.1,7432.732
连城数控,835368.BJ,20231116,38.15,38.3,36.67,36.82,38.0,-1.18,-3.1053,4541.39,16879.585
连城数控,835368.BJ,20231115,36.32,38.83,36.32,38.0,36.2,1.8,4.9724,9329.31,35417.048
连城数控,835368.BJ,20231114,36.0,36.29,35.85,36.2,36.09,0.11,0.3048,2299.92,8276.294
连城数控,835368.BJ,20231113,35.82,36.35,35.3,36.09,35.81,0.28,0.7819,3474.15,12388.633
连城数控,835368.BJ,20231110,35.75,36.2,35.11,35.81,36.05,-0.24,-0.6657,4224.92,15130.594
连城数控,835368.BJ,20231109,33.57,36.2,33.46,36.05,33.87,2.18,6.4364,10035.29,35351.931
连城数控,835368.BJ,20231108,32.96,33.87,32.65,33.87,33.03,0.84,2.5431,4606.57,15456.305
连城数控,835368.BJ,20231107,32.98,33.18,32.41,33.03,32.9,0.13,0.3951,3826.73,12519.546
连城数控,835368.BJ,20231106,32.19,33.7,32.14,32.9,32.1,0.8,2.4922,7981.97,26083.538
连城数控,835368.BJ,20231103,32.33,32.76,31.89,32.1,32.29,-0.19,-0.5884,3762.55,12175.188
连城数控,835368.BJ,20231102,32.98,33.16,32.02,32.29,33.21,-0.92,-2.7702,3755.33,12211.316
连城数控,835368.BJ,20231101,34.41,34.55,32.66,33.21,34.58,-1.37,-3.9618,5250.04,17424.33
连城数控,835368.BJ,20231031,35.3,35.39,34.3,34.58,34.86,-0.28,-0.8032,4011.26,13950.189
连城数控,835368.BJ,20231030,34.9,35.34,34.72,34.86,35.5,-0.64,-1.8028,5198.53,18139.212
