stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
泓禧科技,871857.BJ,20231229,17.29,21.79,17.29,19.43,18.39,1.04,5.6552,88849.43,172424.236
泓禧科技,871857.BJ,20231228,16.95,21.8,16.22,18.39,17.87,0.52,2.9099,93225.0,167935.966
泓禧科技,871857.BJ,20231227,14.0,17.87,13.8,17.87,13.75,4.12,29.9636,87776.4,135862.755
泓禧科技,871857.BJ,20231226,13.58,13.99,13.11,13.75,13.51,0.24,1.7765,25357.53,34506.042
泓禧科技,871857.BJ,20231225,12.9,13.51,12.4,13.51,12.73,0.78,6.1273,20956.9,27430.558
泓禧科技,871857.BJ,20231222,12.43,12.9,11.95,12.73,12.4,0.33,2.6613,19557.6,24404.214
泓禧科技,871857.BJ,20231221,14.2,14.51,12.13,12.4,14.39,-1.99,-13.829,38350.66,51118.978
泓禧科技,871857.BJ,20231220,13.85,14.77,13.66,14.39,13.99,0.4,2.8592,30366.67,43551.842
泓禧科技,871857.BJ,20231219,14.09,14.4,12.86,13.99,14.46,-0.47,-3.2503,29801.17,41059.909
泓禧科技,871857.BJ,20231218,15.0,15.45,14.08,14.46,14.78,-0.32,-2.1651,42177.65,61804.49
泓禧科技,871857.BJ,20231215,13.61,15.18,13.4,14.78,13.95,0.83,5.9498,53927.51,77669.198
泓禧科技,871857.BJ,20231214,12.42,15.0,12.32,13.95,12.62,1.33,10.5388,50696.16,68348.502
泓禧科技,871857.BJ,20231213,12.2,12.85,11.8,12.62,12.33,0.29,2.352,33881.44,41626.888
泓禧科技,871857.BJ,20231212,11.58,12.45,11.23,12.33,11.28,1.05,9.3085,26647.58,31773.53
泓禧科技,871857.BJ,20231211,11.7,11.82,10.86,11.28,11.65,-0.37,-3.176,13985.96,15934.708
泓禧科技,871857.BJ,20231208,11.3,11.88,11.0,11.65,11.0,0.65,5.9091,19635.47,22495.035
泓禧科技,871857.BJ,20231207,10.79,11.09,10.61,11.0,10.61,0.39,3.6758,13409.24,14634.597
泓禧科技,871857.BJ,20231206,11.26,11.26,10.52,10.61,10.98,-0.37,-3.3698,13043.76,14137.993
泓禧科技,871857.BJ,20231205,10.1,11.25,10.03,10.98,10.15,0.83,8.1773,17758.28,19041.654
泓禧科技,871857.BJ,20231204,10.01,10.49,9.76,10.15,9.97,0.18,1.8054,7296.54,7403.706
泓禧科技,871857.BJ,20231201,10.33,10.47,9.95,9.97,10.21,-0.24,-2.3506,10173.4,10314.461
