stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
纬达光电,873001.BJ,20231229,11.7,15.32,11.22,15.32,11.79,3.53,29.9406,160345.08,221544.306
纬达光电,873001.BJ,20231228,11.31,12.76,10.65,11.79,11.4,0.39,3.4211,144778.63,167537.435
纬达光电,873001.BJ,20231227,10.38,11.65,10.22,11.4,10.61,0.79,7.4458,120559.14,133268.486
纬达光电,873001.BJ,20231226,10.39,10.77,10.08,10.61,10.57,0.04,0.3784,88638.45,92892.808
纬达光电,873001.BJ,20231225,9.74,10.59,9.46,10.57,9.76,0.81,8.2992,86458.93,87877.43
纬达光电,873001.BJ,20231222,9.44,9.92,9.18,9.76,9.83,-0.07,-0.7121,69039.56,66150.877
纬达光电,873001.BJ,20231221,11.8,11.99,9.49,9.83,11.9,-2.07,-17.395,125766.7,137376.187
纬达光电,873001.BJ,20231220,11.01,12.38,10.96,11.9,11.12,0.78,7.0144,134602.23,158828.715
纬达光电,873001.BJ,20231219,11.29,11.29,10.71,11.12,11.29,-0.17,-1.5058,73093.63,80531.773
纬达光电,873001.BJ,20231218,11.0,11.45,10.81,11.29,11.17,0.12,1.0743,79657.88,88775.376
纬达光电,873001.BJ,20231215,11.18,11.81,10.62,11.17,11.67,-0.5,-4.2845,109292.62,121821.315
纬达光电,873001.BJ,20231214,11.63,13.6,11.17,11.67,11.79,-0.12,-1.0178,184985.12,225506.022
纬达光电,873001.BJ,20231213,10.58,12.26,10.56,11.79,11.1,0.69,6.2162,172858.51,196003.44
纬达光电,873001.BJ,20231212,11.45,11.55,9.96,11.1,11.45,-0.35,-3.0568,171818.31,187528.197
纬达光电,873001.BJ,20231211,13.0,13.0,11.01,11.45,10.0,1.45,14.5,215562.45,266949.959
纬达光电,873001.BJ,20231208,9.21,10.48,8.89,10.0,9.2,0.8,8.6957,106375.02,104422.977
纬达光电,873001.BJ,20231207,8.4,9.5,8.31,9.2,8.53,0.67,7.8546,83111.52,75478.314
纬达光电,873001.BJ,20231206,8.64,9.31,8.44,8.53,8.73,-0.2,-2.291,56051.97,48890.368
纬达光电,873001.BJ,20231205,7.78,8.82,7.68,8.73,7.87,0.86,10.9276,69199.97,58223.195
纬达光电,873001.BJ,20231204,7.7,8.15,7.41,7.87,7.7,0.17,2.2078,33983.57,26746.073
纬达光电,873001.BJ,20231201,8.4,8.49,7.5,7.7,8.2,-0.5,-6.0976,52908.28,42148.803
纬达光电,873001.BJ,20231130,8.61,8.94,8.06,8.2,8.95,-0.75,-8.3799,66007.25,55566.314
纬达光电,873001.BJ,20231129,10.1,10.5,8.59,8.95,9.8,-0.85,-8.6735,126442.9,118009.602
纬达光电,873001.BJ,20231128,8.53,11.51,8.53,9.8,9.6,0.2,2.0833,159261.75,165142.617
纬达光电,873001.BJ,20231127,8.55,9.62,8.19,9.6,8.13,1.47,18.0812,112378.73,100813.481
