stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
零点有数,301169.SZ,20231229,50.29,54.52,50.02,52.68,50.48,2.2,4.3582,48409.7,252900.369
零点有数,301169.SZ,20231228,49.6,50.85,48.4,50.48,49.85,0.63,1.2638,41342.42,205563.379
零点有数,301169.SZ,20231227,49.78,50.89,49.5,49.85,49.78,0.07,0.1406,26515.26,132885.945
零点有数,301169.SZ,20231226,51.81,52.0,49.3,49.78,51.81,-2.03,-3.9182,32504.89,162540.653
零点有数,301169.SZ,20231225,52.97,53.71,51.55,51.81,53.2,-1.39,-2.6128,26585.91,138842.065
零点有数,301169.SZ,20231222,57.31,58.3,51.59,53.2,57.17,-3.97,-6.9442,43445.73,239777.325
零点有数,301169.SZ,20231221,55.35,58.17,55.34,57.17,56.69,0.48,0.8467,30330.06,173551.956
零点有数,301169.SZ,20231220,57.2,58.28,56.01,56.69,57.2,-0.51,-0.8916,35945.32,204708.797
零点有数,301169.SZ,20231219,59.28,60.28,56.2,57.2,60.95,-3.75,-6.1526,51671.29,297780.674
零点有数,301169.SZ,20231218,61.54,64.31,60.3,60.95,60.45,0.5,0.8271,50356.05,313010.239
零点有数,301169.SZ,20231215,60.46,62.0,59.5,60.45,59.96,0.49,0.8172,34492.45,210226.133
零点有数,301169.SZ,20231214,60.56,62.58,59.62,59.96,61.5,-1.54,-2.5041,42854.51,261318.824
零点有数,301169.SZ,20231213,63.3,64.3,61.5,61.5,65.11,-3.61,-5.5445,53358.86,335052.505
零点有数,301169.SZ,20231212,64.15,67.0,61.1,65.11,64.14,0.97,1.5123,81449.67,525276.094
零点有数,301169.SZ,20231211,63.0,64.86,62.61,64.14,64.99,-0.85,-1.3079,51863.39,331378.83
零点有数,301169.SZ,20231208,63.58,65.0,61.9,64.99,65.06,-0.07,-0.1076,81360.29,517297.43
零点有数,301169.SZ,20231207,60.45,66.0,58.42,65.06,60.22,4.84,8.0372,106655.8,667015.99
零点有数,301169.SZ,20231206,57.5,62.37,56.94,60.22,58.34,1.88,3.2225,74290.55,448697.796
零点有数,301169.SZ,20231205,60.92,62.88,58.33,58.34,60.01,-1.67,-2.7829,88273.86,538339.211
零点有数,301169.SZ,20231204,58.99,63.96,58.41,60.01,59.7,0.31,0.5193,93989.3,575303.754
零点有数,301169.SZ,20231201,56.58,61.59,56.5,59.7,57.16,2.54,4.4437,93289.6,550114.09
零点有数,301169.SZ,20231130,54.65,58.5,54.65,57.16,55.65,1.51,2.7134,79767.78,454020.983
零点有数,301169.SZ,20231129,56.27,57.32,55.0,55.65,58.5,-2.85,-4.8718,65969.4,369302.787
零点有数,301169.SZ,20231128,59.0,59.38,56.0,58.5,61.62,-3.12,-5.0633,123609.73,711753.907
零点有数,301169.SZ,20231127,51.61,61.62,51.52,61.62,51.35,10.27,20.0,151204.09,897350.06
零点有数,301169.SZ,20231124,56.0,56.9,51.08,51.35,54.9,-3.55,-6.4663,71371.03,377992.69
零点有数,301169.SZ,20231123,56.12,57.44,53.1,54.9,58.4,-3.5,-5.9932,80662.48,442904.675
零点有数,301169.SZ,20231122,63.39,66.0,57.8,58.4,57.53,0.87,1.5123,111648.75,687192.266
零点有数,301169.SZ,20231121,56.0,58.55,55.71,57.53,56.16,1.37,2.4395,68027.3,388445.398
零点有数,301169.SZ,20231120,54.97,57.45,54.93,56.16,54.93,1.23,2.2392,44423.92,250701.345
零点有数,301169.SZ,20231117,55.8,56.4,54.37,54.93,55.4,-0.47,-0.8484,27466.43,151162.384
零点有数,301169.SZ,20231116,56.07,56.89,54.51,55.4,57.11,-1.71,-2.9942,41910.52,234494.874
零点有数,301169.SZ,20231115,56.0,58.89,55.68,57.11,56.68,0.43,0.7586,70116.54,400205.856
零点有数,301169.SZ,20231114,54.57,57.44,54.14,56.68,54.05,2.63,4.8659,77327.42,432481.762
零点有数,301169.SZ,20231113,50.82,56.23,50.81,54.05,50.79,3.26,6.4186,75062.2,406931.941
零点有数,301169.SZ,20231110,51.0,52.5,50.6,50.79,51.78,-0.99,-1.9119,22282.0,114439.04
零点有数,301169.SZ,20231109,51.57,52.8,51.02,51.78,51.71,0.07,0.1354,26092.4,135715.051
零点有数,301169.SZ,20231108,52.4,52.74,51.28,51.71,51.7,0.01,0.0193,30113.95,156559.491
零点有数,301169.SZ,20231107,50.5,52.12,49.7,51.7,50.46,1.24,2.4574,29950.48,152415.901
零点有数,301169.SZ,20231106,48.7,50.8,48.37,50.46,48.28,2.18,4.5153,25408.0,126616.117
零点有数,301169.SZ,20231103,47.54,48.7,47.36,48.28,47.5,0.78,1.6421,16840.21,81191.673
零点有数,301169.SZ,20231102,48.57,49.18,47.4,47.5,48.1,-0.6,-1.2474,19708.65,95011.722
零点有数,301169.SZ,20231101,48.73,49.44,48.08,48.1,48.73,-0.63,-1.2928,17335.4,84272.43
零点有数,301169.SZ,20231031,50.13,50.9,48.22,48.73,50.32,-1.59,-3.1598,26258.0,129254.828
零点有数,301169.SZ,20231030,47.8,50.86,47.68,50.32,48.13,2.19,4.5502,41454.89,206928.045
零点有数,301169.SZ,20231027,49.6,50.49,47.89,48.13,51.58,-3.45,-6.6886,51362.68,250131.356
零点有数,301169.SZ,20231026,52.0,54.97,50.61,51.58,51.99,-0.41,-0.7886,67300.17,355569.878
零点有数,301169.SZ,20231025,50.31,52.25,50.0,51.99,49.73,2.26,4.5445,46896.7,239893.363
零点有数,301169.SZ,20231024,48.7,50.46,48.4,49.73,48.4,1.33,2.7479,27520.81,136996.453
零点有数,301169.SZ,20231023,50.15,50.15,48.06,48.4,49.77,-1.37,-2.7527,19033.24,92907.025
零点有数,301169.SZ,20231020,50.09,52.0,49.6,49.77,51.17,-1.4,-2.736,23202.26,116899.001
零点有数,301169.SZ,20231019,51.93,53.08,50.78,51.17,52.3,-1.13,-2.1606,23349.32,121512.476
零点有数,301169.SZ,20231018,53.08,53.4,51.0,52.3,53.03,-0.73,-1.3766,26704.89,139260.885
零点有数,301169.SZ,20231017,53.21,54.12,52.0,53.03,53.83,-0.8,-1.4862,25729.5,136122.527
零点有数,301169.SZ,20231016,53.6,54.87,52.61,53.83,53.53,0.3,0.5604,31984.95,171499.561
零点有数,301169.SZ,20231013,55.24,56.25,53.25,53.53,55.5,-1.97,-3.5495,45077.77,246085.998
零点有数,301169.SZ,20231012,58.1,58.1,55.05,55.5,58.09,-2.59,-4.4586,44256.99,248267.936
零点有数,301169.SZ,20231011,57.83,58.87,56.0,58.09,58.6,-0.51,-0.8703,43019.86,247676.249
零点有数,301169.SZ,20231010,58.03,60.4,57.9,58.6,57.5,1.1,1.913,60561.26,356576.402
零点有数,301169.SZ,20231009,57.6,58.96,55.58,57.5,57.17,0.33,0.5772,36281.37,209155.787
