stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
大名城,600094.SH,20231229,3.0,3.02,2.98,3.0,3.02,-0.02,-0.6623,139194.0,41723.37
大名城,600094.SH,20231228,2.97,3.02,2.95,3.02,2.98,0.04,1.3423,138010.43,41382.783
大名城,600094.SH,20231227,2.96,2.99,2.94,2.98,2.98,0.0,0.0,123652.83,36657.266
大名城,600094.SH,20231226,3.0,3.0,2.96,2.98,3.0,-0.02,-0.6667,100377.0,29875.894
大名城,600094.SH,20231225,2.99,3.04,2.98,3.0,3.01,-0.01,-0.3322,137800.97,41371.328
大名城,600094.SH,20231222,3.03,3.05,2.98,3.01,3.02,-0.01,-0.3311,158048.08,47568.846
大名城,600094.SH,20231221,3.0,3.04,2.97,3.02,3.0,0.02,0.6667,148099.19,44533.399
大名城,600094.SH,20231220,3.02,3.05,3.0,3.0,3.04,-0.04,-1.3158,121673.49,36725.16
大名城,600094.SH,20231219,3.02,3.05,3.0,3.04,3.03,0.01,0.33,171734.0,51853.583
大名城,600094.SH,20231218,3.07,3.11,3.01,3.03,3.08,-0.05,-1.6234,242615.18,74007.065
大名城,600094.SH,20231215,3.07,3.12,3.07,3.08,3.05,0.03,0.9836,198467.67,61442.312
大名城,600094.SH,20231214,3.07,3.09,3.05,3.05,3.06,-0.01,-0.3268,123005.57,37746.655
大名城,600094.SH,20231213,3.09,3.1,3.06,3.06,3.1,-0.04,-1.2903,134656.83,41454.349
大名城,600094.SH,20231212,3.04,3.1,3.03,3.1,3.05,0.05,1.6393,204827.13,63068.652
大名城,600094.SH,20231211,3.03,3.05,2.99,3.05,3.04,0.01,0.3289,222404.13,67092.241
大名城,600094.SH,20231208,3.1,3.1,3.03,3.04,3.1,-0.06,-1.9355,173577.1,53035.363
大名城,600094.SH,20231207,3.08,3.12,3.04,3.1,3.06,0.04,1.3072,147292.0,45443.721
大名城,600094.SH,20231206,3.05,3.09,3.03,3.06,3.05,0.01,0.3279,129732.99,39742.46
大名城,600094.SH,20231205,3.09,3.1,3.05,3.05,3.1,-0.05,-1.6129,135347.15,41596.852
大名城,600094.SH,20231204,3.12,3.14,3.09,3.1,3.13,-0.03,-0.9585,131909.0,41039.502
大名城,600094.SH,20231201,3.08,3.14,3.06,3.13,3.08,0.05,1.6234,188179.32,58631.333
大名城,600094.SH,20231130,3.06,3.08,3.05,3.08,3.07,0.01,0.3257,118566.0,36377.617
大名城,600094.SH,20231129,3.16,3.17,3.06,3.07,3.16,-0.09,-2.8481,217622.74,67466.789
大名城,600094.SH,20231128,3.17,3.19,3.15,3.16,3.17,-0.01,-0.3155,169340.2,53715.324
大名城,600094.SH,20231127,3.24,3.24,3.17,3.17,3.25,-0.08,-2.4615,200245.0,63843.298
大名城,600094.SH,20231124,3.28,3.32,3.23,3.25,3.28,-0.03,-0.9146,239494.26,78476.318
大名城,600094.SH,20231123,3.23,3.31,3.18,3.28,3.24,0.04,1.2346,303416.01,98821.337
大名城,600094.SH,20231122,3.2,3.31,3.19,3.24,3.21,0.03,0.9346,327850.08,107133.689
大名城,600094.SH,20231121,3.15,3.24,3.15,3.21,3.15,0.06,1.9048,341543.27,109786.315
大名城,600094.SH,20231120,3.15,3.18,3.12,3.15,3.15,0.0,0.0,143449.0,45117.806
大名城,600094.SH,20231117,3.13,3.17,3.1,3.15,3.13,0.02,0.639,169361.51,53077.538
大名城,600094.SH,20231116,3.14,3.16,3.12,3.13,3.15,-0.02,-0.6349,113399.97,35589.163
大名城,600094.SH,20231115,3.19,3.2,3.14,3.15,3.18,-0.03,-0.9434,159599.57,50558.682
大名城,600094.SH,20231114,3.15,3.18,3.13,3.18,3.15,0.03,0.9524,150459.01,47598.335
大名城,600094.SH,20231113,3.14,3.16,3.12,3.15,3.13,0.02,0.639,128258.01,40255.871
大名城,600094.SH,20231110,3.18,3.18,3.11,3.13,3.18,-0.05,-1.5723,150350.0,47078.721
大名城,600094.SH,20231109,3.19,3.22,3.17,3.18,3.19,-0.01,-0.3135,168312.7,53792.675
大名城,600094.SH,20231108,3.2,3.24,3.17,3.19,3.2,-0.01,-0.3125,169109.08,54144.812
大名城,600094.SH,20231107,3.21,3.23,3.17,3.2,3.21,-0.01,-0.3115,253430.07,81205.924
大名城,600094.SH,20231106,3.17,3.24,3.16,3.21,3.15,0.06,1.9048,286166.23,91573.089
大名城,600094.SH,20231103,3.18,3.2,3.15,3.15,3.17,-0.02,-0.6309,209154.0,66099.629
大名城,600094.SH,20231102,3.23,3.24,3.14,3.17,3.23,-0.06,-1.8576,237988.66,75577.793
大名城,600094.SH,20231101,3.19,3.28,3.17,3.23,3.2,0.03,0.9375,333897.0,107999.889
大名城,600094.SH,20231031,3.14,3.21,3.13,3.2,3.16,0.04,1.2658,325007.43,103312.292
大名城,600094.SH,20231030,3.07,3.18,3.06,3.16,3.09,0.07,2.2654,423297.05,132763.519
大名城,600094.SH,20231027,3.05,3.11,3.04,3.09,3.07,0.02,0.6515,225391.03,69444.224
大名城,600094.SH,20231026,3.1,3.11,3.03,3.07,3.13,-0.06,-1.9169,307993.73,94138.196
大名城,600094.SH,20231025,3.15,3.16,3.11,3.13,3.18,-0.05,-1.5723,436344.65,136914.442
大名城,600094.SH,20231024,3.26,3.28,3.12,3.18,3.06,0.12,3.9216,804226.29,254992.799
大名城,600094.SH,20231023,3.05,3.08,2.96,3.06,3.07,-0.01,-0.3257,229901.62,69567.924
大名城,600094.SH,20231020,3.03,3.11,3.02,3.07,3.04,0.03,0.9868,133637.0,40978.322
大名城,600094.SH,20231019,3.05,3.09,3.03,3.04,3.06,-0.02,-0.6536,136832.72,41847.127
大名城,600094.SH,20231018,3.09,3.09,3.05,3.06,3.09,-0.03,-0.9709,114074.0,34930.641
大名城,600094.SH,20231017,3.08,3.12,3.03,3.09,3.07,0.02,0.6515,142978.0,44109.203
大名城,600094.SH,20231016,3.09,3.12,3.06,3.07,3.09,-0.02,-0.6472,142571.29,43938.104
大名城,600094.SH,20231013,3.1,3.12,3.08,3.09,3.11,-0.02,-0.6431,143567.25,44457.889
大名城,600094.SH,20231012,3.11,3.14,3.08,3.11,3.12,-0.01,-0.3205,148566.66,46212.859
大名城,600094.SH,20231011,3.12,3.15,3.09,3.12,3.12,0.0,0.0,223768.0,69758.992
大名城,600094.SH,20231010,3.13,3.14,3.09,3.12,3.14,-0.02,-0.6369,149546.56,46558.423
大名城,600094.SH,20231009,3.16,3.18,3.09,3.14,3.18,-0.04,-1.2579,270647.91,84506.723
大名城,600094.SH,20230928,3.16,3.21,3.16,3.18,3.16,0.02,0.6329,111317.2,35416.63
大名城,600094.SH,20230927,3.18,3.21,3.15,3.16,3.2,-0.04,-1.25,86056.0,27374.821
大名城,600094.SH,20230926,3.18,3.22,3.18,3.2,3.19,0.01,0.3135,84561.68,27079.379
大名城,600094.SH,20230925,3.26,3.26,3.17,3.19,3.27,-0.08,-2.4465,140060.0,44924.364
大名城,600094.SH,20230922,3.22,3.28,3.18,3.27,3.22,0.05,1.5528,125052.57,40513.827
大名城,600094.SH,20230921,3.23,3.26,3.21,3.22,3.23,-0.01,-0.3096,105096.0,33897.558
大名城,600094.SH,20230920,3.24,3.25,3.21,3.23,3.24,-0.01,-0.3086,107999.0,34876.993
大名城,600094.SH,20230919,3.22,3.27,3.22,3.24,3.24,0.0,0.0,121325.0,39423.555
大名城,600094.SH,20230918,3.3,3.3,3.22,3.24,3.33,-0.09,-2.7027,189242.05,61494.414
大名城,600094.SH,20230915,3.29,3.35,3.27,3.33,3.28,0.05,1.5244,189400.0,62818.294
大名城,600094.SH,20230914,3.31,3.32,3.26,3.28,3.31,-0.03,-0.9063,118788.0,39072.972
大名城,600094.SH,20230913,3.31,3.38,3.29,3.31,3.31,0.0,0.0,141479.0,46900.258
大名城,600094.SH,20230912,3.32,3.34,3.29,3.31,3.32,-0.01,-0.3012,139766.0,46287.923
大名城,600094.SH,20230911,3.33,3.34,3.3,3.32,3.33,-0.01,-0.3003,147864.0,49109.72
大名城,600094.SH,20230908,3.36,3.37,3.31,3.33,3.37,-0.04,-1.1869,118105.36,39371.149
大名城,600094.SH,20230907,3.42,3.48,3.36,3.37,3.42,-0.05,-1.462,227704.13,77970.737
大名城,600094.SH,20230906,3.3,3.44,3.28,3.42,3.31,0.11,3.3233,274610.87,92849.14
大名城,600094.SH,20230905,3.4,3.4,3.3,3.31,3.4,-0.09,-2.6471,187059.23,62355.832
大名城,600094.SH,20230904,3.41,3.48,3.38,3.4,3.4,0.0,0.0,245373.68,83761.936
大名城,600094.SH,20230901,3.5,3.53,3.38,3.4,3.45,-0.05,-1.4493,264877.0,90784.222
大名城,600094.SH,20230831,3.61,3.64,3.45,3.45,3.65,-0.2,-5.4795,377130.88,132680.772
大名城,600094.SH,20230830,3.56,3.66,3.52,3.65,3.56,0.09,2.5281,512303.02,184302.857
大名城,600094.SH,20230829,3.53,3.6,3.45,3.56,3.51,0.05,1.4245,455455.28,161151.559
大名城,600094.SH,20230828,3.68,3.68,3.5,3.51,3.43,0.08,2.3324,535121.4,190352.627
大名城,600094.SH,20230825,3.42,3.48,3.39,3.43,3.45,-0.02,-0.5797,247201.1,84758.312
大名城,600094.SH,20230824,3.44,3.5,3.38,3.45,3.46,-0.01,-0.289,234193.89,80444.688
大名城,600094.SH,20230823,3.51,3.53,3.43,3.46,3.5,-0.04,-1.1429,225096.08,77824.155
大名城,600094.SH,20230822,3.52,3.55,3.46,3.5,3.52,-0.02,-0.5682,294001.84,102954.253
大名城,600094.SH,20230821,3.59,3.63,3.51,3.52,3.56,-0.04,-1.1236,385596.0,137083.64
大名城,600094.SH,20230818,3.61,3.63,3.53,3.56,3.61,-0.05,-1.385,263140.56,94028.242
大名城,600094.SH,20230817,3.58,3.62,3.54,3.61,3.61,0.0,0.0,283849.0,101628.245
大名城,600094.SH,20230816,3.59,3.66,3.56,3.61,3.6,0.01,0.2778,177298.05,64021.317
大名城,600094.SH,20230815,3.61,3.64,3.56,3.6,3.62,-0.02,-0.5525,198117.4,71213.77
大名城,600094.SH,20230814,3.57,3.64,3.53,3.62,3.62,0.0,0.0,335153.82,120726.076
大名城,600094.SH,20230811,3.69,3.71,3.59,3.62,3.66,-0.04,-1.0929,237090.49,86140.461
大名城,600094.SH,20230810,3.62,3.75,3.6,3.66,3.62,0.04,1.105,343415.82,126301.957
大名城,600094.SH,20230809,3.59,3.66,3.55,3.62,3.58,0.04,1.1173,259421.05,93930.483
大名城,600094.SH,20230808,3.62,3.64,3.57,3.58,3.61,-0.03,-0.831,223853.12,80336.826
大名城,600094.SH,20230807,3.63,3.64,3.54,3.61,3.67,-0.06,-1.6349,375697.0,135282.893
大名城,600094.SH,20230804,3.74,3.77,3.66,3.67,3.72,-0.05,-1.3441,305369.5,112824.865
大名城,600094.SH,20230803,3.64,3.73,3.61,3.72,3.68,0.04,1.087,406477.18,149489.877
大名城,600094.SH,20230802,3.65,3.75,3.65,3.68,3.66,0.02,0.5464,348991.22,129115.254
大名城,600094.SH,20230801,3.68,3.72,3.62,3.66,3.67,-0.01,-0.2725,444861.1,163684.038
大名城,600094.SH,20230731,3.59,3.73,3.58,3.67,3.57,0.1,2.8011,517210.03,189795.019
大名城,600094.SH,20230728,3.49,3.6,3.48,3.57,3.51,0.06,1.7094,452513.99,160183.246
大名城,600094.SH,20230727,3.49,3.56,3.39,3.51,3.5,0.01,0.2857,549721.61,192638.658
大名城,600094.SH,20230726,3.47,3.55,3.42,3.5,3.48,0.02,0.5747,526416.72,183973.388
大名城,600094.SH,20230725,3.3,3.54,3.29,3.48,3.29,0.19,5.7751,718993.66,246497.842
大名城,600094.SH,20230724,3.3,3.32,3.23,3.29,3.28,0.01,0.3049,317412.9,104102.247
大名城,600094.SH,20230721,3.2,3.29,3.18,3.28,3.2,0.08,2.5,274589.15,89444.136
大名城,600094.SH,20230720,3.2,3.23,3.19,3.2,3.2,0.0,0.0,166119.46,53310.854
大名城,600094.SH,20230719,3.15,3.2,3.15,3.2,3.16,0.04,1.2658,230218.56,73320.686
大名城,600094.SH,20230718,3.15,3.18,3.12,3.16,3.15,0.01,0.3175,179499.61,56512.826
大名城,600094.SH,20230717,3.15,3.16,3.12,3.15,3.11,0.04,1.2862,315153.26,98987.359
大名城,600094.SH,20230714,3.11,3.12,3.09,3.11,3.11,0.0,0.0,79110.0,24549.338
大名城,600094.SH,20230713,3.09,3.12,3.09,3.11,3.09,0.02,0.6472,146029.18,45383.499
大名城,600094.SH,20230712,3.13,3.14,3.08,3.09,3.13,-0.04,-1.278,114676.01,35558.112
大名城,600094.SH,20230711,3.15,3.16,3.12,3.13,3.13,0.0,0.0,81442.1,25524.056
大名城,600094.SH,20230710,3.13,3.16,3.11,3.13,3.13,0.0,0.0,111207.84,34806.441
大名城,600094.SH,20230707,3.13,3.17,3.11,3.13,3.13,0.0,0.0,151398.28,47538.695
大名城,600094.SH,20230706,3.1,3.15,3.08,3.13,3.1,0.03,0.9677,143240.7,44728.084
大名城,600094.SH,20230705,3.12,3.14,3.08,3.1,3.12,-0.02,-0.641,108090.33,33696.713
大名城,600094.SH,20230704,3.11,3.15,3.1,3.12,3.12,0.0,0.0,141567.8,44296.314
大名城,600094.SH,20230703,3.09,3.12,3.08,3.12,3.09,0.03,0.9709,166737.34,51828.596
大名城,600094.SH,20230630,3.07,3.11,3.07,3.09,3.07,0.02,0.6515,105217.42,32531.078
大名城,600094.SH,20230629,3.09,3.12,3.06,3.07,3.13,-0.06,-1.9169,173385.99,53387.559
大名城,600094.SH,20230628,3.17,3.25,3.1,3.13,3.1,0.03,0.9677,293564.36,92225.427
大名城,600094.SH,20230627,3.08,3.13,3.06,3.1,3.07,0.03,0.9772,165247.4,51205.774
大名城,600094.SH,20230626,3.07,3.1,3.05,3.07,3.08,-0.01,-0.3247,115999.0,35685.221
大名城,600094.SH,20230621,3.06,3.09,3.05,3.08,3.06,0.02,0.6536,90227.1,27743.058
大名城,600094.SH,20230620,3.07,3.08,3.05,3.06,3.08,-0.02,-0.6494,100615.8,30857.644
大名城,600094.SH,20230619,3.08,3.09,3.06,3.08,3.08,0.0,0.0,99995.14,30792.424
大名城,600094.SH,20230616,3.1,3.12,3.08,3.08,3.1,-0.02,-0.6452,111789.0,34605.872
大名城,600094.SH,20230615,3.07,3.11,3.07,3.1,3.08,0.02,0.6494,110483.22,34169.565
大名城,600094.SH,20230614,3.06,3.09,3.05,3.08,3.05,0.03,0.9836,138833.33,42745.561
大名城,600094.SH,20230613,3.06,3.08,3.05,3.05,3.05,0.0,0.0,92360.01,28286.034
大名城,600094.SH,20230612,3.07,3.08,3.05,3.05,3.08,-0.03,-0.974,85872.89,26279.794
大名城,600094.SH,20230609,3.09,3.1,3.04,3.08,3.09,-0.01,-0.3236,146990.34,45192.285
大名城,600094.SH,20230608,3.05,3.12,3.03,3.09,3.05,0.04,1.3115,255834.59,78919.306
大名城,600094.SH,20230607,3.04,3.09,3.03,3.05,3.04,0.01,0.3289,166243.69,50889.124
大名城,600094.SH,20230606,3.05,3.08,3.01,3.04,3.06,-0.02,-0.6536,170804.58,51996.511
大名城,600094.SH,20230605,3.09,3.1,3.02,3.06,3.09,-0.03,-0.9709,201881.14,61556.749
大名城,600094.SH,20230602,3.05,3.11,3.04,3.09,3.06,0.03,0.9804,176423.38,54310.744
大名城,600094.SH,20230601,3.05,3.06,3.0,3.06,3.04,0.02,0.6579,128027.98,38775.267
大名城,600094.SH,20230531,3.06,3.07,3.03,3.04,3.07,-0.03,-0.9772,56284.25,17152.29
大名城,600094.SH,20230530,3.07,3.08,3.02,3.07,3.08,-0.01,-0.3247,91137.87,27768.874
大名城,600094.SH,20230529,3.09,3.1,3.04,3.08,3.1,-0.02,-0.6452,75424.56,23162.607
大名城,600094.SH,20230526,3.1,3.11,3.06,3.1,3.12,-0.02,-0.641,82003.1,25251.356
大名城,600094.SH,20230525,3.09,3.14,3.06,3.12,3.13,-0.01,-0.3195,172847.0,53475.85
大名城,600094.SH,20230524,3.07,3.19,3.04,3.13,3.07,0.06,1.9544,173196.0,53575.92
大名城,600094.SH,20230523,3.09,3.1,3.06,3.07,3.08,-0.01,-0.3247,82510.43,25391.187
大名城,600094.SH,20230522,3.1,3.1,3.07,3.08,3.08,0.0,0.0,86564.3,26688.729
大名城,600094.SH,20230519,3.13,3.13,3.07,3.08,3.13,-0.05,-1.5974,95682.24,29623.867
大名城,600094.SH,20230518,3.14,3.16,3.12,3.13,3.14,-0.01,-0.3185,53797.58,16878.295
大名城,600094.SH,20230517,3.12,3.16,3.11,3.14,3.12,0.02,0.641,61319.0,19217.804
大名城,600094.SH,20230516,3.16,3.17,3.11,3.12,3.16,-0.04,-1.2658,80275.23,25193.748
大名城,600094.SH,20230515,3.19,3.2,3.13,3.16,3.19,-0.03,-0.9404,104449.5,32941.517
大名城,600094.SH,20230512,3.2,3.23,3.18,3.19,3.21,-0.02,-0.6231,96572.55,30928.439
大名城,600094.SH,20230511,3.15,3.22,3.14,3.21,3.15,0.06,1.9048,165914.82,52975.168
大名城,600094.SH,20230510,3.18,3.18,3.14,3.15,3.17,-0.02,-0.6309,95075.48,30053.338
大名城,600094.SH,20230509,3.17,3.22,3.16,3.17,3.18,-0.01,-0.3145,157356.4,50258.057
大名城,600094.SH,20230508,3.17,3.18,3.14,3.18,3.18,0.0,0.0,125979.08,39819.197
大名城,600094.SH,20230505,3.14,3.19,3.12,3.18,3.14,0.04,1.2739,146103.62,46214.573
大名城,600094.SH,20230504,3.1,3.17,3.1,3.14,3.11,0.03,0.9646,169575.87,53284.208
大名城,600094.SH,20230428,3.1,3.13,3.09,3.11,3.12,-0.01,-0.3205,93648.26,29115.294
大名城,600094.SH,20230427,3.13,3.14,3.08,3.12,3.13,-0.01,-0.3195,88090.51,27396.185
大名城,600094.SH,20230426,3.05,3.13,3.03,3.13,3.07,0.06,1.9544,184969.04,57075.074
大名城,600094.SH,20230425,3.03,3.08,2.99,3.07,3.0,0.07,2.3333,160532.4,48635.078
大名城,600094.SH,20230424,3.04,3.05,2.98,3.0,3.05,-0.05,-1.6393,137140.15,41316.366
大名城,600094.SH,20230421,3.11,3.13,3.04,3.05,3.11,-0.06,-1.9293,104563.01,32260.418
大名城,600094.SH,20230420,3.11,3.13,3.09,3.11,3.13,-0.02,-0.639,93917.0,29179.171
大名城,600094.SH,20230419,3.17,3.17,3.12,3.13,3.16,-0.03,-0.9494,82535.3,25898.347
大名城,600094.SH,20230418,3.16,3.18,3.15,3.16,3.17,-0.01,-0.3155,85197.0,27001.6
大名城,600094.SH,20230417,3.19,3.21,3.16,3.17,3.18,-0.01,-0.3145,154692.98,49216.499
大名城,600094.SH,20230414,3.19,3.21,3.17,3.18,3.2,-0.02,-0.625,63094.22,20103.577
大名城,600094.SH,20230413,3.2,3.21,3.17,3.2,3.19,0.01,0.3135,84458.15,26938.239
大名城,600094.SH,20230412,3.17,3.21,3.14,3.19,3.17,0.02,0.6309,137829.74,43841.466
大名城,600094.SH,20230411,3.13,3.17,3.11,3.17,3.14,0.03,0.9554,99348.99,31270.764
大名城,600094.SH,20230410,3.16,3.16,3.12,3.14,3.15,-0.01,-0.3175,79758.02,25009.092
大名城,600094.SH,20230407,3.11,3.16,3.1,3.15,3.11,0.04,1.2862,88955.56,28002.473
大名城,600094.SH,20230406,3.13,3.13,3.09,3.11,3.13,-0.02,-0.639,103764.91,32231.818
大名城,600094.SH,20230404,3.19,3.19,3.12,3.13,3.18,-0.05,-1.5723,131728.35,41355.02
大名城,600094.SH,20230403,3.13,3.19,3.12,3.18,3.13,0.05,1.5974,115125.76,36439.827
大名城,600094.SH,20230331,3.15,3.16,3.12,3.13,3.14,-0.01,-0.3185,80552.14,25308.94
大名城,600094.SH,20230330,3.14,3.16,3.12,3.14,3.15,-0.01,-0.3175,163279.01,51210.842
大名城,600094.SH,20230329,3.17,3.17,3.14,3.15,3.16,-0.01,-0.3165,81660.57,25766.223
大名城,600094.SH,20230328,3.19,3.21,3.15,3.16,3.2,-0.04,-1.25,82039.62,26070.883
大名城,600094.SH,20230327,3.25,3.25,3.18,3.2,3.25,-0.05,-1.5385,92261.76,29556.089
大名城,600094.SH,20230324,3.24,3.27,3.21,3.25,3.23,0.02,0.6192,109893.32,35565.261
大名城,600094.SH,20230323,3.25,3.26,3.22,3.23,3.26,-0.03,-0.9202,71628.14,23160.612
大名城,600094.SH,20230322,3.23,3.26,3.22,3.26,3.23,0.03,0.9288,63617.66,20639.524
大名城,600094.SH,20230321,3.23,3.23,3.2,3.23,3.22,0.01,0.3106,73266.48,23558.971
大名城,600094.SH,20230320,3.25,3.28,3.21,3.22,3.25,-0.03,-0.9231,74059.48,24026.042
大名城,600094.SH,20230317,3.25,3.28,3.24,3.25,3.24,0.01,0.3086,80527.42,26282.741
大名城,600094.SH,20230316,3.24,3.26,3.23,3.24,3.26,-0.02,-0.6135,87574.0,28443.451
大名城,600094.SH,20230315,3.2,3.26,3.19,3.26,3.2,0.06,1.875,98425.25,31907.088
大名城,600094.SH,20230314,3.2,3.21,3.15,3.2,3.2,0.0,0.0,102163.0,32519.841
大名城,600094.SH,20230313,3.21,3.21,3.17,3.2,3.21,-0.01,-0.3115,88803.7,28350.955
大名城,600094.SH,20230310,3.25,3.25,3.21,3.21,3.25,-0.04,-1.2308,98733.01,31872.376
大名城,600094.SH,20230309,3.26,3.27,3.24,3.25,3.26,-0.01,-0.3067,58981.0,19183.279
大名城,600094.SH,20230308,3.23,3.26,3.22,3.26,3.23,0.03,0.9288,86489.1,28049.628
大名城,600094.SH,20230307,3.29,3.3,3.23,3.23,3.3,-0.07,-2.1212,164097.0,53698.559
大名城,600094.SH,20230306,3.32,3.33,3.27,3.3,3.32,-0.02,-0.6024,139154.0,45830.95
大名城,600094.SH,20230303,3.33,3.34,3.3,3.32,3.33,-0.01,-0.3003,111181.03,36893.4
大名城,600094.SH,20230302,3.34,3.35,3.32,3.33,3.34,-0.01,-0.2994,96819.0,32269.127
大名城,600094.SH,20230301,3.35,3.36,3.32,3.34,3.35,-0.01,-0.2985,124182.0,41474.868
大名城,600094.SH,20230228,3.28,3.35,3.28,3.35,3.28,0.07,2.1341,165500.98,54906.333
大名城,600094.SH,20230227,3.31,3.31,3.28,3.28,3.31,-0.03,-0.9063,128418.57,42325.437
大名城,600094.SH,20230224,3.33,3.33,3.28,3.31,3.32,-0.01,-0.3012,133974.65,44243.532
大名城,600094.SH,20230223,3.34,3.36,3.32,3.32,3.33,-0.01,-0.3003,159957.26,53355.267
大名城,600094.SH,20230222,3.34,3.35,3.31,3.33,3.36,-0.03,-0.8929,148029.78,49182.862
大名城,600094.SH,20230221,3.36,3.39,3.33,3.36,3.34,0.02,0.5988,233646.64,78452.15
大名城,600094.SH,20230220,3.29,3.34,3.28,3.34,3.3,0.04,1.2121,154797.12,51256.946
大名城,600094.SH,20230217,3.29,3.34,3.28,3.3,3.3,0.0,0.0,159854.0,52905.16
大名城,600094.SH,20230216,3.35,3.39,3.27,3.3,3.36,-0.06,-1.7857,265265.27,88666.217
大名城,600094.SH,20230215,3.35,3.36,3.3,3.36,3.35,0.01,0.2985,164568.19,54896.39
大名城,600094.SH,20230214,3.32,3.37,3.32,3.35,3.34,0.01,0.2994,142200.68,47658.858
大名城,600094.SH,20230213,3.35,3.35,3.32,3.34,3.35,-0.01,-0.2985,128194.57,42705.232
大名城,600094.SH,20230210,3.31,3.37,3.3,3.35,3.31,0.04,1.2085,164663.85,55037.794
大名城,600094.SH,20230209,3.3,3.32,3.28,3.31,3.3,0.01,0.303,119734.91,39529.836
大名城,600094.SH,20230208,3.33,3.35,3.29,3.3,3.33,-0.03,-0.9009,106772.69,35448.205
大名城,600094.SH,20230207,3.3,3.35,3.29,3.33,3.31,0.02,0.6042,149991.0,49908.606
大名城,600094.SH,20230206,3.29,3.32,3.25,3.31,3.3,0.01,0.303,112228.93,36984.42
大名城,600094.SH,20230203,3.31,3.33,3.28,3.3,3.32,-0.02,-0.6024,104423.48,34464.193
大名城,600094.SH,20230202,3.33,3.34,3.29,3.32,3.33,-0.01,-0.3003,127124.0,42120.279
大名城,600094.SH,20230201,3.3,3.33,3.27,3.33,3.32,0.01,0.3012,212207.09,70095.155
大名城,600094.SH,20230131,3.23,3.33,3.22,3.32,3.19,0.13,4.0752,313837.07,102734.993
大名城,600094.SH,20230130,3.2,3.23,3.19,3.19,3.18,0.01,0.3145,136616.14,43814.146
大名城,600094.SH,20230120,3.16,3.2,3.15,3.18,3.16,0.02,0.6329,106947.33,34043.159
大名城,600094.SH,20230119,3.15,3.17,3.13,3.16,3.15,0.01,0.3175,72897.62,22981.891
大名城,600094.SH,20230118,3.15,3.18,3.14,3.15,3.14,0.01,0.3185,85370.16,26950.814
大名城,600094.SH,20230117,3.16,3.17,3.14,3.14,3.14,0.0,0.0,67949.0,21409.341
大名城,600094.SH,20230116,3.12,3.16,3.11,3.14,3.12,0.02,0.641,91466.37,28659.832
大名城,600094.SH,20230113,3.09,3.12,3.09,3.12,3.1,0.02,0.6452,61735.0,19196.284
大名城,600094.SH,20230112,3.14,3.15,3.09,3.1,3.14,-0.04,-1.2739,125017.0,38878.453
