stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
长江投资,600119.SH,20231229,6.78,6.93,6.78,6.88,6.81,0.07,1.0279,57153.9,39276.789
长江投资,600119.SH,20231228,6.79,6.88,6.7,6.81,6.8,0.01,0.1471,63833.0,43499.883
长江投资,600119.SH,20231227,6.73,6.84,6.68,6.8,6.78,0.02,0.295,62392.54,42276.193
长江投资,600119.SH,20231226,6.84,7.0,6.77,6.78,6.84,-0.06,-0.8772,75278.0,51608.989
长江投资,600119.SH,20231225,7.05,7.3,6.81,6.84,7.12,-0.28,-3.9326,132853.0,93039.841
长江投资,600119.SH,20231222,7.32,7.52,7.09,7.12,7.37,-0.25,-3.3921,123581.9,89933.795
长江投资,600119.SH,20231221,7.27,7.4,7.08,7.37,7.36,0.01,0.1359,166697.0,120824.494
长江投资,600119.SH,20231220,7.57,7.81,7.34,7.36,7.69,-0.33,-4.2913,209889.0,158588.916
长江投资,600119.SH,20231219,7.93,7.93,7.56,7.69,7.89,-0.2,-2.5349,293618.91,225420.168
长江投资,600119.SH,20231218,7.43,7.96,7.36,7.89,7.53,0.36,4.7809,403455.0,311106.792
长江投资,600119.SH,20231215,7.35,7.63,7.19,7.53,7.36,0.17,2.3098,195339.01,145050.359
长江投资,600119.SH,20231214,7.21,7.57,7.18,7.36,7.22,0.14,1.9391,133022.0,97919.112
长江投资,600119.SH,20231213,7.23,7.33,7.19,7.22,7.26,-0.04,-0.551,65968.0,47946.339
长江投资,600119.SH,20231212,7.25,7.3,7.21,7.26,7.25,0.01,0.1379,70292.01,50990.338
长江投资,600119.SH,20231211,7.17,7.28,7.12,7.25,7.25,0.0,0.0,63897.0,46192.428
长江投资,600119.SH,20231208,7.41,7.43,7.22,7.25,7.35,-0.1,-1.3605,100318.0,73336.508
长江投资,600119.SH,20231207,7.51,7.52,7.32,7.35,7.43,-0.08,-1.0767,94043.01,69646.687
长江投资,600119.SH,20231206,7.32,7.53,7.31,7.43,7.38,0.05,0.6775,110754.0,82677.473
长江投资,600119.SH,20231205,7.5,7.62,7.36,7.38,7.53,-0.15,-1.992,133349.01,99942.513
长江投资,600119.SH,20231204,7.7,7.77,7.5,7.53,7.64,-0.11,-1.4398,194299.01,148072.737
长江投资,600119.SH,20231201,7.62,7.94,7.55,7.64,7.44,0.2,2.6882,288948.57,223909.712
长江投资,600119.SH,20231130,7.55,7.72,7.4,7.44,7.56,-0.12,-1.5873,204952.6,154850.327
长江投资,600119.SH,20231129,7.3,7.67,7.29,7.56,7.4,0.16,2.1622,221096.58,165610.538
长江投资,600119.SH,20231128,7.6,7.63,7.35,7.4,7.68,-0.28,-3.6458,183164.0,136471.151
长江投资,600119.SH,20231127,7.38,7.68,7.37,7.68,7.36,0.32,4.3478,192287.75,144601.117
长江投资,600119.SH,20231124,7.45,7.49,7.33,7.36,7.45,-0.09,-1.2081,110340.11,81424.944
长江投资,600119.SH,20231123,7.6,7.6,7.38,7.45,7.59,-0.14,-1.8445,193616.18,144253.12
长江投资,600119.SH,20231122,7.63,7.8,7.55,7.59,7.68,-0.09,-1.1719,196897.0,151500.788
长江投资,600119.SH,20231121,7.69,7.88,7.67,7.68,7.78,-0.1,-1.2853,222344.36,172756.674
长江投资,600119.SH,20231120,7.72,7.89,7.57,7.78,7.69,0.09,1.1704,279638.02,215811.399
长江投资,600119.SH,20231117,7.88,7.93,7.64,7.69,8.0,-0.31,-3.875,332768.02,257711.387
长江投资,600119.SH,20231116,8.25,8.5,8.0,8.0,8.68,-0.68,-7.8341,471227.99,384623.781
长江投资,600119.SH,20231115,8.46,9.17,8.31,8.68,9.23,-0.55,-5.9588,692840.82,596794.335
长江投资,600119.SH,20231114,9.68,9.68,9.03,9.23,8.8,0.43,4.8864,925414.18,880893.775
长江投资,600119.SH,20231113,8.8,8.8,8.8,8.8,8.0,0.8,10.0,56686.58,49884.19
长江投资,600119.SH,20231110,7.2,8.0,6.91,8.0,7.27,0.73,10.0413,359629.02,271539.391
长江投资,600119.SH,20231109,7.29,7.7,7.05,7.27,7.47,-0.2,-2.6774,283947.45,207028.883
长江投资,600119.SH,20231108,7.32,7.85,7.32,7.47,7.41,0.06,0.8097,299202.02,224524.274
长江投资,600119.SH,20231107,7.66,8.06,7.34,7.41,7.69,-0.28,-3.6411,445203.28,340389.17
长江投资,600119.SH,20231106,6.81,7.69,6.7,7.69,6.99,0.7,10.0143,400019.58,288705.266
长江投资,600119.SH,20231103,7.03,7.17,6.96,6.99,7.49,-0.5,-6.6756,301057.59,212405.424
长江投资,600119.SH,20231102,7.28,7.87,6.92,7.49,7.29,0.2,2.7435,480449.96,352687.659
长江投资,600119.SH,20231101,6.4,7.29,6.25,7.29,6.63,0.66,9.9548,298556.01,203040.882
长江投资,600119.SH,20231031,6.3,6.91,6.26,6.63,6.28,0.35,5.5732,89701.54,58953.927
长江投资,600119.SH,20231030,6.2,6.33,6.18,6.28,6.2,0.08,1.2903,29664.0,18646.364
长江投资,600119.SH,20231027,6.11,6.24,6.08,6.2,6.12,0.08,1.3072,25361.94,15710.572
长江投资,600119.SH,20231026,6.08,6.13,6.04,6.12,6.12,0.0,0.0,22631.0,13785.915
长江投资,600119.SH,20231025,6.01,6.15,6.01,6.12,6.03,0.09,1.4925,21807.0,13309.054
长江投资,600119.SH,20231024,5.82,6.05,5.8,6.03,5.77,0.26,4.5061,29854.01,17827.376
长江投资,600119.SH,20231023,5.83,5.88,5.72,5.77,5.85,-0.08,-1.3675,21173.55,12224.45
长江投资,600119.SH,20231020,5.88,5.95,5.83,5.85,5.88,-0.03,-0.5102,20977.0,12330.559
长江投资,600119.SH,20231019,5.93,6.02,5.8,5.88,5.96,-0.08,-1.3423,18587.0,10992.972
长江投资,600119.SH,20231018,6.04,6.05,5.95,5.96,6.04,-0.08,-1.3245,16462.95,9866.749
长江投资,600119.SH,20231017,6.1,6.14,6.03,6.04,6.1,-0.06,-0.9836,21710.0,13190.642
长江投资,600119.SH,20231016,5.99,6.13,5.89,6.1,6.06,0.04,0.6601,35747.95,21529.518
长江投资,600119.SH,20231013,6.23,6.29,6.03,6.06,6.25,-0.19,-3.04,40328.0,24665.68
长江投资,600119.SH,20231012,6.13,6.3,6.09,6.25,6.08,0.17,2.7961,44650.01,27839.518
长江投资,600119.SH,20231011,6.13,6.13,5.99,6.08,6.08,0.0,0.0,26053.0,15768.622
长江投资,600119.SH,20231010,6.08,6.21,6.07,6.08,6.1,-0.02,-0.3279,19311.0,11838.286
长江投资,600119.SH,20231009,6.31,6.31,6.07,6.1,6.28,-0.18,-2.8662,27549.0,16897.478
长江投资,600119.SH,20230928,6.21,6.3,6.15,6.28,6.19,0.09,1.454,20510.0,12820.426
长江投资,600119.SH,20230927,6.2,6.27,6.15,6.19,6.2,-0.01,-0.1613,17917.0,11118.33
长江投资,600119.SH,20230926,6.28,6.3,6.13,6.2,6.29,-0.09,-1.4308,30623.0,18958.656
长江投资,600119.SH,20230925,6.33,6.34,6.23,6.29,6.33,-0.04,-0.6319,18551.0,11672.34
