stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
康力源,301287.SZ,20231229,35.31,36.4,35.3,36.04,35.41,0.63,1.7792,7110.6,25521.401
康力源,301287.SZ,20231228,34.7,35.65,34.45,35.41,34.69,0.72,2.0755,7487.95,26340.614
康力源,301287.SZ,20231227,34.47,34.98,34.18,34.69,34.47,0.22,0.6382,5119.98,17712.545
康力源,301287.SZ,20231226,34.76,35.24,34.2,34.47,34.8,-0.33,-0.9483,6044.0,20986.213
康力源,301287.SZ,20231225,35.95,36.18,34.42,34.8,35.98,-1.18,-3.2796,10336.13,36342.912
康力源,301287.SZ,20231222,37.2,37.23,35.83,35.98,37.22,-1.24,-3.3315,8914.0,32527.45
康力源,301287.SZ,20231221,36.79,37.68,35.46,37.22,37.0,0.22,0.5946,10339.0,37684.231
康力源,301287.SZ,20231220,36.37,37.17,36.3,37.0,36.59,0.41,1.1205,7044.0,25984.433
康力源,301287.SZ,20231219,36.0,36.74,35.8,36.59,36.26,0.33,0.9101,5559.0,20216.029
康力源,301287.SZ,20231218,36.55,37.09,36.04,36.26,36.8,-0.54,-1.4674,6035.0,22019.851
康力源,301287.SZ,20231215,36.58,36.96,36.4,36.8,36.57,0.23,0.6289,4535.0,16630.859
康力源,301287.SZ,20231214,37.0,37.26,36.43,36.57,36.98,-0.41,-1.1087,4314.0,15895.332
康力源,301287.SZ,20231213,37.47,37.47,36.88,36.98,37.4,-0.42,-1.123,4028.0,14938.115
康力源,301287.SZ,20231212,37.3,37.54,37.0,37.4,37.15,0.25,0.6729,4704.0,17558.169
康力源,301287.SZ,20231211,36.84,37.22,36.43,37.15,36.85,0.3,0.8141,4602.0,17014.062
康力源,301287.SZ,20231208,37.95,37.95,36.69,36.85,37.6,-0.75,-1.9947,10169.11,37692.795
康力源,301287.SZ,20231207,37.54,38.12,37.3,37.6,37.73,-0.13,-0.3446,6918.0,26047.58
康力源,301287.SZ,20231206,37.59,38.04,37.46,37.73,37.68,0.05,0.1327,4326.0,16363.932
康力源,301287.SZ,20231205,38.06,38.28,37.68,37.68,38.06,-0.38,-0.9984,4297.0,16297.454
康力源,301287.SZ,20231204,38.69,38.7,37.99,38.06,38.6,-0.54,-1.399,6476.0,24771.693
康力源,301287.SZ,20231201,38.23,38.8,38.0,38.6,38.23,0.37,0.9678,6887.0,26445.359
康力源,301287.SZ,20231130,38.61,38.65,37.84,38.23,38.61,-0.38,-0.9842,6827.01,26057.472
康力源,301287.SZ,20231129,39.25,39.25,38.43,38.61,39.1,-0.49,-1.2532,5966.0,23177.64
康力源,301287.SZ,20231128,38.9,39.41,38.8,39.1,39.03,0.07,0.1793,5946.47,23278.383
康力源,301287.SZ,20231127,38.83,39.14,38.58,39.03,38.83,0.2,0.5151,6593.19,25629.777
康力源,301287.SZ,20231124,39.48,39.66,38.48,38.83,39.66,-0.83,-2.0928,12132.0,47243.376
康力源,301287.SZ,20231123,39.81,39.99,39.43,39.66,39.91,-0.25,-0.6264,13533.0,53752.171
康力源,301287.SZ,20231122,40.5,41.18,39.51,39.91,40.49,-0.58,-1.4325,19860.0,79891.483
康力源,301287.SZ,20231121,40.49,41.37,40.01,40.49,40.57,-0.08,-0.1972,21225.3,86321.918
康力源,301287.SZ,20231120,40.89,41.2,39.35,40.57,41.16,-0.59,-1.4334,32945.32,131818.862
康力源,301287.SZ,20231117,40.56,41.88,40.22,41.16,40.15,1.01,2.5156,26212.02,107221.013
康力源,301287.SZ,20231116,41.49,41.6,39.61,40.15,40.87,-0.72,-1.7617,24874.0,100497.645
康力源,301287.SZ,20231115,40.19,41.63,40.06,40.87,40.3,0.57,1.4144,28385.0,116024.01
康力源,301287.SZ,20231114,39.44,40.55,39.32,40.3,39.6,0.7,1.7677,16305.0,65182.761
康力源,301287.SZ,20231113,39.13,39.64,38.7,39.6,38.62,0.98,2.5375,14482.12,56945.77
康力源,301287.SZ,20231110,38.46,38.95,38.26,38.62,38.58,0.04,0.1037,6468.0,24956.281
康力源,301287.SZ,20231109,38.72,39.05,38.38,38.58,38.96,-0.38,-0.9754,6212.0,24024.731
康力源,301287.SZ,20231108,39.1,39.26,38.65,38.96,38.96,0.0,0.0,8335.0,32487.649
康力源,301287.SZ,20231107,38.75,39.18,38.53,38.96,38.84,0.12,0.309,8953.0,34756.833
康力源,301287.SZ,20231106,38.32,39.22,38.22,38.84,38.27,0.57,1.4894,13573.12,52519.981
康力源,301287.SZ,20231103,38.53,38.92,38.21,38.27,38.5,-0.23,-0.5974,12118.0,46540.38
康力源,301287.SZ,20231102,37.99,39.45,37.81,38.5,38.28,0.22,0.5747,16748.0,64603.724
康力源,301287.SZ,20231101,38.0,38.28,37.51,38.28,38.02,0.26,0.6839,9378.0,35560.521
康力源,301287.SZ,20231031,37.47,38.15,37.15,38.02,37.64,0.38,1.0096,11553.2,43428.016
康力源,301287.SZ,20231030,37.61,37.88,36.8,37.64,38.33,-0.69,-1.8002,13993.0,52144.137
康力源,301287.SZ,20231027,37.5,38.36,37.16,38.33,37.5,0.83,2.2133,9513.3,36188.144
康力源,301287.SZ,20231026,36.92,37.5,36.7,37.5,37.31,0.19,0.5092,5130.0,19016.41
康力源,301287.SZ,20231025,37.18,37.65,36.96,37.31,37.18,0.13,0.3497,6278.45,23399.573
康力源,301287.SZ,20231024,36.36,37.35,35.84,37.18,35.83,1.35,3.7678,10675.38,39398.288
