stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
南京高科,600064.SH,20231229,6.04,6.06,6.02,6.04,6.04,0.0,0.0,78638.08,47515.344
南京高科,600064.SH,20231228,5.97,6.06,5.95,6.04,5.97,0.07,1.1725,121919.29,73460.426
南京高科,600064.SH,20231227,5.93,5.98,5.91,5.97,5.94,0.03,0.5051,54680.12,32510.717
南京高科,600064.SH,20231226,5.95,5.99,5.93,5.94,5.97,-0.03,-0.5025,70278.36,41834.095
南京高科,600064.SH,20231225,5.99,5.99,5.93,5.97,5.99,-0.02,-0.3339,69230.9,41239.612
南京高科,600064.SH,20231222,6.02,6.04,5.96,5.99,6.02,-0.03,-0.4983,94483.48,56597.207
南京高科,600064.SH,20231221,5.99,6.03,5.95,6.02,6.01,0.01,0.1664,105476.24,63196.559
南京高科,600064.SH,20231220,6.08,6.1,6.0,6.01,6.08,-0.07,-1.1513,94423.81,57054.054
南京高科,600064.SH,20231219,6.11,6.13,6.05,6.08,6.11,-0.03,-0.491,118296.2,71887.12
南京高科,600064.SH,20231218,6.2,6.26,6.1,6.11,6.21,-0.1,-1.6103,154909.2,95633.622
南京高科,600064.SH,20231215,6.25,6.3,6.21,6.21,6.21,0.0,0.0,148088.52,92637.295
南京高科,600064.SH,20231214,6.25,6.33,6.21,6.21,6.3,-0.09,-1.4286,195289.36,122135.062
南京高科,600064.SH,20231213,6.22,6.39,6.2,6.3,6.24,0.06,0.9615,378879.9,239577.457
南京高科,600064.SH,20231212,6.07,6.26,6.05,6.24,6.07,0.17,2.8007,229268.93,141359.309
南京高科,600064.SH,20231211,6.06,6.08,5.97,6.07,6.07,0.0,0.0,141680.68,85219.926
南京高科,600064.SH,20231208,6.12,6.14,6.07,6.07,6.14,-0.07,-1.1401,175035.18,106609.259
南京高科,600064.SH,20231207,6.12,6.15,6.07,6.14,6.12,0.02,0.3268,115326.96,70646.307
南京高科,600064.SH,20231206,6.07,6.14,6.07,6.12,6.09,0.03,0.4926,75411.12,46098.015
南京高科,600064.SH,20231205,6.16,6.16,6.08,6.09,6.15,-0.06,-0.9756,65008.2,39782.837
南京高科,600064.SH,20231204,6.11,6.16,6.1,6.15,6.11,0.04,0.6547,84654.7,51915.736
南京高科,600064.SH,20231201,6.07,6.14,6.06,6.11,6.07,0.04,0.659,100979.96,61755.364
南京高科,600064.SH,20231130,6.06,6.12,6.06,6.07,6.09,-0.02,-0.3284,79989.07,48663.614
南京高科,600064.SH,20231129,6.12,6.15,6.06,6.09,6.14,-0.05,-0.8143,95552.16,58209.033
南京高科,600064.SH,20231128,6.18,6.18,6.11,6.14,6.18,-0.04,-0.6472,104384.6,64022.289
南京高科,600064.SH,20231127,6.26,6.27,6.16,6.18,6.28,-0.1,-1.5924,124130.3,76847.379
南京高科,600064.SH,20231124,6.26,6.3,6.23,6.28,6.25,0.03,0.48,151034.79,94797.656
南京高科,600064.SH,20231123,6.17,6.26,6.14,6.25,6.17,0.08,1.2966,149638.91,93082.669
南京高科,600064.SH,20231122,6.16,6.23,6.14,6.17,6.17,0.0,0.0,127029.68,78766.112
南京高科,600064.SH,20231121,6.15,6.23,6.14,6.17,6.14,0.03,0.4886,182883.66,113305.325
南京高科,600064.SH,20231120,6.13,6.16,6.1,6.14,6.11,0.03,0.491,65223.28,39957.945
南京高科,600064.SH,20231117,6.12,6.13,6.08,6.11,6.11,0.0,0.0,49575.64,30253.8
南京高科,600064.SH,20231116,6.14,6.14,6.11,6.11,6.14,-0.03,-0.4886,60286.24,36931.233
南京高科,600064.SH,20231115,6.17,6.18,6.12,6.14,6.14,0.0,0.0,71295.18,43798.226
南京高科,600064.SH,20231114,6.1,6.15,6.08,6.14,6.09,0.05,0.821,79664.05,48822.406
