stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
天禄科技,301045.SZ,20231229,25.54,27.52,25.54,27.2,25.75,1.45,5.6311,47224.5,126662.946
天禄科技,301045.SZ,20231228,26.07,26.5,25.31,25.75,25.72,0.03,0.1166,27947.54,72372.349
天禄科技,301045.SZ,20231227,25.07,25.98,24.78,25.72,25.64,0.08,0.312,24580.27,62564.277
天禄科技,301045.SZ,20231226,27.01,27.31,25.15,25.64,25.97,-0.33,-1.2707,31643.85,81527.167
天禄科技,301045.SZ,20231225,25.73,26.39,25.59,25.97,25.72,0.25,0.972,18281.0,47422.714
天禄科技,301045.SZ,20231222,26.48,26.55,25.59,25.72,26.22,-0.5,-1.9069,13667.59,35552.326
天禄科技,301045.SZ,20231221,26.29,26.5,25.48,26.22,26.24,-0.02,-0.0762,15671.0,40667.252
天禄科技,301045.SZ,20231220,26.5,26.88,26.2,26.24,26.4,-0.16,-0.6061,19538.0,51830.462
天禄科技,301045.SZ,20231219,26.01,26.5,25.82,26.4,26.06,0.34,1.3047,20602.0,53921.632
天禄科技,301045.SZ,20231218,25.36,26.14,25.17,26.06,25.57,0.49,1.9163,16516.43,42459.621
天禄科技,301045.SZ,20231215,25.76,25.98,25.32,25.57,25.7,-0.13,-0.5058,9975.0,25435.245
天禄科技,301045.SZ,20231214,26.13,26.13,25.51,25.7,25.71,-0.01,-0.0389,8713.0,22503.774
天禄科技,301045.SZ,20231213,26.07,26.15,25.7,25.71,26.04,-0.33,-1.2673,6879.92,17794.482
天禄科技,301045.SZ,20231212,25.78,26.29,25.62,26.04,25.78,0.26,1.0085,12973.36,33832.943
天禄科技,301045.SZ,20231211,25.4,25.95,25.15,25.78,25.51,0.27,1.0584,14038.92,35757.225
天禄科技,301045.SZ,20231208,25.46,26.15,25.26,25.51,25.46,0.05,0.1964,11745.26,30262.16
天禄科技,301045.SZ,20231207,25.95,25.95,25.25,25.46,25.55,-0.09,-0.3523,9817.0,24986.729
天禄科技,301045.SZ,20231206,25.3,25.79,25.25,25.55,25.31,0.24,0.9482,13100.0,33362.481
天禄科技,301045.SZ,20231205,26.07,26.1,25.31,25.31,26.09,-0.78,-2.9897,12569.0,32233.063
天禄科技,301045.SZ,20231204,25.97,26.5,25.95,26.09,25.92,0.17,0.6559,17920.0,47065.73
天禄科技,301045.SZ,20231201,25.75,26.01,25.55,25.92,25.93,-0.01,-0.0386,12558.0,32398.979
天禄科技,301045.SZ,20231130,27.07,27.08,25.69,25.93,26.99,-1.06,-3.9274,23426.64,61236.813
天禄科技,301045.SZ,20231129,26.43,27.59,26.09,26.99,26.32,0.67,2.5456,36582.08,99652.311
天禄科技,301045.SZ,20231128,25.8,26.62,25.75,26.32,25.93,0.39,1.504,25164.0,66166.478
天禄科技,301045.SZ,20231127,24.77,26.02,24.77,25.93,25.03,0.9,3.5957,22459.0,57600.989
天禄科技,301045.SZ,20231124,25.74,25.97,24.84,25.03,25.8,-0.77,-2.9845,18938.0,47654.937
天禄科技,301045.SZ,20231123,25.34,26.65,25.31,25.8,25.19,0.61,2.4216,29613.54,76359.564
天禄科技,301045.SZ,20231122,25.48,25.96,25.19,25.19,25.57,-0.38,-1.4861,20785.0,53105.2
天禄科技,301045.SZ,20231121,26.39,26.4,25.51,25.57,26.33,-0.76,-2.8864,31980.3,82756.644
天禄科技,301045.SZ,20231120,27.39,27.5,25.66,26.33,27.7,-1.37,-4.9458,51028.21,134433.503
天禄科技,301045.SZ,20231117,26.92,27.97,26.1,27.7,26.73,0.97,3.6289,59036.59,161359.516
天禄科技,301045.SZ,20231116,26.16,27.2,26.15,26.73,26.36,0.37,1.4036,36899.64,98437.681
天禄科技,301045.SZ,20231115,26.6,26.75,26.18,26.36,26.55,-0.19,-0.7156,12482.0,32857.219
天禄科技,301045.SZ,20231114,26.6,26.89,26.22,26.55,26.71,-0.16,-0.599,20356.0,53922.835
天禄科技,301045.SZ,20231113,26.3,26.83,26.0,26.71,26.18,0.53,2.0244,21353.43,56573.358
天禄科技,301045.SZ,20231110,26.17,26.56,25.82,26.18,26.1,0.08,0.3065,12271.3,32229.006
天禄科技,301045.SZ,20231109,26.49,26.49,25.9,26.1,26.34,-0.24,-0.9112,10874.03,28408.443
天禄科技,301045.SZ,20231108,26.35,26.58,26.07,26.34,26.31,0.03,0.114,14473.69,38067.876
天禄科技,301045.SZ,20231107,26.32,26.42,25.88,26.31,26.32,-0.01,-0.038,14239.64,37270.465
天禄科技,301045.SZ,20231106,26.22,26.52,25.8,26.32,26.07,0.25,0.959,14075.0,36984.736
天禄科技,301045.SZ,20231103,25.38,26.15,25.22,26.07,25.31,0.76,3.0028,11155.9,28935.529
天禄科技,301045.SZ,20231102,25.69,26.1,25.3,25.31,25.69,-0.38,-1.4792,10769.0,27596.59
天禄科技,301045.SZ,20231101,25.86,26.06,25.54,25.69,25.85,-0.16,-0.619,10488.0,27045.785
天禄科技,301045.SZ,20231031,25.84,26.3,25.66,25.85,25.94,-0.09,-0.347,15869.0,41208.697
