stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
瑞晨环保,301273.SZ,20231229,27.65,27.75,27.23,27.59,27.65,-0.06,-0.217,6219.0,17094.126
瑞晨环保,301273.SZ,20231228,26.05,27.83,25.79,27.65,26.05,1.6,6.142,8143.37,22142.568
瑞晨环保,301273.SZ,20231227,25.95,26.19,25.62,26.05,25.91,0.14,0.5403,3044.52,7890.444
瑞晨环保,301273.SZ,20231226,26.39,26.61,25.74,25.91,26.38,-0.47,-1.7817,3759.07,9765.86
瑞晨环保,301273.SZ,20231225,26.45,26.83,26.08,26.38,26.5,-0.12,-0.4528,4265.0,11242.367
瑞晨环保,301273.SZ,20231222,27.02,27.21,26.47,26.5,27.02,-0.52,-1.9245,4377.77,11750.639
瑞晨环保,301273.SZ,20231221,26.81,27.18,26.11,27.02,27.0,0.02,0.0741,4944.0,13195.924
瑞晨环保,301273.SZ,20231220,26.68,27.63,26.68,27.0,26.66,0.34,1.2753,7189.77,19620.974
瑞晨环保,301273.SZ,20231219,26.14,26.87,25.91,26.66,26.3,0.36,1.3688,4834.0,12742.474
瑞晨环保,301273.SZ,20231218,26.41,27.24,26.16,26.3,26.88,-0.58,-2.1577,6440.75,17081.378
瑞晨环保,301273.SZ,20231215,26.84,27.25,26.69,26.88,27.0,-0.12,-0.4444,3482.0,9358.434
瑞晨环保,301273.SZ,20231214,26.74,27.12,26.32,27.0,26.65,0.35,1.3133,6348.0,17044.505
瑞晨环保,301273.SZ,20231213,26.57,27.03,26.02,26.65,26.64,0.01,0.0375,5217.78,13864.865
瑞晨环保,301273.SZ,20231212,27.07,27.07,26.53,26.64,27.1,-0.46,-1.6974,6763.25,18031.355
瑞晨环保,301273.SZ,20231211,26.55,27.38,25.89,27.1,26.77,0.33,1.2327,8888.0,23750.764
瑞晨环保,301273.SZ,20231208,27.7,28.4,26.67,26.77,27.4,-0.63,-2.2993,11633.11,31996.677
瑞晨环保,301273.SZ,20231207,28.63,28.63,27.39,27.4,28.56,-1.16,-4.0616,16078.76,44685.446
瑞晨环保,301273.SZ,20231206,27.72,31.07,27.58,28.56,27.58,0.98,3.5533,24905.37,72692.556
瑞晨环保,301273.SZ,20231205,28.0,28.18,27.58,27.58,27.82,-0.24,-0.8627,7514.0,20938.994
瑞晨环保,301273.SZ,20231204,27.79,27.9,27.34,27.82,27.72,0.1,0.3608,4118.22,11396.368
瑞晨环保,301273.SZ,20231201,27.97,27.97,27.51,27.72,27.96,-0.24,-0.8584,3604.83,9981.829
瑞晨环保,301273.SZ,20231130,28.25,28.42,27.56,27.96,28.15,-0.19,-0.675,2963.01,8257.239
瑞晨环保,301273.SZ,20231129,28.5,28.62,28.03,28.15,28.45,-0.3,-1.0545,2903.27,8224.364
瑞晨环保,301273.SZ,20231128,27.79,28.53,27.65,28.45,27.93,0.52,1.8618,5282.77,14948.452
瑞晨环保,301273.SZ,20231127,27.77,28.29,27.43,27.93,27.66,0.27,0.9761,5912.17,16433.813
瑞晨环保,301273.SZ,20231124,28.2,28.4,27.6,27.66,28.38,-0.72,-2.537,5252.0,14601.301
瑞晨环保,301273.SZ,20231123,28.0,28.49,27.86,28.38,27.98,0.4,1.4296,3590.55,10126.36
瑞晨环保,301273.SZ,20231122,28.39,28.59,27.98,27.98,28.39,-0.41,-1.4442,5127.32,14450.583
瑞晨环保,301273.SZ,20231121,29.7,29.7,28.32,28.39,28.98,-0.59,-2.0359,6286.84,17991.231
瑞晨环保,301273.SZ,20231120,28.47,28.98,28.22,28.98,28.33,0.65,2.2944,4284.86,12273.615
瑞晨环保,301273.SZ,20231117,28.11,28.49,27.92,28.33,28.1,0.23,0.8185,3991.41,11278.775
瑞晨环保,301273.SZ,20231116,28.59,28.59,28.03,28.1,28.43,-0.33,-1.1607,4112.21,11631.93
瑞晨环保,301273.SZ,20231115,28.4,28.54,28.01,28.43,28.24,0.19,0.6728,4035.0,11421.811
瑞晨环保,301273.SZ,20231114,28.08,28.43,27.88,28.24,28.05,0.19,0.6774,4384.99,12324.845
瑞晨环保,301273.SZ,20231113,28.11,28.2,27.64,28.05,27.72,0.33,1.1905,4882.0,13646.229
瑞晨环保,301273.SZ,20231110,27.77,27.98,27.51,27.72,27.93,-0.21,-0.7519,2933.0,8136.18
瑞晨环保,301273.SZ,20231109,28.13,28.37,27.65,27.93,27.99,-0.06,-0.2144,3836.69,10778.436
瑞晨环保,301273.SZ,20231108,27.93,28.44,27.8,27.99,27.93,0.06,0.2148,5393.0,15149.42
瑞晨环保,301273.SZ,20231107,27.8,28.1,27.39,27.93,27.83,0.1,0.3593,6793.0,18846.059
瑞晨环保,301273.SZ,20231106,27.51,28.16,27.47,27.83,27.5,0.33,1.2,7860.7,21786.294
瑞晨环保,301273.SZ,20231103,26.78,27.94,26.78,27.5,26.79,0.71,2.6502,5860.0,16175.043
瑞晨环保,301273.SZ,20231102,27.09,27.5,26.74,26.79,27.2,-0.41,-1.5074,4653.0,12634.445
瑞晨环保,301273.SZ,20231101,26.78,27.5,26.66,27.2,26.78,0.42,1.5683,5693.24,15454.939
瑞晨环保,301273.SZ,20231031,27.0,27.0,26.37,26.78,27.04,-0.26,-0.9615,5811.88,15529.177
瑞晨环保,301273.SZ,20231030,27.59,27.59,26.62,27.04,27.6,-0.56,-2.029,9748.25,26239.432
瑞晨环保,301273.SZ,20231027,26.45,27.63,26.45,27.6,26.76,0.84,3.139,6713.35,18240.324
瑞晨环保,301273.SZ,20231026,27.64,27.64,26.12,26.76,27.75,-0.99,-3.5676,9334.0,24939.593
瑞晨环保,301273.SZ,20231025,26.99,28.14,26.88,27.75,26.88,0.87,3.2366,7138.0,19669.38
瑞晨环保,301273.SZ,20231024,25.05,26.93,25.05,26.88,25.39,1.49,5.8685,7678.24,20300.765
瑞晨环保,301273.SZ,20231023,26.31,26.31,25.16,25.39,26.31,-0.92,-3.4968,4893.0,12536.051
瑞晨环保,301273.SZ,20231020,26.33,27.11,26.16,26.31,26.41,-0.1,-0.3786,4718.0,12534.916
瑞晨环保,301273.SZ,20231019,26.36,27.44,26.35,26.41,26.35,0.06,0.2277,6122.62,16400.798
瑞晨环保,301273.SZ,20231018,26.92,26.98,26.32,26.35,26.91,-0.56,-2.081,4707.0,12505.001
瑞晨环保,301273.SZ,20231017,26.95,27.16,26.58,26.91,26.95,-0.04,-0.1484,4676.56,12514.082
瑞晨环保,301273.SZ,20231016,27.76,27.76,26.7,26.95,27.51,-0.56,-2.0356,6677.94,18014.718
瑞晨环保,301273.SZ,20231013,28.25,28.26,27.45,27.51,28.25,-0.74,-2.6195,5079.0,14049.05
瑞晨环保,301273.SZ,20231012,28.32,28.42,27.74,28.25,28.31,-0.06,-0.2119,4921.0,13793.917
瑞晨环保,301273.SZ,20231011,28.65,28.65,27.96,28.31,28.39,-0.08,-0.2818,4939.77,13958.438
瑞晨环保,301273.SZ,20231010,28.96,29.36,28.32,28.39,28.94,-0.55,-1.9005,4843.0,13896.997
瑞晨环保,301273.SZ,20231009,29.74,29.75,28.85,28.94,29.46,-0.52,-1.7651,5573.39,16213.343
瑞晨环保,301273.SZ,20230928,29.26,29.97,29.14,29.46,29.21,0.25,0.8559,6742.06,19996.681
瑞晨环保,301273.SZ,20230927,28.68,29.7,28.56,29.21,28.77,0.44,1.5294,6795.0,19909.083
瑞晨环保,301273.SZ,20230926,28.58,28.86,28.25,28.77,28.58,0.19,0.6648,3897.0,11126.418
瑞晨环保,301273.SZ,20230925,28.95,29.49,28.41,28.58,28.9,-0.32,-1.1073,5542.76,15976.406
瑞晨环保,301273.SZ,20230922,28.2,28.95,27.91,28.9,28.2,0.7,2.4823,6941.0,19780.109
瑞晨环保,301273.SZ,20230921,28.68,29.07,28.07,28.2,28.68,-0.48,-1.6736,8721.44,24840.293
瑞晨环保,301273.SZ,20230920,28.74,29.38,28.6,28.68,28.71,-0.03,-0.1045,4790.0,13894.253
瑞晨环保,301273.SZ,20230919,29.6,29.87,28.64,28.71,29.48,-0.77,-2.6119,5451.77,15763.402
瑞晨环保,301273.SZ,20230918,28.49,29.8,28.0,29.48,28.55,0.93,3.2574,8304.36,24373.488
瑞晨环保,301273.SZ,20230915,28.56,28.85,28.29,28.55,28.49,0.06,0.2106,4186.31,11934.546
瑞晨环保,301273.SZ,20230914,29.27,29.27,28.0,28.49,29.1,-0.61,-2.0962,5471.18,15653.479
瑞晨环保,301273.SZ,20230913,29.38,29.38,28.83,29.1,29.39,-0.29,-0.9867,6140.0,17829.533
瑞晨环保,301273.SZ,20230912,29.63,29.75,29.16,29.39,29.55,-0.16,-0.5415,5952.77,17463.084
瑞晨环保,301273.SZ,20230911,29.87,30.38,29.27,29.55,29.86,-0.31,-1.0382,10046.52,29681.178
瑞晨环保,301273.SZ,20230908,30.2,30.33,29.5,29.86,30.2,-0.34,-1.1258,5902.35,17649.773
瑞晨环保,301273.SZ,20230907,30.78,31.29,30.1,30.2,30.88,-0.68,-2.2021,7643.24,23394.054
瑞晨环保,301273.SZ,20230906,30.3,31.5,30.11,30.88,30.07,0.81,2.6937,10950.38,33647.817
瑞晨环保,301273.SZ,20230905,30.06,30.43,29.78,30.07,30.06,0.01,0.0333,8786.32,26408.717
瑞晨环保,301273.SZ,20230904,30.18,30.75,29.58,30.06,30.17,-0.11,-0.3646,10979.32,32908.051
瑞晨环保,301273.SZ,20230901,31.36,31.86,30.03,30.17,31.46,-1.29,-4.1004,13799.03,42222.75
瑞晨环保,301273.SZ,20230831,31.11,32.43,31.11,31.46,31.62,-0.16,-0.506,14882.79,47085.927
瑞晨环保,301273.SZ,20230830,29.29,32.5,29.29,31.62,29.88,1.74,5.8233,22911.21,71696.227
瑞晨环保,301273.SZ,20230829,27.53,30.0,27.4,29.88,27.89,1.99,7.1352,26571.53,78182.411
瑞晨环保,301273.SZ,20230828,29.63,30.5,27.65,27.89,28.21,-0.32,-1.1343,16425.58,47362.32
瑞晨环保,301273.SZ,20230825,28.79,30.97,28.14,28.21,29.1,-0.89,-3.0584,22363.88,65942.493
瑞晨环保,301273.SZ,20230824,30.0,30.33,28.82,29.1,30.51,-1.41,-4.6214,22952.81,67384.709
瑞晨环保,301273.SZ,20230823,31.48,32.5,30.45,30.51,31.96,-1.45,-4.5369,22606.73,70911.089
瑞晨环保,301273.SZ,20230822,33.49,33.9,31.03,31.96,34.78,-2.82,-8.1081,39750.14,128310.964
瑞晨环保,301273.SZ,20230821,32.81,35.3,32.23,34.78,33.3,1.48,4.4444,42835.94,145744.189
瑞晨环保,301273.SZ,20230818,32.6,34.63,32.0,33.3,32.31,0.99,3.0641,25461.85,85218.761
瑞晨环保,301273.SZ,20230817,31.62,32.68,30.58,32.31,31.61,0.7,2.2145,11711.36,37274.543
瑞晨环保,301273.SZ,20230816,31.44,32.48,31.17,31.61,31.28,0.33,1.055,9044.0,28832.498
瑞晨环保,301273.SZ,20230815,31.0,31.47,30.69,31.28,31.07,0.21,0.6759,5281.77,16439.274
瑞晨环保,301273.SZ,20230814,31.62,31.69,30.31,31.07,31.43,-0.36,-1.1454,5253.77,16190.575
瑞晨环保,301273.SZ,20230811,32.09,32.45,31.26,31.43,32.2,-0.77,-2.3913,8017.79,25547.859
瑞晨环保,301273.SZ,20230810,31.14,32.4,31.01,32.2,30.94,1.26,4.0724,8026.61,25416.441
瑞晨环保,301273.SZ,20230809,30.96,31.2,30.8,30.94,30.96,-0.02,-0.0646,3765.18,11661.166
瑞晨环保,301273.SZ,20230808,30.25,31.52,30.03,30.96,30.26,0.7,2.3133,7644.15,23627.966
瑞晨环保,301273.SZ,20230807,30.0,30.34,29.48,30.26,29.98,0.28,0.934,4746.44,14187.217
瑞晨环保,301273.SZ,20230804,30.01,30.44,29.97,29.98,30.01,-0.03,-0.1,3663.37,11049.277
瑞晨环保,301273.SZ,20230803,30.54,30.56,29.87,30.01,30.68,-0.67,-2.1838,4408.12,13289.856
瑞晨环保,301273.SZ,20230802,30.71,30.87,30.45,30.68,30.73,-0.05,-0.1627,1942.9,5953.986
瑞晨环保,301273.SZ,20230801,31.34,31.35,30.65,30.73,31.33,-0.6,-1.9151,4520.84,13918.398
瑞晨环保,301273.SZ,20230731,32.0,32.0,31.03,31.33,31.39,-0.06,-0.1911,3174.14,9986.49
瑞晨环保,301273.SZ,20230728,31.33,31.72,30.77,31.39,31.38,0.01,0.0319,4054.0,12712.712
瑞晨环保,301273.SZ,20230727,31.91,32.18,31.31,31.38,31.91,-0.53,-1.6609,3341.77,10560.847
瑞晨环保,301273.SZ,20230726,32.56,32.65,31.69,31.91,32.42,-0.51,-1.5731,4788.1,15293.0
瑞晨环保,301273.SZ,20230725,31.29,32.55,31.29,32.42,31.18,1.24,3.9769,6213.91,19926.248
瑞晨环保,301273.SZ,20230724,30.89,31.37,30.5,31.18,30.89,0.29,0.9388,6074.29,18814.063
瑞晨环保,301273.SZ,20230721,31.59,31.85,30.88,30.89,31.47,-0.58,-1.843,4937.0,15447.739
瑞晨环保,301273.SZ,20230720,32.0,32.44,31.37,31.47,32.17,-0.7,-2.1759,4767.98,15156.401
瑞晨环保,301273.SZ,20230719,32.66,33.55,32.08,32.17,32.65,-0.48,-1.4701,6558.28,21362.119
瑞晨环保,301273.SZ,20230718,32.42,33.13,31.73,32.65,32.45,0.2,0.6163,8667.75,28159.228
瑞晨环保,301273.SZ,20230717,32.13,33.8,31.59,32.45,32.14,0.31,0.9645,11934.14,39026.299
瑞晨环保,301273.SZ,20230714,32.8,33.41,31.51,32.14,32.04,0.1,0.3121,4815.87,15421.797
瑞晨环保,301273.SZ,20230713,31.8,32.92,31.31,32.04,31.43,0.61,1.9408,5174.83,16569.161
瑞晨环保,301273.SZ,20230712,32.1,32.25,31.53,31.58,32.1,-0.52,-1.6199,3527.17,11246.128
