stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
巨力索具,002342.SZ,20231229,4.24,4.33,4.23,4.31,4.24,0.07,1.6509,106383.02,45727.113
巨力索具,002342.SZ,20231228,4.18,4.26,4.16,4.24,4.19,0.05,1.1933,131919.62,55637.496
巨力索具,002342.SZ,20231227,4.15,4.21,4.13,4.19,4.17,0.02,0.4796,81151.84,33829.0
巨力索具,002342.SZ,20231226,4.23,4.23,4.14,4.17,4.24,-0.07,-1.6509,99064.0,41332.356
巨力索具,002342.SZ,20231225,4.24,4.29,4.21,4.24,4.24,0.0,0.0,95158.0,40411.779
巨力索具,002342.SZ,20231222,4.28,4.29,4.21,4.24,4.28,-0.04,-0.9346,97689.0,41488.804
巨力索具,002342.SZ,20231221,4.22,4.28,4.14,4.28,4.22,0.06,1.4218,128554.0,54219.757
巨力索具,002342.SZ,20231220,4.25,4.31,4.22,4.22,4.24,-0.02,-0.4717,93309.0,39747.398
巨力索具,002342.SZ,20231219,4.24,4.26,4.21,4.24,4.25,-0.01,-0.2353,84444.62,35739.115
巨力索具,002342.SZ,20231218,4.32,4.33,4.23,4.25,4.32,-0.07,-1.6204,94844.0,40618.745
巨力索具,002342.SZ,20231215,4.34,4.36,4.3,4.32,4.33,-0.01,-0.2309,70402.0,30484.035
巨力索具,002342.SZ,20231214,4.34,4.36,4.32,4.33,4.33,0.0,0.0,69904.0,30330.389
巨力索具,002342.SZ,20231213,4.33,4.38,4.29,4.33,4.33,0.0,0.0,115359.02,49985.979
巨力索具,002342.SZ,20231212,4.26,4.34,4.25,4.33,4.26,0.07,1.6432,124887.76,53835.271
巨力索具,002342.SZ,20231211,4.2,4.27,4.15,4.26,4.2,0.06,1.4286,119673.36,50670.346
巨力索具,002342.SZ,20231208,4.33,4.34,4.2,4.2,4.32,-0.12,-2.7778,152180.09,64780.136
巨力索具,002342.SZ,20231207,4.35,4.35,4.3,4.32,4.35,-0.03,-0.6897,78115.03,33719.198
巨力索具,002342.SZ,20231206,4.3,4.38,4.3,4.35,4.32,0.03,0.6944,94076.0,40879.649
巨力索具,002342.SZ,20231205,4.39,4.4,4.32,4.32,4.39,-0.07,-1.5945,108956.0,47364.489
巨力索具,002342.SZ,20231204,4.37,4.4,4.36,4.39,4.36,0.03,0.6881,107884.0,47269.952
