stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
百润股份,002568.SZ,20231229,24.77,24.77,23.53,24.61,24.75,-0.14,-0.5657,153905.67,371093.688
百润股份,002568.SZ,20231228,23.22,24.84,23.1,24.75,23.21,1.54,6.6351,105473.62,255478.129
百润股份,002568.SZ,20231227,23.23,23.39,22.9,23.21,23.32,-0.11,-0.4717,46250.0,107128.366
百润股份,002568.SZ,20231226,23.52,23.64,23.0,23.32,23.5,-0.18,-0.766,44287.23,102835.691
百润股份,002568.SZ,20231225,23.5,23.8,23.14,23.5,23.35,0.15,0.6424,48881.5,114271.492
百润股份,002568.SZ,20231222,23.8,23.88,23.2,23.35,23.8,-0.45,-1.8908,62391.67,146046.603
百润股份,002568.SZ,20231221,22.8,23.92,22.75,23.8,23.08,0.72,3.1196,81850.1,191286.8
百润股份,002568.SZ,20231220,23.36,23.43,22.88,23.08,23.35,-0.27,-1.1563,44463.98,102395.974
百润股份,002568.SZ,20231219,23.09,23.35,22.97,23.35,23.06,0.29,1.2576,37431.5,86765.123
百润股份,002568.SZ,20231218,23.4,23.55,22.98,23.06,23.63,-0.57,-2.4122,60283.37,139524.396
百润股份,002568.SZ,20231215,23.86,24.28,23.55,23.63,23.66,-0.03,-0.1268,52060.28,124297.471
百润股份,002568.SZ,20231214,24.04,24.27,23.66,23.66,23.78,-0.12,-0.5046,47116.12,112534.104
百润股份,002568.SZ,20231213,24.55,24.56,23.75,23.78,24.6,-0.82,-3.3333,71418.42,171044.049
百润股份,002568.SZ,20231212,24.04,24.65,23.96,24.6,24.04,0.56,2.3295,55974.79,136282.427
百润股份,002568.SZ,20231211,23.97,24.09,23.37,24.04,24.05,-0.01,-0.0416,57131.59,135549.607
百润股份,002568.SZ,20231208,23.98,24.26,23.92,24.05,23.97,0.08,0.3338,53921.17,129953.404
百润股份,002568.SZ,20231207,23.9,24.04,23.42,23.97,23.96,0.01,0.0417,62386.23,147861.708
百润股份,002568.SZ,20231206,24.01,24.26,23.87,23.96,24.1,-0.14,-0.5809,44202.13,106306.664
百润股份,002568.SZ,20231205,24.48,24.68,24.1,24.1,24.51,-0.41,-1.6728,51742.39,125902.413
百润股份,002568.SZ,20231204,25.1,25.11,24.51,24.51,25.15,-0.64,-2.5447,56166.44,138642.145
百润股份,002568.SZ,20231201,25.65,25.69,24.8,25.15,25.78,-0.63,-2.4438,86286.18,216498.364
百润股份,002568.SZ,20231130,25.49,25.82,25.33,25.78,25.6,0.18,0.7031,50092.83,128171.731
百润股份,002568.SZ,20231129,25.77,25.95,25.45,25.6,25.93,-0.33,-1.2727,48704.0,124826.063
百润股份,002568.SZ,20231128,25.84,26.23,25.65,25.93,25.92,0.01,0.0386,41658.56,107922.315
百润股份,002568.SZ,20231127,26.16,26.16,25.75,25.92,26.2,-0.28,-1.0687,48501.36,125537.475
百润股份,002568.SZ,20231124,26.53,26.53,26.01,26.2,26.51,-0.31,-1.1694,44104.31,115382.08
百润股份,002568.SZ,20231123,26.37,26.6,25.9,26.51,26.44,0.07,0.2648,59051.25,155047.06
百润股份,002568.SZ,20231122,26.71,26.9,26.23,26.44,26.72,-0.28,-1.0479,74014.31,196163.354
百润股份,002568.SZ,20231121,26.01,27.09,25.92,26.72,25.9,0.82,3.166,111312.57,296276.496
百润股份,002568.SZ,20231120,26.1,26.16,25.78,25.9,26.1,-0.2,-0.7663,62569.96,162367.906
百润股份,002568.SZ,20231117,26.04,26.28,25.81,26.1,26.17,-0.07,-0.2675,55161.07,143452.608
百润股份,002568.SZ,20231116,26.58,26.67,26.06,26.17,26.7,-0.53,-1.985,56641.2,148757.628
百润股份,002568.SZ,20231115,26.82,26.91,26.52,26.7,26.59,0.11,0.4137,64735.54,172789.107
百润股份,002568.SZ,20231114,26.8,27.0,26.36,26.59,26.8,-0.21,-0.7836,75971.13,201973.146
百润股份,002568.SZ,20231113,27.18,27.2,26.5,26.8,26.97,-0.17,-0.6303,70902.0,189152.104
百润股份,002568.SZ,20231110,27.16,27.18,26.4,26.97,27.35,-0.38,-1.3894,84068.65,225143.362
百润股份,002568.SZ,20231109,27.23,27.89,27.1,27.35,27.06,0.29,1.0717,131024.87,359211.327
百润股份,002568.SZ,20231108,26.37,27.75,26.12,27.06,26.39,0.67,2.5388,133829.12,362839.442
百润股份,002568.SZ,20231107,26.4,26.62,26.13,26.39,26.46,-0.07,-0.2646,72574.31,191468.229
百润股份,002568.SZ,20231106,26.31,26.55,25.66,26.46,26.01,0.45,1.7301,97453.18,255940.284
百润股份,002568.SZ,20231103,25.25,26.38,25.25,26.01,25.4,0.61,2.4016,102724.94,267003.75
百润股份,002568.SZ,20231102,25.77,26.0,24.95,25.4,26.08,-0.68,-2.6074,115879.66,294161.407
百润股份,002568.SZ,20231101,26.85,27.16,25.9,26.08,26.33,-0.25,-0.9495,106097.08,279953.567
百润股份,002568.SZ,20231031,26.52,26.9,26.02,26.33,26.64,-0.31,-1.1637,86743.23,228843.295
百润股份,002568.SZ,20231030,26.53,26.73,25.91,26.64,26.46,0.18,0.6803,137560.47,362531.422
百润股份,002568.SZ,20231027,25.55,26.8,25.4,26.46,25.77,0.69,2.6775,127081.07,333846.892
百润股份,002568.SZ,20231026,25.46,25.95,25.31,25.77,25.73,0.04,0.1555,63191.27,161716.86
百润股份,002568.SZ,20231025,26.49,26.63,25.73,25.73,26.09,-0.36,-1.3798,58617.75,152656.051
百润股份,002568.SZ,20231024,25.85,26.55,25.61,26.09,25.83,0.26,1.0066,60548.59,157706.092
百润股份,002568.SZ,20231023,26.02,26.42,25.62,25.83,26.11,-0.28,-1.0724,48647.83,126417.895
百润股份,002568.SZ,20231020,26.26,26.66,26.05,26.11,26.28,-0.17,-0.6469,45126.42,118694.851
百润股份,002568.SZ,20231019,26.48,26.86,26.25,26.28,26.67,-0.39,-1.4623,48948.69,129455.534
百润股份,002568.SZ,20231018,26.91,27.02,26.54,26.67,27.03,-0.36,-1.3319,45258.59,121134.566
百润股份,002568.SZ,20231017,27.27,27.39,26.8,27.03,27.19,-0.16,-0.5885,48887.54,131868.797
百润股份,002568.SZ,20231016,27.5,27.51,27.03,27.19,27.57,-0.38,-1.3783,60237.51,163858.403
百润股份,002568.SZ,20231013,27.8,27.8,27.16,27.57,28.0,-0.43,-1.5357,63840.35,175164.849
百润股份,002568.SZ,20231012,28.2,28.43,27.67,28.0,28.12,-0.12,-0.4267,72144.44,201572.598
百润股份,002568.SZ,20231011,28.26,28.6,28.02,28.12,28.23,-0.11,-0.3897,82200.86,232331.628
百润股份,002568.SZ,20231010,29.96,29.96,27.8,28.23,28.54,-0.31,-1.0862,111428.08,315479.985
百润股份,002568.SZ,20231009,28.8,28.85,28.1,28.54,28.83,-0.29,-1.0059,56062.57,159125.896
百润股份,002568.SZ,20230928,29.07,29.11,28.5,28.83,29.03,-0.2,-0.6889,51734.16,148908.595
百润股份,002568.SZ,20230927,29.01,29.29,28.73,29.03,28.91,0.12,0.4151,53576.52,155509.535
百润股份,002568.SZ,20230926,29.1,29.33,28.75,28.91,29.17,-0.26,-0.8913,52072.96,150760.941
百润股份,002568.SZ,20230925,29.95,30.05,29.03,29.17,30.04,-0.87,-2.8961,56794.42,166382.344
百润股份,002568.SZ,20230922,29.26,30.08,29.26,30.04,29.39,0.65,2.2116,48796.84,145621.237
百润股份,002568.SZ,20230921,29.63,29.76,29.34,29.39,29.73,-0.34,-1.1436,50608.61,149284.457
百润股份,002568.SZ,20230920,30.2,30.32,29.6,29.73,30.19,-0.46,-1.5237,49518.58,147855.781
百润股份,002568.SZ,20230919,30.63,30.7,29.94,30.19,30.6,-0.41,-1.3399,29018.95,87576.109
百润股份,002568.SZ,20230918,30.3,30.79,30.03,30.6,30.4,0.2,0.6579,37924.54,115904.069
百润股份,002568.SZ,20230915,30.92,31.03,30.22,30.4,30.8,-0.4,-1.2987,48944.57,149409.057
百润股份,002568.SZ,20230914,31.03,31.28,30.48,30.8,31.03,-0.23,-0.7412,43370.4,133269.677
百润股份,002568.SZ,20230913,31.14,31.64,30.82,31.03,31.1,-0.07,-0.2251,43049.96,134351.111
百润股份,002568.SZ,20230912,31.45,31.55,30.99,31.1,31.57,-0.47,-1.4888,46101.62,143753.352
百润股份,002568.SZ,20230911,31.4,31.91,31.38,31.57,31.4,0.17,0.5414,48415.18,152952.517
百润股份,002568.SZ,20230908,31.57,31.88,31.35,31.4,31.74,-0.34,-1.0712,33143.48,104520.961
百润股份,002568.SZ,20230907,32.01,32.15,31.66,31.74,32.08,-0.34,-1.0599,40305.28,128495.122
百润股份,002568.SZ,20230906,32.15,32.29,31.93,32.08,32.3,-0.22,-0.6811,50181.61,160956.367
百润股份,002568.SZ,20230905,32.34,32.69,32.28,32.3,32.56,-0.26,-0.7985,43784.64,142151.127
百润股份,002568.SZ,20230904,32.5,32.97,32.25,32.56,32.18,0.38,1.1809,80934.05,263363.433
百润股份,002568.SZ,20230901,32.3,32.9,31.93,32.18,32.12,0.06,0.1868,59735.83,193310.982
百润股份,002568.SZ,20230831,31.23,32.58,31.14,32.12,31.37,0.75,2.3908,88265.95,283852.514
百润股份,002568.SZ,20230830,31.5,31.89,31.09,31.37,31.25,0.12,0.384,68560.68,215314.822
百润股份,002568.SZ,20230829,29.54,31.57,29.54,31.25,29.89,1.36,4.55,164314.38,508926.648
百润股份,002568.SZ,20230828,30.4,30.89,29.6,29.89,29.39,0.5,1.7013,179724.32,541002.193
百润股份,002568.SZ,20230825,31.46,31.46,29.39,29.39,32.65,-3.26,-9.9847,204973.06,609227.327
百润股份,002568.SZ,20230824,32.71,33.37,32.42,33.15,32.66,0.49,1.5003,61715.36,203711.737
百润股份,002568.SZ,20230823,33.33,33.5,32.66,32.66,33.44,-0.78,-2.3325,47905.71,157289.205
百润股份,002568.SZ,20230822,33.67,33.9,32.94,33.44,33.61,-0.17,-0.5058,53658.74,178693.847
百润股份,002568.SZ,20230821,33.53,34.48,33.4,33.61,33.55,0.06,0.1788,41016.44,139116.411
百润股份,002568.SZ,20230818,34.26,34.77,33.55,33.55,34.41,-0.86,-2.4993,40762.19,138574.565
百润股份,002568.SZ,20230817,33.76,34.47,33.65,34.41,33.9,0.51,1.5044,32463.07,110950.809
百润股份,002568.SZ,20230816,33.82,34.26,33.65,33.9,34.04,-0.14,-0.4113,26490.93,90076.289
百润股份,002568.SZ,20230815,34.58,34.74,33.69,34.04,34.61,-0.57,-1.6469,41062.52,139816.186
百润股份,002568.SZ,20230814,33.92,34.73,33.51,34.61,34.25,0.36,1.0511,44362.23,151541.037
百润股份,002568.SZ,20230811,35.4,35.42,34.15,34.25,35.35,-1.1,-3.1117,61063.82,211151.087
