stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
中元股份,300018.SZ,20231229,5.98,6.13,5.98,6.11,5.98,0.13,2.1739,67979.96,41288.516
中元股份,300018.SZ,20231228,5.75,5.99,5.69,5.98,5.73,0.25,4.363,76600.84,45130.051
中元股份,300018.SZ,20231227,5.74,5.78,5.66,5.73,5.71,0.02,0.3503,36841.0,21079.765
中元股份,300018.SZ,20231226,5.81,5.81,5.69,5.71,5.82,-0.11,-1.89,39742.01,22759.636
中元股份,300018.SZ,20231225,5.93,5.94,5.79,5.82,5.89,-0.07,-1.1885,41405.0,24151.703
中元股份,300018.SZ,20231222,5.97,5.97,5.87,5.89,5.96,-0.07,-1.1745,45019.54,26607.532
中元股份,300018.SZ,20231221,5.88,5.98,5.77,5.96,5.88,0.08,1.3605,53424.94,31461.433
中元股份,300018.SZ,20231220,5.94,5.99,5.87,5.88,5.94,-0.06,-1.0101,34977.0,20722.021
中元股份,300018.SZ,20231219,5.91,5.96,5.83,5.94,5.9,0.04,0.678,47760.78,28131.29
中元股份,300018.SZ,20231218,5.99,6.01,5.86,5.9,6.02,-0.12,-1.9934,73031.0,43322.349
中元股份,300018.SZ,20231215,6.05,6.09,6.0,6.02,6.05,-0.03,-0.4959,54784.0,33042.385
中元股份,300018.SZ,20231214,6.03,6.11,6.01,6.05,6.03,0.02,0.3317,47704.0,28943.409
中元股份,300018.SZ,20231213,6.02,6.11,5.95,6.03,6.0,0.03,0.5,54065.0,32641.05
中元股份,300018.SZ,20231212,6.02,6.03,5.94,6.0,5.99,0.01,0.1669,48213.5,28833.224
中元股份,300018.SZ,20231211,5.95,6.02,5.86,5.99,5.95,0.04,0.6723,81635.0,48641.168
中元股份,300018.SZ,20231208,6.13,6.16,5.92,5.95,6.13,-0.18,-2.9364,81570.0,49053.898
中元股份,300018.SZ,20231207,6.16,6.17,6.09,6.13,6.12,0.01,0.1634,50696.0,31060.313
中元股份,300018.SZ,20231206,6.12,6.21,6.1,6.12,6.11,0.01,0.1637,54509.02,33579.729
中元股份,300018.SZ,20231205,6.23,6.24,6.1,6.11,6.22,-0.11,-1.7685,55171.0,33943.499
中元股份,300018.SZ,20231204,6.21,6.25,6.17,6.22,6.21,0.01,0.161,55978.0,34805.309
中元股份,300018.SZ,20231201,6.18,6.24,6.13,6.21,6.18,0.03,0.4854,69209.0,42764.742
中元股份,300018.SZ,20231130,6.28,6.29,6.14,6.18,6.29,-0.11,-1.7488,61695.62,38221.942
中元股份,300018.SZ,20231129,6.31,6.33,6.26,6.29,6.29,0.0,0.0,58157.46,36627.209
中元股份,300018.SZ,20231128,6.24,6.3,6.18,6.29,6.23,0.06,0.9631,40078.69,25137.738
中元股份,300018.SZ,20231127,6.19,6.26,6.17,6.23,6.2,0.03,0.4839,44369.85,27589.172
中元股份,300018.SZ,20231124,6.25,6.27,6.16,6.2,6.27,-0.07,-1.1164,57099.05,35394.165
中元股份,300018.SZ,20231123,6.2,6.3,6.17,6.27,6.2,0.07,1.129,52830.0,32992.82
中元股份,300018.SZ,20231122,6.25,6.31,6.2,6.2,6.26,-0.06,-0.9585,72405.0,45166.59
中元股份,300018.SZ,20231121,6.32,6.38,6.26,6.26,6.32,-0.06,-0.9494,93622.59,59243.247
中元股份,300018.SZ,20231120,6.28,6.34,6.25,6.32,6.3,0.02,0.3175,77367.54,48828.325
中元股份,300018.SZ,20231117,6.28,6.31,6.19,6.3,6.28,0.02,0.3185,129480.54,80995.889
中元股份,300018.SZ,20231116,6.23,6.3,6.22,6.28,6.25,0.03,0.48,87813.0,54980.229
中元股份,300018.SZ,20231115,6.29,6.3,6.22,6.25,6.23,0.02,0.321,47127.0,29451.699
中元股份,300018.SZ,20231114,6.22,6.26,6.19,6.23,6.22,0.01,0.1608,81701.0,50871.774
中元股份,300018.SZ,20231113,6.19,6.23,6.15,6.22,6.17,0.05,0.8104,79173.64,49085.108
中元股份,300018.SZ,20231110,6.11,6.19,6.07,6.17,6.12,0.05,0.817,71810.62,44123.031
中元股份,300018.SZ,20231109,6.15,6.2,6.1,6.12,6.15,-0.03,-0.4878,60505.57,37155.613
中元股份,300018.SZ,20231108,6.18,6.19,6.11,6.15,6.15,0.0,0.0,66255.0,40765.865
中元股份,300018.SZ,20231107,6.19,6.2,6.09,6.15,6.16,-0.01,-0.1623,61260.0,37597.699
中元股份,300018.SZ,20231106,6.12,6.18,6.09,6.16,6.09,0.07,1.1494,62499.0,38456.947
中元股份,300018.SZ,20231103,6.0,6.13,5.97,6.09,5.97,0.12,2.0101,63052.0,38365.184
中元股份,300018.SZ,20231102,6.07,6.07,5.96,5.97,6.07,-0.1,-1.6474,53925.0,32385.945
中元股份,300018.SZ,20231101,5.98,6.07,5.97,6.07,5.98,0.09,1.505,64170.0,38777.703
中元股份,300018.SZ,20231031,6.03,6.05,5.94,5.98,6.03,-0.05,-0.8292,66258.54,39673.254
中元股份,300018.SZ,20231030,5.97,6.05,5.95,6.03,5.98,0.05,0.8361,64282.18,38611.01
中元股份,300018.SZ,20231027,5.9,6.02,5.83,5.98,5.95,0.03,0.5042,64915.0,38591.273
中元股份,300018.SZ,20231026,5.88,5.97,5.75,5.95,5.86,0.09,1.5358,59769.0,35087.922
中元股份,300018.SZ,20231025,5.77,5.95,5.77,5.86,5.76,0.1,1.7361,61662.0,36243.93
中元股份,300018.SZ,20231024,5.57,5.77,5.57,5.76,5.58,0.18,3.2258,55743.02,31789.248
中元股份,300018.SZ,20231023,5.83,5.83,5.54,5.58,5.83,-0.25,-4.2882,70703.0,39883.424
