stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
凯迪股份,605288.SH,20231229,46.78,47.52,46.38,47.12,47.15,-0.03,-0.0636,8559.36,40249.901
凯迪股份,605288.SH,20231228,44.51,47.19,44.51,47.15,44.96,2.19,4.871,10029.2,46485.702
凯迪股份,605288.SH,20231227,44.11,44.97,43.58,44.96,43.91,1.05,2.3913,5767.8,25761.233
凯迪股份,605288.SH,20231226,44.56,44.76,43.6,43.91,44.81,-0.9,-2.0085,4281.2,18839.412
凯迪股份,605288.SH,20231225,44.77,45.34,44.41,44.81,44.77,0.04,0.0893,4886.2,21900.762
凯迪股份,605288.SH,20231222,46.0,46.28,44.5,44.77,46.18,-1.41,-3.0533,8373.35,37914.031
凯迪股份,605288.SH,20231221,45.97,46.4,44.5,46.18,46.33,-0.15,-0.3238,5522.24,25056.944
凯迪股份,605288.SH,20231220,45.58,47.01,45.27,46.33,45.58,0.75,1.6455,8027.43,37260.994
凯迪股份,605288.SH,20231219,44.21,45.64,44.21,45.58,44.39,1.19,2.6808,6566.0,29670.777
凯迪股份,605288.SH,20231218,46.2,46.4,44.3,44.39,46.64,-2.25,-4.8242,10303.6,46128.543
凯迪股份,605288.SH,20231215,45.75,46.69,45.36,46.64,45.3,1.34,2.9581,8720.0,40228.62
凯迪股份,605288.SH,20231214,45.95,46.14,45.12,45.3,45.98,-0.68,-1.4789,3732.2,17023.359
凯迪股份,605288.SH,20231213,45.66,46.48,45.05,45.98,45.56,0.42,0.9219,5079.0,23296.535
凯迪股份,605288.SH,20231212,45.47,45.73,45.01,45.56,45.59,-0.03,-0.0658,4914.0,22324.149
凯迪股份,605288.SH,20231211,43.96,45.64,43.7,45.59,44.27,1.32,2.9817,9739.6,43777.182
凯迪股份,605288.SH,20231208,45.11,45.45,44.15,44.27,45.1,-0.83,-1.8404,5813.2,26000.416
凯迪股份,605288.SH,20231207,45.2,45.38,44.79,45.1,45.2,-0.1,-0.2212,4501.0,20302.39
凯迪股份,605288.SH,20231206,44.8,45.74,44.8,45.2,44.75,0.45,1.0056,5865.4,26620.623
凯迪股份,605288.SH,20231205,45.6,45.6,44.56,44.75,45.64,-0.89,-1.95,6221.4,27987.216
凯迪股份,605288.SH,20231204,44.96,45.95,44.96,45.64,45.19,0.45,0.9958,6511.8,29767.48
凯迪股份,605288.SH,20231201,45.86,46.0,44.98,45.19,45.88,-0.69,-1.5039,7997.4,36197.804
凯迪股份,605288.SH,20231130,46.1,46.7,45.33,45.88,46.01,-0.13,-0.2825,6923.2,31754.924
凯迪股份,605288.SH,20231129,47.6,47.61,45.9,46.01,47.72,-1.71,-3.5834,11312.6,52421.024
凯迪股份,605288.SH,20231128,45.92,47.78,45.73,47.72,46.21,1.51,3.2677,9011.76,42455.655
凯迪股份,605288.SH,20231127,45.35,46.35,45.14,46.21,45.39,0.82,1.8066,8053.4,37076.696
凯迪股份,605288.SH,20231124,46.25,46.45,45.15,45.39,46.24,-0.85,-1.8382,5388.0,24512.337
凯迪股份,605288.SH,20231123,45.4,46.26,45.27,46.24,45.55,0.69,1.5148,4839.4,22265.259
凯迪股份,605288.SH,20231122,46.26,46.58,45.54,45.55,46.26,-0.71,-1.5348,5633.0,25889.094
凯迪股份,605288.SH,20231121,46.53,46.88,45.94,46.26,46.62,-0.36,-0.7722,7454.64,34573.091
凯迪股份,605288.SH,20231120,45.73,46.65,45.67,46.62,45.88,0.74,1.6129,8564.8,39650.94
凯迪股份,605288.SH,20231117,45.69,45.99,45.13,45.88,45.69,0.19,0.4158,6524.8,29782.773
凯迪股份,605288.SH,20231116,45.9,46.07,45.34,45.69,45.68,0.01,0.0219,5781.2,26418.81
凯迪股份,605288.SH,20231115,45.88,46.03,45.4,45.68,46.03,-0.35,-0.7604,6677.0,30492.833
凯迪股份,605288.SH,20231114,45.96,46.87,45.2,46.03,45.89,0.14,0.3051,11283.6,51793.759
凯迪股份,605288.SH,20231113,45.49,45.99,44.7,45.89,46.08,-0.19,-0.4123,13279.8,60214.969
凯迪股份,605288.SH,20231110,44.15,46.7,44.15,46.08,44.11,1.97,4.4661,20203.4,92181.657
凯迪股份,605288.SH,20231109,45.07,45.25,43.89,44.11,45.07,-0.96,-2.13,11489.85,50753.16
凯迪股份,605288.SH,20231108,44.69,45.35,44.44,45.07,44.33,0.74,1.6693,18215.2,81992.09
凯迪股份,605288.SH,20231107,43.97,44.69,43.45,44.33,43.99,0.34,0.7729,16036.0,70835.718
凯迪股份,605288.SH,20231106,44.5,44.79,43.4,43.99,44.5,-0.51,-1.1461,17560.35,77120.016
凯迪股份,605288.SH,20231103,44.28,44.79,44.01,44.5,44.0,0.5,1.1364,14693.6,65414.64
凯迪股份,605288.SH,20231102,45.0,45.17,43.89,44.0,45.21,-1.21,-2.6764,25766.15,114536.629
凯迪股份,605288.SH,20231101,46.73,48.51,44.71,45.21,44.78,0.43,0.9603,49215.15,228102.869
凯迪股份,605288.SH,20231031,43.24,44.78,42.83,44.78,40.71,4.07,9.9975,9827.4,43706.416
凯迪股份,605288.SH,20231030,40.35,40.96,39.69,40.71,40.3,0.41,1.0174,6024.0,24364.675
凯迪股份,605288.SH,20231027,39.51,40.35,39.19,40.3,39.69,0.61,1.5369,4052.4,16204.063
凯迪股份,605288.SH,20231026,40.0,40.1,39.1,39.69,40.08,-0.39,-0.9731,2829.0,11158.439
凯迪股份,605288.SH,20231025,39.69,40.2,39.15,40.08,39.27,0.81,2.0626,3479.0,13821.074
凯迪股份,605288.SH,20231024,38.22,39.45,37.85,39.27,38.23,1.04,2.7204,3394.0,13114.214
凯迪股份,605288.SH,20231023,39.2,39.31,38.0,38.23,39.2,-0.97,-2.4745,3544.4,13619.555
凯迪股份,605288.SH,20231020,39.46,40.2,39.2,39.2,39.48,-0.28,-0.7092,3052.4,12113.916
凯迪股份,605288.SH,20231019,39.2,40.19,39.0,39.48,39.42,0.06,0.1522,3898.0,15433.412
凯迪股份,605288.SH,20231018,39.91,39.91,39.25,39.42,39.91,-0.49,-1.2278,3310.95,13094.608
凯迪股份,605288.SH,20231017,40.05,40.27,39.48,39.91,40.0,-0.09,-0.225,2832.6,11302.187
凯迪股份,605288.SH,20231016,40.04,40.28,39.54,40.0,40.17,-0.17,-0.4232,4199.0,16766.539
凯迪股份,605288.SH,20231013,40.49,40.49,39.61,40.17,40.44,-0.27,-0.6677,3560.8,14238.178
凯迪股份,605288.SH,20231012,40.29,40.47,39.84,40.44,40.15,0.29,0.7223,2605.48,10467.541
凯迪股份,605288.SH,20231011,40.52,40.57,39.71,40.15,40.3,-0.15,-0.3722,3290.0,13207.846
凯迪股份,605288.SH,20231010,40.44,40.51,39.94,40.3,40.28,0.02,0.0497,3944.8,15893.511
凯迪股份,605288.SH,20231009,40.79,41.4,39.79,40.28,40.76,-0.48,-1.1776,6399.35,25964.174
凯迪股份,605288.SH,20230928,40.11,40.86,39.93,40.76,40.13,0.63,1.5699,3837.2,15585.537
凯迪股份,605288.SH,20230927,39.71,40.48,39.36,40.13,39.77,0.36,0.9052,4096.95,16444.664
凯迪股份,605288.SH,20230926,39.72,39.97,39.46,39.77,39.64,0.13,0.328,3033.4,12056.323
凯迪股份,605288.SH,20230925,39.33,39.8,39.27,39.64,39.49,0.15,0.3798,2805.0,11089.9
凯迪股份,605288.SH,20230922,38.67,39.61,38.35,39.49,38.88,0.61,1.5689,3160.0,12333.42
凯迪股份,605288.SH,20230921,38.98,39.18,38.5,38.88,39.03,-0.15,-0.3843,2255.0,8739.898
凯迪股份,605288.SH,20230920,38.89,39.7,38.81,39.03,39.05,-0.02,-0.0512,4161.65,16356.692
凯迪股份,605288.SH,20230919,39.64,39.64,38.98,39.05,39.59,-0.54,-1.364,2663.4,10437.758
凯迪股份,605288.SH,20230918,38.53,40.0,37.98,39.59,38.64,0.95,2.4586,3590.8,14143.547
凯迪股份,605288.SH,20230915,38.89,38.95,38.27,38.64,38.85,-0.21,-0.5405,3015.8,11632.276
凯迪股份,605288.SH,20230914,39.27,39.39,38.51,38.85,39.05,-0.2,-0.5122,3146.4,12256.385
凯迪股份,605288.SH,20230913,39.99,39.99,38.69,39.05,39.78,-0.73,-1.8351,3859.0,15079.471
凯迪股份,605288.SH,20230912,40.1,40.3,39.15,39.78,39.84,-0.06,-0.1506,3751.15,14883.746
凯迪股份,605288.SH,20230911,39.59,39.97,38.88,39.84,39.23,0.61,1.5549,4045.0,16047.698
凯迪股份,605288.SH,20230908,39.11,39.88,39.03,39.23,39.14,0.09,0.2299,4200.0,16567.628
凯迪股份,605288.SH,20230907,39.74,39.96,39.05,39.14,39.81,-0.67,-1.683,3703.8,14610.564
凯迪股份,605288.SH,20230906,39.65,39.98,39.49,39.81,39.73,0.08,0.2014,3313.75,13150.226
凯迪股份,605288.SH,20230905,39.87,39.95,39.38,39.73,39.61,0.12,0.303,5640.05,22358.713
凯迪股份,605288.SH,20230904,40.03,40.45,39.42,39.61,39.98,-0.37,-0.9255,7088.8,28134.73
凯迪股份,605288.SH,20230901,39.88,40.81,39.62,39.98,40.05,-0.07,-0.1748,8561.0,34290.183
凯迪股份,605288.SH,20230831,39.99,41.3,39.9,40.05,39.94,0.11,0.2754,7938.0,32136.115
凯迪股份,605288.SH,20230830,39.1,40.21,38.69,39.94,39.13,0.81,2.07,4500.35,17955.552
凯迪股份,605288.SH,20230829,37.19,39.14,36.86,39.13,36.94,2.19,5.9285,5678.95,21862.797
凯迪股份,605288.SH,20230828,38.4,38.7,36.76,36.94,36.52,0.42,1.1501,4446.6,16745.675
凯迪股份,605288.SH,20230825,37.28,37.6,36.5,36.52,37.28,-0.76,-2.0386,4468.2,16468.843
凯迪股份,605288.SH,20230824,37.51,37.97,37.1,37.28,37.5,-0.22,-0.5867,2827.0,10580.39
凯迪股份,605288.SH,20230823,38.4,38.4,37.47,37.5,38.11,-0.61,-1.6006,3317.8,12544.591
凯迪股份,605288.SH,20230822,39.3,39.4,37.52,38.11,38.83,-0.72,-1.8542,5830.6,22232.774
凯迪股份,605288.SH,20230821,39.25,39.91,38.8,38.83,39.5,-0.67,-1.6962,4080.0,16046.259
凯迪股份,605288.SH,20230818,39.44,39.8,38.75,39.5,39.19,0.31,0.791,4515.0,17811.854
凯迪股份,605288.SH,20230817,38.28,39.24,38.0,39.19,38.47,0.72,1.8716,4162.0,16089.921
凯迪股份,605288.SH,20230816,39.59,39.59,38.26,38.47,39.32,-0.85,-2.1617,4852.2,18769.514
凯迪股份,605288.SH,20230815,39.54,40.64,39.18,39.32,39.28,0.04,0.1018,4492.0,17837.497
凯迪股份,605288.SH,20230814,39.75,39.75,38.83,39.28,39.87,-0.59,-1.4798,4608.2,18008.153
凯迪股份,605288.SH,20230811,40.3,40.3,39.69,39.87,39.95,-0.08,-0.2003,3002.8,11999.292
凯迪股份,605288.SH,20230810,39.77,40.39,39.39,39.95,39.39,0.56,1.4217,3072.4,12276.524
凯迪股份,605288.SH,20230809,39.62,40.19,39.04,39.39,39.7,-0.31,-0.7809,3031.0,12007.524
凯迪股份,605288.SH,20230808,39.85,40.27,39.58,39.7,39.85,-0.15,-0.3764,2070.4,8248.948
凯迪股份,605288.SH,20230807,40.22,40.22,39.7,39.85,40.22,-0.37,-0.9199,2701.0,10782.47
凯迪股份,605288.SH,20230804,40.17,40.77,40.17,40.22,40.35,-0.13,-0.3222,3019.4,12221.788
凯迪股份,605288.SH,20230803,40.71,41.13,40.2,40.35,41.07,-0.72,-1.7531,4046.2,16366.999
凯迪股份,605288.SH,20230802,41.49,42.3,40.73,41.07,41.27,-0.2,-0.4846,4517.85,18692.917
凯迪股份,605288.SH,20230801,41.04,41.49,40.73,41.27,41.26,0.01,0.0242,5728.0,23565.227
凯迪股份,605288.SH,20230731,41.47,42.36,41.0,41.26,41.51,-0.25,-0.6023,5324.0,22121.068
凯迪股份,605288.SH,20230728,43.19,43.29,41.38,41.51,43.44,-1.93,-4.4429,5784.78,24317.78
凯迪股份,605288.SH,20230727,42.89,44.02,42.87,43.44,42.89,0.55,1.2824,3441.5,15025.788
凯迪股份,605288.SH,20230726,43.52,43.79,42.71,42.89,43.32,-0.43,-0.9926,3037.6,13127.37
凯迪股份,605288.SH,20230725,42.2,43.47,42.2,43.32,42.15,1.17,2.7758,2658.0,11423.471
凯迪股份,605288.SH,20230724,42.16,42.69,41.72,42.15,41.87,0.28,0.6687,2756.0,11640.928
凯迪股份,605288.SH,20230721,42.55,42.79,41.68,41.87,42.71,-0.84,-1.9668,5774.88,24340.043
凯迪股份,605288.SH,20230720,43.33,43.77,42.61,42.71,43.11,-0.4,-0.9279,3671.0,15842.485
凯迪股份,605288.SH,20230719,44.23,44.64,43.01,43.11,44.59,-1.48,-3.3191,4523.2,19698.688
凯迪股份,605288.SH,20230718,43.53,44.75,43.01,44.59,43.5,1.09,2.5057,5264.43,23346.143
凯迪股份,605288.SH,20230717,43.0,43.56,42.45,43.5,43.33,0.17,0.3923,3244.9,14050.662
凯迪股份,605288.SH,20230714,43.54,43.91,43.0,43.33,43.67,-0.34,-0.7786,3104.4,13520.109
凯迪股份,605288.SH,20230713,43.47,44.22,43.18,43.67,43.96,-0.29,-0.6597,4043.05,17593.578
凯迪股份,605288.SH,20230712,43.8,44.5,43.3,43.96,43.8,0.16,0.3653,4350.2,19189.561
凯迪股份,605288.SH,20230711,43.38,43.85,42.97,43.8,43.6,0.2,0.4587,3812.2,16595.508
凯迪股份,605288.SH,20230710,43.7,43.91,42.83,43.6,43.65,-0.05,-0.1145,5539.8,24097.743
凯迪股份,605288.SH,20230707,43.51,44.09,43.51,43.65,43.35,0.3,0.692,4962.4,21718.373
凯迪股份,605288.SH,20230706,43.9,43.92,43.19,43.35,43.38,-0.03,-0.0692,6814.31,29676.422
凯迪股份,605288.SH,20230705,44.43,44.88,43.0,43.38,44.28,-0.9,-2.0325,7928.2,34748.59
凯迪股份,605288.SH,20230704,44.08,44.43,43.5,44.28,43.77,0.51,1.1652,5850.0,25792.526
凯迪股份,605288.SH,20230703,43.42,44.09,42.91,43.77,43.04,0.73,1.6961,8623.0,37565.838
凯迪股份,605288.SH,20230630,42.49,43.39,42.11,43.04,42.31,0.73,1.7254,6477.05,27823.266
凯迪股份,605288.SH,20230629,41.5,42.38,41.12,42.31,41.36,0.95,2.2969,5463.2,22991.646
凯迪股份,605288.SH,20230628,40.58,41.5,40.25,41.36,40.78,0.58,1.4223,7137.25,29203.018
凯迪股份,605288.SH,20230627,39.9,40.87,39.78,40.78,40.09,0.69,1.7211,4655.8,18894.842
凯迪股份,605288.SH,20230626,40.1,40.92,39.82,40.09,40.32,-0.23,-0.5704,5040.8,20354.296
凯迪股份,605288.SH,20230621,40.14,41.23,40.14,40.32,40.36,-0.04,-0.0991,7172.8,29210.687
凯迪股份,605288.SH,20230620,39.2,40.64,39.0,40.36,39.2,1.16,2.9592,7899.6,31612.408
凯迪股份,605288.SH,20230619,39.29,39.59,38.97,39.2,39.1,0.1,0.2558,4687.4,18432.827
凯迪股份,605288.SH,20230616,39.28,39.86,39.1,39.1,39.14,-0.04,-0.1022,5133.0,20204.785
凯迪股份,605288.SH,20230615,39.01,39.5,38.85,39.41,39.22,0.19,0.4844,4466.0,17523.086
凯迪股份,605288.SH,20230614,38.95,39.49,38.95,39.22,39.28,-0.06,-0.1527,4078.4,15986.454
凯迪股份,605288.SH,20230613,38.61,39.6,38.61,39.28,38.89,0.39,1.0028,7260.8,28430.878
凯迪股份,605288.SH,20230612,37.7,39.64,37.0,38.89,37.59,1.3,3.4584,12023.8,46290.737
凯迪股份,605288.SH,20230609,37.69,38.87,37.3,37.59,38.28,-0.69,-1.8025,9620.9,36422.107
凯迪股份,605288.SH,20230608,40.34,40.38,38.1,38.28,40.52,-2.24,-5.5281,15261.0,59147.403
凯迪股份,605288.SH,20230607,41.25,41.88,39.51,40.52,41.26,-0.74,-1.7935,16378.6,65998.294
凯迪股份,605288.SH,20230606,42.5,42.8,41.2,41.26,42.11,-0.85,-2.0185,15039.4,62791.415
凯迪股份,605288.SH,20230605,44.55,44.98,41.83,42.11,43.95,-1.84,-4.1866,28026.28,118904.498
凯迪股份,605288.SH,20230602,40.01,43.95,39.78,43.95,39.95,4.0,10.0125,11214.83,48027.819
凯迪股份,605288.SH,20230601,39.99,40.35,39.64,39.95,40.29,-0.34,-0.8439,4918.2,19661.513
凯迪股份,605288.SH,20230531,39.9,40.44,39.9,40.29,39.89,0.4,1.0028,5804.0,23336.228
凯迪股份,605288.SH,20230530,41.23,41.25,39.68,39.89,40.61,-0.72,-1.773,8710.65,34995.525
凯迪股份,605288.SH,20230529,41.23,41.42,40.55,40.61,41.18,-0.57,-1.3842,5110.0,20909.105
凯迪股份,605288.SH,20230526,41.15,41.7,40.82,41.18,41.1,0.08,0.1946,5621.5,23141.173
凯迪股份,605288.SH,20230525,41.17,41.57,40.7,41.1,41.13,-0.03,-0.0729,6939.4,28586.099
凯迪股份,605288.SH,20230524,41.31,41.46,40.7,41.13,40.97,0.16,0.3905,6016.2,24726.971
凯迪股份,605288.SH,20230523,41.77,42.18,40.77,40.97,41.8,-0.83,-1.9856,5097.0,21064.485
凯迪股份,605288.SH,20230522,41.49,41.85,40.78,41.8,40.84,0.96,2.3506,6872.1,28560.894
凯迪股份,605288.SH,20230519,40.98,41.3,40.37,40.84,40.72,0.12,0.2947,7212.45,29566.852
凯迪股份,605288.SH,20230518,40.8,41.29,40.39,40.72,40.31,0.41,1.0171,7691.8,31372.929
凯迪股份,605288.SH,20230517,39.88,40.42,39.85,40.31,39.9,0.41,1.0276,7433.85,29868.865
凯迪股份,605288.SH,20230516,40.1,40.57,39.35,39.9,39.82,0.08,0.2009,8770.2,35161.183
凯迪股份,605288.SH,20230515,39.3,40.29,38.98,39.82,39.35,0.47,1.1944,8916.2,35298.929
凯迪股份,605288.SH,20230512,38.9,39.5,38.57,39.35,38.75,0.6,1.5484,7588.8,29724.508
凯迪股份,605288.SH,20230511,38.6,38.86,38.2,38.75,38.6,0.15,0.3886,3698.4,14299.431
凯迪股份,605288.SH,20230510,37.93,38.72,37.35,38.6,37.93,0.67,1.7664,5444.0,20922.514
凯迪股份,605288.SH,20230509,38.53,38.77,37.74,37.93,38.2,-0.27,-0.7068,6183.75,23668.155
凯迪股份,605288.SH,20230508,38.0,38.7,37.63,38.2,37.74,0.46,1.2189,7218.85,27536.272
凯迪股份,605288.SH,20230505,37.7,38.04,36.9,37.74,37.7,0.04,0.1061,7572.2,28451.836
凯迪股份,605288.SH,20230504,36.75,37.88,36.52,37.7,36.81,0.89,2.4178,8010.35,29918.221
凯迪股份,605288.SH,20230428,35.15,37.67,35.15,36.81,34.59,2.22,6.418,11253.4,41556.171
凯迪股份,605288.SH,20230427,35.36,35.36,34.54,34.59,35.38,-0.79,-2.2329,2007.4,6990.095
凯迪股份,605288.SH,20230426,33.5,35.44,33.32,35.38,33.6,1.78,5.2976,4364.6,15151.574
凯迪股份,605288.SH,20230425,34.2,34.21,32.82,33.6,34.2,-0.6,-1.7544,4282.0,14307.63
凯迪股份,605288.SH,20230424,34.1,34.45,33.61,34.2,34.1,0.1,0.2933,2301.05,7846.43
凯迪股份,605288.SH,20230421,34.98,35.14,34.1,34.1,34.98,-0.88,-2.5157,2878.45,9919.258
凯迪股份,605288.SH,20230420,36.55,36.55,34.36,34.98,36.25,-1.27,-3.5034,7606.85,26732.111
凯迪股份,605288.SH,20230419,36.81,36.82,36.2,36.25,36.77,-0.52,-1.4142,2506.2,9120.96
凯迪股份,605288.SH,20230418,37.64,37.74,36.66,36.77,37.75,-0.98,-2.596,3646.6,13507.226
凯迪股份,605288.SH,20230417,36.04,37.79,36.0,37.75,36.13,1.62,4.4838,7907.6,29366.542
凯迪股份,605288.SH,20230414,35.82,36.15,35.63,36.13,35.82,0.31,0.8654,2194.03,7885.181
凯迪股份,605288.SH,20230413,36.03,36.27,35.82,35.82,36.19,-0.37,-1.0224,3011.0,10847.706
凯迪股份,605288.SH,20230412,35.88,36.24,35.81,36.19,35.88,0.31,0.864,2082.4,7495.279
凯迪股份,605288.SH,20230411,36.3,36.3,35.72,35.88,36.19,-0.31,-0.8566,2228.4,8002.114
凯迪股份,605288.SH,20230410,36.38,36.83,36.0,36.19,36.5,-0.31,-0.8493,2702.2,9797.514
凯迪股份,605288.SH,20230407,36.01,36.63,36.01,36.5,36.3,0.2,0.551,1812.8,6616.321
凯迪股份,605288.SH,20230406,36.36,36.55,36.0,36.3,36.36,-0.06,-0.165,1961.8,7119.022
凯迪股份,605288.SH,20230404,37.15,37.15,36.3,36.36,37.15,-0.79,-2.1265,4004.6,14669.281
凯迪股份,605288.SH,20230403,36.76,37.5,36.76,37.15,37.14,0.01,0.0269,2658.6,9888.425
凯迪股份,605288.SH,20230331,37.0,37.24,36.92,37.14,36.91,0.23,0.6231,1878.4,6966.596
凯迪股份,605288.SH,20230330,37.36,37.98,36.72,36.91,37.52,-0.61,-1.6258,3371.25,12474.384
凯迪股份,605288.SH,20230329,37.65,38.78,37.3,37.52,37.68,-0.16,-0.4246,7408.2,28077.834
凯迪股份,605288.SH,20230328,37.33,37.96,36.88,37.68,37.3,0.38,1.0188,7201.8,26958.614
凯迪股份,605288.SH,20230327,37.7,37.76,37.21,37.3,37.79,-0.49,-1.2966,4744.15,17730.519
凯迪股份,605288.SH,20230324,37.9,38.64,37.73,37.79,37.93,-0.14,-0.3691,6347.2,24195.745
凯迪股份,605288.SH,20230323,38.11,38.5,37.51,37.93,38.23,-0.3,-0.7847,5889.2,22336.24
凯迪股份,605288.SH,20230322,37.71,38.37,37.71,38.23,37.71,0.52,1.3789,4477.2,17057.262
凯迪股份,605288.SH,20230321,37.14,37.78,37.05,37.71,37.13,0.58,1.5621,2854.0,10688.187
凯迪股份,605288.SH,20230320,37.2,37.28,36.66,37.13,37.19,-0.06,-0.1613,2538.3,9388.065
凯迪股份,605288.SH,20230317,37.4,37.59,37.02,37.19,37.2,-0.01,-0.0269,3267.7,12186.362
凯迪股份,605288.SH,20230316,38.2,38.47,37.2,37.2,38.47,-1.27,-3.3013,4232.45,15935.698
