stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
五芳斋,603237.SH,20231229,28.96,29.35,28.92,29.3,29.01,0.29,0.9997,6793.35,19775.039
五芳斋,603237.SH,20231228,28.55,29.29,28.31,29.01,28.55,0.46,1.6112,7465.2,21578.264
五芳斋,603237.SH,20231227,27.97,28.71,27.69,28.55,28.01,0.54,1.9279,7494.2,21224.617
五芳斋,603237.SH,20231226,28.57,28.85,27.95,28.01,28.75,-0.74,-2.5739,4958.4,14029.47
五芳斋,603237.SH,20231225,28.33,28.82,28.05,28.75,28.46,0.29,1.019,5301.99,15101.307
五芳斋,603237.SH,20231222,28.22,28.7,28.22,28.46,28.69,-0.23,-0.8017,7292.95,20736.085
五芳斋,603237.SH,20231221,28.18,28.86,27.82,28.69,28.26,0.43,1.5216,8119.4,23039.667
五芳斋,603237.SH,20231220,28.8,29.0,28.18,28.26,28.69,-0.43,-1.4988,6591.99,18865.101
五芳斋,603237.SH,20231219,28.36,28.95,28.2,28.69,28.44,0.25,0.879,7348.2,21092.317
五芳斋,603237.SH,20231218,28.77,28.96,28.2,28.44,28.71,-0.27,-0.9404,7871.9,22499.336
五芳斋,603237.SH,20231215,28.83,29.03,28.57,28.71,28.82,-0.11,-0.3817,5385.61,15511.029
五芳斋,603237.SH,20231214,29.03,29.29,28.81,28.82,28.95,-0.13,-0.4491,8478.85,24611.406
五芳斋,603237.SH,20231213,29.65,29.78,28.88,28.95,29.75,-0.8,-2.6891,11072.0,32361.258
五芳斋,603237.SH,20231212,29.67,29.98,29.38,29.75,29.7,0.05,0.1684,11779.59,34963.318
五芳斋,603237.SH,20231211,29.0,29.85,28.4,29.7,29.13,0.57,1.9567,15925.0,46532.921
五芳斋,603237.SH,20231208,29.31,30.08,29.13,29.13,29.38,-0.25,-0.8509,18597.29,55115.287
五芳斋,603237.SH,20231207,29.02,29.53,28.7,29.38,29.36,0.02,0.0681,17358.29,50654.452
五芳斋,603237.SH,20231206,29.5,30.25,29.09,29.36,29.68,-0.32,-1.0782,21358.36,63270.932
五芳斋,603237.SH,20231205,29.5,30.4,29.46,29.68,29.71,-0.03,-0.101,20738.4,62187.814
五芳斋,603237.SH,20231204,29.55,29.84,29.15,29.71,29.74,-0.03,-0.1009,15868.74,46828.576
五芳斋,603237.SH,20231201,29.75,30.27,29.71,29.74,30.0,-0.26,-0.8667,16094.23,48218.345
五芳斋,603237.SH,20231130,30.03,30.29,29.71,30.0,30.18,-0.18,-0.5964,16265.37,48760.276
五芳斋,603237.SH,20231129,30.29,30.5,29.77,30.18,30.47,-0.29,-0.9518,20881.54,62773.349
五芳斋,603237.SH,20231128,29.85,30.83,29.58,30.47,29.98,0.49,1.6344,26110.7,79546.971
五芳斋,603237.SH,20231127,29.81,30.21,29.07,29.98,30.49,-0.51,-1.6727,24743.9,73585.36
五芳斋,603237.SH,20231124,29.91,30.88,29.8,30.49,29.96,0.53,1.769,33460.27,101848.416
五芳斋,603237.SH,20231123,30.36,30.36,29.51,29.96,30.4,-0.44,-1.4474,25307.75,75567.657
