stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
ST元成,603388.SH,20231229,8.91,9.06,8.81,9.04,8.89,0.15,1.6873,235663.0,211406.093
ST元成,603388.SH,20231228,8.96,9.07,8.72,8.89,8.92,-0.03,-0.3363,288268.5,255949.194
ST元成,603388.SH,20231227,8.55,9.08,8.24,8.92,8.39,0.53,6.317,380887.7,334025.765
ST元成,603388.SH,20231226,8.69,8.8,8.3,8.39,8.6,-0.21,-2.4419,287910.6,245956.05
ST元成,603388.SH,20231225,9.06,9.18,8.56,8.6,9.01,-0.41,-4.5505,305675.6,268708.992
ST元成,603388.SH,20231222,9.49,9.57,8.99,9.01,9.49,-0.48,-5.058,392325.59,361739.67
ST元成,603388.SH,20231221,10.23,10.23,9.14,9.49,10.15,-0.66,-6.5025,565738.01,537644.344
ST元成,603388.SH,20231220,10.48,10.59,10.11,10.15,10.34,-0.19,-1.8375,391792.42,405520.435
ST元成,603388.SH,20231219,10.0,10.35,9.82,10.34,10.07,0.27,2.6812,499802.01,506475.626
ST元成,603388.SH,20231218,9.9,10.31,9.54,10.07,9.81,0.26,2.6504,431456.0,429550.645
ST元成,603388.SH,20231215,9.96,9.99,9.63,9.81,9.79,0.02,0.2043,233520.0,228249.376
ST元成,603388.SH,20231214,10.16,10.27,9.69,9.79,10.16,-0.37,-3.6417,369498.6,365856.077
ST元成,603388.SH,20231213,10.12,10.7,10.12,10.16,10.07,0.09,0.8937,387801.0,402178.231
ST元成,603388.SH,20231212,10.2,10.3,9.92,10.07,10.09,-0.02,-0.1982,248079.0,250136.917
ST元成,603388.SH,20231211,10.0,10.28,9.76,10.09,10.27,-0.18,-1.7527,381770.8,382040.935
ST元成,603388.SH,20231208,10.5,10.53,10.12,10.27,10.45,-0.18,-1.7225,380474.4,391789.006
ST元成,603388.SH,20231207,11.0,11.42,10.4,10.45,11.02,-0.57,-5.1724,444261.8,481218.877
ST元成,603388.SH,20231206,10.74,11.2,10.66,11.02,10.94,0.08,0.7313,349861.8,383652.242
ST元成,603388.SH,20231205,11.42,11.61,10.85,10.94,11.41,-0.47,-4.1192,431501.72,479198.872
ST元成,603388.SH,20231204,11.8,11.95,11.22,11.41,11.58,-0.17,-1.468,506175.53,583961.611
ST元成,603388.SH,20231201,11.43,12.42,11.43,11.58,11.84,-0.26,-2.1959,767207.05,912989.465
ST元成,603388.SH,20231130,12.02,12.43,11.3,11.84,11.78,0.06,0.5093,902285.21,1072557.204
ST元成,603388.SH,20231129,10.76,11.78,10.7,11.78,10.71,1.07,9.9907,575605.24,647676.963
ST元成,603388.SH,20231128,10.5,10.99,10.08,10.71,10.38,0.33,3.1792,787660.2,841002.51
