stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
尤夫股份,002427.SZ,20231229,5.06,5.1,5.04,5.05,5.06,-0.01,-0.1976,61437.25,31125.129
尤夫股份,002427.SZ,20231228,4.95,5.1,4.9,5.06,4.97,0.09,1.8109,82479.25,41388.068
尤夫股份,002427.SZ,20231227,5.06,5.06,4.93,4.97,5.03,-0.06,-1.1928,75376.37,37390.85
尤夫股份,002427.SZ,20231226,5.04,5.12,4.98,5.03,5.04,-0.01,-0.1984,66193.5,33367.928
尤夫股份,002427.SZ,20231225,5.13,5.14,4.97,5.04,5.14,-0.1,-1.9455,72095.0,36356.119
尤夫股份,002427.SZ,20231222,5.23,5.23,5.12,5.14,5.22,-0.08,-1.5326,59609.0,30808.852
尤夫股份,002427.SZ,20231221,5.17,5.24,5.1,5.22,5.2,0.02,0.3846,51935.0,26890.73
尤夫股份,002427.SZ,20231220,5.3,5.36,5.17,5.2,5.3,-0.1,-1.8868,50247.27,26371.141
尤夫股份,002427.SZ,20231219,5.31,5.37,5.22,5.3,5.31,-0.01,-0.1883,55628.61,29311.777
尤夫股份,002427.SZ,20231218,5.43,5.44,5.3,5.31,5.43,-0.12,-2.2099,63534.25,34091.448
尤夫股份,002427.SZ,20231215,5.55,5.58,5.36,5.43,5.56,-0.13,-2.3381,73931.0,40378.287
尤夫股份,002427.SZ,20231214,5.59,5.64,5.49,5.56,5.54,0.02,0.361,53866.5,29980.356
尤夫股份,002427.SZ,20231213,5.43,5.61,5.42,5.54,5.47,0.07,1.2797,62354.61,34460.693
尤夫股份,002427.SZ,20231212,5.5,5.56,5.43,5.47,5.52,-0.05,-0.9058,60358.23,33011.686
尤夫股份,002427.SZ,20231211,5.44,5.58,5.35,5.52,5.46,0.06,1.0989,71764.81,39393.735
尤夫股份,002427.SZ,20231208,5.55,5.64,5.41,5.46,5.56,-0.1,-1.7986,81298.37,44654.335
尤夫股份,002427.SZ,20231207,5.69,5.7,5.56,5.56,5.7,-0.14,-2.4561,74893.49,42230.663
尤夫股份,002427.SZ,20231206,5.61,5.86,5.55,5.7,5.61,0.09,1.6043,90611.5,51926.312
尤夫股份,002427.SZ,20231205,5.75,5.8,5.61,5.61,5.79,-0.18,-3.1088,69628.49,39656.24
尤夫股份,002427.SZ,20231204,5.72,5.87,5.68,5.79,5.71,0.08,1.4011,87008.37,50355.553
尤夫股份,002427.SZ,20231201,5.76,5.77,5.67,5.71,5.73,-0.02,-0.349,82734.37,47214.139
尤夫股份,002427.SZ,20231130,5.86,5.89,5.7,5.73,5.87,-0.14,-2.385,117402.8,67557.014
尤夫股份,002427.SZ,20231129,5.81,6.03,5.76,5.87,5.83,0.04,0.6861,148762.79,87577.682
尤夫股份,002427.SZ,20231128,5.73,6.1,5.66,5.83,5.73,0.1,1.7452,209565.77,123361.714
尤夫股份,002427.SZ,20231127,5.77,5.79,5.61,5.73,5.77,-0.04,-0.6932,116505.02,66083.531
尤夫股份,002427.SZ,20231124,5.85,5.89,5.74,5.77,5.86,-0.09,-1.5358,141378.5,82019.923
尤夫股份,002427.SZ,20231123,5.97,6.03,5.81,5.86,6.0,-0.14,-2.3333,199421.09,117024.039
尤夫股份,002427.SZ,20231122,6.46,6.46,6.0,6.0,6.08,-0.08,-1.3158,402237.98,248571.221
尤夫股份,002427.SZ,20231121,5.53,6.08,5.5,6.08,5.53,0.55,9.9458,72614.99,42614.472
尤夫股份,002427.SZ,20231120,5.42,5.54,5.4,5.53,5.42,0.11,2.0295,45336.87,24812.316
尤夫股份,002427.SZ,20231117,5.47,5.47,5.38,5.42,5.42,0.0,0.0,38006.25,20572.453
尤夫股份,002427.SZ,20231116,5.47,5.5,5.42,5.42,5.49,-0.07,-1.275,32733.55,17840.114
尤夫股份,002427.SZ,20231115,5.53,5.54,5.45,5.49,5.49,0.0,0.0,52238.09,28688.716
尤夫股份,002427.SZ,20231114,5.52,5.61,5.41,5.49,5.52,-0.03,-0.5435,55322.62,30334.462
尤夫股份,002427.SZ,20231113,5.41,5.53,5.41,5.52,5.41,0.11,2.0333,43184.26,23613.261
尤夫股份,002427.SZ,20231110,5.44,5.45,5.36,5.41,5.46,-0.05,-0.9158,37761.75,20446.019
尤夫股份,002427.SZ,20231109,5.43,5.48,5.38,5.46,5.4,0.06,1.1111,55860.74,30386.428
尤夫股份,002427.SZ,20231108,5.48,5.5,5.38,5.4,5.49,-0.09,-1.6393,42238.25,22998.37
尤夫股份,002427.SZ,20231107,5.5,5.51,5.38,5.49,5.49,0.0,0.0,37187.25,20274.228
尤夫股份,002427.SZ,20231106,5.39,5.49,5.37,5.49,5.37,0.12,2.2346,41765.5,22717.563
尤夫股份,002427.SZ,20231103,5.3,5.38,5.28,5.37,5.3,0.07,1.3208,39220.25,20967.576
尤夫股份,002427.SZ,20231102,5.25,5.42,5.25,5.3,5.3,0.0,0.0,65658.25,35006.14
尤夫股份,002427.SZ,20231101,5.26,5.31,5.22,5.3,5.25,0.05,0.9524,46364.24,24407.896
尤夫股份,002427.SZ,20231031,5.27,5.42,5.21,5.25,5.26,-0.01,-0.1901,60661.37,32059.003
尤夫股份,002427.SZ,20231030,5.26,5.29,5.21,5.26,5.26,0.0,0.0,56155.09,29491.29
尤夫股份,002427.SZ,20231027,5.15,5.27,5.09,5.26,5.15,0.11,2.1359,47508.64,24721.95
尤夫股份,002427.SZ,20231026,5.17,5.17,5.05,5.15,5.18,-0.03,-0.5792,40485.37,20688.558
尤夫股份,002427.SZ,20231025,5.12,5.22,5.12,5.18,5.11,0.07,1.3699,48183.79,24980.727
尤夫股份,002427.SZ,20231024,5.02,5.16,5.02,5.11,5.02,0.09,1.7928,58595.62,29858.175
尤夫股份,002427.SZ,20231023,5.15,5.19,5.0,5.02,5.15,-0.13,-2.5243,66837.25,33852.889
尤夫股份,002427.SZ,20231020,5.07,5.21,5.07,5.15,5.11,0.04,0.7828,51505.7,26535.445
尤夫股份,002427.SZ,20231019,5.16,5.28,5.11,5.11,5.17,-0.06,-1.1605,76168.45,39538.009
尤夫股份,002427.SZ,20231018,5.34,5.35,5.17,5.17,5.37,-0.2,-3.7244,74714.24,39003.255
尤夫股份,002427.SZ,20231017,5.4,5.46,5.33,5.37,5.41,-0.04,-0.7394,58039.62,31207.963
尤夫股份,002427.SZ,20231016,5.51,5.57,5.37,5.41,5.52,-0.11,-1.9928,63522.74,34414.179
尤夫股份,002427.SZ,20231013,5.55,5.61,5.48,5.52,5.61,-0.09,-1.6043,42193.37,23349.657
尤夫股份,002427.SZ,20231012,5.68,5.72,5.56,5.61,5.67,-0.06,-1.0582,42119.12,23564.513
尤夫股份,002427.SZ,20231011,5.71,5.71,5.59,5.67,5.65,0.02,0.354,36963.15,20911.491
尤夫股份,002427.SZ,20231010,5.73,5.75,5.63,5.65,5.72,-0.07,-1.2238,43482.87,24727.749
尤夫股份,002427.SZ,20231009,5.7,5.85,5.68,5.72,5.72,0.0,0.0,52874.87,30446.515
尤夫股份,002427.SZ,20230928,5.64,5.74,5.63,5.72,5.6,0.12,2.1429,32755.25,18625.317
尤夫股份,002427.SZ,20230927,5.54,5.64,5.51,5.6,5.54,0.06,1.083,42147.25,23618.929
尤夫股份,002427.SZ,20230926,5.67,5.67,5.52,5.54,5.65,-0.11,-1.9469,42798.25,23937.274
尤夫股份,002427.SZ,20230925,5.84,5.86,5.61,5.65,5.86,-0.21,-3.5836,49202.31,27939.189
尤夫股份,002427.SZ,20230922,5.71,5.87,5.68,5.86,5.71,0.15,2.627,37577.74,21760.618
尤夫股份,002427.SZ,20230921,5.76,5.81,5.7,5.71,5.81,-0.1,-1.7212,37272.37,21370.415
尤夫股份,002427.SZ,20230920,5.85,5.91,5.79,5.81,5.83,-0.02,-0.3431,32662.5,19066.173
尤夫股份,002427.SZ,20230919,6.02,6.02,5.82,5.83,6.03,-0.2,-3.3167,43412.65,25508.044
尤夫股份,002427.SZ,20230918,5.92,6.08,5.85,6.03,5.96,0.07,1.1745,38176.87,22824.962
尤夫股份,002427.SZ,20230915,5.91,6.0,5.89,5.96,5.91,0.05,0.846,25927.0,15403.055
尤夫股份,002427.SZ,20230914,5.98,5.99,5.84,5.91,6.0,-0.09,-1.5,34195.65,20253.024
尤夫股份,002427.SZ,20230913,6.1,6.12,5.96,6.0,6.1,-0.1,-1.6393,50817.57,30576.535
尤夫股份,002427.SZ,20230912,6.23,6.24,6.09,6.1,6.19,-0.09,-1.454,32759.7,20059.805
尤夫股份,002427.SZ,20230911,6.11,6.22,6.09,6.19,6.15,0.04,0.6504,28912.27,17837.82
尤夫股份,002427.SZ,20230908,6.19,6.22,6.14,6.15,6.19,-0.04,-0.6462,17531.25,10823.051
尤夫股份,002427.SZ,20230907,6.24,6.28,6.17,6.19,6.24,-0.05,-0.8013,29542.75,18366.181
尤夫股份,002427.SZ,20230906,6.23,6.28,6.23,6.24,6.27,-0.03,-0.4785,19963.24,12480.7
尤夫股份,002427.SZ,20230905,6.35,6.38,6.25,6.27,6.37,-0.1,-1.5699,26101.75,16410.798
尤夫股份,002427.SZ,20230904,6.26,6.38,6.22,6.37,6.21,0.16,2.5765,39930.5,25256.917
尤夫股份,002427.SZ,20230901,6.14,6.23,6.13,6.21,6.18,0.03,0.4854,35554.27,21956.297
尤夫股份,002427.SZ,20230831,6.21,6.27,6.15,6.18,6.26,-0.08,-1.278,41417.09,25624.535
尤夫股份,002427.SZ,20230830,6.22,6.37,6.2,6.26,6.22,0.04,0.6431,46280.67,29053.774
尤夫股份,002427.SZ,20230829,6.13,6.26,6.1,6.22,6.13,0.09,1.4682,48270.0,29906.528
尤夫股份,002427.SZ,20230828,6.37,6.48,6.1,6.13,6.12,0.01,0.1634,51646.12,32109.8
尤夫股份,002427.SZ,20230825,6.18,6.26,6.04,6.12,6.21,-0.09,-1.4493,42789.25,26262.652
尤夫股份,002427.SZ,20230824,6.21,6.31,6.2,6.21,6.21,0.0,0.0,35461.76,22116.181
