stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
*ST银江,300020.SZ,20231229,8.12,8.32,8.08,8.3,8.12,0.18,2.2167,132457.28,109143.447
*ST银江,300020.SZ,20231228,7.94,8.16,7.86,8.12,7.96,0.16,2.0101,140203.52,112681.574
*ST银江,300020.SZ,20231227,7.86,8.0,7.86,7.96,7.89,0.07,0.8872,100062.64,79481.306
*ST银江,300020.SZ,20231226,8.06,8.08,7.86,7.89,8.02,-0.13,-1.6209,94506.14,74964.725
*ST银江,300020.SZ,20231225,8.05,8.14,7.95,8.02,8.03,-0.01,-0.1245,103652.0,83206.264
*ST银江,300020.SZ,20231222,8.49,8.49,7.98,8.03,8.44,-0.41,-4.8578,227277.63,185699.936
*ST银江,300020.SZ,20231221,8.4,8.53,8.31,8.44,8.45,-0.01,-0.1183,131063.11,110362.393
*ST银江,300020.SZ,20231220,8.67,8.74,8.43,8.45,8.67,-0.22,-2.5375,133127.97,114096.576
*ST银江,300020.SZ,20231219,8.6,8.71,8.56,8.67,8.59,0.08,0.9313,106608.05,92083.579
*ST银江,300020.SZ,20231218,8.86,8.92,8.56,8.59,8.88,-0.29,-3.2658,174241.97,151684.294
*ST银江,300020.SZ,20231215,9.0,9.06,8.86,8.88,8.99,-0.11,-1.2236,138294.31,123482.198
*ST银江,300020.SZ,20231214,9.05,9.17,8.98,8.99,9.02,-0.03,-0.3326,158009.86,143474.309
*ST银江,300020.SZ,20231213,9.09,9.15,9.02,9.02,9.13,-0.11,-1.2048,157111.8,142679.892
*ST银江,300020.SZ,20231212,9.12,9.18,9.08,9.13,9.1,0.03,0.3297,177824.05,162328.903
*ST银江,300020.SZ,20231211,8.99,9.12,8.89,9.1,8.99,0.11,1.2236,197150.56,177686.993
*ST银江,300020.SZ,20231208,8.88,9.12,8.87,8.99,8.88,0.11,1.2387,246041.64,221605.125
*ST银江,300020.SZ,20231207,8.81,8.94,8.8,8.88,8.82,0.06,0.6803,155650.7,138226.02
*ST银江,300020.SZ,20231206,8.79,8.95,8.69,8.82,8.79,0.03,0.3413,178044.1,157374.368
*ST银江,300020.SZ,20231205,9.11,9.13,8.79,8.79,9.11,-0.32,-3.5126,314133.93,280561.402
*ST银江,300020.SZ,20231204,9.18,9.27,9.08,9.11,9.21,-0.1,-1.0858,346894.22,317960.397
*ST银江,300020.SZ,20231201,9.02,9.23,8.97,9.21,9.08,0.13,1.4317,462206.52,421937.441
*ST银江,300020.SZ,20231130,9.07,9.19,8.85,9.08,8.97,0.11,1.2263,298039.88,267776.378
*ST银江,300020.SZ,20231129,9.12,9.24,8.96,8.97,8.97,0.0,0.0,329565.26,299658.657
*ST银江,300020.SZ,20231128,8.98,9.07,8.85,8.97,8.94,0.03,0.3356,164532.31,147543.556
*ST银江,300020.SZ,20231127,8.84,9.11,8.83,8.94,8.88,0.06,0.6757,213581.09,192224.176
*ST银江,300020.SZ,20231124,9.15,9.24,8.83,8.88,9.05,-0.17,-1.8785,286672.66,256497.157
*ST银江,300020.SZ,20231123,8.98,9.18,8.86,9.05,9.04,0.01,0.1106,358712.69,323354.316
