stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
ST长康,002435.SZ,20231229,4.17,4.19,4.14,4.17,4.18,-0.01,-0.2392,130649.03,54450.929
ST长康,002435.SZ,20231228,4.14,4.2,4.09,4.18,4.13,0.05,1.2107,88496.0,36764.87
ST长康,002435.SZ,20231227,4.14,4.17,4.1,4.13,4.12,0.01,0.2427,66825.98,27624.164
ST长康,002435.SZ,20231226,4.2,4.21,4.12,4.12,4.19,-0.07,-1.6706,75037.36,31237.321
ST长康,002435.SZ,20231225,4.22,4.24,4.16,4.19,4.24,-0.05,-1.1792,87636.75,36709.66
ST长康,002435.SZ,20231222,4.28,4.29,4.21,4.24,4.3,-0.06,-1.3953,92982.89,39520.454
ST长康,002435.SZ,20231221,4.28,4.31,4.2,4.3,4.3,0.0,0.0,118395.77,50342.567
ST长康,002435.SZ,20231220,4.34,4.37,4.29,4.3,4.33,-0.03,-0.6928,84927.53,36766.758
ST长康,002435.SZ,20231219,4.34,4.37,4.3,4.33,4.35,-0.02,-0.4598,86212.0,37312.403
ST长康,002435.SZ,20231218,4.4,4.42,4.33,4.35,4.39,-0.04,-0.9112,73669.0,32186.287
ST长康,002435.SZ,20231215,4.48,4.49,4.38,4.39,4.48,-0.09,-2.0089,113702.46,50238.996
ST长康,002435.SZ,20231214,4.56,4.59,4.47,4.48,4.55,-0.07,-1.5385,103258.0,46720.122
ST长康,002435.SZ,20231213,4.48,4.61,4.47,4.55,4.51,0.04,0.8869,189222.0,86450.665
ST长康,002435.SZ,20231212,4.48,4.6,4.45,4.51,4.47,0.04,0.8949,176216.0,79547.797
ST长康,002435.SZ,20231211,4.47,4.5,4.42,4.47,4.48,-0.01,-0.2232,93133.18,41513.094
ST长康,002435.SZ,20231208,4.55,4.55,4.47,4.48,4.52,-0.04,-0.885,126675.84,57016.446
ST长康,002435.SZ,20231207,4.57,4.59,4.52,4.52,4.57,-0.05,-1.0941,75527.0,34354.255
ST长康,002435.SZ,20231206,4.61,4.62,4.55,4.57,4.62,-0.05,-1.0823,67106.0,30707.276
ST长康,002435.SZ,20231205,4.66,4.69,4.62,4.62,4.68,-0.06,-1.2821,86230.0,40071.401
ST长康,002435.SZ,20231204,4.71,4.75,4.64,4.68,4.71,-0.03,-0.6369,95085.0,44655.713
ST长康,002435.SZ,20231201,4.7,4.75,4.66,4.71,4.7,0.01,0.2128,95352.0,45014.353
ST长康,002435.SZ,20231130,4.68,4.72,4.63,4.7,4.67,0.03,0.6424,97616.5,45605.93
ST长康,002435.SZ,20231129,4.76,4.77,4.65,4.67,4.76,-0.09,-1.8908,145267.35,68179.609
ST长康,002435.SZ,20231128,4.74,4.8,4.64,4.76,4.74,0.02,0.4219,160485.63,75857.437
ST长康,002435.SZ,20231127,4.86,4.86,4.66,4.74,4.8,-0.06,-1.25,274216.93,130863.979
ST长康,002435.SZ,20231124,4.74,4.8,4.71,4.8,4.73,0.07,1.4799,203778.5,97219.216
ST长康,002435.SZ,20231123,4.67,4.74,4.67,4.73,4.68,0.05,1.0684,113992.5,53694.509
ST长康,002435.SZ,20231122,4.65,4.72,4.65,4.68,4.68,0.0,0.0,79962.0,37495.139
ST长康,002435.SZ,20231121,4.71,4.72,4.66,4.68,4.71,-0.03,-0.6369,88661.0,41542.014
ST长康,002435.SZ,20231120,4.59,4.71,4.58,4.71,4.59,0.12,2.6144,157365.0,73441.339
ST长康,002435.SZ,20231117,4.51,4.63,4.5,4.59,4.52,0.07,1.5487,121119.07,55357.572
ST长康,002435.SZ,20231116,4.56,4.57,4.52,4.52,4.57,-0.05,-1.0941,64132.11,29087.327
ST长康,002435.SZ,20231115,4.57,4.6,4.53,4.57,4.56,0.01,0.2193,86381.89,39403.578
ST长康,002435.SZ,20231114,4.58,4.6,4.54,4.56,4.58,-0.02,-0.4367,63812.0,29113.206
ST长康,002435.SZ,20231113,4.59,4.63,4.53,4.58,4.59,-0.01,-0.2179,89246.46,40717.27
ST长康,002435.SZ,20231110,4.53,4.63,4.49,4.59,4.54,0.05,1.1013,104830.9,47880.069
ST长康,002435.SZ,20231109,4.64,4.68,4.53,4.54,4.62,-0.08,-1.7316,104330.4,47915.769
ST长康,002435.SZ,20231108,4.54,4.66,4.53,4.62,4.55,0.07,1.5385,119125.0,55045.135
ST长康,002435.SZ,20231107,4.6,4.61,4.55,4.55,4.59,-0.04,-0.8715,72340.0,33069.055
ST长康,002435.SZ,20231106,4.6,4.63,4.56,4.59,4.57,0.02,0.4376,89953.0,41397.862
ST长康,002435.SZ,20231103,4.61,4.65,4.57,4.57,4.6,-0.03,-0.6522,77313.0,35587.61
ST长康,002435.SZ,20231102,4.67,4.68,4.58,4.6,4.63,-0.03,-0.6479,84506.0,39055.743
ST长康,002435.SZ,20231101,4.6,4.68,4.6,4.63,4.67,-0.04,-0.8565,139859.0,64881.776
ST长康,002435.SZ,20231031,4.57,4.78,4.53,4.67,4.56,0.11,2.4123,207986.49,97431.936
ST长康,002435.SZ,20231030,4.43,4.61,4.39,4.56,4.44,0.12,2.7027,137715.38,62682.256
ST长康,002435.SZ,20231027,4.29,4.48,4.21,4.44,4.29,0.15,3.4965,154899.79,67866.012
ST长康,002435.SZ,20231026,4.35,4.35,4.25,4.29,4.36,-0.07,-1.6055,92756.05,39729.296
ST长康,002435.SZ,20231025,4.35,4.42,4.34,4.36,4.35,0.01,0.2299,74254.0,32536.437
ST长康,002435.SZ,20231024,4.31,4.39,4.24,4.35,4.29,0.06,1.3986,79533.0,34409.183
ST长康,002435.SZ,20231023,4.33,4.38,4.23,4.29,4.35,-0.06,-1.3793,144153.39,61949.088
ST长康,002435.SZ,20231020,4.41,4.43,4.35,4.35,4.41,-0.06,-1.3605,78248.0,34276.007
ST长康,002435.SZ,20231019,4.48,4.5,4.4,4.41,4.48,-0.07,-1.5625,76125.0,33820.109
ST长康,002435.SZ,20231018,4.61,4.61,4.48,4.48,4.6,-0.12,-2.6087,83007.0,37489.582
ST长康,002435.SZ,20231017,4.6,4.68,4.56,4.6,4.66,-0.06,-1.2876,90491.35,41556.058
ST长康,002435.SZ,20231016,4.73,4.87,4.64,4.66,4.72,-0.06,-1.2712,147937.0,69818.432
ST长康,002435.SZ,20231013,4.68,4.73,4.64,4.72,4.67,0.05,1.0707,106350.52,50103.432
ST长康,002435.SZ,20231012,4.6,4.71,4.59,4.67,4.59,0.08,1.7429,93047.0,43305.619
ST长康,002435.SZ,20231011,4.54,4.66,4.52,4.59,4.52,0.07,1.5487,102840.21,47382.593
ST长康,002435.SZ,20231010,4.68,4.68,4.51,4.52,4.64,-0.12,-2.5862,98949.0,45205.39
ST长康,002435.SZ,20231009,4.65,4.69,4.6,4.64,4.65,-0.01,-0.2151,76480.56,35509.626
ST长康,002435.SZ,20230928,4.7,4.72,4.64,4.65,4.69,-0.04,-0.8529,82631.41,38674.909
ST长康,002435.SZ,20230927,4.65,4.7,4.62,4.69,4.66,0.03,0.6438,73363.41,34272.791
ST长康,002435.SZ,20230926,4.62,4.69,4.62,4.66,4.66,0.0,0.0,65136.0,30310.988
ST长康,002435.SZ,20230925,4.61,4.7,4.6,4.66,4.61,0.05,1.0846,102565.0,47874.52
ST长康,002435.SZ,20230922,4.54,4.64,4.51,4.61,4.54,0.07,1.5419,74231.0,33889.702
ST长康,002435.SZ,20230921,4.58,4.58,4.52,4.54,4.58,-0.04,-0.8734,63953.0,29087.257
ST长康,002435.SZ,20230920,4.59,4.65,4.55,4.58,4.59,-0.01,-0.2179,69438.5,31925.275
ST长康,002435.SZ,20230919,4.6,4.65,4.57,4.59,4.59,0.0,0.0,70361.03,32386.456
ST长康,002435.SZ,20230918,4.59,4.62,4.55,4.59,4.59,0.0,0.0,70683.0,32426.203
ST长康,002435.SZ,20230915,4.53,4.61,4.51,4.59,4.52,0.07,1.5487,135219.56,61897.838
ST长康,002435.SZ,20230914,4.51,4.54,4.48,4.52,4.51,0.01,0.2217,68322.0,30848.542
ST长康,002435.SZ,20230913,4.56,4.59,4.47,4.51,4.57,-0.06,-1.3129,105148.0,47480.136
ST长康,002435.SZ,20230912,4.52,4.6,4.51,4.57,4.52,0.05,1.1062,118693.0,54211.353
ST长康,002435.SZ,20230911,4.41,4.58,4.38,4.52,4.41,0.11,2.4943,146335.78,65821.169
ST长康,002435.SZ,20230908,4.37,4.44,4.35,4.41,4.38,0.03,0.6849,53991.5,23788.587
ST长康,002435.SZ,20230907,4.47,4.47,4.37,4.38,4.47,-0.09,-2.0134,86588.0,38186.101
ST长康,002435.SZ,20230906,4.45,4.49,4.42,4.47,4.46,0.01,0.2242,58362.55,26058.37
ST长康,002435.SZ,20230905,4.52,4.54,4.45,4.46,4.54,-0.08,-1.7621,95743.72,42922.98
ST长康,002435.SZ,20230904,4.41,4.55,4.41,4.54,4.4,0.14,3.1818,150027.95,67285.334
ST长康,002435.SZ,20230901,4.4,4.41,4.36,4.4,4.38,0.02,0.4566,60323.5,26488.78
ST长康,002435.SZ,20230831,4.41,4.42,4.31,4.38,4.4,-0.02,-0.4545,147074.18,64113.617
ST长康,002435.SZ,20230830,4.46,4.48,4.38,4.4,4.46,-0.06,-1.3453,138424.13,61278.768
ST长康,002435.SZ,20230829,4.41,4.46,4.37,4.46,4.4,0.06,1.3636,134718.0,59727.71
ST长康,002435.SZ,20230828,4.55,4.59,4.39,4.4,4.39,0.01,0.2278,148725.23,66816.936
ST长康,002435.SZ,20230825,4.41,4.5,4.36,4.39,4.41,-0.02,-0.4535,113438.9,50095.982
ST长康,002435.SZ,20230824,4.42,4.49,4.36,4.41,4.4,0.01,0.2273,109487.0,48433.398
ST长康,002435.SZ,20230823,4.52,4.57,4.39,4.4,4.54,-0.14,-3.0837,125559.02,55973.682
ST长康,002435.SZ,20230822,4.64,4.66,4.46,4.54,4.63,-0.09,-1.9438,162223.05,73417.781
ST长康,002435.SZ,20230821,4.65,4.71,4.61,4.63,4.66,-0.03,-0.6438,90335.03,42025.92
ST长康,002435.SZ,20230818,4.92,4.92,4.64,4.66,4.88,-0.22,-4.5082,206170.76,97811.575
ST长康,002435.SZ,20230817,4.86,4.93,4.83,4.88,4.86,0.02,0.4115,114380.56,55664.98
ST长康,002435.SZ,20230816,4.88,4.95,4.84,4.86,4.88,-0.02,-0.4098,167008.69,81795.884
ST长康,002435.SZ,20230815,4.83,4.92,4.74,4.88,4.82,0.06,1.2448,196356.85,95411.659
ST长康,002435.SZ,20230814,4.8,4.85,4.7,4.82,4.81,0.01,0.2079,102218.05,48798.611
