stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
祥鑫科技,002965.SZ,20231229,40.9,41.54,40.7,41.17,41.13,0.04,0.0973,43570.54,179061.307
祥鑫科技,002965.SZ,20231228,39.79,41.6,39.71,41.13,40.08,1.05,2.6198,52272.85,214091.484
祥鑫科技,002965.SZ,20231227,39.85,40.16,39.3,40.08,39.62,0.46,1.161,23435.02,93207.026
祥鑫科技,002965.SZ,20231226,40.28,40.3,39.3,39.62,40.59,-0.97,-2.3898,30406.91,120971.156
祥鑫科技,002965.SZ,20231225,39.35,40.59,38.76,40.59,39.17,1.42,3.6252,46584.4,185464.642
祥鑫科技,002965.SZ,20231222,39.7,39.9,38.55,39.17,39.3,-0.13,-0.3308,43532.36,171252.891
祥鑫科技,002965.SZ,20231221,38.2,39.55,37.7,39.3,38.54,0.76,1.972,29779.29,114901.132
祥鑫科技,002965.SZ,20231220,39.25,39.39,38.54,38.54,39.03,-0.49,-1.2554,20825.53,81195.244
祥鑫科技,002965.SZ,20231219,38.85,39.36,38.7,39.03,38.72,0.31,0.8006,16266.71,63360.524
祥鑫科技,002965.SZ,20231218,39.39,39.39,38.64,38.72,39.46,-0.74,-1.8753,20169.0,78453.828
祥鑫科技,002965.SZ,20231215,39.42,39.88,39.08,39.46,39.38,0.08,0.2031,19859.76,78349.34
祥鑫科技,002965.SZ,20231214,39.91,40.33,39.33,39.38,39.81,-0.43,-1.0801,18755.44,74643.955
祥鑫科技,002965.SZ,20231213,40.63,40.64,39.81,39.81,40.62,-0.81,-1.9941,24084.0,96596.236
祥鑫科技,002965.SZ,20231212,40.33,40.99,40.21,40.62,40.48,0.14,0.3458,23557.0,95661.515
祥鑫科技,002965.SZ,20231211,39.44,40.48,39.23,40.48,39.84,0.64,1.6064,28454.97,113953.757
祥鑫科技,002965.SZ,20231208,39.56,39.93,39.18,39.84,39.55,0.29,0.7332,28342.65,112322.057
祥鑫科技,002965.SZ,20231207,40.35,40.5,39.52,39.55,40.32,-0.77,-1.9097,36249.76,144396.39
祥鑫科技,002965.SZ,20231206,40.93,41.49,40.26,40.32,40.95,-0.63,-1.5385,35965.54,146567.357
祥鑫科技,002965.SZ,20231205,42.68,42.68,40.95,40.95,42.76,-1.81,-4.2329,45904.84,190163.566
祥鑫科技,002965.SZ,20231204,43.2,43.47,42.68,42.76,43.06,-0.3,-0.6967,27746.19,119272.405
祥鑫科技,002965.SZ,20231201,43.46,43.56,42.59,43.06,43.57,-0.51,-1.1705,37085.77,158955.322
祥鑫科技,002965.SZ,20231130,43.82,44.34,42.81,43.57,44.03,-0.46,-1.0447,34891.78,152005.821
祥鑫科技,002965.SZ,20231129,44.5,44.94,43.76,44.03,44.46,-0.43,-0.9672,43402.49,192855.24
祥鑫科技,002965.SZ,20231128,43.44,44.75,43.25,44.46,43.51,0.95,2.1834,45890.14,203036.277
祥鑫科技,002965.SZ,20231127,43.21,43.73,42.7,43.51,43.04,0.47,1.092,32476.42,140528.596
祥鑫科技,002965.SZ,20231124,44.6,44.6,42.84,43.04,44.72,-1.68,-3.7567,50273.15,218709.856
祥鑫科技,002965.SZ,20231123,43.8,45.09,43.61,44.72,43.9,0.82,1.8679,49466.35,220243.657
祥鑫科技,002965.SZ,20231122,45.32,45.32,43.7,43.9,45.52,-1.62,-3.5589,67997.93,301541.373
祥鑫科技,002965.SZ,20231121,46.05,46.34,45.21,45.52,46.19,-0.67,-1.4505,61924.32,283632.321
祥鑫科技,002965.SZ,20231120,47.1,47.1,45.68,46.19,47.24,-1.05,-2.2227,80080.02,370012.165
祥鑫科技,002965.SZ,20231117,46.85,47.78,46.47,47.24,46.85,0.39,0.8324,97783.68,462223.23
祥鑫科技,002965.SZ,20231116,48.98,51.5,46.85,46.85,47.3,-0.45,-0.9514,164202.08,801031.436
祥鑫科技,002965.SZ,20231115,45.56,47.3,45.38,47.3,45.34,1.96,4.3229,104619.93,485822.728
