stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
集泰股份,002909.SZ,20231229,7.52,7.65,7.48,7.63,7.53,0.1,1.328,44872.75,34003.501
集泰股份,002909.SZ,20231228,7.3,7.56,7.24,7.53,7.28,0.25,3.4341,53008.93,39458.367
集泰股份,002909.SZ,20231227,7.33,7.36,7.19,7.28,7.26,0.02,0.2755,35744.52,26018.589
集泰股份,002909.SZ,20231226,7.43,7.43,7.24,7.26,7.38,-0.12,-1.626,43992.9,32117.594
集泰股份,002909.SZ,20231225,7.42,7.44,7.25,7.38,7.4,-0.02,-0.2703,45674.1,33549.794
集泰股份,002909.SZ,20231222,7.51,7.57,7.37,7.4,7.5,-0.1,-1.3333,34169.0,25377.519
集泰股份,002909.SZ,20231221,7.4,7.51,7.25,7.5,7.41,0.09,1.2146,45533.63,33619.629
集泰股份,002909.SZ,20231220,7.49,7.58,7.41,7.41,7.45,-0.04,-0.5369,25530.4,19104.951
集泰股份,002909.SZ,20231219,7.37,7.49,7.32,7.45,7.41,0.04,0.5398,30842.0,22794.532
集泰股份,002909.SZ,20231218,7.54,7.54,7.37,7.41,7.53,-0.12,-1.5936,30888.35,22965.047
集泰股份,002909.SZ,20231215,7.5,7.58,7.5,7.53,7.51,0.02,0.2663,28249.98,21277.733
集泰股份,002909.SZ,20231214,7.51,7.61,7.5,7.51,7.5,0.01,0.1333,35013.4,26478.216
集泰股份,002909.SZ,20231213,7.53,7.6,7.45,7.5,7.52,-0.02,-0.266,30303.0,22809.463
集泰股份,002909.SZ,20231212,7.55,7.62,7.44,7.52,7.53,-0.01,-0.1328,36176.47,27133.818
集泰股份,002909.SZ,20231211,7.55,7.6,7.41,7.53,7.48,0.05,0.6684,61821.41,46337.377
集泰股份,002909.SZ,20231208,7.77,7.79,7.45,7.48,7.73,-0.25,-3.2342,42201.0,31918.177
集泰股份,002909.SZ,20231207,7.8,7.89,7.66,7.73,7.81,-0.08,-1.0243,41543.8,32076.488
集泰股份,002909.SZ,20231206,7.7,7.95,7.69,7.81,7.69,0.12,1.5605,37321.0,29309.167
集泰股份,002909.SZ,20231205,7.82,7.82,7.69,7.69,7.75,-0.06,-0.7742,39760.0,30763.562
