stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
粤高速A,000429.SZ,20231229,8.39,8.47,8.39,8.46,8.41,0.05,0.5945,67516.28,56877.979
粤高速A,000429.SZ,20231228,8.6,8.62,8.38,8.41,8.6,-0.19,-2.2093,131086.11,110577.012
粤高速A,000429.SZ,20231227,8.53,8.62,8.46,8.6,8.5,0.1,1.1765,72410.62,62086.893
粤高速A,000429.SZ,20231226,8.5,8.63,8.44,8.5,8.5,0.0,0.0,90858.44,77562.202
粤高速A,000429.SZ,20231225,8.44,8.51,8.3,8.5,8.48,0.02,0.2358,80101.94,67094.782
粤高速A,000429.SZ,20231222,8.45,8.57,8.39,8.48,8.46,0.02,0.2364,97391.45,82518.621
粤高速A,000429.SZ,20231221,8.55,8.55,8.38,8.46,8.55,-0.09,-1.0526,112160.82,94498.84
粤高速A,000429.SZ,20231220,8.59,8.66,8.53,8.55,8.57,-0.02,-0.2334,77793.5,66847.321
粤高速A,000429.SZ,20231219,8.59,8.63,8.51,8.57,8.61,-0.04,-0.4646,83496.04,71480.052
粤高速A,000429.SZ,20231218,8.64,8.72,8.53,8.61,8.62,-0.01,-0.116,100811.58,86575.299
粤高速A,000429.SZ,20231215,8.99,9.07,8.59,8.62,9.08,-0.46,-5.0661,232675.62,203546.853
粤高速A,000429.SZ,20231214,8.79,9.18,8.6,9.08,8.85,0.23,2.5989,301072.15,270659.06
粤高速A,000429.SZ,20231213,8.66,8.9,8.63,8.85,8.66,0.19,2.194,190926.83,167726.127
粤高速A,000429.SZ,20231212,8.54,8.73,8.52,8.66,8.56,0.1,1.1682,141308.64,122276.043
粤高速A,000429.SZ,20231211,8.39,8.58,8.28,8.56,8.36,0.2,2.3923,132001.19,111771.736
粤高速A,000429.SZ,20231208,8.35,8.43,8.29,8.36,8.33,0.03,0.3601,62690.02,52381.533
粤高速A,000429.SZ,20231207,8.36,8.4,8.3,8.33,8.36,-0.03,-0.3589,47428.81,39560.188
粤高速A,000429.SZ,20231206,8.32,8.38,8.2,8.36,8.31,0.05,0.6017,85551.0,71033.478
粤高速A,000429.SZ,20231205,8.29,8.38,8.18,8.31,8.24,0.07,0.8495,124553.42,103362.776
粤高速A,000429.SZ,20231204,8.11,8.26,8.03,8.24,8.1,0.14,1.7284,142231.5,115913.617
粤高速A,000429.SZ,20231201,8.03,8.14,8.03,8.1,8.03,0.07,0.8717,66320.74,53682.563
粤高速A,000429.SZ,20231130,8.03,8.06,7.99,8.03,8.01,0.02,0.2497,69106.25,55438.417
粤高速A,000429.SZ,20231129,8.0,8.04,7.98,8.01,8.01,0.0,0.0,28858.72,23118.164
粤高速A,000429.SZ,20231128,8.03,8.04,7.95,8.01,8.02,-0.01,-0.1247,57107.0,45691.155
粤高速A,000429.SZ,20231127,8.09,8.12,8.01,8.02,8.11,-0.09,-1.1097,80897.24,65068.18
粤高速A,000429.SZ,20231124,8.08,8.14,8.06,8.11,8.09,0.02,0.2472,67634.0,54875.66
粤高速A,000429.SZ,20231123,8.14,8.16,8.02,8.09,8.14,-0.05,-0.6143,87197.0,70395.82
粤高速A,000429.SZ,20231122,8.12,8.24,8.09,8.14,8.09,0.05,0.618,68377.97,55802.115
粤高速A,000429.SZ,20231121,8.07,8.14,8.04,8.09,8.06,0.03,0.3722,32155.46,26038.185
粤高速A,000429.SZ,20231120,8.13,8.19,8.05,8.06,8.12,-0.06,-0.7389,59843.58,48619.556
粤高速A,000429.SZ,20231117,8.1,8.14,8.08,8.12,8.12,0.0,0.0,34117.0,27671.841
粤高速A,000429.SZ,20231116,8.05,8.14,8.02,8.12,8.07,0.05,0.6196,37807.0,30586.85
粤高速A,000429.SZ,20231115,8.12,8.12,8.01,8.07,8.11,-0.04,-0.4932,36914.08,29724.711
粤高速A,000429.SZ,20231114,8.1,8.12,8.04,8.11,8.11,0.0,0.0,27562.36,22268.538
粤高速A,000429.SZ,20231113,8.14,8.16,8.0,8.11,8.13,-0.02,-0.246,34138.12,27516.397
粤高速A,000429.SZ,20231110,8.12,8.17,8.09,8.13,8.16,-0.03,-0.3676,28487.41,23147.361
粤高速A,000429.SZ,20231109,8.09,8.17,8.04,8.16,8.09,0.07,0.8653,38943.52,31658.192
粤高速A,000429.SZ,20231108,8.01,8.1,7.96,8.09,8.03,0.06,0.7472,47837.55,38508.613
粤高速A,000429.SZ,20231107,7.92,8.04,7.86,8.03,7.89,0.14,1.7744,101107.32,80638.456
粤高速A,000429.SZ,20231106,8.07,8.08,7.85,7.89,8.04,-0.15,-1.8657,99910.39,79095.518
粤高速A,000429.SZ,20231103,8.13,8.14,8.01,8.04,8.12,-0.08,-0.9852,49142.16,39674.671
粤高速A,000429.SZ,20231102,8.13,8.16,8.07,8.12,8.11,0.01,0.1233,46920.47,38118.054
粤高速A,000429.SZ,20231101,8.12,8.2,8.02,8.11,8.08,0.03,0.3713,97017.0,78789.647
粤高速A,000429.SZ,20231031,8.02,8.12,7.98,8.08,8.03,0.05,0.6227,68719.34,55305.181
