stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
联域股份,001326.SZ,20231229,52.76,55.5,52.76,55.13,53.05,2.08,3.9208,54582.19,296261.89
联域股份,001326.SZ,20231228,52.0,54.75,51.0,53.05,52.17,0.88,1.6868,76234.95,405243.514
联域股份,001326.SZ,20231227,47.38,52.17,47.38,52.17,47.43,4.74,9.9937,33730.0,172548.073
联域股份,001326.SZ,20231226,48.23,48.96,47.05,47.43,47.8,-0.37,-0.7741,11898.66,56967.271
联域股份,001326.SZ,20231225,48.8,49.85,47.28,47.8,49.09,-1.29,-2.6278,15014.87,72386.638
联域股份,001326.SZ,20231222,49.9,50.75,48.8,49.09,50.54,-1.45,-2.869,23847.47,118586.507
联域股份,001326.SZ,20231221,48.2,50.8,47.2,50.54,48.6,1.94,3.9918,29118.2,144317.702
联域股份,001326.SZ,20231220,48.44,50.0,48.2,48.6,48.0,0.6,1.25,23971.15,118010.77
联域股份,001326.SZ,20231219,46.94,48.0,46.87,48.0,46.98,1.02,2.1711,13952.86,66328.988
联域股份,001326.SZ,20231218,48.38,48.57,46.94,46.98,48.38,-1.4,-2.8938,11414.99,54248.973
联域股份,001326.SZ,20231215,48.87,48.99,47.86,48.38,48.83,-0.45,-0.9216,11504.75,55575.036
联域股份,001326.SZ,20231214,49.0,49.41,48.73,48.83,49.06,-0.23,-0.4688,11241.77,55137.709
联域股份,001326.SZ,20231213,49.86,49.86,48.81,49.06,49.75,-0.69,-1.3869,12662.72,62234.374
联域股份,001326.SZ,20231212,49.1,50.22,49.08,49.75,49.15,0.6,1.2208,17321.69,85938.739
联域股份,001326.SZ,20231211,48.93,49.15,48.56,49.15,48.99,0.16,0.3266,11139.4,54466.055
联域股份,001326.SZ,20231208,49.75,50.11,48.88,48.99,49.75,-0.76,-1.5276,14993.09,74034.567
联域股份,001326.SZ,20231207,50.7,51.02,49.66,49.75,50.69,-0.94,-1.8544,14599.77,73165.42
联域股份,001326.SZ,20231206,50.5,51.45,50.5,50.69,50.91,-0.22,-0.4321,12972.25,66092.794
联域股份,001326.SZ,20231205,52.38,52.39,50.9,50.91,52.38,-1.47,-2.8064,16575.86,85387.052
联域股份,001326.SZ,20231204,52.7,52.93,52.01,52.38,52.66,-0.28,-0.5317,13661.7,71619.667
联域股份,001326.SZ,20231201,53.22,53.28,52.28,52.66,53.0,-0.34,-0.6415,17228.68,90731.256
联域股份,001326.SZ,20231130,54.75,54.95,52.4,53.0,55.11,-2.11,-3.8287,26052.59,138994.625
联域股份,001326.SZ,20231129,56.4,57.06,54.9,55.11,56.54,-1.43,-2.5292,25553.56,142272.604
联域股份,001326.SZ,20231128,55.51,57.03,55.33,56.54,55.86,0.68,1.2173,22733.35,128313.493
联域股份,001326.SZ,20231127,55.89,56.87,55.4,55.86,56.06,-0.2,-0.3568,17107.76,95864.786
联域股份,001326.SZ,20231124,58.06,58.26,55.51,56.06,58.41,-2.35,-4.0233,37725.48,213215.363
联域股份,001326.SZ,20231123,57.1,58.95,56.8,58.41,57.0,1.41,2.4737,37798.25,219797.589
联域股份,001326.SZ,20231122,58.3,58.75,56.8,57.0,58.48,-1.48,-2.5308,38836.36,223534.245
联域股份,001326.SZ,20231121,58.08,59.97,58.0,58.48,58.77,-0.29,-0.4934,47230.71,277374.67
联域股份,001326.SZ,20231120,57.8,58.98,57.4,58.77,57.7,1.07,1.8544,44876.91,261098.865
联域股份,001326.SZ,20231117,58.92,58.97,57.21,57.7,59.73,-2.03,-3.3986,51388.15,297390.637
联域股份,001326.SZ,20231116,61.97,63.0,59.7,59.73,64.92,-5.19,-7.9945,80636.2,490391.48
联域股份,001326.SZ,20231115,68.01,72.96,64.83,64.92,70.4,-5.48,-7.7841,100315.3,686047.25
联域股份,001326.SZ,20231114,75.06,81.0,69.55,70.4,76.7,-6.3,-8.2138,102925.07,753891.638
联域股份,001326.SZ,20231113,81.0,89.98,75.19,76.7,74.45,2.25,3.0222,110906.69,896082.378
联域股份,001326.SZ,20231110,59.66,90.0,59.6,74.45,64.65,9.8,15.1585,138731.33,1025626.973
联域股份,001326.SZ,20231109,75.01,77.77,64.52,64.65,41.18,23.47,56.9937,133865.43,945474.104
