stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
美心翼申,873833.BJ,20231229,14.86,15.11,14.53,15.06,14.82,0.24,1.6194,26039.82,38753.033
美心翼申,873833.BJ,20231228,14.23,14.88,14.04,14.82,14.33,0.49,3.4194,27745.51,40212.405
美心翼申,873833.BJ,20231227,14.03,14.65,14.03,14.33,14.07,0.26,1.8479,19229.63,27533.313
美心翼申,873833.BJ,20231226,14.1,14.49,13.76,14.07,14.2,-0.13,-0.9155,16599.72,23500.948
美心翼申,873833.BJ,20231225,13.7,14.2,13.67,14.2,13.67,0.53,3.8771,22215.96,30991.415
美心翼申,873833.BJ,20231222,13.62,13.81,13.29,13.67,13.63,0.04,0.2935,14572.92,19733.905
美心翼申,873833.BJ,20231221,15.48,15.48,13.36,13.63,15.3,-1.67,-10.915,40624.36,58334.7
美心翼申,873833.BJ,20231220,14.92,15.52,14.9,15.3,14.94,0.36,2.4096,30418.06,46441.24
美心翼申,873833.BJ,20231219,15.5,15.8,14.87,14.94,15.79,-0.85,-5.3832,28952.17,43949.641
美心翼申,873833.BJ,20231218,15.22,15.88,15.02,15.79,15.26,0.53,3.4731,32376.09,50252.676
美心翼申,873833.BJ,20231215,15.08,15.92,14.71,15.26,15.3,-0.04,-0.2614,30293.34,46173.629
美心翼申,873833.BJ,20231214,14.64,15.31,14.35,15.3,14.54,0.76,5.227,44108.9,65738.804
美心翼申,873833.BJ,20231213,13.9,14.59,13.81,14.54,13.96,0.58,4.1547,27167.35,39095.131
美心翼申,873833.BJ,20231212,13.83,14.06,13.43,13.96,13.81,0.15,1.0862,14486.55,19925.286
美心翼申,873833.BJ,20231211,14.5,14.65,13.75,13.81,14.32,-0.51,-3.5615,18359.02,25912.413
美心翼申,873833.BJ,20231208,14.08,14.51,14.05,14.32,14.07,0.25,1.7768,21001.13,30083.215
美心翼申,873833.BJ,20231207,13.78,14.45,13.78,14.07,13.78,0.29,2.1045,21161.89,30011.529
美心翼申,873833.BJ,20231206,14.1,14.44,13.75,13.78,14.22,-0.44,-3.0942,21981.79,30730.49
美心翼申,873833.BJ,20231205,13.23,14.5,12.92,14.22,13.23,0.99,7.483,35755.66,49800.441
美心翼申,873833.BJ,20231204,13.16,13.74,12.57,13.23,13.18,0.05,0.3794,15852.0,20949.505
美心翼申,873833.BJ,20231201,14.23,14.62,13.15,13.18,14.25,-1.07,-7.5088,27368.28,37439.168
美心翼申,873833.BJ,20231130,14.69,15.67,14.13,14.25,15.28,-1.03,-6.7408,30553.94,44823.257
美心翼申,873833.BJ,20231129,16.88,17.78,14.5,15.28,17.0,-1.72,-10.1176,58720.73,94030.898
美心翼申,873833.BJ,20231128,14.66,20.28,14.65,17.0,15.8,1.2,7.5949,78900.76,135026.624
美心翼申,873833.BJ,20231127,14.77,16.25,14.28,15.8,13.97,1.83,13.0995,71011.71,107952.577
美心翼申,873833.BJ,20231124,13.0,14.31,12.87,13.97,13.13,0.84,6.3976,54442.26,75046.001
美心翼申,873833.BJ,20231123,13.76,14.88,13.0,13.13,13.76,-0.63,-4.5785,45568.39,62852.747
美心翼申,873833.BJ,20231122,12.6,13.88,12.42,13.76,12.77,0.99,7.7525,54587.55,72429.058
美心翼申,873833.BJ,20231121,12.08,13.56,12.08,12.77,12.2,0.57,4.6721,50157.16,64546.53
美心翼申,873833.BJ,20231120,12.36,12.47,11.6,12.2,12.21,-0.01,-0.0819,21711.26,26294.881
美心翼申,873833.BJ,20231117,12.11,12.32,12.1,12.21,12.13,0.08,0.6595,12865.63,15674.746
美心翼申,873833.BJ,20231116,13.0,13.0,12.12,12.13,12.89,-0.76,-5.896,27678.71,34456.363
美心翼申,873833.BJ,20231115,13.1,13.28,12.67,12.89,13.15,-0.26,-1.9772,26972.55,34768.651
美心翼申,873833.BJ,20231114,12.54,13.33,12.48,13.15,12.5,0.65,5.2,37208.66,47827.808
美心翼申,873833.BJ,20231113,12.51,13.05,12.45,12.5,13.1,-0.6,-4.5802,41330.73,52227.243
美心翼申,873833.BJ,20231110,12.45,13.95,12.45,13.1,13.04,0.06,0.4601,52486.12,70047.275
美心翼申,873833.BJ,20231109,14.44,14.99,12.99,13.04,16.66,-3.62,-21.7287,78489.05,107106.137
美心翼申,873833.BJ,20231108,16.51,20.18,16.51,16.66,10.0,6.66,66.6,131602.39,243945.769
