stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
恒进感应,838670.BJ,20231229,14.5,15.37,14.09,14.94,14.9,0.04,0.2685,80416.97,119271.76
恒进感应,838670.BJ,20231228,14.2,15.38,13.9,14.9,14.94,-0.04,-0.2677,90760.29,132731.147
恒进感应,838670.BJ,20231227,13.61,15.5,12.98,14.94,14.44,0.5,3.4626,116266.57,160846.436
恒进感应,838670.BJ,20231226,14.01,15.7,13.11,14.44,13.02,1.42,10.9063,131361.87,188135.643
恒进感应,838670.BJ,20231225,10.07,13.02,10.04,13.02,10.02,3.0,29.9401,98705.91,116813.413
恒进感应,838670.BJ,20231222,9.88,10.16,9.52,10.02,9.85,0.17,1.7259,29293.59,29009.99
恒进感应,838670.BJ,20231221,11.8,12.15,8.66,9.85,11.9,-2.05,-17.2269,63226.12,67542.375
恒进感应,838670.BJ,20231220,11.53,12.3,11.27,11.9,11.53,0.37,3.209,48064.52,56983.549
恒进感应,838670.BJ,20231219,11.65,11.8,11.01,11.53,11.84,-0.31,-2.6182,30288.63,34590.82
恒进感应,838670.BJ,20231218,11.05,11.89,11.05,11.84,11.44,0.4,3.4965,41091.83,47349.828
恒进感应,838670.BJ,20231215,11.66,12.74,11.22,11.44,12.05,-0.61,-5.0622,66540.25,79582.415
恒进感应,838670.BJ,20231214,10.37,12.58,10.35,12.05,11.0,1.05,9.5455,108932.96,125474.316
恒进感应,838670.BJ,20231213,10.45,11.5,10.1,11.0,9.7,1.3,13.4021,89155.46,95384.2
恒进感应,838670.BJ,20231212,9.42,9.8,9.13,9.7,9.5,0.2,2.1053,23401.27,22406.477
恒进感应,838670.BJ,20231211,10.13,10.2,9.3,9.5,9.98,-0.48,-4.8096,32979.79,31797.407
恒进感应,838670.BJ,20231208,9.06,9.98,9.06,9.98,9.32,0.66,7.0815,47581.36,45935.893
恒进感应,838670.BJ,20231207,9.0,9.45,8.99,9.32,9.11,0.21,2.3052,22760.87,21141.598
恒进感应,838670.BJ,20231206,9.43,9.81,8.91,9.11,9.5,-0.39,-4.1053,26599.52,24821.918
恒进感应,838670.BJ,20231205,8.59,9.7,8.48,9.5,8.8,0.7,7.9545,41591.71,38718.503
恒进感应,838670.BJ,20231204,8.2,8.8,8.0,8.8,8.31,0.49,5.8965,37137.69,31518.116
恒进感应,838670.BJ,20231201,9.0,9.23,8.11,8.31,8.9,-0.59,-6.6292,30644.35,26453.634
恒进感应,838670.BJ,20231130,9.28,9.88,8.9,8.9,9.91,-1.01,-10.1917,46789.71,43512.533
恒进感应,838670.BJ,20231129,11.19,11.7,9.3,9.91,10.93,-1.02,-9.3321,69369.35,72507.338
恒进感应,838670.BJ,20231128,9.32,11.83,9.32,10.93,10.71,0.22,2.0542,115748.74,124633.592
恒进感应,838670.BJ,20231127,9.42,11.19,9.3,10.71,9.41,1.3,13.8151,115570.65,117042.501
恒进感应,838670.BJ,20231124,8.5,9.65,7.9,9.41,8.51,0.9,10.5758,91362.52,82007.682
恒进感应,838670.BJ,20231123,7.86,8.9,7.61,8.51,8.03,0.48,5.9776,88745.22,73714.698
恒进感应,838670.BJ,20231122,7.01,8.19,6.68,8.03,7.25,0.78,10.7586,66186.32,50800.315
恒进感应,838670.BJ,20231121,6.8,8.3,6.8,7.25,6.74,0.51,7.5668,60785.42,46535.538
恒进感应,838670.BJ,20231120,6.3,6.75,6.25,6.74,6.28,0.46,7.3248,11130.36,7299.975
恒进感应,838670.BJ,20231117,6.24,6.35,6.17,6.28,6.21,0.07,1.1272,2428.41,1518.222
恒进感应,838670.BJ,20231116,6.28,6.33,6.18,6.21,6.37,-0.16,-2.5118,4488.0,2790.923
恒进感应,838670.BJ,20231115,6.12,6.38,6.12,6.37,6.14,0.23,3.7459,6635.39,4153.063
恒进感应,838670.BJ,20231114,6.05,6.15,6.02,6.14,6.11,0.03,0.491,4275.66,2604.999
恒进感应,838670.BJ,20231113,5.98,6.11,5.91,6.11,5.94,0.17,2.862,5823.75,3509.733
恒进感应,838670.BJ,20231110,5.98,6.04,5.91,5.94,6.02,-0.08,-1.3289,4096.02,2443.479
恒进感应,838670.BJ,20231109,6.08,6.08,5.95,6.02,6.05,-0.03,-0.4959,4233.22,2550.119
恒进感应,838670.BJ,20231108,6.0,6.12,5.9,6.05,6.08,-0.03,-0.4934,9026.76,5434.41
