stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
吉林碳谷,836077.BJ,20231229,16.87,16.88,16.45,16.59,16.88,-0.29,-1.718,43773.82,72835.708
吉林碳谷,836077.BJ,20231228,16.8,16.98,16.42,16.88,16.81,0.07,0.4164,62194.42,102471.247
吉林碳谷,836077.BJ,20231227,17.39,17.4,16.69,16.81,17.41,-0.6,-3.4463,49011.24,80894.625
吉林碳谷,836077.BJ,20231226,17.0,17.87,16.81,17.41,17.14,0.27,1.5753,43602.56,75755.532
吉林碳谷,836077.BJ,20231225,16.59,17.19,16.58,17.14,16.64,0.5,3.0048,26853.75,45554.683
吉林碳谷,836077.BJ,20231222,16.43,17.2,15.98,16.64,16.7,-0.06,-0.3593,29765.49,49318.337
吉林碳谷,836077.BJ,20231221,17.36,18.26,15.71,16.7,17.24,-0.54,-3.1323,63681.4,110285.421
吉林碳谷,836077.BJ,20231220,17.0,17.69,17.0,17.24,16.74,0.5,2.9869,44444.94,77158.878
吉林碳谷,836077.BJ,20231219,17.5,17.52,16.66,16.74,17.49,-0.75,-4.2882,30032.43,50956.293
吉林碳谷,836077.BJ,20231218,17.22,17.65,17.08,17.49,17.1,0.39,2.2807,36076.54,62581.536
吉林碳谷,836077.BJ,20231215,16.9,17.16,16.45,17.1,16.91,0.19,1.1236,31296.7,52649.964
吉林碳谷,836077.BJ,20231214,16.09,17.88,16.08,16.91,16.34,0.57,3.4884,61490.74,105256.579
吉林碳谷,836077.BJ,20231213,15.5,16.56,15.38,16.34,15.54,0.8,5.148,36158.67,58525.627
吉林碳谷,836077.BJ,20231212,15.53,15.64,15.17,15.54,15.51,0.03,0.1934,16370.54,25150.579
吉林碳谷,836077.BJ,20231211,16.25,16.5,15.15,15.51,16.05,-0.54,-3.3645,22095.23,34747.63
吉林碳谷,836077.BJ,20231208,16.68,16.97,16.05,16.05,16.8,-0.75,-4.4643,27774.29,45703.427
吉林碳谷,836077.BJ,20231207,16.56,17.08,16.45,16.8,16.77,0.03,0.1789,31646.11,53149.627
吉林碳谷,836077.BJ,20231206,17.18,17.45,16.66,16.77,17.08,-0.31,-1.815,29665.95,50541.638
吉林碳谷,836077.BJ,20231205,15.9,17.28,15.8,17.08,15.93,1.15,7.2191,40789.65,68567.77
吉林碳谷,836077.BJ,20231204,15.88,16.23,15.47,15.93,15.73,0.2,1.2715,22220.27,35402.047
吉林碳谷,836077.BJ,20231201,16.6,16.62,15.45,15.73,16.43,-0.7,-4.2605,29331.02,47089.591
吉林碳谷,836077.BJ,20231130,17.26,17.56,16.22,16.43,17.12,-0.69,-4.0304,37249.83,62519.345
吉林碳谷,836077.BJ,20231129,18.61,18.95,16.93,17.12,18.4,-1.28,-6.9565,58339.38,103983.187
吉林碳谷,836077.BJ,20231128,19.0,19.36,18.01,18.4,19.45,-1.05,-5.3985,69508.62,129889.219
吉林碳谷,836077.BJ,20231127,17.98,20.46,17.8,19.45,17.8,1.65,9.2697,127012.09,241258.521
吉林碳谷,836077.BJ,20231124,16.75,17.81,16.61,17.8,16.95,0.85,5.0147,56038.15,97983.312
吉林碳谷,836077.BJ,20231123,17.58,18.15,16.6,16.95,17.33,-0.38,-2.1927,56254.09,98275.099
吉林碳谷,836077.BJ,20231122,16.3,17.5,15.7,17.33,16.3,1.03,6.319,45176.11,77060.949
吉林碳谷,836077.BJ,20231121,15.39,17.9,15.3,16.3,15.3,1.0,6.5359,50804.34,85997.443
吉林碳谷,836077.BJ,20231120,15.08,15.47,14.8,15.3,15.0,0.3,2.0,7783.06,11816.456
吉林碳谷,836077.BJ,20231117,14.97,15.11,14.8,15.0,14.97,0.03,0.2004,4275.17,6394.097
吉林碳谷,836077.BJ,20231116,15.24,15.5,14.93,14.97,15.33,-0.36,-2.3483,8512.61,12884.885
吉林碳谷,836077.BJ,20231115,14.41,15.69,14.41,15.33,14.48,0.85,5.8702,19203.02,29264.962
吉林碳谷,836077.BJ,20231114,14.16,14.52,14.16,14.48,14.2,0.28,1.9718,4385.43,6304.349
吉林碳谷,836077.BJ,20231113,14.46,14.46,14.17,14.2,14.35,-0.15,-1.0453,5684.3,8126.145
吉林碳谷,836077.BJ,20231110,14.48,14.58,14.21,14.35,14.61,-0.26,-1.7796,5221.94,7517.426
吉林碳谷,836077.BJ,20231109,14.48,14.66,14.35,14.61,14.48,0.13,0.8978,9204.6,13368.68
吉林碳谷,836077.BJ,20231108,14.28,14.64,14.27,14.48,14.4,0.08,0.5556,6000.55,8681.168
吉林碳谷,836077.BJ,20231107,14.5,14.51,14.3,14.4,14.58,-0.18,-1.2346,7449.22,10691.326
吉林碳谷,836077.BJ,20231106,14.57,14.62,14.35,14.58,14.35,0.23,1.6028,6057.69,8790.731
吉林碳谷,836077.BJ,20231103,14.2,14.42,14.14,14.35,14.13,0.22,1.557,3783.02,5419.52
