stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
凯华材料,831526.BJ,20231229,25.6,28.65,25.0,27.39,27.18,0.21,0.7726,101928.43,270275.058
凯华材料,831526.BJ,20231228,28.8,33.0,27.17,27.18,27.74,-0.56,-2.0187,132885.88,397823.645
凯华材料,831526.BJ,20231227,27.0,28.6,26.4,27.74,28.5,-0.76,-2.6667,109591.02,301419.848
凯华材料,831526.BJ,20231226,23.2,29.0,22.8,28.5,22.5,6.0,26.6667,143717.43,379956.133
凯华材料,831526.BJ,20231225,21.59,22.85,21.55,22.5,22.22,0.28,1.2601,50691.43,113099.375
凯华材料,831526.BJ,20231222,21.9,23.0,21.0,22.22,21.4,0.82,3.8318,62662.05,140259.385
凯华材料,831526.BJ,20231221,27.05,27.53,19.44,21.4,27.76,-6.36,-22.9107,99316.16,241989.337
凯华材料,831526.BJ,20231220,27.0,29.5,26.22,27.76,28.45,-0.69,-2.4253,92941.69,257963.646
凯华材料,831526.BJ,20231219,26.3,31.5,25.8,28.45,26.59,1.86,6.9951,119823.63,344913.157
凯华材料,831526.BJ,20231218,25.59,26.69,24.6,26.59,25.67,0.92,3.584,71395.33,184811.135
凯华材料,831526.BJ,20231215,26.02,27.38,24.99,25.67,27.39,-1.72,-6.2797,59715.87,155368.405
凯华材料,831526.BJ,20231214,27.66,30.2,26.75,27.39,28.72,-1.33,-4.6309,100414.94,284929.209
凯华材料,831526.BJ,20231213,27.54,29.88,25.8,28.72,27.54,1.18,4.2847,117040.11,321346.907
凯华材料,831526.BJ,20231212,25.59,29.04,24.91,27.54,25.18,2.36,9.3725,103234.03,281526.497
凯华材料,831526.BJ,20231211,25.41,26.8,23.51,25.18,27.0,-1.82,-6.7407,94399.5,236568.198
凯华材料,831526.BJ,20231208,30.1,31.48,26.82,27.0,29.8,-2.8,-9.396,87431.18,257440.374
凯华材料,831526.BJ,20231207,29.0,31.6,26.22,29.8,30.1,-0.3,-0.9967,107655.11,312278.486
凯华材料,831526.BJ,20231206,29.5,36.86,29.0,30.1,30.94,-0.84,-2.7149,160646.39,519625.365
凯华材料,831526.BJ,20231205,23.8,30.94,23.36,30.94,23.8,7.14,30.0,165032.57,466835.328
凯华材料,831526.BJ,20231204,22.51,24.34,21.52,23.8,24.27,-0.47,-1.9365,117636.21,269185.065
凯华材料,831526.BJ,20231201,25.0,27.9,22.2,24.27,27.4,-3.13,-11.4234,156539.5,392402.863
凯华材料,831526.BJ,20231127,31.0,32.31,25.07,27.4,24.86,2.54,10.2172,171810.13,502111.602
凯华材料,831526.BJ,20231124,19.2,24.86,19.13,24.86,19.13,5.73,29.953,103869.44,231980.003
凯华材料,831526.BJ,20231123,17.66,19.13,16.01,19.13,14.72,4.41,29.9592,138037.12,254771.996
凯华材料,831526.BJ,20231122,10.8,14.72,10.5,14.72,11.33,3.39,29.9206,122395.13,158301.473
凯华材料,831526.BJ,20231121,8.66,11.75,8.66,11.33,9.04,2.29,25.3319,164083.34,175916.67
凯华材料,831526.BJ,20231120,7.25,9.04,7.1,9.04,6.96,2.08,29.8851,136511.38,107331.501
凯华材料,831526.BJ,20231117,5.22,6.96,5.11,6.96,5.36,1.6,29.8507,119448.02,74084.699
凯华材料,831526.BJ,20231116,5.2,5.5,5.1,5.36,5.96,-0.6,-10.0671,68614.75,36254.298
凯华材料,831526.BJ,20231115,5.5,6.39,5.5,5.96,4.92,1.04,21.1382,101671.23,61935.715
凯华材料,831526.BJ,20231114,4.64,5.04,4.59,4.92,4.6,0.32,6.9565,19161.2,9269.347
凯华材料,831526.BJ,20231113,4.62,4.69,4.56,4.6,4.62,-0.02,-0.4329,1821.78,838.995
凯华材料,831526.BJ,20231110,4.76,4.76,4.57,4.62,4.75,-0.13,-2.7368,4637.82,2153.964
凯华材料,831526.BJ,20231109,4.66,4.82,4.66,4.75,4.73,0.02,0.4228,5271.65,2489.83
凯华材料,831526.BJ,20231108,4.56,4.8,4.54,4.73,4.62,0.11,2.381,8875.51,4178.565
凯华材料,831526.BJ,20231107,4.59,4.63,4.51,4.62,4.6,0.02,0.4348,3202.71,1470.144
凯华材料,831526.BJ,20231106,4.66,4.66,4.5,4.6,4.55,0.05,1.0989,3640.58,1665.012
凯华材料,831526.BJ,20231103,4.38,4.68,4.37,4.55,4.39,0.16,3.6446,5168.24,2337.174
凯华材料,831526.BJ,20231102,4.45,4.45,4.28,4.39,4.44,-0.05,-1.1261,1637.73,714.406
凯华材料,831526.BJ,20231101,4.49,4.49,4.39,4.44,4.48,-0.04,-0.8929,1760.06,778.339
凯华材料,831526.BJ,20231031,4.53,4.53,4.42,4.48,4.5,-0.02,-0.4444,1181.81,527.811
凯华材料,831526.BJ,20231030,4.44,4.54,4.4,4.5,4.45,0.05,1.1236,4027.34,1804.648
凯华材料,831526.BJ,20231027,4.44,4.52,4.26,4.45,4.34,0.11,2.5346,3392.03,1497.478
凯华材料,831526.BJ,20231026,4.24,4.34,4.22,4.34,4.33,0.01,0.2309,740.47,316.817
凯华材料,831526.BJ,20231025,4.37,4.37,4.28,4.33,4.28,0.05,1.1682,1032.63,446.758
凯华材料,831526.BJ,20231024,4.23,4.31,4.15,4.28,4.23,0.05,1.182,856.47,364.116
凯华材料,831526.BJ,20231023,4.41,4.41,4.2,4.23,4.3,-0.07,-1.6279,1893.68,803.847
凯华材料,831526.BJ,20231020,4.38,4.38,4.27,4.3,4.31,-0.01,-0.232,2010.57,863.193
凯华材料,831526.BJ,20231019,4.41,4.41,4.3,4.31,4.3,0.01,0.2326,1573.97,683.744
凯华材料,831526.BJ,20231018,4.45,4.45,4.29,4.3,4.34,-0.04,-0.9217,1893.22,819.753
凯华材料,831526.BJ,20231017,4.42,4.42,4.33,4.34,4.39,-0.05,-1.139,1425.87,620.067
凯华材料,831526.BJ,20231016,4.42,4.42,4.35,4.39,4.42,-0.03,-0.6787,842.52,369.336
凯华材料,831526.BJ,20231013,4.38,4.49,4.35,4.42,4.42,0.0,0.0,2697.49,1187.894
凯华材料,831526.BJ,20231012,4.43,4.43,4.39,4.42,4.43,-0.01,-0.2257,1776.77,783.974
凯华材料,831526.BJ,20231011,4.48,4.48,4.43,4.43,4.48,-0.05,-1.1161,1731.26,770.774
凯华材料,831526.BJ,20231010,4.52,4.52,4.45,4.48,4.49,-0.01,-0.2227,1431.4,640.65
凯华材料,831526.BJ,20231009,4.62,4.65,4.48,4.49,4.51,-0.02,-0.4435,867.45,392.246
凯华材料,831526.BJ,20230928,4.52,4.53,4.45,4.51,4.48,0.03,0.6696,1254.55,564.788
凯华材料,831526.BJ,20230927,4.52,4.52,4.43,4.48,4.51,-0.03,-0.6652,1579.48,706.35
凯华材料,831526.BJ,20230926,4.52,4.55,4.49,4.51,4.54,-0.03,-0.6608,952.45,428.789
凯华材料,831526.BJ,20230925,4.55,4.56,4.48,4.54,4.57,-0.03,-0.6565,1518.43,685.717
凯华材料,831526.BJ,20230922,4.43,4.6,4.43,4.57,4.5,0.07,1.5556,2223.85,1008.801
凯华材料,831526.BJ,20230921,4.43,4.59,4.43,4.5,4.52,-0.02,-0.4425,1542.98,694.231
凯华材料,831526.BJ,20230920,4.52,4.53,4.48,4.52,4.5,0.02,0.4444,1304.07,588.36
凯华材料,831526.BJ,20230919,4.53,4.53,4.48,4.5,4.57,-0.07,-1.5317,3143.15,1414.327
凯华材料,831526.BJ,20230918,4.56,4.61,4.52,4.57,4.61,-0.04,-0.8677,1510.63,688.963
凯华材料,831526.BJ,20230915,4.6,4.7,4.56,4.61,4.6,0.01,0.2174,4872.35,2241.814
凯华材料,831526.BJ,20230914,4.62,4.69,4.58,4.6,4.68,-0.08,-1.7094,3253.97,1504.674
凯华材料,831526.BJ,20230913,4.89,4.89,4.61,4.68,4.8,-0.12,-2.5,7924.46,3723.013
凯华材料,831526.BJ,20230912,5.01,5.02,4.77,4.8,4.92,-0.12,-2.439,6202.37,3003.255
凯华材料,831526.BJ,20230911,4.88,4.99,4.87,4.92,4.92,0.0,0.0,5137.02,2528.619
凯华材料,831526.BJ,20230908,4.86,4.99,4.85,4.92,4.91,0.01,0.2037,6495.88,3204.033
凯华材料,831526.BJ,20230907,5.09,5.2,4.91,4.91,5.18,-0.27,-5.2124,15378.64,7703.795
凯华材料,831526.BJ,20230906,4.96,5.27,4.84,5.18,4.98,0.2,4.0161,22140.62,11208.338
凯华材料,831526.BJ,20230905,4.89,5.05,4.83,4.98,4.9,0.08,1.6327,15104.22,7469.675
凯华材料,831526.BJ,20230904,4.9,5.1,4.88,4.9,4.75,0.15,3.1579,22094.5,11011.36
凯华材料,831526.BJ,20230901,4.65,4.95,4.61,4.75,4.63,0.12,2.5918,15120.98,7282.872
凯华材料,831526.BJ,20230831,4.53,4.65,4.51,4.63,4.57,0.06,1.3129,5232.8,2400.848
凯华材料,831526.BJ,20230830,4.47,4.76,4.45,4.57,4.49,0.08,1.7817,7645.28,3517.935
凯华材料,831526.BJ,20230829,4.38,4.5,4.37,4.49,4.35,0.14,3.2184,3809.51,1691.794
凯华材料,831526.BJ,20230828,4.61,4.69,4.34,4.35,4.34,0.01,0.2304,5790.52,2605.05
凯华材料,831526.BJ,20230825,4.41,4.44,4.27,4.34,4.41,-0.07,-1.5873,4506.88,1962.998
凯华材料,831526.BJ,20230824,4.44,4.45,4.39,4.41,4.44,-0.03,-0.6757,4377.46,1928.5
凯华材料,831526.BJ,20230823,4.48,4.49,4.43,4.44,4.5,-0.06,-1.3333,1500.04,666.851
