stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
优机股份,833943.BJ,20231229,14.63,15.51,14.63,15.5,14.8,0.7,4.7297,30478.78,45962.176
优机股份,833943.BJ,20231228,14.8,15.29,14.4,14.8,14.88,-0.08,-0.5376,28837.08,42814.321
优机股份,833943.BJ,20231227,15.9,16.17,14.8,14.88,16.6,-1.72,-10.3614,42770.64,65495.001
优机股份,833943.BJ,20231226,16.1,16.78,15.49,16.6,16.83,-0.23,-1.3666,53870.17,86942.8
优机股份,833943.BJ,20231225,15.28,17.62,14.7,16.83,15.5,1.33,8.5806,70400.29,113795.698
优机股份,833943.BJ,20231222,12.5,15.5,12.05,15.5,13.05,2.45,18.7739,63870.91,87154.291
优机股份,833943.BJ,20231221,12.58,15.79,12.02,13.05,12.44,0.61,4.9035,72945.69,100571.752
优机股份,833943.BJ,20231220,11.97,12.51,11.7,12.44,11.86,0.58,4.8904,27067.32,32821.203
优机股份,833943.BJ,20231219,11.88,12.3,11.58,11.86,11.97,-0.11,-0.919,11823.51,13980.142
优机股份,833943.BJ,20231218,11.69,12.0,11.5,11.97,11.71,0.26,2.2203,22851.24,26995.803
优机股份,833943.BJ,20231215,11.95,11.99,11.4,11.71,11.89,-0.18,-1.5139,16535.22,19329.42
优机股份,833943.BJ,20231214,12.0,12.47,11.75,11.89,11.96,-0.07,-0.5853,32375.87,39252.564
优机股份,833943.BJ,20231213,11.14,11.96,10.92,11.96,11.14,0.82,7.3609,32430.0,37435.413
优机股份,833943.BJ,20231212,10.81,11.15,10.63,11.14,10.95,0.19,1.7352,13977.06,15204.306
优机股份,833943.BJ,20231211,11.18,11.56,10.7,10.95,11.09,-0.14,-1.2624,17123.16,18876.817
优机股份,833943.BJ,20231208,11.02,11.4,10.72,11.09,10.78,0.31,2.8757,24738.12,27394.138
优机股份,833943.BJ,20231207,10.48,10.87,10.31,10.78,10.35,0.43,4.1546,21579.07,22960.104
优机股份,833943.BJ,20231206,10.36,10.77,10.09,10.35,10.36,-0.01,-0.0965,14479.76,15036.65
优机股份,833943.BJ,20231205,9.54,10.53,9.35,10.36,9.45,0.91,9.6296,25770.0,26026.584
优机股份,833943.BJ,20231204,9.6,9.71,9.14,9.45,9.54,-0.09,-0.9434,11266.84,10569.424
优机股份,833943.BJ,20231201,9.98,10.25,9.52,9.54,9.86,-0.32,-3.2454,13420.35,13177.693
优机股份,833943.BJ,20231130,10.45,10.56,9.68,9.86,10.2,-0.34,-3.3333,22213.3,22245.057
优机股份,833943.BJ,20231129,11.66,11.88,10.04,10.2,11.59,-1.39,-11.9931,36077.79,39712.054
优机股份,833943.BJ,20231128,11.3,12.48,10.9,11.59,12.15,-0.56,-4.6091,39786.43,47175.594
优机股份,833943.BJ,20231127,10.8,12.36,10.54,12.15,10.16,1.99,19.5866,60198.79,68929.598
优机股份,833943.BJ,20231124,8.47,10.25,8.36,10.16,8.46,1.7,20.0946,42331.82,39787.845
优机股份,833943.BJ,20231123,8.89,9.3,8.23,8.46,8.7,-0.24,-2.7586,42685.14,37522.472
优机股份,833943.BJ,20231122,7.85,8.7,7.76,8.7,7.84,0.86,10.9694,41632.55,34317.44
优机股份,833943.BJ,20231121,7.44,8.28,7.36,7.84,7.38,0.46,6.2331,31666.27,25024.623
