stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
联迪信息,839790.BJ,20231229,11.32,12.22,11.3,12.06,11.58,0.48,4.1451,51561.65,61341.131
联迪信息,839790.BJ,20231228,11.73,11.95,11.18,11.58,11.9,-0.32,-2.6891,52070.29,60300.861
联迪信息,839790.BJ,20231227,11.58,12.3,11.26,11.9,11.45,0.45,3.9301,63554.8,75043.346
联迪信息,839790.BJ,20231226,11.44,11.78,10.72,11.45,11.56,-0.11,-0.9516,52863.31,59827.3
联迪信息,839790.BJ,20231225,11.2,11.68,10.7,11.56,11.13,0.43,3.8634,52761.5,59474.431
联迪信息,839790.BJ,20231222,10.51,11.43,10.18,11.13,10.67,0.46,4.3112,59919.82,65140.224
联迪信息,839790.BJ,20231221,12.9,14.56,10.06,10.67,13.21,-2.54,-19.2279,95280.13,120624.768
联迪信息,839790.BJ,20231220,11.8,13.21,11.36,13.21,12.1,1.11,9.1736,75506.87,91432.22
联迪信息,839790.BJ,20231219,10.89,12.77,10.88,12.1,11.37,0.73,6.4204,72536.37,85496.335
联迪信息,839790.BJ,20231218,12.5,13.28,11.35,11.37,11.09,0.28,2.5248,73490.78,90465.382
联迪信息,839790.BJ,20231215,10.2,11.59,9.76,11.09,10.03,1.06,10.5683,70120.1,75214.197
联迪信息,839790.BJ,20231214,10.4,11.0,10.0,10.03,10.53,-0.5,-4.7483,63914.15,67015.782
联迪信息,839790.BJ,20231213,10.0,10.98,9.78,10.53,10.07,0.46,4.568,60461.38,61988.142
联迪信息,839790.BJ,20231212,9.3,10.19,9.21,10.07,9.78,0.29,2.9652,59456.69,58526.133
联迪信息,839790.BJ,20231211,9.11,10.06,8.62,9.78,9.61,0.17,1.769,71211.11,66224.077
联迪信息,839790.BJ,20231208,10.88,11.4,9.45,9.61,10.32,-0.71,-6.8798,106645.54,108710.859
联迪信息,839790.BJ,20231207,7.8,10.32,7.71,10.32,7.94,2.38,29.9748,92790.0,90332.944
联迪信息,839790.BJ,20231206,8.1,8.69,7.93,7.94,7.87,0.07,0.8895,35013.45,28895.866
联迪信息,839790.BJ,20231205,7.17,7.97,7.03,7.87,7.19,0.68,9.4576,31290.1,23919.143
联迪信息,839790.BJ,20231204,7.31,7.5,6.93,7.19,7.43,-0.24,-3.2301,16699.15,11996.4
联迪信息,839790.BJ,20231201,7.67,8.19,7.42,7.43,7.67,-0.24,-3.1291,20458.98,15920.735
联迪信息,839790.BJ,20231130,7.45,7.92,7.26,7.67,7.52,0.15,1.9947,23979.47,18104.483
联迪信息,839790.BJ,20231129,8.8,8.98,7.45,7.52,8.6,-1.08,-12.5581,41536.17,34068.4
联迪信息,839790.BJ,20231128,8.7,9.37,8.33,8.6,9.47,-0.87,-9.1869,47780.62,42467.615
联迪信息,839790.BJ,20231127,8.2,9.58,7.91,9.47,7.87,1.6,20.3304,82340.49,72280.638
联迪信息,839790.BJ,20231124,7.32,8.2,7.02,7.87,7.28,0.59,8.1044,61662.48,47567.152
联迪信息,839790.BJ,20231123,7.74,8.26,6.37,7.28,7.65,-0.37,-4.8366,72764.38,55219.717
联迪信息,839790.BJ,20231122,6.0,7.67,5.97,7.65,5.93,1.72,29.0051,66286.54,44990.069
联迪信息,839790.BJ,20231121,5.68,6.41,5.64,5.93,5.62,0.31,5.516,35207.41,21710.797
联迪信息,839790.BJ,20231120,5.5,5.65,5.43,5.62,5.47,0.15,2.7422,4765.02,2661.474
联迪信息,839790.BJ,20231117,5.38,5.49,5.33,5.47,5.43,0.04,0.7366,1961.28,1061.056
联迪信息,839790.BJ,20231116,5.55,5.55,5.38,5.43,5.55,-0.12,-2.1622,4619.36,2513.255
联迪信息,839790.BJ,20231115,5.48,5.61,5.48,5.55,5.56,-0.01,-0.1799,5566.58,3076.171
联迪信息,839790.BJ,20231114,5.28,5.82,5.27,5.56,5.3,0.26,4.9057,11914.94,6707.904
联迪信息,839790.BJ,20231113,5.39,5.39,5.28,5.3,5.36,-0.06,-1.1194,1113.92,591.666
联迪信息,839790.BJ,20231110,5.27,5.38,5.27,5.36,5.35,0.01,0.1869,795.59,424.986
联迪信息,839790.BJ,20231109,5.24,5.35,5.23,5.35,5.28,0.07,1.3258,2700.7,1434.607
联迪信息,839790.BJ,20231108,5.27,5.38,5.12,5.28,5.21,0.07,1.3436,3787.82,1994.113
联迪信息,839790.BJ,20231107,5.09,5.21,5.06,5.21,5.1,0.11,2.1569,1394.83,720.797
联迪信息,839790.BJ,20231106,5.03,5.11,5.02,5.1,5.05,0.05,0.9901,2384.14,1209.255
联迪信息,839790.BJ,20231103,5.01,5.05,4.98,5.05,5.02,0.03,0.5976,1032.83,518.914
联迪信息,839790.BJ,20231102,5.07,5.07,4.95,5.02,5.03,-0.01,-0.1988,783.6,391.09
联迪信息,839790.BJ,20231101,5.05,5.08,5.02,5.03,5.08,-0.05,-0.9843,828.08,417.372
联迪信息,839790.BJ,20231031,5.17,5.17,5.02,5.08,5.12,-0.04,-0.7813,1130.72,571.337
联迪信息,839790.BJ,20231030,5.06,5.16,5.04,5.12,5.14,-0.02,-0.3891,1139.52,580.048
联迪信息,839790.BJ,20231027,5.05,5.15,5.01,5.14,5.06,0.08,1.581,563.05,287.495
联迪信息,839790.BJ,20231026,5.1,5.1,4.95,5.06,5.07,-0.01,-0.1972,128.13,64.106
联迪信息,839790.BJ,20231025,5.12,5.12,4.96,5.07,5.01,0.06,1.1976,981.67,493.44
联迪信息,839790.BJ,20231024,4.92,5.02,4.92,5.01,4.96,0.05,1.0081,359.38,178.536
联迪信息,839790.BJ,20231023,5.19,5.19,4.96,4.96,5.06,-0.1,-1.9763,667.27,334.478
联迪信息,839790.BJ,20231020,5.18,5.18,5.02,5.06,5.08,-0.02,-0.3937,402.87,204.489
联迪信息,839790.BJ,20231019,5.2,5.2,5.06,5.08,5.09,-0.01,-0.1965,961.71,492.751
联迪信息,839790.BJ,20231018,5.12,5.12,5.05,5.09,5.16,-0.07,-1.3566,643.01,326.131
联迪信息,839790.BJ,20231017,5.26,5.26,5.09,5.16,5.17,-0.01,-0.1934,670.53,343.578
联迪信息,839790.BJ,20231016,5.25,5.25,5.1,5.17,5.23,-0.06,-1.1472,1055.86,540.394
联迪信息,839790.BJ,20231013,5.18,5.25,5.17,5.23,5.28,-0.05,-0.947,511.97,265.673
联迪信息,839790.BJ,20231012,5.34,5.34,5.2,5.28,5.31,-0.03,-0.565,449.87,236.07
联迪信息,839790.BJ,20231011,5.02,5.33,5.02,5.31,5.29,0.02,0.3781,381.6,199.151
联迪信息,839790.BJ,20231010,5.25,5.32,5.24,5.29,5.29,0.0,0.0,246.09,129.669
联迪信息,839790.BJ,20231009,5.24,5.3,5.24,5.29,5.28,0.01,0.1894,236.84,124.541
联迪信息,839790.BJ,20230928,5.33,5.33,5.25,5.28,5.31,-0.03,-0.565,484.09,255.909
联迪信息,839790.BJ,20230927,5.24,5.33,5.24,5.31,5.33,-0.02,-0.3752,615.82,325.835
联迪信息,839790.BJ,20230926,5.33,5.36,5.22,5.33,5.33,0.0,0.0,339.05,179.753
联迪信息,839790.BJ,20230925,5.38,5.38,5.33,5.33,5.37,-0.04,-0.7449,57.09,30.476
