stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
艾能聚,834770.BJ,20231229,11.29,12.36,10.91,11.64,11.98,-0.34,-2.8381,263868.78,303384.46
艾能聚,834770.BJ,20231228,9.56,12.42,9.41,11.98,9.56,2.42,25.3138,312896.01,351878.472
艾能聚,834770.BJ,20231227,9.75,10.1,9.4,9.56,10.16,-0.6,-5.9055,143008.63,138810.989
艾能聚,834770.BJ,20231226,10.0,10.86,9.44,10.16,10.1,0.06,0.5941,215987.93,217780.877
艾能聚,834770.BJ,20231225,8.96,10.29,8.88,10.1,9.13,0.97,10.6243,214257.3,206022.079
艾能聚,834770.BJ,20231222,7.91,9.35,7.58,9.13,8.43,0.7,8.3037,225377.49,189345.224
艾能聚,834770.BJ,20231221,8.28,10.38,8.28,8.43,8.36,0.07,0.8373,269947.9,243192.969
艾能聚,834770.BJ,20231220,7.93,8.52,7.83,8.36,8.1,0.26,3.2099,122573.04,100157.01
艾能聚,834770.BJ,20231219,7.8,8.75,7.63,8.1,7.91,0.19,2.402,122593.47,100285.108
艾能聚,834770.BJ,20231218,7.65,7.92,7.58,7.91,7.83,0.08,1.0217,96295.25,74747.222
艾能聚,834770.BJ,20231215,7.63,8.18,7.5,7.83,7.5,0.33,4.4,118910.42,92760.159
艾能聚,834770.BJ,20231214,7.2,7.95,7.17,7.5,7.1,0.4,5.6338,130047.86,97386.995
艾能聚,834770.BJ,20231213,6.9,7.21,6.87,7.1,6.95,0.15,2.1583,66238.6,46870.934
艾能聚,834770.BJ,20231212,6.84,6.98,6.8,6.95,6.9,0.05,0.7246,41956.5,28897.525
艾能聚,834770.BJ,20231211,7.14,7.22,6.7,6.9,7.28,-0.38,-5.2198,63786.57,44454.719
艾能聚,834770.BJ,20231208,7.56,7.76,7.22,7.28,7.13,0.15,2.1038,104995.11,78131.782
艾能聚,834770.BJ,20231207,6.9,7.24,6.82,7.13,7.01,0.12,1.7118,76526.57,54150.219
艾能聚,834770.BJ,20231206,6.81,7.41,6.76,7.01,6.78,0.23,3.3923,89851.83,63848.978
艾能聚,834770.BJ,20231205,6.1,6.96,6.06,6.78,6.15,0.63,10.2439,90788.02,60448.507
艾能聚,834770.BJ,20231204,6.21,6.3,6.01,6.15,6.2,-0.05,-0.8065,27763.1,17051.544
