stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
同心传动,833454.BJ,20231229,8.58,8.95,8.43,8.8,8.5,0.3,3.5294,44537.86,39053.202
同心传动,833454.BJ,20231228,8.41,8.69,8.33,8.5,8.55,-0.05,-0.5848,33600.92,28536.665
同心传动,833454.BJ,20231227,8.7,8.72,8.26,8.55,8.7,-0.15,-1.7241,27026.84,22992.398
同心传动,833454.BJ,20231226,8.6,8.89,8.18,8.7,8.53,0.17,1.993,53704.49,46216.813
同心传动,833454.BJ,20231225,8.04,8.55,8.0,8.53,7.94,0.59,7.4307,47178.75,39016.011
同心传动,833454.BJ,20231222,7.68,8.08,7.6,7.94,7.86,0.08,1.0178,31279.91,24566.678
同心传动,833454.BJ,20231221,9.42,9.64,7.81,7.86,9.38,-1.52,-16.2047,77667.11,66548.014
同心传动,833454.BJ,20231220,9.14,9.58,8.94,9.38,9.1,0.28,3.0769,60792.53,56917.188
同心传动,833454.BJ,20231219,9.28,9.33,8.8,9.1,9.35,-0.25,-2.6738,49730.35,44802.15
同心传动,833454.BJ,20231218,8.81,9.61,8.75,9.35,8.93,0.42,4.7032,64281.0,59619.716
同心传动,833454.BJ,20231215,8.89,9.37,8.75,8.93,9.3,-0.37,-3.9785,62154.67,55998.327
同心传动,833454.BJ,20231214,8.21,9.35,8.02,9.3,8.1,1.2,14.8148,108495.59,94480.183
同心传动,833454.BJ,20231213,7.71,8.3,7.65,8.1,7.75,0.35,4.5161,58019.75,46687.458
同心传动,833454.BJ,20231212,7.7,7.9,7.53,7.75,7.7,0.05,0.6494,35630.45,27393.954
同心传动,833454.BJ,20231211,8.28,8.28,7.68,7.7,8.24,-0.54,-6.5534,43163.91,34066.33
同心传动,833454.BJ,20231208,7.95,8.29,7.71,8.24,7.96,0.28,3.5176,57041.83,46112.112
同心传动,833454.BJ,20231207,7.8,8.18,7.6,7.96,7.69,0.27,3.5111,45103.61,35841.889
同心传动,833454.BJ,20231206,7.8,8.23,7.55,7.69,7.84,-0.15,-1.9133,51098.32,39915.199
同心传动,833454.BJ,20231205,7.03,7.95,6.91,7.84,7.04,0.8,11.3636,74656.91,56497.188
同心传动,833454.BJ,20231204,6.99,7.16,6.65,7.04,6.98,0.06,0.8596,39122.38,27070.233
同心传动,833454.BJ,20231201,7.57,7.81,6.92,6.98,7.49,-0.51,-6.8091,56284.35,40638.973
同心传动,833454.BJ,20231130,8.0,8.48,7.38,7.49,8.31,-0.82,-9.8676,73826.13,57808.874
同心传动,833454.BJ,20231129,9.88,10.77,7.83,8.31,9.57,-1.26,-13.1661,108176.45,101957.636
同心传动,833454.BJ,20231128,8.4,10.79,8.0,9.57,8.98,0.59,6.5702,119868.37,117929.293
同心传动,833454.BJ,20231127,7.9,9.0,7.56,8.98,7.55,1.43,18.9404,109773.47,92227.969
同心传动,833454.BJ,20231124,6.49,7.79,6.45,7.55,6.67,0.88,13.1934,82588.75,59115.384
同心传动,833454.BJ,20231123,6.92,7.31,6.4,6.67,6.78,-0.11,-1.6224,65843.29,45808.489
同心传动,833454.BJ,20231122,6.0,6.92,5.9,6.78,6.2,0.58,9.3548,69262.25,45517.085
同心传动,833454.BJ,20231121,5.78,6.91,5.63,6.2,5.72,0.48,8.3916,64656.86,40874.537
同心传动,833454.BJ,20231120,5.25,5.8,5.1,5.72,5.15,0.57,11.068,28077.78,15541.785
同心传动,833454.BJ,20231117,5.28,5.29,5.1,5.15,5.09,0.06,1.1788,2521.03,1305.221
同心传动,833454.BJ,20231116,5.19,5.2,5.03,5.09,5.08,0.01,0.1969,2678.76,1370.497
同心传动,833454.BJ,20231115,5.02,5.08,5.02,5.08,5.03,0.05,0.994,2936.49,1486.457
同心传动,833454.BJ,20231114,4.99,5.06,4.96,5.03,5.02,0.01,0.1992,613.02,307.734
同心传动,833454.BJ,20231113,5.06,5.06,4.9,5.02,5.07,-0.05,-0.9862,2719.45,1354.301
同心传动,833454.BJ,20231110,5.18,5.18,5.0,5.07,5.13,-0.06,-1.1696,2040.96,1032.558
同心传动,833454.BJ,20231109,5.07,5.18,5.07,5.13,5.07,0.06,1.1834,2749.1,1413.443
同心传动,833454.BJ,20231108,5.0,5.19,4.93,5.07,4.98,0.09,1.8072,3817.92,1944.443
