stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
秋乐种业,831087.BJ,20231229,11.54,11.72,11.35,11.65,11.55,0.1,0.8658,68905.46,79484.833
秋乐种业,831087.BJ,20231228,11.62,11.87,11.1,11.55,11.95,-0.4,-3.3473,90931.22,104778.266
秋乐种业,831087.BJ,20231227,12.53,13.48,11.84,11.95,11.9,0.05,0.4202,107715.58,134365.923
秋乐种业,831087.BJ,20231226,11.76,12.33,11.35,11.9,11.8,0.1,0.8475,82364.23,97572.832
秋乐种业,831087.BJ,20231225,11.0,11.84,10.84,11.8,11.14,0.66,5.9246,95652.94,108119.844
秋乐种业,831087.BJ,20231222,11.01,11.57,10.21,11.14,11.46,-0.32,-2.7923,128422.54,139656.325
秋乐种业,831087.BJ,20231221,12.85,15.29,11.01,11.46,12.3,-0.84,-6.8293,222521.58,298592.648
秋乐种业,831087.BJ,20231220,11.55,12.75,11.45,12.3,11.54,0.76,6.5858,122367.5,148702.008
秋乐种业,831087.BJ,20231219,11.25,11.88,10.96,11.54,11.4,0.14,1.2281,78873.76,89832.441
秋乐种业,831087.BJ,20231218,11.7,11.84,11.08,11.4,11.64,-0.24,-2.0619,106268.93,121213.908
秋乐种业,831087.BJ,20231215,10.35,11.94,10.01,11.64,10.44,1.2,11.4943,150843.67,163924.451
秋乐种业,831087.BJ,20231214,9.95,11.57,9.9,10.44,9.89,0.55,5.5612,147965.95,158358.545
秋乐种业,831087.BJ,20231213,8.95,10.08,8.95,9.89,9.14,0.75,8.2057,86469.76,82711.531
秋乐种业,831087.BJ,20231212,8.95,9.15,8.82,9.14,8.95,0.19,2.1229,46967.72,42321.616
秋乐种业,831087.BJ,20231211,9.01,9.42,8.88,8.95,9.24,-0.29,-3.1385,55667.33,50537.44
秋乐种业,831087.BJ,20231208,9.5,10.6,9.24,9.24,9.2,0.04,0.4348,97821.3,95876.423
秋乐种业,831087.BJ,20231207,8.83,9.39,8.74,9.2,9.0,0.2,2.2222,72068.72,65857.692
秋乐种业,831087.BJ,20231206,8.75,9.21,8.58,9.0,8.8,0.2,2.2727,71012.89,63302.831
秋乐种业,831087.BJ,20231205,8.19,8.99,8.01,8.8,8.18,0.62,7.5795,88754.2,76664.78
秋乐种业,831087.BJ,20231204,8.3,8.47,8.07,8.18,8.43,-0.25,-2.9656,44145.19,36406.395
秋乐种业,831087.BJ,20231201,8.9,9.1,8.26,8.43,8.79,-0.36,-4.0956,74983.99,64925.453
秋乐种业,831087.BJ,20231130,9.8,9.98,8.75,8.79,9.84,-1.05,-10.6707,105547.17,97963.309
秋乐种业,831087.BJ,20231129,9.27,10.39,9.05,9.84,9.52,0.32,3.3613,149436.46,146576.855
秋乐种业,831087.BJ,20231128,8.8,10.1,8.6,9.52,9.4,0.12,1.2766,137776.74,129377.044
秋乐种业,831087.BJ,20231127,8.1,9.62,8.1,9.4,7.93,1.47,18.5372,153583.48,137023.265
秋乐种业,831087.BJ,20231124,7.46,7.93,7.12,7.93,7.4,0.53,7.1622,71054.61,54639.077
秋乐种业,831087.BJ,20231123,7.73,7.98,7.22,7.4,7.59,-0.19,-2.5033,51816.25,39537.893
秋乐种业,831087.BJ,20231122,7.2,7.6,7.15,7.59,7.2,0.39,5.4167,38993.18,29131.893
秋乐种业,831087.BJ,20231121,6.99,7.69,6.93,7.2,6.96,0.24,3.4483,31578.07,23118.626
秋乐种业,831087.BJ,20231120,6.76,6.99,6.7,6.96,6.7,0.26,3.8806,8197.37,5641.081
秋乐种业,831087.BJ,20231117,6.63,6.72,6.61,6.7,6.64,0.06,0.9036,2204.32,1465.605
秋乐种业,831087.BJ,20231116,6.79,6.8,6.54,6.64,6.75,-0.11,-1.6296,3761.67,2513.645
秋乐种业,831087.BJ,20231115,6.76,6.83,6.72,6.75,6.78,-0.03,-0.4425,7878.54,5332.319
秋乐种业,831087.BJ,20231114,6.82,6.86,6.72,6.78,6.82,-0.04,-0.5865,4575.79,3100.225
秋乐种业,831087.BJ,20231113,6.8,6.88,6.74,6.82,6.8,0.02,0.2941,3458.31,2359.645
秋乐种业,831087.BJ,20231110,6.77,6.83,6.72,6.8,6.77,0.03,0.4431,3751.67,2548.489
秋乐种业,831087.BJ,20231109,6.74,6.84,6.73,6.77,6.77,0.0,0.0,3900.24,2636.931
秋乐种业,831087.BJ,20231108,6.7,6.87,6.65,6.77,6.7,0.07,1.0448,9615.19,6487.53
秋乐种业,831087.BJ,20231107,6.64,6.75,6.55,6.7,6.64,0.06,0.9036,6745.08,4511.677
秋乐种业,831087.BJ,20231106,6.53,6.64,6.53,6.64,6.5,0.14,2.1538,3670.1,2422.343
秋乐种业,831087.BJ,20231103,6.43,6.52,6.43,6.5,6.45,0.05,0.7752,2498.84,1618.374
