stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
大禹生物,871970.BJ,20231229,6.53,6.87,6.4,6.87,6.65,0.22,3.3083,40117.01,26827.085
大禹生物,871970.BJ,20231228,6.65,6.82,6.31,6.65,6.7,-0.05,-0.7463,60368.14,39544.021
大禹生物,871970.BJ,20231227,6.92,7.15,6.43,6.7,7.22,-0.52,-7.2022,80695.91,54198.375
大禹生物,871970.BJ,20231226,7.88,8.76,6.77,7.22,7.07,0.15,2.1216,139259.14,103969.867
大禹生物,871970.BJ,20231225,6.08,7.28,6.04,7.07,6.09,0.98,16.092,70805.96,47676.795
大禹生物,871970.BJ,20231222,5.72,6.09,5.69,6.09,5.86,0.23,3.9249,26259.21,15324.644
大禹生物,871970.BJ,20231221,6.09,6.28,4.7,5.86,6.09,-0.23,-3.7767,45261.01,26460.147
大禹生物,871970.BJ,20231220,5.84,6.1,5.81,6.09,5.9,0.19,3.2203,29255.09,17477.144
大禹生物,871970.BJ,20231219,6.12,6.12,5.6,5.9,6.15,-0.25,-4.065,18954.2,11184.729
大禹生物,871970.BJ,20231218,6.18,6.18,5.93,6.15,6.11,0.04,0.6547,24213.57,14758.289
大禹生物,871970.BJ,20231215,5.9,6.28,5.7,6.11,5.94,0.17,2.862,37717.69,22749.401
大禹生物,871970.BJ,20231214,5.68,6.03,5.68,5.94,5.84,0.1,1.7123,44923.67,26512.336
大禹生物,871970.BJ,20231213,5.55,5.9,5.51,5.84,5.68,0.16,2.8169,38486.7,22173.583
大禹生物,871970.BJ,20231212,5.79,5.79,5.32,5.68,5.71,-0.03,-0.5254,35126.82,19663.731
大禹生物,871970.BJ,20231211,5.9,5.96,5.42,5.71,5.8,-0.09,-1.5517,61934.63,34870.657
大禹生物,871970.BJ,20231208,5.18,5.88,5.02,5.8,5.18,0.62,11.9691,99565.94,54374.446
大禹生物,871970.BJ,20231207,4.67,5.18,4.6,5.18,4.69,0.49,10.4478,71058.06,35402.174
大禹生物,871970.BJ,20231206,4.48,4.82,4.46,4.69,4.56,0.13,2.8509,55455.86,25922.163
大禹生物,871970.BJ,20231205,4.18,4.69,4.05,4.56,4.13,0.43,10.4116,57556.38,25536.378
大禹生物,871970.BJ,20231204,4.2,4.33,3.95,4.13,4.22,-0.09,-2.1327,31425.78,12954.206
大禹生物,871970.BJ,20231201,4.58,4.69,4.2,4.22,4.58,-0.36,-7.8603,31217.69,13756.801
大禹生物,871970.BJ,20231130,4.4,4.65,4.25,4.58,4.47,0.11,2.4609,38564.96,17284.563
大禹生物,871970.BJ,20231129,5.35,5.51,4.4,4.47,5.35,-0.88,-16.4486,61898.68,30224.751
大禹生物,871970.BJ,20231128,5.35,5.89,4.95,5.35,6.0,-0.65,-10.8333,83727.91,45655.442
大禹生物,871970.BJ,20231127,5.12,6.14,5.11,6.0,5.1,0.9,17.6471,146433.97,82199.621
大禹生物,871970.BJ,20231124,3.9,5.2,3.83,5.1,4.02,1.08,26.8657,113613.39,51911.221
大禹生物,871970.BJ,20231123,4.22,4.37,3.93,4.02,4.12,-0.1,-2.4272,43836.11,18442.869
大禹生物,871970.BJ,20231122,3.74,4.12,3.74,4.12,3.74,0.38,10.1604,45488.13,18129.763
大禹生物,871970.BJ,20231121,3.34,3.95,3.34,3.74,3.36,0.38,11.3095,29371.53,10967.175
大禹生物,871970.BJ,20231120,3.24,3.42,3.22,3.36,3.24,0.12,3.7037,3307.09,1108.372
大禹生物,871970.BJ,20231117,3.22,3.24,3.2,3.24,3.22,0.02,0.6211,463.21,149.432
大禹生物,871970.BJ,20231116,3.21,3.3,3.21,3.22,3.27,-0.05,-1.5291,291.04,94.643
大禹生物,871970.BJ,20231115,3.27,3.3,3.24,3.27,3.27,0.0,0.0,768.01,251.184
大禹生物,871970.BJ,20231114,3.23,3.27,3.21,3.27,3.23,0.04,1.2384,120.32,39.038
大禹生物,871970.BJ,20231113,3.25,3.27,3.23,3.23,3.23,0.0,0.0,63.76,20.672
大禹生物,871970.BJ,20231110,3.24,3.24,3.2,3.23,3.22,0.01,0.3106,209.0,67.491
