stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
九联科技,688609.SH,20231229,11.16,13.36,11.16,13.2,11.13,2.07,18.5984,779690.92,980657.245
九联科技,688609.SH,20231228,11.22,11.28,10.88,11.13,11.27,-0.14,-1.2422,241535.96,268699.689
九联科技,688609.SH,20231227,11.0,11.6,10.98,11.27,10.87,0.4,3.6799,264641.69,298290.594
九联科技,688609.SH,20231226,11.33,11.33,10.68,10.87,11.24,-0.37,-3.2918,202516.82,219734.854
九联科技,688609.SH,20231225,11.23,11.46,11.1,11.24,11.18,0.06,0.5367,159418.63,179559.338
九联科技,688609.SH,20231222,12.0,12.06,11.1,11.18,12.02,-0.84,-6.9884,301124.48,345155.701
九联科技,688609.SH,20231221,11.83,12.24,11.61,12.02,11.93,0.09,0.7544,239160.3,285145.223
九联科技,688609.SH,20231220,12.48,12.56,11.64,11.93,12.33,-0.4,-3.2441,289259.65,347521.55
九联科技,688609.SH,20231219,12.16,12.71,11.98,12.33,12.1,0.23,1.9008,296696.91,368411.751
九联科技,688609.SH,20231218,12.3,12.56,12.03,12.1,12.24,-0.14,-1.1438,220471.26,270848.442
九联科技,688609.SH,20231215,12.2,12.68,12.01,12.24,12.01,0.23,1.9151,353833.4,437368.25
九联科技,688609.SH,20231214,12.51,12.57,11.95,12.01,12.36,-0.35,-2.8317,243727.76,296257.893
九联科技,688609.SH,20231213,12.69,12.69,12.25,12.36,12.69,-0.33,-2.6005,332483.21,413145.509
九联科技,688609.SH,20231212,12.65,13.15,12.4,12.69,12.58,0.11,0.8744,534143.62,679952.534
九联科技,688609.SH,20231211,12.04,13.0,12.04,12.58,11.87,0.71,5.9815,547119.23,684949.672
九联科技,688609.SH,20231208,11.59,12.27,11.51,11.87,11.67,0.2,1.7138,308017.17,365882.467
九联科技,688609.SH,20231207,11.55,11.72,11.42,11.67,11.53,0.14,1.2142,191115.46,221602.311
九联科技,688609.SH,20231206,11.65,11.81,11.48,11.53,11.74,-0.21,-1.7888,215836.26,250527.083
九联科技,688609.SH,20231205,12.32,12.45,11.7,11.74,12.38,-0.64,-5.1696,252911.73,302738.418
九联科技,688609.SH,20231204,12.11,12.68,12.06,12.38,12.12,0.26,2.1452,347132.67,430047.944
九联科技,688609.SH,20231201,11.78,12.26,11.6,12.12,11.71,0.41,3.5013,264126.48,317550.442
九联科技,688609.SH,20231130,11.98,12.03,11.5,11.71,12.03,-0.32,-2.66,288525.25,337063.928
九联科技,688609.SH,20231129,12.5,12.55,11.96,12.03,12.45,-0.42,-3.3735,300623.82,368003.946
九联科技,688609.SH,20231128,12.83,12.84,12.14,12.45,12.52,-0.07,-0.5591,289107.22,359860.501
九联科技,688609.SH,20231127,12.47,12.93,12.12,12.52,12.35,0.17,1.3765,349265.79,437890.315
九联科技,688609.SH,20231124,12.62,12.84,12.27,12.35,12.46,-0.11,-0.8828,354388.14,446152.806
九联科技,688609.SH,20231123,12.53,12.61,12.01,12.46,12.35,0.11,0.8907,323416.11,399837.704
九联科技,688609.SH,20231122,12.91,12.95,12.3,12.35,13.32,-0.97,-7.2823,567710.42,711880.652
九联科技,688609.SH,20231121,13.14,13.62,12.78,13.32,13.1,0.22,1.6794,761810.5,1009468.794
九联科技,688609.SH,20231120,13.11,13.53,12.88,13.1,13.0,0.1,0.7692,715639.84,946284.566
九联科技,688609.SH,20231117,13.77,14.06,12.75,13.0,13.7,-0.7,-5.1095,840625.84,1110350.294
九联科技,688609.SH,20231116,13.34,14.08,13.06,13.7,13.52,0.18,1.3314,1052842.06,1432402.81
九联科技,688609.SH,20231115,15.04,16.03,13.42,13.52,14.09,-0.57,-4.0454,1536388.69,2258370.211
九联科技,688609.SH,20231114,13.1,14.09,12.81,14.09,11.74,2.35,20.017,1200841.48,1643922.614
九联科技,688609.SH,20231113,10.7,11.74,10.7,11.74,9.78,1.96,20.0409,582215.5,667646.725
九联科技,688609.SH,20231110,9.49,9.91,9.41,9.78,9.53,0.25,2.6233,265567.64,258003.52
九联科技,688609.SH,20231109,9.71,9.89,9.44,9.53,9.69,-0.16,-1.6512,169112.66,162594.236
九联科技,688609.SH,20231108,9.73,9.89,9.54,9.69,9.67,0.02,0.2068,187375.12,181801.63
九联科技,688609.SH,20231107,9.29,9.75,9.25,9.67,9.35,0.32,3.4225,193151.94,184296.248
九联科技,688609.SH,20231106,9.15,9.43,9.1,9.35,9.15,0.2,2.1858,135938.04,126628.042
九联科技,688609.SH,20231103,8.98,9.22,8.95,9.15,8.91,0.24,2.6936,122273.12,111682.683
九联科技,688609.SH,20231102,9.2,9.29,8.9,8.91,9.13,-0.22,-2.4096,119977.03,108983.762
九联科技,688609.SH,20231101,9.3,9.39,9.05,9.13,9.43,-0.3,-3.1813,146131.35,133877.787
九联科技,688609.SH,20231031,9.33,9.58,9.2,9.43,9.34,0.09,0.9636,171778.44,161170.679
九联科技,688609.SH,20231030,8.87,9.44,8.75,9.34,9.11,0.23,2.5247,210089.54,192544.603
九联科技,688609.SH,20231027,9.4,9.59,9.09,9.11,9.51,-0.4,-4.2061,226872.67,209635.811
九联科技,688609.SH,20231026,9.1,9.84,9.1,9.51,9.23,0.28,3.0336,278545.72,267778.738
九联科技,688609.SH,20231025,8.73,9.27,8.73,9.23,8.8,0.43,4.8864,205069.07,185606.252
九联科技,688609.SH,20231024,8.71,8.87,8.56,8.8,8.64,0.16,1.8519,126362.3,110410.817
九联科技,688609.SH,20231023,8.9,9.0,8.53,8.64,8.98,-0.34,-3.7862,150399.56,131141.754
九联科技,688609.SH,20231020,9.4,9.52,8.93,8.98,9.49,-0.51,-5.3741,194632.55,177837.299
九联科技,688609.SH,20231019,9.7,9.83,9.39,9.49,9.71,-0.22,-2.2657,211111.52,202658.616
九联科技,688609.SH,20231018,10.05,10.16,9.71,9.71,10.05,-0.34,-3.3831,154362.01,151789.8
九联科技,688609.SH,20231017,9.87,10.28,9.87,10.05,9.92,0.13,1.3105,188229.02,189546.266
九联科技,688609.SH,20231016,10.45,10.5,9.77,9.92,10.53,-0.61,-5.793,272135.09,273979.776
九联科技,688609.SH,20231013,10.3,10.76,10.12,10.53,10.31,0.22,2.1339,339078.0,356049.46
九联科技,688609.SH,20231012,10.42,10.43,10.06,10.31,10.45,-0.14,-1.3397,241403.36,246846.33
九联科技,688609.SH,20231011,10.52,10.73,10.24,10.45,10.74,-0.29,-2.7002,361104.08,378744.091
九联科技,688609.SH,20231010,10.02,10.96,9.9,10.74,10.03,0.71,7.0788,530527.25,558091.907
九联科技,688609.SH,20231009,9.99,10.32,9.9,10.03,10.0,0.03,0.3,342250.19,345916.775
九联科技,688609.SH,20230928,9.8,10.18,9.7,10.0,9.72,0.28,2.8807,382314.0,380901.091
九联科技,688609.SH,20230927,9.9,10.22,9.66,9.72,9.99,-0.27,-2.7027,453602.0,447273.428
九联科技,688609.SH,20230926,10.27,10.44,9.91,9.99,10.57,-0.58,-5.4872,495598.25,502181.713
九联科技,688609.SH,20230925,10.55,11.11,10.33,10.57,10.5,0.07,0.6667,676476.74,725082.134
九联科技,688609.SH,20230922,9.57,11.11,9.49,10.5,9.59,0.91,9.4891,631687.79,644257.695
九联科技,688609.SH,20230921,9.13,9.8,9.05,9.59,9.01,0.58,6.4373,389010.2,372066.221
九联科技,688609.SH,20230920,9.24,9.52,9.01,9.01,9.37,-0.36,-3.842,250339.34,230659.369
九联科技,688609.SH,20230919,8.9,9.5,8.62,9.37,8.98,0.39,4.343,454736.1,417741.525
九联科技,688609.SH,20230918,9.2,9.23,8.9,8.98,9.15,-0.17,-1.8579,187482.6,169265.064
九联科技,688609.SH,20230915,9.65,9.66,9.11,9.15,9.62,-0.47,-4.8857,275223.61,255491.037
九联科技,688609.SH,20230914,10.19,10.3,9.51,9.62,10.16,-0.54,-5.315,342835.99,334580.556
九联科技,688609.SH,20230913,10.51,10.73,9.91,10.16,10.78,-0.62,-5.7514,468340.83,478606.524
九联科技,688609.SH,20230912,10.22,11.36,10.1,10.78,10.58,0.2,1.8904,701058.92,751288.752
九联科技,688609.SH,20230911,10.28,11.2,9.91,10.58,9.4,1.18,12.5532,768629.73,813180.609
九联科技,688609.SH,20230908,8.88,9.66,8.65,9.4,8.93,0.47,5.2632,400212.33,369663.711
九联科技,688609.SH,20230907,9.0,9.3,8.89,8.93,9.0,-0.07,-0.7778,249212.51,226351.912
九联科技,688609.SH,20230906,8.7,9.05,8.5,9.0,8.82,0.18,2.0408,216136.6,190996.287
九联科技,688609.SH,20230905,8.77,9.23,8.74,8.82,8.75,0.07,0.8,296576.14,265422.062
九联科技,688609.SH,20230904,8.37,8.8,8.22,8.75,8.28,0.47,5.6763,184907.92,156781.981
九联科技,688609.SH,20230901,8.51,8.53,8.21,8.28,8.52,-0.24,-2.8169,108461.03,90356.255
九联科技,688609.SH,20230831,8.64,8.64,8.45,8.52,8.67,-0.15,-1.7301,121125.03,103242.993
九联科技,688609.SH,20230830,8.31,8.72,8.29,8.67,8.5,0.17,2.0,223477.98,191162.001
九联科技,688609.SH,20230829,8.01,8.53,8.01,8.5,8.04,0.46,5.7214,119607.6,100166.654
九联科技,688609.SH,20230828,8.52,8.56,8.02,8.04,7.94,0.1,1.2594,120850.19,99337.063
九联科技,688609.SH,20230825,8.39,8.39,7.87,7.94,8.43,-0.49,-5.8126,162835.53,131511.316
九联科技,688609.SH,20230824,8.52,8.62,8.41,8.43,8.48,-0.05,-0.5896,73087.41,62189.684
九联科技,688609.SH,20230823,8.61,8.69,8.46,8.48,8.69,-0.21,-2.4166,69599.82,59515.888
九联科技,688609.SH,20230822,8.57,8.69,8.38,8.69,8.45,0.24,2.8402,82588.4,70609.539
九联科技,688609.SH,20230821,8.45,8.71,8.43,8.45,8.44,0.01,0.1185,68913.77,58928.429
九联科技,688609.SH,20230818,8.66,8.8,8.44,8.44,8.62,-0.18,-2.0882,76359.06,65838.007
九联科技,688609.SH,20230817,8.34,8.66,8.28,8.62,8.39,0.23,2.7414,72851.81,62178.552
