stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
三祥科技,831195.BJ,20231229,15.96,16.67,15.82,16.67,15.95,0.72,4.5141,61231.96,100304.752
三祥科技,831195.BJ,20231228,16.02,16.25,15.62,15.95,15.88,0.07,0.4408,50457.5,80440.853
三祥科技,831195.BJ,20231227,15.8,15.97,15.32,15.88,15.98,-0.1,-0.6258,38856.75,60898.418
三祥科技,831195.BJ,20231226,16.02,16.25,14.95,15.98,15.79,0.19,1.2033,58168.57,91672.392
三祥科技,831195.BJ,20231225,14.77,15.79,14.77,15.79,14.84,0.95,6.4016,52863.21,81291.66
三祥科技,831195.BJ,20231222,14.28,14.93,14.01,14.84,14.28,0.56,3.9216,41594.35,60387.538
三祥科技,831195.BJ,20231221,17.27,17.77,14.0,14.28,17.44,-3.16,-18.1193,88598.1,141481.921
三祥科技,831195.BJ,20231220,16.55,17.89,16.55,17.44,16.68,0.76,4.5564,80785.34,140254.78
三祥科技,831195.BJ,20231219,16.3,16.88,15.75,16.68,16.3,0.38,2.3313,74808.11,122775.328
三祥科技,831195.BJ,20231218,15.18,16.35,15.18,16.3,15.24,1.06,6.9554,79851.08,127259.883
三祥科技,831195.BJ,20231215,15.4,15.85,14.8,15.24,15.59,-0.35,-2.245,53684.56,81890.072
三祥科技,831195.BJ,20231214,15.52,16.39,15.3,15.59,15.61,-0.02,-0.1281,80722.39,128419.654
三祥科技,831195.BJ,20231213,14.98,16.05,14.89,15.61,15.04,0.57,3.7899,82994.64,128811.316
三祥科技,831195.BJ,20231212,14.61,15.04,14.05,15.04,14.82,0.22,1.4845,50750.4,73946.607
三祥科技,831195.BJ,20231211,15.51,15.96,14.8,14.82,15.41,-0.59,-3.8287,54313.91,82813.263
三祥科技,831195.BJ,20231208,14.91,15.7,14.86,15.41,14.86,0.55,3.7012,74477.82,113977.77
三祥科技,831195.BJ,20231207,14.32,15.48,13.95,14.86,14.34,0.52,3.6262,75975.68,112462.216
三祥科技,831195.BJ,20231206,14.9,15.6,14.0,14.34,15.51,-1.17,-7.5435,89074.09,131998.687
三祥科技,831195.BJ,20231205,13.31,15.8,13.31,15.51,13.43,2.08,15.4877,131629.89,191816.638
三祥科技,831195.BJ,20231204,13.6,14.38,13.0,13.43,13.85,-0.42,-3.0325,66672.36,90614.643
三祥科技,831195.BJ,20231201,14.95,15.21,13.75,13.85,14.59,-0.74,-5.072,83308.23,119009.173
三祥科技,831195.BJ,20231130,15.5,16.16,14.12,14.59,16.19,-1.6,-9.8826,108191.15,162331.717
三祥科技,831195.BJ,20231129,18.25,19.01,15.5,16.19,19.9,-3.71,-18.6432,169986.1,295512.394
三祥科技,831195.BJ,20231128,17.0,19.9,16.2,19.9,15.31,4.59,29.9804,220269.37,408457.386
三祥科技,831195.BJ,20231127,15.31,15.31,15.31,15.31,11.78,3.53,29.966,68662.93,105122.945
三祥科技,831195.BJ,20231124,10.43,12.1,10.43,11.78,10.66,1.12,10.5066,70985.51,81133.105
三祥科技,831195.BJ,20231123,11.07,11.95,10.18,10.66,10.96,-0.3,-2.7372,64460.13,71665.828
三祥科技,831195.BJ,20231122,9.78,10.96,9.6,10.96,9.79,1.17,11.951,55670.78,58183.485
三祥科技,831195.BJ,20231121,9.4,10.96,9.35,9.79,9.35,0.44,4.7059,47473.94,48552.538
三祥科技,831195.BJ,20231120,8.84,9.56,8.84,9.35,8.85,0.5,5.6497,8420.51,7836.594
三祥科技,831195.BJ,20231117,8.66,8.95,8.66,8.85,8.74,0.11,1.2586,4377.69,3851.448
三祥科技,831195.BJ,20231116,8.99,8.99,8.65,8.74,8.92,-0.18,-2.0179,2473.4,2190.764
三祥科技,831195.BJ,20231115,8.91,9.18,8.8,8.92,8.89,0.03,0.3375,4555.43,4083.391
三祥科技,831195.BJ,20231114,8.83,8.91,8.73,8.89,8.77,0.12,1.3683,1442.47,1273.702
三祥科技,831195.BJ,20231113,8.64,8.83,8.6,8.77,8.63,0.14,1.6222,2951.14,2579.914
三祥科技,831195.BJ,20231110,8.69,8.75,8.36,8.63,8.61,0.02,0.2323,3929.77,3354.008
三祥科技,831195.BJ,20231109,8.66,8.68,8.54,8.61,8.6,0.01,0.1163,1988.92,1711.444
三祥科技,831195.BJ,20231108,8.36,8.66,8.28,8.6,8.3,0.3,3.6145,4915.32,4191.058
三祥科技,831195.BJ,20231107,8.28,8.33,8.25,8.3,8.32,-0.02,-0.2404,1225.25,1016.257
三祥科技,831195.BJ,20231106,8.31,8.34,8.24,8.32,8.25,0.07,0.8485,783.49,650.363
三祥科技,831195.BJ,20231103,8.16,8.3,8.16,8.25,8.22,0.03,0.365,1225.46,1011.016
三祥科技,831195.BJ,20231102,8.32,8.32,8.21,8.22,8.35,-0.13,-1.5569,1566.1,1292.656
三祥科技,831195.BJ,20231101,8.32,8.37,8.3,8.35,8.34,0.01,0.1199,1639.86,1364.95
三祥科技,831195.BJ,20231031,8.32,8.42,8.32,8.34,8.37,-0.03,-0.3584,1417.79,1184.011
三祥科技,831195.BJ,20231030,8.3,8.42,8.3,8.37,8.37,0.0,0.0,1521.94,1272.565
三祥科技,831195.BJ,20231027,8.15,8.48,8.05,8.37,8.15,0.22,2.6994,7953.47,6673.1
三祥科技,831195.BJ,20231026,8.12,8.2,8.07,8.15,8.13,0.02,0.246,1172.88,955.695
