stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
博迅生物,836504.BJ,20231229,18.37,18.86,18.2,18.79,18.26,0.53,2.9025,10934.24,20381.094
博迅生物,836504.BJ,20231228,18.33,18.83,17.84,18.26,18.33,-0.07,-0.3819,9612.07,17688.236
博迅生物,836504.BJ,20231227,18.5,18.76,17.7,18.33,18.88,-0.55,-2.9131,12962.15,23608.046
博迅生物,836504.BJ,20231226,18.64,19.49,17.89,18.88,18.29,0.59,3.2258,21612.03,40736.508
博迅生物,836504.BJ,20231225,17.25,18.3,16.96,18.29,17.21,1.08,6.2754,12977.12,23286.359
博迅生物,836504.BJ,20231222,17.3,17.5,16.33,17.21,17.2,0.01,0.0581,7914.93,13486.471
博迅生物,836504.BJ,20231221,19.72,19.93,16.68,17.2,19.54,-2.34,-11.9754,21698.31,40056.262
博迅生物,836504.BJ,20231220,18.65,19.59,18.65,19.54,18.87,0.67,3.5506,18356.6,35369.354
博迅生物,836504.BJ,20231219,19.5,19.9,18.48,18.87,19.45,-0.58,-2.982,15020.94,28529.108
博迅生物,836504.BJ,20231218,18.92,19.95,18.74,19.45,18.8,0.65,3.4574,18243.46,35583.487
博迅生物,836504.BJ,20231215,18.88,19.46,17.85,18.8,19.22,-0.42,-2.1852,16270.78,30471.556
博迅生物,836504.BJ,20231214,18.66,20.44,18.4,19.22,19.0,0.22,1.1579,32527.59,62900.751
博迅生物,836504.BJ,20231213,17.61,19.73,17.38,19.0,17.63,1.37,7.7708,29579.57,55793.184
博迅生物,836504.BJ,20231212,17.03,18.0,17.03,17.63,17.58,0.05,0.2844,19091.19,33476.024
博迅生物,836504.BJ,20231211,17.94,17.98,16.26,17.58,17.95,-0.37,-2.0613,25656.84,44075.661
博迅生物,836504.BJ,20231208,16.56,18.5,16.5,17.95,16.76,1.19,7.1002,29854.75,52718.186
博迅生物,836504.BJ,20231207,16.82,18.5,16.3,16.76,16.26,0.5,3.075,28709.67,50237.551
博迅生物,836504.BJ,20231206,16.28,17.1,15.55,16.26,16.37,-0.11,-0.672,24166.24,39494.554
博迅生物,836504.BJ,20231205,14.49,16.77,14.05,16.37,14.49,1.88,12.9745,32635.33,50845.848
博迅生物,836504.BJ,20231204,14.25,14.88,13.9,14.49,14.38,0.11,0.765,11325.1,16327.356
博迅生物,836504.BJ,20231201,15.55,15.77,14.11,14.38,15.5,-1.12,-7.2258,19260.95,28360.354
博迅生物,836504.BJ,20231130,15.5,16.1,14.76,15.5,15.74,-0.24,-1.5248,19316.49,29753.123
博迅生物,836504.BJ,20231129,18.26,19.3,15.38,15.74,18.1,-2.36,-13.0387,29048.97,48837.72
博迅生物,836504.BJ,20231128,19.6,20.74,17.83,18.1,21.34,-3.24,-15.1828,45585.93,87026.123
博迅生物,836504.BJ,20231127,16.5,21.34,16.02,21.34,16.42,4.92,29.9635,66327.36,119284.079
博迅生物,836504.BJ,20231124,13.5,17.28,13.33,16.42,14.5,1.92,13.2414,50030.48,77705.678
