stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
天力复合,873576.BJ,20231229,23.95,26.92,23.71,26.31,24.3,2.01,8.2716,46653.41,119010.407
天力复合,873576.BJ,20231228,24.1,25.3,23.72,24.3,23.99,0.31,1.2922,24681.6,60646.401
天力复合,873576.BJ,20231227,22.63,24.27,22.25,23.99,23.02,0.97,4.2137,23347.93,54504.21
天力复合,873576.BJ,20231226,23.52,23.53,22.21,23.02,23.31,-0.29,-1.2441,18091.69,41352.084
天力复合,873576.BJ,20231225,21.93,23.37,21.61,23.31,21.61,1.7,7.8667,21736.58,49631.431
天力复合,873576.BJ,20231222,21.33,21.95,20.6,21.61,21.32,0.29,1.3602,12959.75,27682.333
天力复合,873576.BJ,20231221,24.73,24.83,21.0,21.32,24.4,-3.08,-12.623,29857.46,68427.155
天力复合,873576.BJ,20231220,23.7,24.4,23.22,24.4,23.83,0.57,2.3919,26023.38,62529.756
天力复合,873576.BJ,20231219,25.57,25.57,23.31,23.83,25.07,-1.24,-4.9462,24728.76,60228.349
天力复合,873576.BJ,20231218,23.9,25.79,23.52,25.07,24.33,0.74,3.0415,28421.41,69790.945
天力复合,873576.BJ,20231215,23.5,24.55,23.0,24.33,23.22,1.11,4.7804,26965.94,64178.751
天力复合,873576.BJ,20231214,22.5,25.48,22.5,23.22,22.98,0.24,1.0444,39713.57,95655.498
天力复合,873576.BJ,20231213,21.53,23.29,21.52,22.98,21.4,1.58,7.3832,34162.64,77651.692
天力复合,873576.BJ,20231212,20.8,21.4,20.17,21.4,20.67,0.73,3.5317,16448.64,34061.847
天力复合,873576.BJ,20231211,20.84,21.85,20.66,20.67,21.14,-0.47,-2.2233,13755.34,29139.157
天力复合,873576.BJ,20231208,22.4,22.66,21.11,21.14,22.55,-1.41,-6.2528,24635.43,53858.067
天力复合,873576.BJ,20231207,22.12,23.36,22.01,22.55,22.25,0.3,1.3483,23841.66,53673.292
天力复合,873576.BJ,20231206,22.5,23.95,22.01,22.25,23.35,-1.1,-4.7109,28530.82,65039.281
天力复合,873576.BJ,20231205,21.9,24.5,21.6,23.35,22.08,1.27,5.7518,41375.09,96957.805
天力复合,873576.BJ,20231204,20.6,22.1,19.78,22.08,20.6,1.48,7.1845,31327.72,65547.546
天力复合,873576.BJ,20231201,20.38,21.38,19.23,20.6,20.24,0.36,1.7787,31878.98,65228.987
天力复合,873576.BJ,20231130,22.0,22.48,19.65,20.24,22.1,-1.86,-8.4163,34976.87,72422.491
天力复合,873576.BJ,20231129,24.5,25.94,21.39,22.1,25.78,-3.68,-14.2746,56759.38,132756.726
天力复合,873576.BJ,20231128,22.13,28.33,21.2,25.78,23.59,2.19,9.2836,95221.97,238533.589
天力复合,873576.BJ,20231127,19.45,24.36,19.32,23.59,19.5,4.09,20.9744,55142.14,119807.597
天力复合,873576.BJ,20231124,18.22,20.2,17.65,19.5,18.22,1.28,7.0252,38544.39,72928.175
天力复合,873576.BJ,20231123,17.19,18.43,16.51,18.22,17.18,1.04,6.0536,30330.85,53548.444
天力复合,873576.BJ,20231122,16.05,17.19,15.4,17.18,16.2,0.98,6.0494,26729.81,44680.347
天力复合,873576.BJ,20231121,16.0,18.0,16.0,16.2,16.0,0.2,1.25,23287.2,39151.503
天力复合,873576.BJ,20231120,15.55,16.3,15.38,16.0,15.55,0.45,2.8939,6084.72,9673.569
天力复合,873576.BJ,20231117,15.2,15.59,14.68,15.55,15.25,0.3,1.9672,4876.07,7405.192
天力复合,873576.BJ,20231116,15.85,15.85,15.13,15.25,15.77,-0.52,-3.2974,6302.99,9663.711
天力复合,873576.BJ,20231115,16.29,17.15,15.35,15.77,16.3,-0.53,-3.2515,12083.43,19489.267
天力复合,873576.BJ,20231114,15.66,16.6,15.45,16.3,15.45,0.85,5.5016,11974.22,19438.789
天力复合,873576.BJ,20231113,14.35,15.72,14.35,15.45,14.35,1.1,7.6655,11948.98,18157.662
天力复合,873576.BJ,20231110,14.49,14.49,14.2,14.35,14.41,-0.06,-0.4164,2803.78,4004.442
