stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
富恒新材,832469.BJ,20231229,16.45,18.81,16.22,17.87,16.81,1.06,6.3058,93473.21,163493.019
富恒新材,832469.BJ,20231228,17.2,17.78,16.81,16.81,17.69,-0.88,-4.9746,65350.27,112691.505
富恒新材,832469.BJ,20231227,17.99,18.58,17.01,17.69,18.31,-0.62,-3.3861,76510.9,135223.698
富恒新材,832469.BJ,20231226,17.29,20.94,17.01,18.31,17.62,0.69,3.916,124534.57,236188.837
富恒新材,832469.BJ,20231225,16.0,18.2,15.54,17.62,16.76,0.86,5.1313,101863.24,171793.682
富恒新材,832469.BJ,20231222,14.14,17.88,14.14,16.76,14.62,2.14,14.6375,130805.87,215700.392
富恒新材,832469.BJ,20231221,17.0,17.54,13.38,14.62,17.96,-3.34,-18.5969,112333.29,181889.926
富恒新材,832469.BJ,20231220,17.0,19.9,16.78,17.96,17.85,0.11,0.6162,165369.41,304809.835
富恒新材,832469.BJ,20231219,14.21,19.54,14.0,17.85,15.08,2.77,18.3687,167993.58,266768.178
富恒新材,832469.BJ,20231218,12.8,16.25,12.63,15.08,12.5,2.58,20.64,144534.01,219563.7
富恒新材,832469.BJ,20231215,12.8,12.94,11.99,12.5,13.05,-0.55,-4.2146,40543.08,50514.239
富恒新材,832469.BJ,20231214,11.5,13.33,11.5,13.05,11.42,1.63,14.2732,69665.69,87409.462
富恒新材,832469.BJ,20231213,10.7,11.79,10.65,11.42,10.74,0.68,6.3315,40796.1,46264.945
富恒新材,832469.BJ,20231212,10.54,10.87,10.4,10.74,10.63,0.11,1.0348,21815.51,23253.347
富恒新材,832469.BJ,20231211,11.75,11.75,10.5,10.63,11.9,-1.27,-10.6723,35267.02,38778.774
富恒新材,832469.BJ,20231208,11.42,12.52,11.41,11.9,11.55,0.35,3.0303,31159.92,37365.264
富恒新材,832469.BJ,20231207,11.39,11.76,11.11,11.55,11.4,0.15,1.3158,28759.31,33004.299
富恒新材,832469.BJ,20231206,11.55,12.37,10.78,11.4,11.53,-0.13,-1.1275,51896.55,59341.48
富恒新材,832469.BJ,20231205,10.0,11.84,9.81,11.53,10.15,1.38,13.5961,57654.14,63622.264
富恒新材,832469.BJ,20231204,9.02,10.4,8.78,10.15,9.12,1.03,11.2939,53482.37,51392.21
富恒新材,832469.BJ,20231201,9.91,10.25,9.12,9.12,9.94,-0.82,-8.2495,46758.9,44652.66
富恒新材,832469.BJ,20231130,10.36,10.6,9.53,9.94,10.35,-0.41,-3.9614,47473.38,47546.375
富恒新材,832469.BJ,20231129,12.39,12.73,10.0,10.35,12.4,-2.05,-16.5323,74716.72,84776.657
富恒新材,832469.BJ,20231128,12.0,14.12,11.5,12.4,13.66,-1.26,-9.224,111340.25,141283.892
富恒新材,832469.BJ,20231127,12.0,13.66,11.69,13.66,10.51,3.15,29.9715,133201.32,175624.857
富恒新材,832469.BJ,20231124,8.17,10.51,8.08,10.51,8.09,2.42,29.9135,67327.97,66460.032
富恒新材,832469.BJ,20231123,8.38,8.85,8.0,8.09,8.38,-0.29,-3.4606,41935.71,35176.022
富恒新材,832469.BJ,20231122,7.65,8.5,7.6,8.38,7.74,0.64,8.2687,38877.24,31168.416
富恒新材,832469.BJ,20231121,7.19,8.79,7.18,7.74,7.19,0.55,7.6495,47093.45,37171.058
富恒新材,832469.BJ,20231120,6.96,7.23,6.91,7.19,6.88,0.31,4.5058,17370.7,12401.376
富恒新材,832469.BJ,20231117,6.67,6.89,6.67,6.88,6.67,0.21,3.1484,9277.61,6292.247
富恒新材,832469.BJ,20231116,6.91,6.91,6.59,6.67,6.91,-0.24,-3.4732,15664.05,10497.318
