stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
晨光电缆,834639.BJ,20231229,5.48,5.61,5.37,5.58,5.45,0.13,2.3853,77160.28,42502.163
晨光电缆,834639.BJ,20231228,5.27,5.5,5.24,5.45,5.27,0.18,3.4156,69722.95,37511.197
晨光电缆,834639.BJ,20231227,5.34,5.39,5.17,5.27,5.38,-0.11,-2.0446,46885.89,24679.631
晨光电缆,834639.BJ,20231226,5.35,5.43,5.08,5.38,5.33,0.05,0.9381,69723.96,36990.342
晨光电缆,834639.BJ,20231225,5.08,5.33,5.04,5.33,5.08,0.25,4.9213,58125.44,30378.467
晨光电缆,834639.BJ,20231222,4.95,5.17,4.88,5.08,5.05,0.03,0.5941,59078.55,29563.386
晨光电缆,834639.BJ,20231221,5.59,6.09,4.83,5.05,5.61,-0.56,-9.9822,149866.46,83590.783
晨光电缆,834639.BJ,20231220,5.49,5.68,5.45,5.61,5.51,0.1,1.8149,84408.96,47085.371
晨光电缆,834639.BJ,20231219,5.65,5.65,5.36,5.51,5.65,-0.14,-2.4779,60117.52,32971.358
晨光电缆,834639.BJ,20231218,5.39,5.65,5.34,5.65,5.36,0.29,5.4104,80084.74,44079.942
晨光电缆,834639.BJ,20231215,5.23,5.47,5.13,5.36,5.26,0.1,1.9011,70062.87,37256.569
晨光电缆,834639.BJ,20231214,5.1,5.44,5.08,5.26,5.09,0.17,3.3399,97389.31,51309.109
晨光电缆,834639.BJ,20231213,4.96,5.19,4.96,5.09,5.0,0.09,1.8,60560.12,30857.597
晨光电缆,834639.BJ,20231212,4.9,5.03,4.82,5.0,4.93,0.07,1.4199,37182.22,18363.451
晨光电缆,834639.BJ,20231211,5.27,5.27,4.91,4.93,5.23,-0.3,-5.7361,52740.02,26514.107
晨光电缆,834639.BJ,20231208,5.09,5.34,4.92,5.23,5.04,0.19,3.7698,79787.42,41045.498
晨光电缆,834639.BJ,20231207,4.88,5.17,4.75,5.04,4.84,0.2,4.1322,82676.16,41196.5
晨光电缆,834639.BJ,20231206,4.79,5.08,4.7,4.84,4.79,0.05,1.0438,82098.07,39943.939
晨光电缆,834639.BJ,20231205,4.44,4.89,4.36,4.79,4.41,0.38,8.6168,97565.31,45604.839
晨光电缆,834639.BJ,20231204,4.37,4.52,4.22,4.41,4.4,0.01,0.2273,51627.29,22676.605
晨光电缆,834639.BJ,20231201,4.72,4.78,4.4,4.4,4.68,-0.28,-5.9829,61058.68,27874.195
晨光电缆,834639.BJ,20231130,4.84,5.0,4.57,4.68,4.91,-0.23,-4.6843,65062.28,30997.102
晨光电缆,834639.BJ,20231129,5.35,5.6,4.75,4.91,5.27,-0.36,-6.8311,141609.76,72453.632
晨光电缆,834639.BJ,20231128,5.1,6.08,5.0,5.27,5.34,-0.07,-1.3109,206014.94,116276.259
晨光电缆,834639.BJ,20231127,4.82,5.46,4.66,5.34,4.63,0.71,15.3348,158026.96,80547.642
晨光电缆,834639.BJ,20231124,4.2,4.66,4.13,4.63,4.18,0.45,10.7656,132164.21,58797.911
晨光电缆,834639.BJ,20231123,4.42,4.59,4.1,4.18,4.34,-0.16,-3.6866,121574.7,52552.815
晨光电缆,834639.BJ,20231122,3.89,4.39,3.87,4.34,3.94,0.4,10.1523,143396.06,59328.332
晨光电缆,834639.BJ,20231121,3.75,4.12,3.75,3.94,3.73,0.21,5.63,90633.88,35767.791
晨光电缆,834639.BJ,20231120,3.66,3.74,3.66,3.73,3.68,0.05,1.3587,8326.76,3094.448
晨光电缆,834639.BJ,20231117,3.68,3.68,3.65,3.68,3.66,0.02,0.5464,1268.94,464.53
晨光电缆,834639.BJ,20231116,3.7,3.7,3.64,3.66,3.71,-0.05,-1.3477,3079.58,1128.058
晨光电缆,834639.BJ,20231115,3.72,3.73,3.7,3.71,3.72,-0.01,-0.2688,2273.01,845.637
晨光电缆,834639.BJ,20231114,3.7,3.73,3.68,3.72,3.71,0.01,0.2695,1860.17,690.937
晨光电缆,834639.BJ,20231113,3.7,3.71,3.66,3.71,3.68,0.03,0.8152,1252.16,462.603
晨光电缆,834639.BJ,20231110,3.7,3.74,3.68,3.68,3.72,-0.04,-1.0753,649.71,240.231
晨光电缆,834639.BJ,20231109,3.73,3.73,3.69,3.72,3.72,0.0,0.0,1932.96,718.874
晨光电缆,834639.BJ,20231108,3.7,3.74,3.7,3.72,3.68,0.04,1.087,3474.29,1293.141
晨光电缆,834639.BJ,20231107,3.7,3.7,3.67,3.68,3.69,-0.01,-0.271,1377.3,507.299
晨光电缆,834639.BJ,20231106,3.65,3.75,3.65,3.69,3.65,0.04,1.0959,4102.35,1519.179
晨光电缆,834639.BJ,20231103,3.63,3.7,3.59,3.65,3.63,0.02,0.551,6334.99,2320.817
晨光电缆,834639.BJ,20231102,3.55,3.69,3.55,3.63,3.56,0.07,1.9663,3065.17,1114.655
晨光电缆,834639.BJ,20231101,3.58,3.7,3.55,3.56,3.59,-0.03,-0.8357,3941.02,1418.772
晨光电缆,834639.BJ,20231031,3.6,3.62,3.54,3.59,3.59,0.0,0.0,2245.62,805.942
晨光电缆,834639.BJ,20231030,3.57,3.61,3.57,3.59,3.58,0.01,0.2793,974.63,349.078
晨光电缆,834639.BJ,20231027,3.56,3.61,3.53,3.58,3.55,0.03,0.8451,1866.11,668.103
晨光电缆,834639.BJ,20231026,3.56,3.56,3.52,3.55,3.55,0.0,0.0,754.8,266.578
晨光电缆,834639.BJ,20231025,3.55,3.56,3.51,3.55,3.52,0.03,0.8523,1699.28,600.548
晨光电缆,834639.BJ,20231024,3.53,3.53,3.48,3.52,3.47,0.05,1.4409,780.42,272.923
晨光电缆,834639.BJ,20231023,3.54,3.54,3.46,3.47,3.55,-0.08,-2.2535,1611.53,564.614
晨光电缆,834639.BJ,20231020,3.5,3.58,3.5,3.55,3.54,0.01,0.2825,1997.34,704.588
晨光电缆,834639.BJ,20231019,3.61,3.61,3.54,3.54,3.61,-0.07,-1.9391,1947.69,695.419
晨光电缆,834639.BJ,20231018,3.63,3.63,3.58,3.61,3.63,-0.02,-0.551,726.92,261.014
晨光电缆,834639.BJ,20231017,3.6,3.66,3.57,3.63,3.63,0.0,0.0,2539.16,912.427
晨光电缆,834639.BJ,20231016,3.65,3.67,3.6,3.63,3.66,-0.03,-0.8197,2099.65,762.732
晨光电缆,834639.BJ,20231013,3.68,3.68,3.64,3.66,3.67,-0.01,-0.2725,611.36,223.178
晨光电缆,834639.BJ,20231012,3.66,3.67,3.65,3.67,3.67,0.0,0.0,1218.38,445.859
晨光电缆,834639.BJ,20231011,3.65,3.68,3.65,3.67,3.67,0.0,0.0,1294.01,473.096
晨光电缆,834639.BJ,20231010,3.66,3.69,3.65,3.67,3.67,0.0,0.0,1728.8,632.83
晨光电缆,834639.BJ,20231009,3.66,3.68,3.66,3.67,3.68,-0.01,-0.2717,1125.6,412.921
晨光电缆,834639.BJ,20230928,3.69,3.7,3.67,3.68,3.67,0.01,0.2725,2089.45,768.807
晨光电缆,834639.BJ,20230927,3.67,3.7,3.67,3.67,3.7,-0.03,-0.8108,1438.8,529.429
晨光电缆,834639.BJ,20230926,3.73,3.73,3.63,3.7,3.73,-0.03,-0.8043,2887.68,1058.98
晨光电缆,834639.BJ,20230925,3.72,3.75,3.69,3.73,3.74,-0.01,-0.2674,1167.97,433.597
晨光电缆,834639.BJ,20230922,3.7,3.75,3.7,3.74,3.72,0.02,0.5376,2050.86,762.199
晨光电缆,834639.BJ,20230921,3.7,3.76,3.7,3.72,3.7,0.02,0.5405,2094.03,777.253
晨光电缆,834639.BJ,20230920,3.71,3.72,3.7,3.7,3.72,-0.02,-0.5376,2658.8,985.297
晨光电缆,834639.BJ,20230919,3.72,3.74,3.71,3.72,3.73,-0.01,-0.2681,1251.09,464.93
晨光电缆,834639.BJ,20230918,3.72,3.74,3.72,3.73,3.74,-0.01,-0.2674,916.78,342.186
晨光电缆,834639.BJ,20230915,3.74,3.74,3.72,3.74,3.75,-0.01,-0.2667,863.56,322.551
晨光电缆,834639.BJ,20230914,3.73,3.78,3.72,3.75,3.76,-0.01,-0.266,1428.76,536.13
晨光电缆,834639.BJ,20230913,3.77,3.77,3.72,3.76,3.77,-0.01,-0.2653,3102.19,1157.108
晨光电缆,834639.BJ,20230912,3.78,3.79,3.76,3.77,3.78,-0.01,-0.2646,736.72,277.983
晨光电缆,834639.BJ,20230911,3.77,3.8,3.75,3.78,3.77,0.01,0.2653,3082.92,1159.619
晨光电缆,834639.BJ,20230908,3.76,3.77,3.74,3.77,3.75,0.02,0.5333,1671.07,627.035
晨光电缆,834639.BJ,20230907,3.79,3.8,3.74,3.75,3.81,-0.06,-1.5748,3616.71,1364.417
晨光电缆,834639.BJ,20230906,3.8,3.83,3.77,3.81,3.81,0.0,0.0,3590.23,1367.881
晨光电缆,834639.BJ,20230905,3.81,3.86,3.79,3.81,3.86,-0.05,-1.2953,8256.18,3147.926
晨光电缆,834639.BJ,20230904,3.85,3.9,3.82,3.86,3.75,0.11,2.9333,18471.8,7136.359
晨光电缆,834639.BJ,20230901,3.68,3.77,3.68,3.75,3.72,0.03,0.8065,4423.87,1651.438
晨光电缆,834639.BJ,20230831,3.68,3.73,3.68,3.72,3.72,0.0,0.0,872.51,322.392
晨光电缆,834639.BJ,20230830,3.66,3.73,3.66,3.72,3.71,0.01,0.2695,1645.22,610.055
晨光电缆,834639.BJ,20230829,3.63,3.73,3.52,3.71,3.7,0.01,0.2703,6284.67,2291.078
晨光电缆,834639.BJ,20230828,3.76,3.77,3.69,3.7,3.67,0.03,0.8174,4230.6,1579.029
晨光电缆,834639.BJ,20230825,3.72,3.74,3.65,3.67,3.75,-0.08,-2.1333,3937.76,1454.753
晨光电缆,834639.BJ,20230824,3.72,3.76,3.71,3.75,3.73,0.02,0.5362,812.95,302.835
晨光电缆,834639.BJ,20230823,3.74,3.75,3.7,3.73,3.76,-0.03,-0.7979,1867.11,695.251
晨光电缆,834639.BJ,20230822,3.78,3.79,3.71,3.76,3.79,-0.03,-0.7916,4948.57,1850.403
晨光电缆,834639.BJ,20230821,3.8,3.81,3.76,3.79,3.8,-0.01,-0.2632,1062.14,400.902
晨光电缆,834639.BJ,20230818,3.8,3.82,3.78,3.8,3.8,0.0,0.0,1442.39,547.903
晨光电缆,834639.BJ,20230817,3.76,3.81,3.76,3.8,3.79,0.01,0.2639,2206.34,835.006
晨光电缆,834639.BJ,20230816,3.78,3.81,3.76,3.79,3.8,-0.01,-0.2632,2541.96,962.681
晨光电缆,834639.BJ,20230815,3.77,3.84,3.77,3.8,3.81,-0.01,-0.2625,1307.2,494.371
晨光电缆,834639.BJ,20230814,3.81,3.81,3.77,3.81,3.83,-0.02,-0.5222,3216.74,1220.804
晨光电缆,834639.BJ,20230811,3.84,3.84,3.8,3.83,3.84,-0.01,-0.2604,2914.02,1113.071
晨光电缆,834639.BJ,20230810,3.83,3.85,3.82,3.84,3.83,0.01,0.2611,1549.56,593.518
晨光电缆,834639.BJ,20230809,3.83,3.84,3.83,3.83,3.85,-0.02,-0.5195,1774.88,680.228
晨光电缆,834639.BJ,20230808,3.84,3.85,3.83,3.85,3.86,-0.01,-0.2591,1056.86,406.259
晨光电缆,834639.BJ,20230807,3.89,3.89,3.84,3.86,3.88,-0.02,-0.5155,2656.18,1026.979
晨光电缆,834639.BJ,20230804,3.87,3.88,3.85,3.88,3.87,0.01,0.2584,2662.68,1029.312
晨光电缆,834639.BJ,20230803,3.85,3.89,3.81,3.87,3.86,0.01,0.2591,6831.39,2640.484
晨光电缆,834639.BJ,20230802,3.88,3.9,3.82,3.86,3.86,0.0,0.0,8855.25,3429.482
晨光电缆,834639.BJ,20230801,3.86,3.86,3.83,3.86,3.85,0.01,0.2597,3639.95,1399.003
