stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
花溪科技,872895.BJ,20231229,14.4,14.76,14.2,14.5,14.66,-0.16,-1.0914,37344.27,53943.42
花溪科技,872895.BJ,20231228,15.0,15.5,14.66,14.66,15.51,-0.85,-5.4803,43317.64,64584.384
花溪科技,872895.BJ,20231227,15.08,16.3,15.0,15.51,15.59,-0.08,-0.5131,48703.01,76299.487
花溪科技,872895.BJ,20231226,15.63,16.16,14.4,15.59,16.08,-0.49,-3.0473,64768.46,100208.688
花溪科技,872895.BJ,20231225,14.55,16.54,14.4,16.08,15.6,0.48,3.0769,76115.52,117525.419
花溪科技,872895.BJ,20231222,13.5,15.6,13.37,15.6,14.69,0.91,6.1947,90117.52,129748.403
花溪科技,872895.BJ,20231221,19.2,19.85,14.36,14.69,17.66,-2.97,-16.8177,120755.88,214781.7
花溪科技,872895.BJ,20231220,13.9,17.66,13.9,17.66,13.59,4.07,29.9485,94973.33,158750.976
花溪科技,872895.BJ,20231219,12.6,14.2,12.26,13.59,13.07,0.52,3.9786,75190.86,99897.38
花溪科技,872895.BJ,20231218,12.96,13.3,12.0,13.07,13.67,-0.6,-4.3892,78951.26,100289.455
花溪科技,872895.BJ,20231215,10.28,13.67,10.28,13.67,10.52,3.15,29.943,103675.95,129553.625
花溪科技,872895.BJ,20231214,10.0,11.18,9.93,10.52,10.14,0.38,3.7475,34532.5,36735.877
花溪科技,872895.BJ,20231213,9.77,10.3,9.66,10.14,9.77,0.37,3.7871,24294.91,24553.944
花溪科技,872895.BJ,20231212,9.6,9.86,9.3,9.77,9.63,0.14,1.4538,16035.2,15474.932
花溪科技,872895.BJ,20231211,10.5,10.8,9.4,9.63,10.83,-1.2,-11.0803,33647.12,33392.468
花溪科技,872895.BJ,20231208,10.36,11.65,9.85,10.83,10.36,0.47,4.5367,43930.24,47131.577
花溪科技,872895.BJ,20231207,9.68,10.74,9.42,10.36,9.68,0.68,7.0248,45943.55,46557.995
花溪科技,872895.BJ,20231206,8.94,9.75,8.52,9.68,9.02,0.66,7.3171,40191.05,37182.402
花溪科技,872895.BJ,20231205,8.07,9.48,8.04,9.02,8.17,0.85,10.4039,34639.97,30463.773
花溪科技,872895.BJ,20231204,8.4,8.44,7.84,8.17,8.33,-0.16,-1.9208,17516.12,14208.305
花溪科技,872895.BJ,20231201,9.0,9.09,8.18,8.33,8.86,-0.53,-5.9819,24108.66,20735.253
花溪科技,872895.BJ,20231130,8.7,9.2,8.48,8.86,9.13,-0.27,-2.9573,41480.14,36632.312
花溪科技,872895.BJ,20231129,10.16,10.72,8.72,9.13,10.72,-1.59,-14.8321,62790.88,60754.301
花溪科技,872895.BJ,20231128,10.11,11.99,10.05,10.72,11.55,-0.83,-7.1861,72515.82,79344.538
花溪科技,872895.BJ,20231127,9.99,11.55,8.51,11.55,8.89,2.66,29.9213,91982.69,94070.754
花溪科技,872895.BJ,20231124,6.97,9.1,6.71,8.89,7.06,1.83,25.9207,74789.21,60443.398
花溪科技,872895.BJ,20231123,7.0,7.6,6.7,7.06,7.15,-0.09,-1.2587,55564.06,39731.03
花溪科技,872895.BJ,20231122,6.11,7.47,6.08,7.15,6.3,0.85,13.4921,55868.01,38383.233
花溪科技,872895.BJ,20231121,5.89,6.58,5.89,6.3,5.84,0.46,7.8767,26201.54,16335.76
花溪科技,872895.BJ,20231120,5.69,5.87,5.64,5.84,5.69,0.15,2.6362,3526.98,2050.707
花溪科技,872895.BJ,20231117,5.67,5.7,5.61,5.69,5.63,0.06,1.0657,364.05,205.816
花溪科技,872895.BJ,20231116,5.7,5.7,5.61,5.63,5.71,-0.08,-1.4011,376.01,211.871
花溪科技,872895.BJ,20231115,5.65,5.73,5.65,5.71,5.64,0.07,1.2411,717.14,408.705
花溪科技,872895.BJ,20231114,5.61,5.66,5.61,5.64,5.68,-0.04,-0.7042,176.0,99.283
花溪科技,872895.BJ,20231113,5.65,5.68,5.65,5.68,5.65,0.03,0.531,453.01,256.733
花溪科技,872895.BJ,20231110,5.61,5.67,5.6,5.65,5.65,0.0,0.0,616.73,347.749
花溪科技,872895.BJ,20231109,5.61,5.69,5.61,5.65,5.61,0.04,0.713,725.19,409.355
花溪科技,872895.BJ,20231108,5.6,5.64,5.5,5.61,5.6,0.01,0.1786,899.8,504.434
花溪科技,872895.BJ,20231107,5.62,5.62,5.56,5.6,5.57,0.03,0.5386,128.01,71.558
花溪科技,872895.BJ,20231106,5.56,5.59,5.55,5.57,5.55,0.02,0.3604,532.91,296.655
花溪科技,872895.BJ,20231103,5.53,5.57,5.53,5.55,5.54,0.01,0.1805,193.0,107.095
花溪科技,872895.BJ,20231102,5.52,5.57,5.51,5.54,5.55,-0.01,-0.1802,221.25,122.245
花溪科技,872895.BJ,20231101,5.5,5.58,5.5,5.55,5.55,0.0,0.0,100.0,55.392
花溪科技,872895.BJ,20231031,5.58,5.59,5.49,5.55,5.58,-0.03,-0.5376,255.0,141.309
花溪科技,872895.BJ,20231030,5.58,5.62,5.53,5.58,5.58,0.0,0.0,170.06,94.978
花溪科技,872895.BJ,20231027,5.59,5.6,5.51,5.58,5.52,0.06,1.087,232.32,128.994
花溪科技,872895.BJ,20231026,5.55,5.55,5.52,5.52,5.52,0.0,0.0,56.0,30.935
