stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
中航泰达,836263.BJ,20231229,7.73,7.98,7.61,7.93,7.68,0.25,3.2552,37820.44,29736.736
中航泰达,836263.BJ,20231228,7.48,7.76,7.42,7.68,7.48,0.2,2.6738,47705.11,36509.549
中航泰达,836263.BJ,20231227,7.51,7.59,7.22,7.48,7.58,-0.1,-1.3193,32879.74,24341.285
中航泰达,836263.BJ,20231226,7.61,7.77,7.18,7.58,7.55,0.03,0.3974,34322.29,25969.539
中航泰达,836263.BJ,20231225,7.12,7.55,7.12,7.55,7.17,0.38,5.2999,29119.2,21588.619
中航泰达,836263.BJ,20231222,7.02,7.25,6.98,7.17,7.06,0.11,1.5581,22436.04,15972.74
中航泰达,836263.BJ,20231221,7.71,8.02,6.89,7.06,7.72,-0.66,-8.5492,57668.99,43633.727
中航泰达,836263.BJ,20231220,7.5,7.72,7.44,7.72,7.54,0.18,2.3873,47607.6,36345.01
中航泰达,836263.BJ,20231219,7.66,7.73,7.43,7.54,7.65,-0.11,-1.4379,26820.43,20295.042
中航泰达,836263.BJ,20231218,7.44,7.7,7.35,7.65,7.4,0.25,3.3784,41982.53,31813.104
中航泰达,836263.BJ,20231215,7.3,7.5,7.13,7.4,7.29,0.11,1.5089,36275.09,26553.732
中航泰达,836263.BJ,20231214,7.13,7.66,7.05,7.29,7.13,0.16,2.244,53067.02,39116.137
中航泰达,836263.BJ,20231213,6.82,7.2,6.82,7.13,6.9,0.23,3.3333,41769.08,29380.978
中航泰达,836263.BJ,20231212,6.86,6.98,6.7,6.9,6.85,0.05,0.7299,26582.36,18190.634
中航泰达,836263.BJ,20231211,6.89,7.09,6.66,6.85,7.1,-0.25,-3.5211,57570.72,39305.36
中航泰达,836263.BJ,20231208,8.0,8.5,7.1,7.1,6.78,0.32,4.7198,101726.22,79319.661
中航泰达,836263.BJ,20231207,6.4,6.84,6.31,6.78,6.55,0.23,3.5115,38171.82,25503.737
