stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
九菱科技,873305.BJ,20231229,20.68,21.45,20.25,21.34,20.68,0.66,3.1915,20442.84,42625.562
九菱科技,873305.BJ,20231228,20.1,21.3,19.97,20.68,20.1,0.58,2.8856,20199.08,41799.67
九菱科技,873305.BJ,20231227,20.0,20.76,19.0,20.1,20.82,-0.72,-3.4582,17032.9,34077.168
九菱科技,873305.BJ,20231226,19.98,21.87,19.6,20.82,20.3,0.52,2.5616,26579.31,54761.811
九菱科技,873305.BJ,20231225,18.6,20.3,18.4,20.3,18.17,2.13,11.7226,21876.34,42127.021
九菱科技,873305.BJ,20231222,17.2,18.52,17.2,18.17,18.05,0.12,0.6648,19325.36,34389.079
九菱科技,873305.BJ,20231221,22.0,23.66,17.85,18.05,21.73,-3.68,-16.9351,33037.51,68669.598
九菱科技,873305.BJ,20231220,19.7,22.51,19.55,21.73,19.46,2.27,11.665,34484.83,71870.901
九菱科技,873305.BJ,20231219,19.59,19.64,18.3,19.46,19.53,-0.07,-0.3584,18260.82,34756.742
九菱科技,873305.BJ,20231218,19.79,19.8,18.6,19.53,19.52,0.01,0.0512,22366.02,43160.495
九菱科技,873305.BJ,20231215,18.01,20.0,17.81,19.52,18.15,1.37,7.5482,26128.18,49601.895
九菱科技,873305.BJ,20231214,17.91,19.64,17.79,18.15,17.78,0.37,2.081,26548.84,49504.984
九菱科技,873305.BJ,20231213,17.27,17.98,17.01,17.78,17.25,0.53,3.0725,20209.23,35766.23
九菱科技,873305.BJ,20231212,16.95,17.58,16.73,17.25,17.19,0.06,0.349,13059.14,22370.045
九菱科技,873305.BJ,20231211,17.88,18.3,16.68,17.19,17.7,-0.51,-2.8814,15926.73,27747.15
九菱科技,873305.BJ,20231208,18.49,18.49,17.23,17.7,18.2,-0.5,-2.7473,21160.59,37492.165
九菱科技,873305.BJ,20231207,17.5,19.25,16.5,18.2,18.9,-0.7,-3.7037,37344.17,66777.884
九菱科技,873305.BJ,20231206,15.5,20.43,15.5,18.9,15.72,3.18,20.229,49827.28,95522.88
九菱科技,873305.BJ,20231205,14.13,16.38,14.13,15.72,14.41,1.31,9.0909,11908.5,18353.561
九菱科技,873305.BJ,20231204,14.1,15.07,14.09,14.41,14.85,-0.44,-2.963,6031.47,8680.895
九菱科技,873305.BJ,20231201,15.6,16.6,14.6,14.85,15.86,-1.01,-6.3682,7624.78,11822.547
九菱科技,873305.BJ,20231130,15.31,16.78,14.85,15.86,15.21,0.65,4.2735,14162.32,22620.666
九菱科技,873305.BJ,20231129,17.59,18.42,15.08,15.21,17.92,-2.71,-15.1228,17531.37,29169.009
九菱科技,873305.BJ,20231128,18.01,19.5,17.2,17.92,19.49,-1.57,-8.0554,19211.55,34813.446
九菱科技,873305.BJ,20231127,17.1,19.5,16.69,19.49,16.65,2.84,17.0571,32787.19,59387.209
九菱科技,873305.BJ,20231124,14.1,17.65,13.36,16.65,14.19,2.46,17.3362,27048.82,41943.326
九菱科技,873305.BJ,20231123,14.2,16.81,13.62,14.19,14.65,-0.46,-3.1399,25629.15,38640.452
九菱科技,873305.BJ,20231122,11.79,15.26,11.39,14.65,11.74,2.91,24.7871,25941.27,33768.331
九菱科技,873305.BJ,20231121,11.24,12.58,11.23,11.74,11.19,0.55,4.9151,17299.14,20922.142
九菱科技,873305.BJ,20231120,10.96,11.33,10.59,11.19,10.85,0.34,3.1336,5343.14,5900.655
九菱科技,873305.BJ,20231117,10.57,10.93,10.57,10.85,10.65,0.2,1.8779,2419.55,2612.908
九菱科技,873305.BJ,20231116,10.65,10.9,10.52,10.65,10.89,-0.24,-2.2039,3092.52,3298.466
九菱科技,873305.BJ,20231115,10.59,11.36,10.59,10.89,10.56,0.33,3.125,6292.56,6869.386
九菱科技,873305.BJ,20231114,10.5,10.56,10.22,10.56,10.34,0.22,2.1277,1309.43,1366.892
九菱科技,873305.BJ,20231113,10.46,10.46,10.32,10.34,10.4,-0.06,-0.5769,1918.77,1985.755
九菱科技,873305.BJ,20231110,10.53,10.61,10.36,10.4,10.61,-0.21,-1.9793,1189.13,1241.684
九菱科技,873305.BJ,20231109,10.62,10.71,10.53,10.61,10.66,-0.05,-0.469,812.69,862.587
九菱科技,873305.BJ,20231108,10.45,10.73,10.45,10.66,10.61,0.05,0.4713,1428.68,1523.751
九菱科技,873305.BJ,20231107,10.53,10.67,10.34,10.61,10.65,-0.04,-0.3756,1397.49,1466.764
九菱科技,873305.BJ,20231106,10.2,10.66,10.18,10.65,10.1,0.55,5.4455,4310.59,4520.057
九菱科技,873305.BJ,20231103,10.06,10.13,10.0,10.1,9.93,0.17,1.712,642.88,648.491
九菱科技,873305.BJ,20231102,10.08,10.08,9.93,9.93,10.1,-0.17,-1.6832,505.55,505.48
