stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
大唐药业,836433.BJ,20231229,5.95,6.03,5.92,6.0,5.91,0.09,1.5228,62467.29,37418.516
大唐药业,836433.BJ,20231228,5.98,6.07,5.82,5.91,6.0,-0.09,-1.5,77717.11,46183.364
大唐药业,836433.BJ,20231227,6.11,6.12,5.81,6.0,6.1,-0.1,-1.6393,73326.32,43871.913
大唐药业,836433.BJ,20231226,6.22,6.25,5.79,6.1,6.11,-0.01,-0.1637,109717.72,66956.408
大唐药业,836433.BJ,20231225,5.98,6.15,5.9,6.11,5.98,0.13,2.1739,100062.88,60549.236
大唐药业,836433.BJ,20231222,5.93,6.15,5.65,5.98,5.85,0.13,2.2222,81937.91,48460.065
大唐药业,836433.BJ,20231221,6.81,6.96,5.55,5.85,6.9,-1.05,-15.2174,185870.49,117234.739
大唐药业,836433.BJ,20231220,6.76,7.06,6.68,6.9,6.72,0.18,2.6786,146162.0,100355.417
大唐药业,836433.BJ,20231219,6.84,6.93,6.6,6.72,6.93,-0.21,-3.0303,108765.47,73013.697
大唐药业,836433.BJ,20231218,6.78,7.02,6.71,6.93,6.7,0.23,3.4328,158563.68,109534.353
大唐药业,836433.BJ,20231215,6.8,7.03,6.57,6.7,6.9,-0.2,-2.8986,123888.5,83948.728
大唐药业,836433.BJ,20231214,6.59,7.12,6.4,6.9,6.75,0.15,2.2222,244813.85,165924.147
大唐药业,836433.BJ,20231213,6.17,7.2,6.11,6.75,6.16,0.59,9.5779,259283.39,175940.474
大唐药业,836433.BJ,20231212,6.01,6.3,5.81,6.16,6.08,0.08,1.3158,87355.92,53469.352
大唐药业,836433.BJ,20231211,6.52,6.68,6.03,6.08,6.61,-0.53,-8.0182,138033.39,86309.6
大唐药业,836433.BJ,20231208,6.49,6.89,6.36,6.61,6.51,0.1,1.5361,185102.15,123025.507
大唐药业,836433.BJ,20231207,6.24,7.0,6.06,6.51,6.36,0.15,2.3585,196248.36,129124.5
大唐药业,836433.BJ,20231206,6.46,7.36,6.25,6.36,6.73,-0.37,-5.4978,238765.76,158915.681
大唐药业,836433.BJ,20231205,5.24,6.77,5.21,6.73,5.26,1.47,27.9468,294180.99,178278.702
大唐药业,836433.BJ,20231204,5.68,5.76,5.13,5.26,5.7,-0.44,-7.7193,127047.21,68541.887
大唐药业,836433.BJ,20231201,6.0,6.37,5.6,5.7,6.25,-0.55,-8.8,142689.22,84614.685
大唐药业,836433.BJ,20231130,5.79,6.37,5.42,6.25,5.91,0.34,5.753,217486.46,130516.674
大唐药业,836433.BJ,20231129,6.98,7.2,5.63,5.91,6.98,-1.07,-15.3295,236641.04,149687.575
大唐药业,836433.BJ,20231128,7.03,7.97,6.35,6.98,8.08,-1.1,-13.6139,278629.69,200626.251
