stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
龙头股份,600630.SH,20231229,15.61,16.2,14.51,14.7,15.84,-1.14,-7.197,1328002.21,2001453.386
龙头股份,600630.SH,20231228,17.5,17.6,15.84,15.84,17.6,-1.76,-10.0,1054673.43,1711275.741
龙头股份,600630.SH,20231227,17.2,18.37,16.5,17.6,18.0,-0.4,-2.2222,1467847.78,2535369.452
龙头股份,600630.SH,20231226,16.86,18.27,16.21,18.0,16.61,1.39,8.3685,1801353.56,3137443.207
龙头股份,600630.SH,20231225,15.1,16.61,15.1,16.61,15.1,1.51,10.0,1429859.21,2321673.123
龙头股份,600630.SH,20231222,15.2,15.83,14.35,15.1,14.39,0.71,4.934,1961284.92,3022804.533
龙头股份,600630.SH,20231221,13.23,14.39,12.6,14.39,13.08,1.31,10.0153,1478537.84,2028078.734
龙头股份,600630.SH,20231220,11.69,13.08,11.69,13.08,11.89,1.19,10.0084,840237.51,1053394.966
龙头股份,600630.SH,20231219,14.1,14.1,11.75,11.89,12.82,-0.93,-7.2543,1736424.86,2287818.669
龙头股份,600630.SH,20231218,12.69,12.82,12.35,12.82,11.65,1.17,10.0429,276155.67,349776.828
龙头股份,600630.SH,20231215,10.97,11.65,10.0,11.65,10.59,1.06,10.0094,1058531.06,1175709.805
龙头股份,600630.SH,20231214,9.45,10.59,9.33,10.59,9.63,0.96,9.9688,841807.44,841322.059
龙头股份,600630.SH,20231213,9.1,9.99,9.02,9.63,9.33,0.3,3.2154,879484.3,833138.318
龙头股份,600630.SH,20231212,9.24,9.53,9.0,9.33,9.25,0.08,0.8649,739028.1,682406.812
龙头股份,600630.SH,20231211,8.6,9.55,8.6,9.25,8.85,0.4,4.5198,825911.04,758894.525
龙头股份,600630.SH,20231208,9.7,10.29,8.77,8.85,9.59,-0.74,-7.7164,1169976.27,1112673.232
龙头股份,600630.SH,20231207,8.94,9.59,8.63,9.59,8.72,0.87,9.9771,822091.1,755454.82
龙头股份,600630.SH,20231206,7.88,8.72,7.88,8.72,7.93,0.79,9.9622,659920.61,561927.693
龙头股份,600630.SH,20231205,8.21,8.26,7.92,7.93,8.24,-0.31,-3.7621,287662.83,231797.415
龙头股份,600630.SH,20231204,8.15,8.37,8.07,8.24,8.14,0.1,1.2285,379978.32,312191.458
龙头股份,600630.SH,20231201,7.81,8.37,7.81,8.14,7.86,0.28,3.5623,513293.37,417048.525
龙头股份,600630.SH,20231130,8.06,8.15,7.77,7.86,7.9,-0.04,-0.5063,243658.65,192503.291
龙头股份,600630.SH,20231129,7.8,7.98,7.74,7.9,7.83,0.07,0.894,282432.4,222041.254
龙头股份,600630.SH,20231128,7.92,7.98,7.75,7.83,7.93,-0.1,-1.261,259707.16,203686.39
