stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
辽宁能源,600758.SH,20231229,3.66,3.66,3.61,3.62,3.66,-0.04,-1.0929,133578.0,48456.58
辽宁能源,600758.SH,20231228,3.61,3.67,3.59,3.66,3.61,0.05,1.385,113159.81,41190.188
辽宁能源,600758.SH,20231227,3.59,3.63,3.53,3.61,3.58,0.03,0.838,98681.91,35399.453
辽宁能源,600758.SH,20231226,3.63,3.7,3.58,3.58,3.64,-0.06,-1.6484,124942.0,45509.274
辽宁能源,600758.SH,20231225,3.67,3.69,3.6,3.64,3.7,-0.06,-1.6216,111938.0,40617.927
辽宁能源,600758.SH,20231222,3.74,3.78,3.67,3.7,3.75,-0.05,-1.3333,107334.65,40063.233
辽宁能源,600758.SH,20231221,3.73,3.76,3.66,3.75,3.75,0.0,0.0,109156.38,40598.458
辽宁能源,600758.SH,20231220,3.78,3.87,3.75,3.75,3.77,-0.02,-0.5305,107802.0,40928.168
辽宁能源,600758.SH,20231219,3.84,3.85,3.75,3.77,3.84,-0.07,-1.8229,111592.0,42285.321
辽宁能源,600758.SH,20231218,3.87,3.94,3.82,3.84,3.89,-0.05,-1.2853,137679.47,53105.63
辽宁能源,600758.SH,20231215,3.93,3.96,3.87,3.89,3.91,-0.02,-0.5115,118890.39,46503.262
辽宁能源,600758.SH,20231214,3.84,3.95,3.82,3.91,3.83,0.08,2.0888,163139.47,63588.461
辽宁能源,600758.SH,20231213,3.83,3.88,3.81,3.83,3.85,-0.02,-0.5195,98595.38,37986.679
辽宁能源,600758.SH,20231212,3.8,3.86,3.78,3.85,3.83,0.02,0.5222,114314.25,43624.029
辽宁能源,600758.SH,20231211,3.74,3.84,3.7,3.83,3.75,0.08,2.1333,162711.67,61328.893
辽宁能源,600758.SH,20231208,3.8,3.83,3.75,3.75,3.81,-0.06,-1.5748,189781.0,71816.211
辽宁能源,600758.SH,20231207,3.85,3.85,3.81,3.81,3.84,-0.03,-0.7813,102481.49,39221.838
辽宁能源,600758.SH,20231206,3.85,3.88,3.82,3.84,3.86,-0.02,-0.5181,146358.0,56349.712
辽宁能源,600758.SH,20231205,3.94,3.97,3.85,3.86,3.96,-0.1,-2.5253,161086.01,62920.902
辽宁能源,600758.SH,20231204,3.97,4.01,3.93,3.96,3.97,-0.01,-0.2519,136694.34,54178.337
辽宁能源,600758.SH,20231201,3.89,3.99,3.89,3.97,3.9,0.07,1.7949,204684.0,80827.149
辽宁能源,600758.SH,20231130,4.04,4.05,3.86,3.9,4.07,-0.17,-4.1769,370957.07,144999.555
辽宁能源,600758.SH,20231129,4.08,4.11,4.06,4.07,4.08,-0.01,-0.2451,105292.0,43069.261
辽宁能源,600758.SH,20231128,4.08,4.09,4.04,4.08,4.08,0.0,0.0,107991.03,43871.893
辽宁能源,600758.SH,20231127,4.08,4.11,4.06,4.08,4.08,0.0,0.0,148031.05,60468.63
辽宁能源,600758.SH,20231124,4.08,4.14,4.05,4.08,4.09,-0.01,-0.2445,148498.56,60805.264
辽宁能源,600758.SH,20231123,4.05,4.1,4.04,4.09,4.06,0.03,0.7389,114524.0,46666.005
辽宁能源,600758.SH,20231122,4.05,4.09,4.04,4.06,4.07,-0.01,-0.2457,76448.0,31123.791
辽宁能源,600758.SH,20231121,4.05,4.1,4.04,4.07,4.06,0.01,0.2463,111194.91,45389.577
