stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
桂林旅游,000978.SZ,20231229,7.53,7.72,7.42,7.56,7.72,-0.16,-2.0725,277538.0,209184.798
桂林旅游,000978.SZ,20231228,7.66,8.0,7.42,7.72,7.8,-0.08,-1.0256,279466.99,215238.22
桂林旅游,000978.SZ,20231227,7.82,8.04,7.63,7.8,7.95,-0.15,-1.8868,286292.0,222955.311
桂林旅游,000978.SZ,20231226,7.7,8.17,7.68,7.95,7.72,0.23,2.9793,386726.6,305397.634
桂林旅游,000978.SZ,20231225,7.57,7.89,7.31,7.72,7.67,0.05,0.6519,306776.0,233696.44
桂林旅游,000978.SZ,20231222,7.75,8.27,7.5,7.67,7.78,-0.11,-1.4139,396085.43,312296.096
桂林旅游,000978.SZ,20231221,7.6,7.86,7.44,7.78,7.42,0.36,4.8518,394714.43,301204.63
桂林旅游,000978.SZ,20231220,7.7,7.7,7.38,7.42,7.75,-0.33,-4.2581,329757.23,246740.526
桂林旅游,000978.SZ,20231219,7.26,7.99,7.26,7.75,7.26,0.49,6.7493,462860.27,358617.728
桂林旅游,000978.SZ,20231218,7.43,7.48,7.24,7.26,7.48,-0.22,-2.9412,111807.0,81827.457
桂林旅游,000978.SZ,20231215,7.53,7.62,7.37,7.48,7.58,-0.1,-1.3193,150731.9,112762.252
桂林旅游,000978.SZ,20231214,7.43,7.74,7.42,7.58,7.43,0.15,2.0188,159520.81,120987.089
桂林旅游,000978.SZ,20231213,7.42,7.52,7.32,7.43,7.39,0.04,0.5413,67790.0,50530.433
桂林旅游,000978.SZ,20231212,7.27,7.43,7.27,7.39,7.24,0.15,2.0718,57052.0,42043.454
桂林旅游,000978.SZ,20231211,7.16,7.27,7.13,7.24,7.21,0.03,0.4161,66979.81,48367.981
桂林旅游,000978.SZ,20231208,7.31,7.33,7.18,7.21,7.33,-0.12,-1.6371,80985.0,58633.031
桂林旅游,000978.SZ,20231207,7.38,7.44,7.29,7.33,7.39,-0.06,-0.8119,53182.0,39089.194
桂林旅游,000978.SZ,20231206,7.23,7.41,7.19,7.39,7.37,0.02,0.2714,79579.0,58271.989
桂林旅游,000978.SZ,20231205,7.44,7.48,7.36,7.37,7.44,-0.07,-0.9409,63134.0,46898.715
桂林旅游,000978.SZ,20231204,7.39,7.46,7.32,7.44,7.37,0.07,0.9498,67921.0,50451.26
桂林旅游,000978.SZ,20231201,7.39,7.47,7.34,7.37,7.38,-0.01,-0.1355,63256.0,46796.773
桂林旅游,000978.SZ,20231130,7.29,7.43,7.25,7.38,7.3,0.08,1.0959,59100.8,43433.736
桂林旅游,000978.SZ,20231129,7.31,7.36,7.29,7.3,7.35,-0.05,-0.6803,34856.0,25502.616
桂林旅游,000978.SZ,20231128,7.29,7.35,7.22,7.35,7.3,0.05,0.6849,42291.0,30959.271
