stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
七匹狼,002029.SZ,20231229,5.71,5.75,5.7,5.73,5.72,0.01,0.1748,83265.0,47702.321
七匹狼,002029.SZ,20231228,5.69,5.75,5.63,5.72,5.7,0.02,0.3509,77257.35,44106.761
七匹狼,002029.SZ,20231227,5.67,5.71,5.57,5.7,5.66,0.04,0.7067,70870.0,39923.107
七匹狼,002029.SZ,20231226,5.74,5.78,5.64,5.66,5.73,-0.07,-1.2216,66843.0,38083.924
七匹狼,002029.SZ,20231225,5.79,5.8,5.67,5.73,5.8,-0.07,-1.2069,110700.87,63382.697
七匹狼,002029.SZ,20231222,5.88,5.94,5.76,5.8,5.89,-0.09,-1.528,80015.0,46861.16
七匹狼,002029.SZ,20231221,5.8,5.9,5.71,5.89,5.82,0.07,1.2027,97850.0,56911.897
七匹狼,002029.SZ,20231220,5.88,5.93,5.81,5.82,5.86,-0.04,-0.6826,71157.16,41757.45
七匹狼,002029.SZ,20231219,5.9,5.98,5.83,5.86,5.91,-0.05,-0.846,75935.0,44732.945
七匹狼,002029.SZ,20231218,5.98,6.02,5.88,5.91,5.98,-0.07,-1.1706,86672.78,51492.797
七匹狼,002029.SZ,20231215,6.01,6.05,5.96,5.98,6.01,-0.03,-0.4992,58638.0,35136.6
七匹狼,002029.SZ,20231214,6.01,6.08,5.98,6.01,5.99,0.02,0.3339,81952.01,49521.714
七匹狼,002029.SZ,20231213,6.05,6.07,5.98,5.99,6.05,-0.06,-0.9917,61004.95,36785.7
七匹狼,002029.SZ,20231212,5.99,6.06,5.96,6.05,5.99,0.06,1.0017,90166.5,54246.543
七匹狼,002029.SZ,20231211,5.93,6.01,5.91,5.99,5.95,0.04,0.6723,89707.28,53464.971
七匹狼,002029.SZ,20231208,6.12,6.12,5.93,5.95,6.11,-0.16,-2.6187,141168.54,84656.122
七匹狼,002029.SZ,20231207,6.16,6.19,6.09,6.11,6.16,-0.05,-0.8117,94436.09,57814.706
七匹狼,002029.SZ,20231206,6.16,6.19,6.12,6.16,6.18,-0.02,-0.3236,79406.0,48824.145
七匹狼,002029.SZ,20231205,6.23,6.28,6.17,6.18,6.24,-0.06,-0.9615,105663.0,65703.661
七匹狼,002029.SZ,20231204,6.2,6.29,6.14,6.24,6.21,0.03,0.4831,107779.92,66962.887
七匹狼,002029.SZ,20231201,6.12,6.27,6.12,6.21,6.14,0.07,1.1401,138862.0,86236.853
七匹狼,002029.SZ,20231130,6.11,6.18,6.05,6.14,6.11,0.03,0.491,103431.5,63270.195
七匹狼,002029.SZ,20231129,6.21,6.23,6.1,6.11,6.22,-0.11,-1.7685,104559.0,64181.466
七匹狼,002029.SZ,20231128,6.18,6.27,6.14,6.22,6.18,0.04,0.6472,122131.01,75790.741
七匹狼,002029.SZ,20231127,6.21,6.26,6.09,6.18,6.21,-0.03,-0.4831,200601.12,123589.67
七匹狼,002029.SZ,20231124,6.27,6.33,6.16,6.21,6.27,-0.06,-0.9569,229408.0,142639.544
七匹狼,002029.SZ,20231123,6.27,6.4,6.25,6.27,6.31,-0.04,-0.6339,261418.71,164740.483
七匹狼,002029.SZ,20231122,6.36,6.53,6.23,6.31,6.38,-0.07,-1.0972,623019.48,395238.305
七匹狼,002029.SZ,20231121,5.97,6.57,5.96,6.38,5.97,0.41,6.8677,667535.51,429441.661
七匹狼,002029.SZ,20231120,6.0,6.02,5.91,5.97,5.98,-0.01,-0.1672,71155.0,42374.167
七匹狼,002029.SZ,20231117,6.0,6.03,5.94,5.98,6.02,-0.04,-0.6645,63192.0,37762.015
七匹狼,002029.SZ,20231116,6.03,6.06,6.0,6.02,6.03,-0.01,-0.1658,43724.0,26351.706
七匹狼,002029.SZ,20231115,6.06,6.08,6.02,6.03,6.05,-0.02,-0.3306,48790.0,29465.734
七匹狼,002029.SZ,20231114,6.02,6.06,6.01,6.05,6.03,0.02,0.3317,55073.0,33239.226
七匹狼,002029.SZ,20231113,6.01,6.06,6.01,6.03,6.0,0.03,0.5,47704.0,28771.161
七匹狼,002029.SZ,20231110,5.97,6.01,5.91,6.0,5.99,0.01,0.1669,51625.8,30811.889
七匹狼,002029.SZ,20231109,6.07,6.08,5.97,5.99,6.07,-0.08,-1.318,64912.2,39009.851
七匹狼,002029.SZ,20231108,6.09,6.14,6.05,6.07,6.12,-0.05,-0.817,47203.09,28764.227
七匹狼,002029.SZ,20231107,6.12,6.13,6.05,6.12,6.14,-0.02,-0.3257,62886.0,38334.326
七匹狼,002029.SZ,20231106,6.13,6.18,6.11,6.14,6.13,0.01,0.1631,65526.0,40215.444
七匹狼,002029.SZ,20231103,6.22,6.23,6.11,6.13,6.11,0.02,0.3273,64443.0,39578.88
七匹狼,002029.SZ,20231102,6.15,6.16,6.1,6.11,6.15,-0.04,-0.6504,38885.44,23839.591
七匹狼,002029.SZ,20231101,6.11,6.17,6.1,6.15,6.1,0.05,0.8197,50860.73,31235.013
七匹狼,002029.SZ,20231031,6.13,6.17,6.06,6.1,6.13,-0.03,-0.4894,51944.46,31735.215
七匹狼,002029.SZ,20231030,6.06,6.15,6.05,6.13,6.1,0.03,0.4918,76539.0,46876.456
七匹狼,002029.SZ,20231027,6.11,6.17,6.02,6.1,6.08,0.02,0.3289,78765.75,48160.627
七匹狼,002029.SZ,20231026,6.08,6.12,6.03,6.08,6.1,-0.02,-0.3279,34027.61,20670.393
七匹狼,002029.SZ,20231025,6.06,6.17,6.05,6.1,6.03,0.07,1.1609,57385.0,35067.959
七匹狼,002029.SZ,20231024,5.85,6.05,5.8,6.03,5.81,0.22,3.7866,68953.01,41151.03
七匹狼,002029.SZ,20231023,5.9,5.98,5.78,5.81,5.93,-0.12,-2.0236,52088.61,30490.09
七匹狼,002029.SZ,20231020,5.91,6.0,5.9,5.93,5.95,-0.02,-0.3361,36482.01,21687.115
七匹狼,002029.SZ,20231019,6.01,6.09,5.95,5.95,6.03,-0.08,-1.3267,46414.0,27740.617
七匹狼,002029.SZ,20231018,6.11,6.14,6.03,6.03,6.12,-0.09,-1.4706,50005.39,30394.677
七匹狼,002029.SZ,20231017,6.0,6.19,6.0,6.12,6.01,0.11,1.8303,68627.43,42015.037
七匹狼,002029.SZ,20231016,5.93,6.05,5.91,6.01,5.93,0.08,1.3491,55718.0,33418.173
七匹狼,002029.SZ,20231013,6.02,6.03,5.91,5.93,6.04,-0.11,-1.8212,44420.0,26413.153
七匹狼,002029.SZ,20231012,6.05,6.08,6.03,6.04,6.02,0.02,0.3322,42609.0,25790.883
七匹狼,002029.SZ,20231011,6.04,6.09,6.01,6.02,6.04,-0.02,-0.3311,35927.01,21688.688
七匹狼,002029.SZ,20231010,6.1,6.13,6.03,6.04,6.09,-0.05,-0.821,37284.16,22601.24
七匹狼,002029.SZ,20231009,6.22,6.25,6.08,6.09,6.23,-0.14,-2.2472,59681.0,36555.337
七匹狼,002029.SZ,20230928,6.21,6.27,6.18,6.23,6.2,0.03,0.4839,29869.0,18618.833
七匹狼,002029.SZ,20230927,6.21,6.25,6.17,6.2,6.23,-0.03,-0.4815,38581.0,23931.722
七匹狼,002029.SZ,20230926,6.21,6.28,6.2,6.23,6.21,0.02,0.3221,31928.1,19910.931
七匹狼,002029.SZ,20230925,6.24,6.28,6.18,6.21,6.22,-0.01,-0.1608,34698.0,21572.798
七匹狼,002029.SZ,20230922,6.15,6.26,6.13,6.22,6.17,0.05,0.8104,42355.02,26251.428
七匹狼,002029.SZ,20230921,6.25,6.28,6.16,6.17,6.27,-0.1,-1.5949,52869.0,32775.982
七匹狼,002029.SZ,20230920,6.28,6.32,6.18,6.27,6.26,0.01,0.1597,49660.0,31083.323
七匹狼,002029.SZ,20230919,6.33,6.33,6.22,6.26,6.35,-0.09,-1.4173,61137.05,38344.94
七匹狼,002029.SZ,20230918,6.22,6.4,6.17,6.35,6.22,0.13,2.09,78821.92,49456.719
七匹狼,002029.SZ,20230915,6.12,6.23,6.08,6.22,6.11,0.11,1.8003,91676.74,56751.149
七匹狼,002029.SZ,20230914,6.11,6.14,6.05,6.11,6.12,-0.01,-0.1634,44796.74,27263.221
七匹狼,002029.SZ,20230913,6.18,6.18,6.09,6.12,6.11,0.01,0.1637,51119.0,31326.735
七匹狼,002029.SZ,20230912,6.18,6.18,6.1,6.11,6.16,-0.05,-0.8117,46908.0,28732.379
