stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
卓朗科技,600225.SH,20231229,3.79,3.84,3.76,3.8,3.78,0.02,0.5291,168959.0,64207.624
卓朗科技,600225.SH,20231228,3.69,3.81,3.65,3.78,3.72,0.06,1.6129,192243.42,72152.635
卓朗科技,600225.SH,20231227,3.63,3.74,3.61,3.72,3.61,0.11,3.0471,231085.17,84824.938
卓朗科技,600225.SH,20231226,3.7,3.73,3.57,3.61,3.73,-0.12,-3.2172,268495.0,97388.686
卓朗科技,600225.SH,20231225,3.8,3.84,3.69,3.73,3.72,0.01,0.2688,204129.34,76234.229
卓朗科技,600225.SH,20231222,3.81,3.82,3.71,3.72,3.79,-0.07,-1.847,226786.59,85221.895
卓朗科技,600225.SH,20231221,3.78,3.82,3.73,3.79,3.8,-0.01,-0.2632,240436.45,90747.747
卓朗科技,600225.SH,20231220,3.99,4.0,3.78,3.8,3.93,-0.13,-3.3079,283900.17,109821.286
卓朗科技,600225.SH,20231219,4.02,4.02,3.89,3.93,4.05,-0.12,-2.963,338318.0,133826.685
卓朗科技,600225.SH,20231218,4.15,4.24,4.02,4.05,4.01,0.04,0.9975,436756.45,179361.108
卓朗科技,600225.SH,20231215,4.11,4.14,4.0,4.01,4.11,-0.1,-2.4331,271040.23,109621.145
卓朗科技,600225.SH,20231214,4.23,4.31,4.09,4.11,4.22,-0.11,-2.6066,447105.66,186975.873
卓朗科技,600225.SH,20231213,4.19,4.37,4.16,4.22,4.19,0.03,0.716,463757.68,197304.481
卓朗科技,600225.SH,20231212,4.19,4.2,4.14,4.19,4.18,0.01,0.2392,149408.0,62258.02
卓朗科技,600225.SH,20231211,4.16,4.21,4.11,4.18,4.16,0.02,0.4808,219657.5,91293.191
卓朗科技,600225.SH,20231208,4.19,4.26,4.15,4.16,4.19,-0.03,-0.716,230624.0,96984.813
卓朗科技,600225.SH,20231207,4.11,4.27,4.09,4.19,4.11,0.08,1.9465,301596.02,125737.376
卓朗科技,600225.SH,20231206,4.13,4.16,4.1,4.11,4.13,-0.02,-0.4843,194137.0,80082.959
卓朗科技,600225.SH,20231205,4.35,4.35,4.12,4.13,4.35,-0.22,-5.0575,303615.61,127446.906
卓朗科技,600225.SH,20231204,4.38,4.43,4.34,4.35,4.35,0.0,0.0,194408.54,85276.993
卓朗科技,600225.SH,20231201,4.25,4.35,4.23,4.35,4.23,0.12,2.8369,143426.56,61616.729
卓朗科技,600225.SH,20231130,4.27,4.3,4.2,4.23,4.29,-0.06,-1.3986,144497.0,61334.432
卓朗科技,600225.SH,20231129,4.35,4.36,4.27,4.29,4.34,-0.05,-1.1521,120744.0,52031.837
卓朗科技,600225.SH,20231128,4.33,4.37,4.27,4.34,4.33,0.01,0.2309,150711.43,65168.783
卓朗科技,600225.SH,20231127,4.39,4.42,4.31,4.33,4.39,-0.06,-1.3667,189617.01,82432.691
卓朗科技,600225.SH,20231124,4.5,4.51,4.36,4.39,4.51,-0.12,-2.6608,211912.0,93571.179
卓朗科技,600225.SH,20231123,4.43,4.55,4.39,4.51,4.46,0.05,1.1211,246060.33,110334.093
卓朗科技,600225.SH,20231122,4.53,4.57,4.45,4.46,4.52,-0.06,-1.3274,220487.0,99203.185
卓朗科技,600225.SH,20231121,4.59,4.63,4.5,4.52,4.59,-0.07,-1.5251,284029.31,129462.13
卓朗科技,600225.SH,20231120,4.64,4.67,4.57,4.59,4.64,-0.05,-1.0776,246866.08,113552.709
卓朗科技,600225.SH,20231117,4.62,4.68,4.59,4.64,4.61,0.03,0.6508,282331.58,130661.848
卓朗科技,600225.SH,20231116,4.73,4.73,4.6,4.61,4.73,-0.12,-2.537,292205.24,136183.627
卓朗科技,600225.SH,20231115,4.71,4.76,4.63,4.73,4.66,0.07,1.5021,484928.41,227874.518
卓朗科技,600225.SH,20231114,4.56,4.66,4.52,4.66,4.6,0.06,1.3043,542520.49,249261.21
卓朗科技,600225.SH,20231113,4.41,4.63,4.39,4.6,4.39,0.21,4.7836,587585.19,265248.465
卓朗科技,600225.SH,20231110,4.42,4.42,4.32,4.39,4.45,-0.06,-1.3483,255900.52,111826.842
卓朗科技,600225.SH,20231109,4.56,4.62,4.42,4.45,4.45,0.0,0.0,437501.06,197003.428
卓朗科技,600225.SH,20231108,4.43,4.57,4.36,4.45,4.42,0.03,0.6787,401342.61,178597.75
卓朗科技,600225.SH,20231107,4.41,4.42,4.32,4.42,4.42,0.0,0.0,380932.95,166362.343
卓朗科技,600225.SH,20231106,4.24,4.61,4.2,4.42,4.19,0.23,5.4893,504783.72,222610.521
卓朗科技,600225.SH,20231103,4.1,4.23,4.09,4.19,4.09,0.1,2.445,239070.28,100071.61
卓朗科技,600225.SH,20231102,4.2,4.22,4.08,4.09,4.19,-0.1,-2.3866,247800.12,102342.107
卓朗科技,600225.SH,20231101,4.29,4.29,4.18,4.19,4.23,-0.04,-0.9456,201001.86,84710.096
卓朗科技,600225.SH,20231031,4.29,4.4,4.19,4.23,4.26,-0.03,-0.7042,331614.63,141806.688
卓朗科技,600225.SH,20231030,4.72,4.72,4.2,4.26,4.48,-0.22,-4.9107,590806.0,254594.905
卓朗科技,600225.SH,20231027,4.3,4.52,4.28,4.48,4.37,0.11,2.5172,364850.5,161365.241
卓朗科技,600225.SH,20231026,4.31,4.45,4.27,4.37,4.3,0.07,1.6279,345017.91,150259.813
卓朗科技,600225.SH,20231025,4.21,4.35,4.21,4.3,4.22,0.08,1.8957,208520.0,89151.446
卓朗科技,600225.SH,20231024,4.16,4.25,4.13,4.22,4.13,0.09,2.1792,265639.0,111475.06
卓朗科技,600225.SH,20231023,4.19,4.32,4.1,4.13,4.29,-0.16,-3.7296,229618.71,95751.739
卓朗科技,600225.SH,20231020,4.38,4.39,4.25,4.29,4.36,-0.07,-1.6055,169661.0,73213.809
卓朗科技,600225.SH,20231019,4.47,4.5,4.35,4.36,4.46,-0.1,-2.2422,165772.0,72937.189
卓朗科技,600225.SH,20231018,4.52,4.54,4.42,4.46,4.55,-0.09,-1.978,150252.37,67046.004
卓朗科技,600225.SH,20231017,4.56,4.6,4.52,4.55,4.56,-0.01,-0.2193,137540.67,62507.528
卓朗科技,600225.SH,20231016,4.63,4.65,4.55,4.56,4.63,-0.07,-1.5119,111132.5,50862.298
卓朗科技,600225.SH,20231013,4.78,4.79,4.61,4.63,4.79,-0.16,-3.3403,164305.86,76599.967
卓朗科技,600225.SH,20231012,4.8,4.84,4.77,4.79,4.76,0.03,0.6303,63690.0,30517.571
卓朗科技,600225.SH,20231011,4.79,4.81,4.71,4.76,4.75,0.01,0.2105,87489.29,41718.962
卓朗科技,600225.SH,20231010,4.76,4.81,4.75,4.75,4.76,-0.01,-0.2101,90639.19,43249.667
卓朗科技,600225.SH,20231009,4.9,4.9,4.74,4.76,4.91,-0.15,-3.055,119410.23,57175.861
卓朗科技,600225.SH,20230928,4.85,4.95,4.84,4.91,4.82,0.09,1.8672,88455.23,43427.737
卓朗科技,600225.SH,20230927,4.84,4.87,4.77,4.82,4.8,0.02,0.4167,91746.21,44254.866
卓朗科技,600225.SH,20230926,4.76,4.92,4.76,4.8,4.75,0.05,1.0526,122317.0,59185.816
卓朗科技,600225.SH,20230925,4.85,4.88,4.74,4.75,4.86,-0.11,-2.2634,123883.0,59258.273
卓朗科技,600225.SH,20230922,4.77,4.89,4.75,4.86,4.73,0.13,2.7484,165713.1,79961.631
卓朗科技,600225.SH,20230921,4.82,4.84,4.67,4.73,4.8,-0.07,-1.4583,311581.74,147819.182
卓朗科技,600225.SH,20230920,4.93,4.99,4.79,4.8,4.97,-0.17,-3.4205,221624.05,107911.97
卓朗科技,600225.SH,20230919,5.05,5.07,4.96,4.97,5.05,-0.08,-1.5842,81179.71,40634.607
卓朗科技,600225.SH,20230918,5.1,5.12,5.03,5.05,5.14,-0.09,-1.751,89899.0,45520.549
卓朗科技,600225.SH,20230915,5.06,5.16,5.06,5.14,5.09,0.05,0.9823,104191.05,53354.247
卓朗科技,600225.SH,20230914,5.13,5.18,5.05,5.09,5.14,-0.05,-0.9728,96195.0,49056.407
卓朗科技,600225.SH,20230913,5.13,5.15,5.03,5.14,5.14,0.0,0.0,100601.0,51175.417
卓朗科技,600225.SH,20230912,5.18,5.19,5.11,5.14,5.18,-0.04,-0.7722,74251.08,38143.106
卓朗科技,600225.SH,20230911,5.21,5.24,5.1,5.18,5.23,-0.05,-0.956,123685.62,63885.4
卓朗科技,600225.SH,20230908,5.24,5.29,5.14,5.23,5.29,-0.06,-1.1342,109880.57,57268.875
卓朗科技,600225.SH,20230907,5.4,5.4,5.18,5.29,5.39,-0.1,-1.8553,180009.0,94552.375
卓朗科技,600225.SH,20230906,5.1,5.39,5.07,5.39,5.09,0.3,5.8939,219760.5,115527.344
卓朗科技,600225.SH,20230905,5.2,5.21,5.08,5.09,5.21,-0.12,-2.3033,137284.87,70248.586
卓朗科技,600225.SH,20230904,5.28,5.34,5.13,5.21,5.27,-0.06,-1.1385,162022.0,84158.821
卓朗科技,600225.SH,20230901,5.23,5.29,5.21,5.27,5.24,0.03,0.5725,87975.0,46171.328
卓朗科技,600225.SH,20230831,5.36,5.43,5.22,5.24,5.38,-0.14,-2.6022,112562.0,59364.392
卓朗科技,600225.SH,20230830,5.33,5.44,5.3,5.38,5.33,0.05,0.9381,117292.0,63221.546
卓朗科技,600225.SH,20230829,5.14,5.37,5.13,5.33,5.13,0.2,3.8986,173050.51,91078.096
卓朗科技,600225.SH,20230828,5.33,5.47,5.12,5.13,5.17,-0.04,-0.7737,167149.1,88108.821
卓朗科技,600225.SH,20230825,5.28,5.28,5.14,5.17,5.27,-0.1,-1.8975,92757.0,48347.964
卓朗科技,600225.SH,20230824,5.25,5.37,5.24,5.27,5.28,-0.01,-0.1894,80683.0,42723.283
卓朗科技,600225.SH,20230823,5.35,5.39,5.25,5.28,5.36,-0.08,-1.4925,72510.0,38443.293
卓朗科技,600225.SH,20230822,5.21,5.38,5.21,5.36,5.2,0.16,3.0769,125179.98,66383.352
卓朗科技,600225.SH,20230821,5.28,5.34,5.2,5.2,5.28,-0.08,-1.5152,108001.9,56777.442
卓朗科技,600225.SH,20230818,5.44,5.49,5.25,5.28,5.44,-0.16,-2.9412,106398.01,56720.104
卓朗科技,600225.SH,20230817,5.37,5.53,5.31,5.44,5.39,0.05,0.9276,129497.25,70379.485
卓朗科技,600225.SH,20230816,5.48,5.48,5.36,5.39,5.43,-0.04,-0.7366,73225.61,39611.573
卓朗科技,600225.SH,20230815,5.46,5.55,5.34,5.43,5.44,-0.01,-0.1838,117971.0,64064.897
卓朗科技,600225.SH,20230814,5.43,5.45,5.2,5.44,5.42,0.02,0.369,244877.0,130401.05
卓朗科技,600225.SH,20230811,5.52,5.57,5.41,5.42,5.49,-0.07,-1.275,122356.16,66980.265
卓朗科技,600225.SH,20230810,5.66,5.66,5.47,5.49,5.6,-0.11,-1.9643,166925.76,92200.462
卓朗科技,600225.SH,20230809,5.79,5.79,5.58,5.6,5.78,-0.18,-3.1142,152084.73,85973.122
卓朗科技,600225.SH,20230808,5.8,5.87,5.76,5.78,5.79,-0.01,-0.1727,115763.19,67379.045
卓朗科技,600225.SH,20230807,5.98,5.98,5.78,5.79,5.96,-0.17,-2.8523,136774.0,79933.098
卓朗科技,600225.SH,20230804,5.82,6.0,5.82,5.96,5.86,0.1,1.7065,139190.49,82600.004
卓朗科技,600225.SH,20230803,5.93,6.01,5.8,5.86,5.97,-0.11,-1.8425,163508.97,96094.625
卓朗科技,600225.SH,20230802,6.1,6.15,5.93,5.97,6.12,-0.15,-2.451,173669.82,104270.999
卓朗科技,600225.SH,20230801,6.11,6.25,6.08,6.12,6.04,0.08,1.3245,251963.22,155218.095
卓朗科技,600225.SH,20230731,5.91,6.08,5.87,6.04,5.91,0.13,2.1997,203131.24,121701.966
卓朗科技,600225.SH,20230728,5.96,5.99,5.83,5.91,5.98,-0.07,-1.1706,137656.94,81026.068
卓朗科技,600225.SH,20230727,6.07,6.19,5.95,5.98,6.08,-0.1,-1.6447,174596.09,105182.477
卓朗科技,600225.SH,20230726,5.94,6.12,5.88,6.08,5.95,0.13,2.1849,201765.43,121609.781
卓朗科技,600225.SH,20230725,5.96,5.98,5.87,5.95,5.89,0.06,1.0187,150207.34,88978.936
卓朗科技,600225.SH,20230724,5.78,6.0,5.73,5.89,5.78,0.11,1.9031,224848.85,132177.858
卓朗科技,600225.SH,20230721,5.78,5.88,5.72,5.78,5.78,0.0,0.0,100195.0,58168.544
卓朗科技,600225.SH,20230720,5.9,5.95,5.77,5.78,5.9,-0.12,-2.0339,131198.8,76874.712
卓朗科技,600225.SH,20230719,5.93,6.09,5.78,5.9,5.98,-0.08,-1.3378,289029.51,171095.693
卓朗科技,600225.SH,20230718,6.24,6.29,5.98,5.98,6.14,-0.16,-2.6059,246981.52,149669.29
卓朗科技,600225.SH,20230717,6.11,6.63,6.08,6.14,6.03,0.11,1.8242,398708.23,249983.025
卓朗科技,600225.SH,20230714,6.0,6.13,5.88,6.03,6.03,0.0,0.0,298916.74,180063.058
卓朗科技,600225.SH,20230713,6.47,6.47,5.94,6.03,6.38,-0.35,-5.4859,572283.13,351601.942
卓朗科技,600225.SH,20230712,6.49,6.49,6.36,6.38,6.5,-0.12,-1.8462,203785.98,130970.619
卓朗科技,600225.SH,20230711,6.49,6.59,6.28,6.5,6.48,0.02,0.3086,409393.56,263959.534
卓朗科技,600225.SH,20230710,6.14,6.48,6.14,6.48,6.17,0.31,5.0243,552374.0,350642.007
卓朗科技,600225.SH,20230707,6.1,6.23,5.98,6.17,6.1,0.07,1.1475,307773.66,188428.911
卓朗科技,600225.SH,20230706,6.12,6.35,5.97,6.1,6.11,-0.01,-0.1637,481254.52,294723.022
卓朗科技,600225.SH,20230705,6.15,6.24,6.02,6.11,6.11,0.0,0.0,207153.0,127156.232
卓朗科技,600225.SH,20230704,5.95,6.13,5.89,6.11,6.0,0.11,1.8333,280091.36,168475.928
卓朗科技,600225.SH,20230703,6.15,6.28,5.6,6.0,6.13,-0.13,-2.1207,529422.97,313183.099
卓朗科技,600225.SH,20230630,6.05,6.18,5.9,6.13,6.08,0.05,0.8224,298026.98,180882.59
卓朗科技,600225.SH,20230629,6.08,6.23,6.0,6.08,6.06,0.02,0.33,292955.27,178505.942
卓朗科技,600225.SH,20230628,6.1,6.15,5.91,6.06,6.09,-0.03,-0.4926,315791.28,189852.607
卓朗科技,600225.SH,20230627,5.92,6.27,5.92,6.09,5.91,0.18,3.0457,496821.69,304568.106
卓朗科技,600225.SH,20230626,6.01,6.11,5.83,5.91,6.01,-0.1,-1.6639,359296.73,214546.891
卓朗科技,600225.SH,20230621,6.16,6.35,5.99,6.01,6.18,-0.17,-2.7508,482264.89,296875.26
卓朗科技,600225.SH,20230620,6.4,6.4,6.16,6.18,6.42,-0.24,-3.7383,645876.12,402162.555
卓朗科技,600225.SH,20230619,6.46,6.52,6.27,6.42,6.38,0.04,0.627,532779.08,340220.775
卓朗科技,600225.SH,20230616,6.39,6.44,6.2,6.38,6.38,0.0,0.0,543406.01,344148.226
卓朗科技,600225.SH,20230615,6.19,6.55,6.18,6.38,6.35,0.03,0.4724,737157.51,469443.979
卓朗科技,600225.SH,20230614,5.8,6.37,5.8,6.35,5.79,0.56,9.6718,1066131.4,666971.514
卓朗科技,600225.SH,20230613,5.8,5.83,5.64,5.79,5.83,-0.04,-0.6861,528619.03,302288.192
卓朗科技,600225.SH,20230612,5.63,5.9,5.58,5.83,5.62,0.21,3.7367,738009.78,425470.042
卓朗科技,600225.SH,20230609,5.3,5.68,5.26,5.62,5.29,0.33,6.2382,813042.15,447024.882
