stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
珠城科技,301280.SZ,20231229,40.81,41.53,39.91,41.08,41.8,-0.72,-1.7225,52754.25,215484.209
珠城科技,301280.SZ,20231228,40.4,42.23,39.45,41.8,39.86,1.94,4.867,53703.39,220408.59
珠城科技,301280.SZ,20231227,40.95,40.95,38.8,39.86,41.03,-1.17,-2.8516,42403.31,168229.027
珠城科技,301280.SZ,20231226,42.58,42.58,40.05,41.03,43.13,-2.1,-4.869,63628.4,261111.646
珠城科技,301280.SZ,20231225,42.0,43.87,41.0,43.13,42.35,0.78,1.8418,77421.35,328639.943
珠城科技,301280.SZ,20231222,40.8,46.75,40.77,42.35,40.05,2.3,5.7428,90724.67,391843.356
珠城科技,301280.SZ,20231221,40.02,41.22,38.51,40.05,40.37,-0.32,-0.7927,52133.8,207134.472
珠城科技,301280.SZ,20231220,41.77,42.96,40.22,40.37,42.3,-1.93,-4.5626,66591.02,275932.297
珠城科技,301280.SZ,20231219,37.77,42.88,37.47,42.3,37.21,5.09,13.6791,90891.95,370178.298
珠城科技,301280.SZ,20231218,38.59,38.59,36.75,37.21,38.76,-1.55,-3.999,33730.88,125520.992
珠城科技,301280.SZ,20231215,38.17,39.5,37.39,38.76,37.7,1.06,2.8117,51218.45,197520.873
珠城科技,301280.SZ,20231214,38.15,38.75,37.18,37.7,38.06,-0.36,-0.9459,32474.49,122748.976
珠城科技,301280.SZ,20231213,37.5,39.44,36.88,38.06,37.13,0.93,2.5047,47211.08,180448.468
珠城科技,301280.SZ,20231212,36.3,38.61,36.3,37.13,36.24,0.89,2.4558,29437.79,110435.334
珠城科技,301280.SZ,20231211,35.5,37.02,35.2,36.24,35.27,0.97,2.7502,28111.07,101375.297
珠城科技,301280.SZ,20231208,34.33,37.52,34.33,35.27,34.33,0.94,2.7381,36687.92,130784.919
珠城科技,301280.SZ,20231207,34.47,34.98,34.11,34.33,34.48,-0.15,-0.435,11046.09,38022.602
珠城科技,301280.SZ,20231206,34.88,35.31,34.42,34.48,34.84,-0.36,-1.0333,8889.3,30843.746
珠城科技,301280.SZ,20231205,35.89,36.14,34.73,34.84,35.95,-1.11,-3.0876,11741.27,41279.796
珠城科技,301280.SZ,20231204,36.98,37.09,35.4,35.95,36.84,-0.89,-2.4159,18059.44,65239.964
珠城科技,301280.SZ,20231201,36.88,37.18,36.44,36.84,36.99,-0.15,-0.4055,4583.32,16873.541
珠城科技,301280.SZ,20231130,37.53,37.75,36.53,36.99,37.68,-0.69,-1.8312,7143.94,26413.785
珠城科技,301280.SZ,20231129,37.5,38.18,37.32,37.68,37.56,0.12,0.3195,7242.65,27338.519
珠城科技,301280.SZ,20231128,37.49,38.09,36.81,37.56,36.99,0.57,1.541,8721.81,32786.94
珠城科技,301280.SZ,20231127,36.48,37.46,36.48,36.99,36.55,0.44,1.2038,8159.91,30146.97
珠城科技,301280.SZ,20231124,37.69,37.69,36.42,36.55,37.59,-1.04,-2.7667,7329.29,26961.27
珠城科技,301280.SZ,20231123,36.82,37.68,36.77,37.59,36.92,0.67,1.8147,6654.25,24816.454
珠城科技,301280.SZ,20231122,37.31,37.86,36.9,36.92,37.55,-0.63,-1.6778,7104.74,26528.482
珠城科技,301280.SZ,20231121,38.0,38.3,37.14,37.55,38.0,-0.45,-1.1842,10551.29,39572.787
珠城科技,301280.SZ,20231120,37.88,38.24,37.71,38.0,37.8,0.2,0.5291,6731.54,25513.739
珠城科技,301280.SZ,20231117,37.79,38.2,37.69,37.8,37.9,-0.1,-0.2639,6838.2,25969.266
珠城科技,301280.SZ,20231116,38.5,38.79,37.8,37.9,38.33,-0.43,-1.1218,7227.9,27657.692
珠城科技,301280.SZ,20231115,38.01,38.36,37.73,38.33,37.89,0.44,1.1613,7366.78,28063.488
珠城科技,301280.SZ,20231114,37.71,37.95,37.31,37.89,37.88,0.01,0.0264,7609.0,28664.347
珠城科技,301280.SZ,20231113,37.78,37.96,37.43,37.88,37.78,0.1,0.2647,6953.38,26242.754
珠城科技,301280.SZ,20231110,37.49,38.04,37.3,37.78,37.63,0.15,0.3986,6809.26,25667.642
珠城科技,301280.SZ,20231109,37.91,38.25,37.38,37.63,37.84,-0.21,-0.555,11174.04,42190.25
珠城科技,301280.SZ,20231108,37.88,38.05,37.43,37.84,37.86,-0.02,-0.0528,8802.94,33281.805
珠城科技,301280.SZ,20231107,38.0,38.27,37.7,37.86,38.2,-0.34,-0.8901,8012.52,30439.78
珠城科技,301280.SZ,20231106,36.84,38.44,36.5,38.2,36.8,1.4,3.8043,13452.12,50867.972
珠城科技,301280.SZ,20231103,36.97,37.1,36.39,36.8,36.54,0.26,0.7115,6732.6,24763.03
珠城科技,301280.SZ,20231102,37.07,37.78,36.53,36.54,37.28,-0.74,-1.985,9068.58,33609.081
珠城科技,301280.SZ,20231101,37.1,37.7,36.9,37.28,37.4,-0.12,-0.3209,9895.64,36907.024
珠城科技,301280.SZ,20231031,36.9,38.19,36.62,37.4,36.93,0.47,1.2727,25411.56,95491.664
珠城科技,301280.SZ,20231030,35.0,37.18,35.0,36.93,35.17,1.76,5.0043,20380.4,74490.362
珠城科技,301280.SZ,20231027,35.11,35.41,34.24,35.17,35.5,-0.33,-0.9296,11004.05,38352.113
珠城科技,301280.SZ,20231026,34.05,35.65,33.74,35.5,34.18,1.32,3.8619,11349.67,39663.641
珠城科技,301280.SZ,20231025,34.39,34.39,33.76,34.18,34.26,-0.08,-0.2335,6336.47,21593.281
珠城科技,301280.SZ,20231024,32.92,34.47,32.86,34.26,32.72,1.54,4.7066,7919.51,26878.711
珠城科技,301280.SZ,20231023,33.46,33.46,32.38,32.72,33.46,-0.74,-2.2116,8445.85,27715.502
珠城科技,301280.SZ,20231020,34.28,34.73,33.46,33.46,34.32,-0.86,-2.5058,5884.8,19995.901
珠城科技,301280.SZ,20231019,34.37,35.28,34.18,34.32,34.55,-0.23,-0.6657,4712.5,16402.085
珠城科技,301280.SZ,20231018,35.03,35.28,34.49,34.55,35.21,-0.66,-1.8745,4865.24,16931.024
珠城科技,301280.SZ,20231017,35.05,35.56,34.92,35.21,35.28,-0.07,-0.1984,5752.41,20211.124
珠城科技,301280.SZ,20231016,36.02,36.33,34.9,35.28,36.33,-1.05,-2.8902,9341.0,33171.524
珠城科技,301280.SZ,20231013,35.51,36.42,35.51,36.33,35.83,0.5,1.3955,8906.18,32153.511
珠城科技,301280.SZ,20231012,36.1,36.47,35.75,35.83,36.0,-0.17,-0.4722,7523.3,27056.861
珠城科技,301280.SZ,20231011,36.98,36.98,35.84,36.0,36.95,-0.95,-2.571,18007.31,65203.872
珠城科技,301280.SZ,20231010,37.36,38.45,34.61,36.95,35.22,1.73,4.912,28099.7,103141.662
