stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
通灵股份,301168.SZ,20231229,46.0,47.21,44.46,46.16,47.26,-1.1,-2.3275,96112.18,439958.686
通灵股份,301168.SZ,20231228,40.5,48.88,40.4,47.26,40.88,6.38,15.6067,133783.74,598784.406
通灵股份,301168.SZ,20231227,41.9,41.92,40.4,40.88,42.5,-1.62,-3.8118,67028.53,275044.719
通灵股份,301168.SZ,20231226,40.71,44.19,40.47,42.5,41.09,1.41,3.4315,95934.8,407729.179
通灵股份,301168.SZ,20231225,41.0,41.88,40.19,41.09,41.5,-0.41,-0.988,57165.31,234279.287
通灵股份,301168.SZ,20231222,40.36,42.75,39.1,41.5,41.89,-0.39,-0.931,115471.35,472089.993
通灵股份,301168.SZ,20231221,36.5,42.24,35.21,41.89,35.2,6.69,19.0057,125123.77,498748.323
通灵股份,301168.SZ,20231220,35.6,35.85,35.02,35.2,35.6,-0.4,-1.1236,13730.07,48636.693
通灵股份,301168.SZ,20231219,35.36,36.29,34.79,35.6,35.2,0.4,1.1364,18070.74,64426.326
通灵股份,301168.SZ,20231218,36.5,36.5,35.11,35.2,36.23,-1.03,-2.8429,15557.89,55152.342
通灵股份,301168.SZ,20231215,35.8,37.3,35.51,36.23,35.4,0.83,2.3446,25857.0,94105.114
通灵股份,301168.SZ,20231214,35.5,36.38,35.4,35.4,35.19,0.21,0.5968,14229.95,50984.961
通灵股份,301168.SZ,20231213,36.21,36.33,35.16,35.19,36.21,-1.02,-2.8169,18124.36,64313.556
通灵股份,301168.SZ,20231212,36.73,36.88,36.18,36.21,36.74,-0.53,-1.4426,13425.0,48904.326
通灵股份,301168.SZ,20231211,36.87,36.88,35.5,36.74,37.25,-0.51,-1.3691,23827.0,86190.802
通灵股份,301168.SZ,20231208,37.79,38.0,36.9,37.25,37.73,-0.48,-1.2722,26078.86,97165.675
通灵股份,301168.SZ,20231207,36.76,38.25,36.2,37.73,36.98,0.75,2.0281,35604.84,132660.577
通灵股份,301168.SZ,20231206,36.72,37.49,36.48,36.98,36.52,0.46,1.2596,30163.0,111729.963
通灵股份,301168.SZ,20231205,36.32,37.98,36.0,36.52,36.33,0.19,0.523,39734.97,147436.718
通灵股份,301168.SZ,20231204,37.13,37.13,36.26,36.33,37.01,-0.68,-1.8373,21934.09,80211.598
通灵股份,301168.SZ,20231201,37.7,37.83,36.91,37.01,37.69,-0.68,-1.8042,20206.0,75096.224
通灵股份,301168.SZ,20231130,38.5,39.03,37.65,37.69,38.38,-0.69,-1.7978,16015.39,61099.166
通灵股份,301168.SZ,20231129,38.98,39.19,38.22,38.38,38.72,-0.34,-0.8781,9628.06,37218.539
通灵股份,301168.SZ,20231128,38.69,39.06,38.33,38.72,38.39,0.33,0.8596,10804.25,41791.624
通灵股份,301168.SZ,20231127,38.66,39.49,38.01,38.39,38.72,-0.33,-0.8523,7910.0,30362.402
通灵股份,301168.SZ,20231124,39.86,39.86,38.66,38.72,39.84,-1.12,-2.8112,12790.26,49828.567
通灵股份,301168.SZ,20231123,39.43,40.01,39.3,39.84,39.7,0.14,0.3526,9586.29,38112.728
通灵股份,301168.SZ,20231122,40.31,40.8,39.66,39.7,40.72,-1.02,-2.5049,14444.38,57784.779
通灵股份,301168.SZ,20231121,41.44,41.9,40.52,40.72,41.12,-0.4,-0.9728,15309.0,62841.466
通灵股份,301168.SZ,20231120,41.21,41.49,40.44,41.12,41.2,-0.08,-0.1942,14074.25,57652.56
通灵股份,301168.SZ,20231117,40.74,41.7,40.44,41.2,41.0,0.2,0.4878,15102.14,62138.634
通灵股份,301168.SZ,20231116,41.86,41.96,40.92,41.0,42.25,-1.25,-2.9586,23163.19,95577.014
通灵股份,301168.SZ,20231115,42.12,43.0,41.9,42.25,41.55,0.7,1.6847,37704.08,159724.057
通灵股份,301168.SZ,20231114,41.08,42.15,40.81,41.55,41.09,0.46,1.1195,26145.79,108469.275
通灵股份,301168.SZ,20231113,40.77,41.35,40.38,41.09,40.83,0.26,0.6368,22716.44,92768.544
通灵股份,301168.SZ,20231110,41.56,41.56,40.28,40.83,42.24,-1.41,-3.3381,33687.31,137185.114
通灵股份,301168.SZ,20231109,40.5,43.05,40.23,42.24,40.44,1.8,4.451,60001.87,251660.564
通灵股份,301168.SZ,20231108,40.11,41.0,39.57,40.44,40.02,0.42,1.0495,23706.98,95557.433
通灵股份,301168.SZ,20231107,40.18,40.19,39.05,40.02,40.18,-0.16,-0.3982,21384.58,84867.639
通灵股份,301168.SZ,20231106,38.75,41.27,38.48,40.18,38.6,1.58,4.0933,36588.96,146848.851
通灵股份,301168.SZ,20231103,36.44,39.6,36.25,38.6,36.1,2.5,6.9252,48851.62,187712.575
通灵股份,301168.SZ,20231102,37.6,37.79,36.05,36.1,37.59,-1.49,-3.9638,22206.75,81548.946
通灵股份,301168.SZ,20231101,38.43,38.72,37.41,37.59,38.44,-0.85,-2.2112,18057.12,68239.85
通灵股份,301168.SZ,20231031,39.98,40.11,37.93,38.44,40.12,-1.68,-4.1874,25332.53,98100.25
通灵股份,301168.SZ,20231030,40.05,40.39,38.9,40.12,39.68,0.44,1.1089,24119.16,95565.739
通灵股份,301168.SZ,20231027,38.18,39.88,37.72,39.68,38.18,1.5,3.9288,20312.83,79247.176
通灵股份,301168.SZ,20231026,37.9,38.36,36.65,38.18,38.18,0.0,0.0,13780.81,51792.039
通灵股份,301168.SZ,20231025,38.83,39.82,38.17,38.18,38.85,-0.67,-1.7246,12340.0,47776.97
通灵股份,301168.SZ,20231024,38.22,38.85,37.54,38.85,37.83,1.02,2.6963,14769.0,56822.022
通灵股份,301168.SZ,20231023,39.46,39.68,37.4,37.83,39.71,-1.88,-4.7343,14012.0,53475.796
通灵股份,301168.SZ,20231020,39.07,40.8,39.07,39.71,39.27,0.44,1.1204,16231.0,64899.308
通灵股份,301168.SZ,20231019,39.6,39.92,39.18,39.27,39.61,-0.34,-0.8584,8744.24,34527.538
通灵股份,301168.SZ,20231018,40.61,40.61,39.59,39.61,40.6,-0.99,-2.4384,7988.0,31792.912
通灵股份,301168.SZ,20231017,41.02,41.22,40.28,40.6,40.68,-0.08,-0.1967,8485.97,34477.169
通灵股份,301168.SZ,20231016,41.6,41.8,40.42,40.68,41.8,-1.12,-2.6794,12415.0,50703.317
通灵股份,301168.SZ,20231013,41.9,42.2,40.95,41.8,42.24,-0.44,-1.0417,16339.06,67792.312
通灵股份,301168.SZ,20231012,41.5,42.65,41.17,42.24,41.26,0.98,2.3752,19070.26,80153.651
通灵股份,301168.SZ,20231011,41.65,42.12,41.1,41.26,41.4,-0.14,-0.3382,13500.24,56035.034
通灵股份,301168.SZ,20231010,41.61,42.4,41.32,41.4,41.85,-0.45,-1.0753,9451.0,39414.401
通灵股份,301168.SZ,20231009,41.6,42.19,41.42,41.85,42.0,-0.15,-0.3571,10747.53,44999.41
通灵股份,301168.SZ,20230928,42.04,42.43,41.65,42.0,41.82,0.18,0.4304,18580.03,78039.35
通灵股份,301168.SZ,20230927,40.83,43.15,40.83,41.82,40.9,0.92,2.2494,29712.13,125089.346
通灵股份,301168.SZ,20230926,41.3,41.47,40.66,40.9,40.92,-0.02,-0.0489,13255.0,54318.335
通灵股份,301168.SZ,20230925,40.8,41.4,40.33,40.92,40.79,0.13,0.3187,11295.0,46038.084
通灵股份,301168.SZ,20230922,39.65,40.94,39.41,40.79,39.68,1.11,2.7974,14929.0,60293.837
通灵股份,301168.SZ,20230921,39.8,40.39,39.46,39.68,39.92,-0.24,-0.6012,11851.0,47215.39
通灵股份,301168.SZ,20230920,40.6,40.81,39.87,39.92,40.6,-0.68,-1.6749,11611.74,46618.924
通灵股份,301168.SZ,20230919,41.5,41.57,40.2,40.6,41.42,-0.82,-1.9797,14912.54,60614.798
通灵股份,301168.SZ,20230918,40.97,42.09,40.3,41.42,40.73,0.69,1.6941,17951.0,74372.864
通灵股份,301168.SZ,20230915,41.0,41.33,40.31,40.73,40.72,0.01,0.0246,13746.0,56076.891
通灵股份,301168.SZ,20230914,41.28,41.28,40.45,40.72,41.28,-0.56,-1.3566,12483.79,50900.227
通灵股份,301168.SZ,20230913,41.89,42.07,41.02,41.28,41.9,-0.62,-1.4797,12483.77,51639.926
通灵股份,301168.SZ,20230912,42.04,42.65,41.69,41.9,42.04,-0.14,-0.333,14915.27,62917.084
通灵股份,301168.SZ,20230911,41.5,42.3,40.87,42.04,41.5,0.54,1.3012,15397.0,64319.867
通灵股份,301168.SZ,20230908,41.6,41.99,40.85,41.5,41.6,-0.1,-0.2404,15066.56,62400.054
通灵股份,301168.SZ,20230907,42.81,42.98,41.4,41.6,43.09,-1.49,-3.4579,26212.0,110054.01
通灵股份,301168.SZ,20230906,43.52,43.61,42.51,43.09,44.49,-1.4,-3.1468,37193.56,159794.599
通灵股份,301168.SZ,20230905,42.73,45.1,42.28,44.49,42.8,1.69,3.9486,56787.16,249536.986
通灵股份,301168.SZ,20230904,43.22,43.3,41.71,42.8,42.73,0.07,0.1638,28015.77,119103.499
通灵股份,301168.SZ,20230901,42.46,43.14,42.23,42.73,42.56,0.17,0.3994,14899.81,63613.935
通灵股份,301168.SZ,20230831,43.19,43.22,41.98,42.56,43.21,-0.65,-1.5043,20388.76,86433.398
通灵股份,301168.SZ,20230830,43.76,44.7,42.85,43.21,43.76,-0.55,-1.2569,25990.47,113565.172
通灵股份,301168.SZ,20230829,41.7,43.76,41.6,43.76,42.21,1.55,3.6721,30080.72,129329.631
通灵股份,301168.SZ,20230828,46.0,46.5,41.8,42.21,43.24,-1.03,-2.3821,34983.01,151115.546
通灵股份,301168.SZ,20230825,43.53,44.8,42.81,43.24,43.98,-0.74,-1.6826,22264.12,97670.05
通灵股份,301168.SZ,20230824,43.5,45.08,42.51,43.98,43.2,0.78,1.8056,31214.47,137311.553
