stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
特一药业,002728.SZ,20231229,17.52,17.93,17.51,17.92,17.53,0.39,2.2248,221390.44,393645.934
特一药业,002728.SZ,20231228,17.3,17.53,16.97,17.53,17.31,0.22,1.2709,199755.92,346156.479
特一药业,002728.SZ,20231227,17.26,17.4,17.18,17.31,17.28,0.03,0.1736,124109.49,214885.28
特一药业,002728.SZ,20231226,17.65,17.71,17.22,17.28,17.76,-0.48,-2.7027,168208.88,293237.889
特一药业,002728.SZ,20231225,17.51,17.9,17.51,17.76,17.63,0.13,0.7374,155290.1,275279.115
特一药业,002728.SZ,20231222,18.17,18.33,17.55,17.63,18.18,-0.55,-3.0253,250282.27,447248.16
特一药业,002728.SZ,20231221,18.3,18.46,17.76,18.18,18.68,-0.5,-2.6767,275481.37,497807.212
特一药业,002728.SZ,20231220,18.19,19.13,18.13,18.68,18.18,0.5,2.7503,382797.78,712155.445
特一药业,002728.SZ,20231219,18.58,18.63,17.98,18.18,18.68,-0.5,-2.6767,278033.51,506330.679
特一药业,002728.SZ,20231218,18.87,19.21,18.64,18.68,18.95,-0.27,-1.4248,240516.36,454553.438
特一药业,002728.SZ,20231215,19.55,19.64,18.77,18.95,19.64,-0.69,-3.5132,340139.6,645053.926
特一药业,002728.SZ,20231214,20.42,20.73,19.61,19.64,20.86,-1.22,-5.8485,431376.12,865930.15
特一药业,002728.SZ,20231213,20.35,21.42,20.25,20.86,20.44,0.42,2.0548,549155.84,1156031.715
特一药业,002728.SZ,20231212,20.28,20.61,20.18,20.44,20.37,0.07,0.3436,330650.09,674664.726
特一药业,002728.SZ,20231211,19.77,20.58,19.5,20.37,20.07,0.3,1.4948,368209.88,742291.514
特一药业,002728.SZ,20231208,19.99,20.81,19.86,20.07,20.25,-0.18,-0.8889,458350.15,931479.914
特一药业,002728.SZ,20231207,21.84,21.97,20.04,20.25,22.2,-1.95,-8.7838,643503.02,1347530.708
特一药业,002728.SZ,20231206,22.8,23.58,22.2,22.2,23.38,-1.18,-5.047,621845.89,1416389.855
特一药业,002728.SZ,20231205,21.8,24.48,21.8,23.38,22.32,1.06,4.7491,844617.69,1931864.018
特一药业,002728.SZ,20231204,21.34,23.55,21.03,22.32,22.47,-0.15,-0.6676,710204.04,1584604.13
特一药业,002728.SZ,20231201,22.78,24.16,21.32,22.47,22.9,-0.43,-1.8777,947372.55,2161429.41
